Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2512609282,2023-03-07 00:00:40,2023-03-06 14:28:00,,Alabama,251,No Subject Provided,Y
,2023-03-07 00:00:54,2023-03-06 22:48:00,,California,530,No Subject Provided,
5162266217,2023-03-07 00:01:14,2023-02-24 14:20:00,Summerfield,New York,516,"Energy, solar,  & utilities",N
2143057189,2023-03-07 00:02:36,2023-03-06 16:21:00,Garland,Texas,214,Dropped call or no message,N
7574472025,2023-03-07 00:02:47,2023-03-06 10:54:00,Portsmouth,Virginia,757,Medical  & prescriptions,N
7577852570,2023-03-07 00:04:44,2023-03-06 12:28:00,Portsmouth,Virginia,757,Medical  & prescriptions,N
8043749181,2023-03-07 00:06:42,2023-03-06 14:23:00,Portsmouth,Virginia,757,Medical  & prescriptions,N
2762446250,2023-03-07 00:08:36,2023-03-06 14:44:00,Portsmouth,Virginia,757,Medical  & prescriptions,N
7185865151,2023-03-07 00:08:39,2023-03-06 18:51:00,POMONA,New York,845,Other,Y
2312476706,2023-03-07 00:10:10,2023-03-06 00:00:00,Culver City,California,310,Other,Y
7853018672,2023-03-07 00:10:21,2023-03-06 18:55:00,Portsmouth,Virginia,757,Medical  & prescriptions,N
8175161761,2023-03-07 00:11:04,2023-03-06 18:08:00,Fort Worth,Texas,817,"Reducing your debt (credit cards, mortgage, student loans)",N
7572004183,2023-03-07 00:11:52,2023-03-06 19:12:00,Portsmouth,Virginia,757,Medical  & prescriptions,N
7753070480,2023-03-07 00:13:51,2023-03-06 20:34:00,Portsmouth,Virginia,757,Medical  & prescriptions,
2342394202,2023-03-07 00:16:39,2023-03-06 09:52:00,Vienna,Ohio,330,Dropped call or no message,Y
2282031061,2023-03-07 00:18:14,2023-03-06 08:30:00,Culver City,California,310,Other,Y
3303746725,2023-03-07 00:18:21,2023-03-06 14:11:00,Vienna,Ohio,330,Dropped call or no message,Y
3104008744,2023-03-07 00:19:16,2023-03-06 09:03:00,Culver City,California,310,Other,Y
4424654809,2023-03-07 00:19:52,2023-03-06 15:13:00,Vienna,Ohio,330,Dropped call or no message,Y
7472681024,2023-03-07 00:20:16,2023-03-06 10:35:00,Culver City,California,310,Other,Y
8773824357,2023-03-07 00:21:03,2023-03-07 00:00:00,,,877,"Calls pretending to be government, businesses, or family and friends",N
3302910194,2023-03-07 00:21:05,2023-03-06 15:21:00,Vienna,Ohio,330,Dropped call or no message,Y
3304646190,2023-03-07 00:22:28,2023-03-06 15:33:00,Vienna,Ohio,330,Dropped call or no message,Y
3862428298,2023-03-07 00:22:28,2023-03-06 16:45:00,,Washington,206,Dropped call or no message,Y
8055769766,2023-03-07 00:29:30,2023-03-06 18:08:00,Titusville,California,805,Other,
3102011985,2023-03-07 00:31:01,2023-03-06 11:16:00,Culver City,California,310,Other,Y
3103746065,2023-03-07 00:32:00,2023-03-06 11:21:00,Culver City,California,310,Other,Y
8652391224,2023-03-07 00:32:30,2023-02-27 09:04:00,Memphis,Tennessee,901,Other,Y
7604573736,2023-03-07 00:33:07,2023-03-03 10:13:00,Escondido,California,619,Dropped call or no message,Y
9097603636,2023-03-07 00:36:46,2023-03-06 17:30:00,,California,818,No Subject Provided,N
3235915190,2023-03-07 00:38:19,2023-03-06 17:08:00,,California,818,No Subject Provided,N
2312219181,2023-03-07 00:39:41,2023-03-03 13:17:00,,New York,315,No Subject Provided,N
7272893477,2023-03-07 00:41:07,2023-03-03 13:59:00,,Louisiana,337,No Subject Provided,N
7573873068,2023-03-07 00:00:27,2023-03-06 11:58:00,Portsmouth,Virginia,757,Medical  & prescriptions,N
9729618009,2023-03-07 00:00:23,2023-03-06 12:47:00,Garland,Texas,214,Dropped call or no message,N
5186290568,2023-03-07 00:00:07,2023-03-06 10:49:00,,Maryland,443,"Calls pretending to be government, businesses, or family and friends",Y
8653528173,2023-03-07 00:39:35,2023-03-02 14:11:00,Memphis,Tennessee,901,Other,Y
9012561978,2023-03-07 00:41:08,2023-03-06 16:23:00,Memphis,Tennessee,901,Other,Y
2028942314,2023-03-07 00:47:47,2023-03-03 14:04:00,,Louisiana,337,No Subject Provided,N
9013859683,2023-03-07 00:46:52,2023-03-06 15:29:00,Memphis,Tennessee,901,Other,Y
9013711982,2023-03-07 00:48:13,2023-03-06 11:20:00,Memphis,Tennessee,901,Other,Y
7252343125412298436,2023-03-07 00:49:41,2023-03-06 16:46:00,Columbus,Ohio,513,Other,Y
9014434817,2023-03-07 00:49:44,2023-03-03 12:41:00,Memphis,Tennessee,901,Other,Y
3618463491,2023-03-07 00:51:01,2023-03-06 00:00:00,Edinburg,Texas,956,"Lotteries, prizes  & sweepstakes",Y
6159746041,2023-03-07 00:52:19,2023-02-27 18:47:00,Memphis,Tennessee,901,Other,Y
,2023-03-07 00:52:24,2023-03-02 12:00:00,Upper SADDLE RIVer,New Jersey,973,"Calls pretending to be government, businesses, or family and friends",Y
,2023-03-07 00:52:38,2023-03-06 19:03:00,Pittsburgh,Pennsylvania,904,Other,Y
9314464329,2023-03-07 00:54:44,2023-02-27 10:14:00,Memphis,Tennessee,901,Dropped call or no message,Y
9564460620,2023-03-07 00:55:57,2023-03-02 17:25:00,McAllen,Texas,956,Dropped call or no message,N
5167541845,2023-03-07 00:57:15,2023-02-22 15:09:00,Memphis,Tennessee,901,Other,Y
3153528239,2023-03-07 00:58:22,2023-03-06 13:21:00,,New York,315,No Subject Provided,N
5165317157,2023-03-07 01:00:39,2023-03-06 15:49:00,,New York,315,No Subject Provided,N
4236772735,2023-03-07 01:00:06,2023-02-14 10:31:00,Memphis,Tennessee,901,Other,Y
9013455124,2023-03-07 01:02:10,2023-02-09 08:17:00,Memphis,Tennessee,901,Other,N
9013258094,2023-03-07 01:03:56,2023-02-08 08:19:00,Memphis,Tennessee,901,Other,N
6035457078,2023-03-07 01:06:34,2023-03-06 13:45:00,Dunbarton,New Hampshire,603,Other,
2243863637,2023-03-07 01:17:37,2023-03-06 09:16:00,,Illinois,847,Other,Y
4057405642,2023-03-07 01:33:13,2023-03-06 13:11:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
5392008739,2023-03-07 01:33:59,2023-03-06 11:39:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4053359724,2023-03-07 01:34:47,2023-03-06 10:32:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
5392008707,2023-03-07 01:36:07,2023-03-06 09:52:00,Oklahoma City,Oklahoma,405,Medical  & prescriptions,Y
9183937949,2023-03-07 01:36:50,2023-03-06 09:00:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
,2023-03-07 01:37:01,2023-02-20 00:00:00,Pittsburgh,Pennsylvania,904,Medical  & prescriptions,
2533405469,2023-03-07 01:37:53,2023-03-06 08:16:00,Oklahoma City,Oklahoma,405,Other,Y
4159326868,2023-03-07 01:38:43,2023-03-06 10:35:00,,California,415,Other,Y
