Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7475776875,2023-04-04 00:01:21,2023-04-03 12:06:00,Los Angeles,California,323,Dropped call or no message,N
6575253435,2023-04-04 00:02:38,2023-04-03 12:28:00,Los Angeles,California,323,Dropped call or no message,N
4233015649,2023-04-04 00:03:25,2023-04-03 09:00:00,Duff,Tennessee,423,Medical  & prescriptions,Y
3235693405,2023-04-04 00:04:05,2023-04-03 12:54:00,Los Angeles,California,323,Dropped call or no message,N
3152734226,2023-04-04 00:05:29,2023-04-03 09:38:00,,New York,516,Other,N
6266126813,2023-04-04 00:05:29,2023-04-03 14:34:00,Los Angeles,California,323,Dropped call or no message,N
3239876473,2023-04-04 00:06:38,2023-04-03 14:35:00,Los Angeles,California,323,Dropped call or no message,N
5303256793,2023-04-04 00:07:45,2023-04-03 17:13:00,Los Angeles,California,323,Dropped call or no message,N
8666280091,2023-04-04 00:08:51,2023-04-03 16:54:00,,California,760,No Subject Provided,
2137862103,2023-04-04 00:15:12,2023-04-03 13:18:00,,California,714,Dropped call or no message,
6143282850,2023-04-04 00:17:57,2023-04-03 17:42:00,Reynoldsburg,Ohio,614,Other,Y
2184605137,2023-04-04 00:19:07,2023-04-02 13:55:00,Barnesville,Minnesota,218,Other,N
2184758854,2023-04-04 00:21:22,2023-04-02 17:56:00,Barnesville,Minnesota,218,Other,N
8765495694,2023-04-04 00:23:22,2023-04-03 12:00:00,,South Carolina,843,"Lotteries, prizes  & sweepstakes",N
7068074363,2023-04-04 00:23:35,2023-04-03 00:00:00,,Georgia,770,No Subject Provided,Y
4845003827,2023-04-04 00:24:21,2023-04-03 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
,2023-04-04 00:24:44,2023-04-03 13:17:00,,Georgia,770,No Subject Provided,Y
4085333460,2023-04-04 00:25:29,2023-04-03 07:58:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
2165612730,2023-04-04 00:26:32,2023-04-03 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
6787694363,2023-04-04 00:27:29,2023-04-03 13:17:00,,Georgia,770,No Subject Provided,Y
,2023-04-04 00:29:08,2023-04-01 11:36:00,Plano,Texas,972,"Calls pretending to be government, businesses, or family and friends",Y
,2023-04-04 00:31:57,2023-04-01 16:32:00,Plano,Texas,972,"Calls pretending to be government, businesses, or family and friends",Y
,2023-04-04 00:36:27,2023-04-03 11:12:00,Plano,Texas,972,"Calls pretending to be government, businesses, or family and friends",Y
2567845520,2023-04-04 00:37:31,2023-04-03 08:23:00,Coupeville,Washington,256,Dropped call or no message,Y
