Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9416681,2022-09-01 00:04:15,2022-08-31 22:18:00,Traverse City,Michigan,231,"Calls pretending to be government, businesses, or family and friends",Y
5092450987,2022-09-01 00:05:21,2022-08-31 18:52:00,Yakima,Washington,509,Other,Y
48846911249,2022-09-01 00:06:51,2022-08-31 11:20:00,Traverse City,Michigan,231,"Calls pretending to be government, businesses, or family and friends",Y
2407217569,2022-09-01 00:07:26,2022-08-31 12:36:00,,Maryland,240,"Calls pretending to be government, businesses, or family and friends",Y
2533561608,2022-09-01 00:13:42,2022-08-31 17:32:00,,Washington,303,No Subject Provided,
6053437972,2022-09-01 00:16:41,2022-08-31 08:20:00,RAPID CITY,South Dakota,605,Dropped call or no message,N
6505072115,2022-09-01 00:16:53,2022-08-31 14:51:00,,California,408,Dropped call or no message,N
8302408862,2022-09-01 00:19:06,2022-08-31 17:20:00,San Antonio,Texas,210,Dropped call or no message,Y
5595075865,2022-09-01 00:19:15,2022-08-31 16:53:00,,California,714,Other,
6822824292,2022-09-01 00:20:07,2022-08-31 11:41:00,,Texas,830,Dropped call or no message,Y
8774928936,2022-09-01 00:20:51,2022-08-31 10:42:00,,California,714,Other,
5415986747,2022-09-01 00:22:18,2022-08-31 20:48:00,,California,714,Other,
2064249375,2022-09-01 00:24:43,2022-08-26 16:04:00,,Washington,360,Dropped call or no message,Y
6506680002,2022-09-01 00:24:44,2022-08-31 20:24:00,,California,408,Work from home  & other ways to make money,Y
8188276230,2022-09-01 00:25:21,2022-08-31 19:49:00,,California,818,No Subject Provided,Y
5036056641,2022-09-01 00:26:47,2022-08-31 15:43:00,,Oregon,503,Dropped call or no message,Y
7203065768,2022-09-01 00:27:38,2022-08-31 11:15:00,,Oregon,503,Dropped call or no message,Y
5162666233,2022-09-01 00:27:48,2022-08-31 17:28:00,Longmont,Colorado,303,"Lotteries, prizes  & sweepstakes",Y
4245011651,2022-09-01 00:30:27,2022-08-28 12:46:00,,California,818,No Subject Provided,Y
5716012493,2022-09-01 00:30:38,2022-08-30 10:48:00,Bensalem,Pennsylvania,215,Dropped call or no message,Y
2154623520,2022-09-01 00:31:45,2022-08-19 10:18:00,,Pennsylvania,484,Warranties  & protection plans,Y
2157035808,2022-09-01 00:31:51,2022-08-31 13:45:00,Bensalem,Pennsylvania,215,Dropped call or no message,Y
8583460028,2022-09-01 00:31:55,2022-08-31 12:32:00,San Diego,California,619,Dropped call or no message,N
2710866,2022-09-01 00:32:03,2022-08-30 15:04:00,Warren,Michigan,586,Dropped call or no message,Y
2813788565,2022-09-01 00:33:26,2022-08-31 10:16:00,,Texas,281,No Subject Provided,
9099398478,2022-09-01 00:34:10,2022-08-30 15:14:00,Warren,Michigan,586,Dropped call or no message,Y
3465470041,2022-09-01 00:34:37,2022-08-31 16:23:00,,Texas,281,No Subject Provided,
2135561821,2022-09-01 00:34:12,2022-08-29 08:38:00,,California,818,No Subject Provided,Y
9096396282,2022-09-01 00:36:00,2022-09-01 16:49:00,Howell,Michigan,810,"Reducing your debt (credit cards, mortgage, student loans)",N
3107730957,2022-09-01 00:38:20,2022-08-03 14:12:00,,California,818,No Subject Provided,Y
9132259743,2022-09-01 00:38:58,2022-08-22 12:08:00,Howell,Michigan,810,"Reducing your debt (credit cards, mortgage, student loans)",N
5593721981,2022-09-01 00:41:43,2022-08-31 17:17:00,,California,559,Dropped call or no message,N
6153783562,2022-09-01 00:41:44,2022-08-31 06:50:00,,California,818,No Subject Provided,Y
3013009214,2022-09-01 00:03:50,2022-08-31 13:54:00,,Maryland,301,"Calls pretending to be government, businesses, or family and friends",Y
6184214052,2022-09-01 00:01:16,2022-08-31 13:43:00,Carbondale,Illinois,618,Other,N
,2022-09-01 00:00:30,2022-08-31 12:00:00,Sacramento,California,818,"Calls pretending to be government, businesses, or family and friends",Y
7153266402,2022-09-01 00:44:07,2022-08-11 12:24:00,Howell,Michigan,810,"Reducing your debt (credit cards, mortgage, student loans)",N
5183943616,2022-09-01 00:44:34,2022-08-31 14:53:00,,California,951,"Reducing your debt (credit cards, mortgage, student loans)",Y
4846447016,2022-09-01 00:46:39,2022-07-21 13:22:00,Howell,Michigan,810,"Reducing your debt (credit cards, mortgage, student loans)",N
,2022-09-01 00:52:51,2022-08-31 12:00:00,Los Angeles,California,310,Other,Y
7167328609,2022-09-01 00:53:16,2022-08-31 12:00:00,N LAS VEGAS,Nevada,725,"Calls pretending to be government, businesses, or family and friends",Y
8008954000,2022-09-01 00:53:28,2022-08-31 09:20:00,Idaho Springs,Colorado,303,Medical  & prescriptions,Y
5512100902,2022-09-01 00:53:30,2022-08-31 14:29:00,Folsom,California,661,Other,Y
3233068137,2022-09-01 00:54:34,2022-08-30 00:00:00,Califon,New Jersey,415,Other,Y
5618614624,2022-09-01 01:01:05,2022-07-29 00:00:00,Califon,California,415,Other,Y
5187180198,2022-09-01 01:04:52,2022-08-25 12:00:00,N LAS VEGAS,Nevada,725,"Calls pretending to be government, businesses, or family and friends",Y
5639244781,2022-09-01 01:05:22,2022-08-31 15:48:00,,California,530,Other,Y
6182817281,2022-09-01 01:05:50,2022-08-31 16:47:00,O Fallon,Illinois,618,Other,Y
3323789644,2022-09-01 01:07:31,2022-08-31 06:02:00,,California,530,Other,Y
9202307250,2022-09-01 01:07:34,2022-08-31 18:23:00,MONTELLO,Wisconsin,608,"Calls pretending to be government, businesses, or family and friends",N
5308595642,2022-09-01 01:10:12,2022-08-31 06:02:00,,California,530,Other,Y
5187396877,2022-09-01 01:11:14,2022-08-24 12:47:00,N LAS VEGAS,Nevada,725,"Calls pretending to be government, businesses, or family and friends",Y
5308592954,2022-09-01 01:11:31,2022-08-31 08:45:00,,California,530,Other,Y
8028000244,2022-09-01 01:14:40,2022-08-31 09:06:00,,California,530,Other,Y
6316723873,2022-09-01 01:15:21,2022-08-31 12:55:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
5165498274,2022-09-01 01:17:19,2022-08-31 10:44:00,,California,530,Other,Y
6102853044,2022-09-01 01:18:12,2022-08-31 18:18:00,,Pennsylvania,610,No Subject Provided,Y
5308592177,2022-09-01 01:18:41,2022-08-31 10:44:00,,California,530,Other,Y
5308594212,2022-09-01 01:20:00,2022-08-31 11:12:00,,California,530,Other,Y
5308598059,2022-09-01 01:21:19,2022-08-31 12:30:00,,California,530,Other,Y
8882312161,2022-09-01 01:21:56,2022-08-31 18:52:00,Johnson City,Tennessee,423,Other,N
2029709506,2022-09-01 01:25:23,2022-08-31 20:19:00,Nitro,West Virginia,304,Dropped call or no message,N
4076580494,2022-09-01 01:26:19,2022-08-29 07:40:00,,Florida,407,Warranties  & protection plans,Y
3236766591,2022-09-01 01:27:08,2022-08-31 00:00:00,,Washington,425,Other,N
6892324969,2022-09-01 01:27:43,2022-08-30 11:18:00,,Florida,407,Warranties  & protection plans,Y
8444991928,2022-09-01 01:28:09,2022-08-31 19:45:00,Nitro,West Virginia,304,Dropped call or no message,N
6892324969,2022-09-01 01:28:49,2022-08-30 15:39:00,,Florida,407,Warranties  & protection plans,Y
7754321581,2022-09-01 01:29:25,2022-08-31 07:58:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
7754321581,2022-09-01 01:30:20,2022-08-31 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
5164616784,2022-09-01 01:31:48,2022-08-31 11:05:00,Nitro,West Virginia,304,Dropped call or no message,N
3473386749,2022-09-01 01:34:13,2022-08-31 11:04:00,Nitro,West Virginia,304,Dropped call or no message,N
8663428025,2022-09-01 01:34:21,2022-08-31 13:37:00,Walnut Creek,California,925,Dropped call or no message,Y
9495431014,2022-09-01 01:34:44,2022-08-31 17:48:00,Beaverton,Oregon,503,Warranties  & protection plans,Y
9205477642,2022-09-01 01:35:33,2022-08-31 16:48:00,,Wisconsin,920,No Subject Provided,
6508001950,2022-09-01 01:35:29,2022-08-31 12:26:00,Walnut Creek,California,925,Dropped call or no message,Y
9205477541,2022-09-01 01:37:40,2022-08-31 16:16:00,,Wisconsin,920,No Subject Provided,
2029709493,2022-09-01 01:36:58,2022-08-30 20:14:00,Nitro,West Virginia,304,Dropped call or no message,N
8082231688,2022-09-01 01:38:01,2022-08-25 10:10:00,Honolulu,Hawaii,808,Other,N
