Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8006850122,2023-02-09 00:00:02,2023-02-08 12:00:00,Abilene,Kansas,785,"Calls pretending to be government, businesses, or family and friends",N
8883832187,2023-02-09 00:00:39,2023-02-08 09:03:00,Fairbanks,Alaska,907,Dropped call or no message,Y
6622553743,2023-02-09 00:00:59,2023-02-07 00:00:00,Kissimmee,Florida,662,Other,N
4782007311,2023-02-09 00:01:29,2023-01-13 18:20:00,Macon,Georgia,478,Other,Y
3309433060,2023-02-09 00:01:34,2023-02-08 14:45:00,Fairbanks,Alaska,907,Dropped call or no message,Y
7063977416,2023-02-09 00:02:16,2023-01-13 19:25:00,Macon,Georgia,478,Other,Y
2156089239,2023-02-09 00:03:32,2023-02-08 09:09:00,,Pennsylvania,215,Other,N
4782105930,2023-02-09 00:03:50,2023-01-14 09:37:00,Macon,Georgia,478,Other,Y
8882851658,2023-02-09 00:05:26,2023-01-14 10:10:00,Macon,Georgia,478,Other,Y
4082605046,2023-02-09 00:06:32,2023-02-01 11:58:00,San Jose,California,408,Other,Y
3305788720,2023-02-09 00:07:24,2023-02-08 17:48:00,Cleveland,Ohio,330,Other,Y
4784669115,2023-02-09 00:10:16,2023-01-14 16:11:00,Macon,Georgia,478,Other,Y
4782497947,2023-02-09 00:12:01,2023-01-15 14:11:00,Macon,Georgia,478,Other,Y
8264428876,2023-02-09 00:12:22,2023-02-08 12:00:00,TIRUPPUR,North Carolina,919,Work from home  & other ways to make money,N
3305514957,2023-02-09 00:12:34,2023-02-08 09:25:00,Cleveland,Ohio,330,Other,Y
8009346489,2023-02-09 00:17:35,2023-01-18 09:00:00,Fresno,California,559,Dropped call or no message,Y
5593373019,2023-02-09 00:19:56,2023-01-31 15:00:00,Fresno,California,559,Other,Y
6266038389,2023-02-09 00:22:23,2023-02-02 14:00:00,Fresno,California,559,Other,Y
8339166690,2023-02-09 00:24:24,2023-02-08 16:00:00,Fresno,California,559,Other,
3802265922,2023-02-09 00:25:31,2023-02-08 16:30:00,Ballwin,Missouri,309,Other,
5593373019,2023-02-09 00:26:41,2023-01-31 12:00:00,Fresno,California,559,Other,Y
6266091640,2023-02-09 00:27:40,2023-02-08 16:27:00,,California,818,Other,N
8187903577,2023-02-09 00:28:50,2023-02-08 11:22:00,,California,818,Other,N
4805097186,2023-02-09 00:29:36,2023-02-07 09:00:00,,Arizona,480,"Calls pretending to be government, businesses, or family and friends",N
,2023-02-09 00:30:54,2023-02-08 12:32:00,,Michigan,248,No Subject Provided,N
8187801768,2023-02-09 00:31:04,2023-02-08 08:45:00,,California,818,Other,
,2023-02-09 00:32:00,2023-02-08 13:12:00,,Michigan,248,No Subject Provided,N
3106952071,2023-02-09 00:32:51,2023-02-06 10:30:00,,California,818,Other,
3419466335,2023-02-09 00:32:52,2023-02-08 20:32:00,,California,408,Work from home  & other ways to make money,Y
7085684345,2023-02-09 00:34:52,2023-02-07 17:06:00,,Illinois,708,No Subject Provided,
6183317239,2023-02-09 00:37:33,2023-02-08 16:34:00,,Illinois,708,No Subject Provided,
614248484877,2023-02-09 00:36:24,2023-02-08 13:00:00,north hollywood w toluca lake,California,818,Other,N
4805097186,2023-02-09 00:36:45,2023-02-07 08:17:00,,Arizona,480,"Calls pretending to be government, businesses, or family and friends",Y
,2023-02-09 00:45:10,2023-02-06 12:00:00,San Antonio,Texas,210,Other,N
8775240109,2023-02-09 00:49:30,2023-01-17 09:48:00,Macon,Georgia,478,Other,Y
8124074895,2023-02-09 00:49:34,2023-02-07 12:28:00,Lake Elsinore,California,408,Other,Y
8332168322,2023-02-09 00:50:19,2023-02-08 18:05:00,,Illinois,312,Medical  & prescriptions,Y
4782105930,2023-02-09 00:50:59,2023-01-17 11:05:00,Macon,Georgia,478,Other,Y
2073098639,2023-02-09 00:53:38,2023-01-17 14:34:00,Macon,Georgia,478,Other,Y
2182542288,2023-02-09 00:54:46,2023-01-17 15:31:00,Macon,Georgia,478,Other,Y
8652739759,2023-02-09 00:55:46,2023-02-07 13:15:00,,Tennessee,865,Dropped call or no message,N
