Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
6172979482,2023-01-05 00:11:03,2023-01-04 17:16:00,,Massachusetts,617,Other,Y
5392032667,2023-01-05 00:12:14,2023-01-04 10:35:00,,Oklahoma,405,"Calls pretending to be government, businesses, or family and friends",Y
8337502782,2023-01-05 00:15:14,2023-01-04 16:39:00,,Pennsylvania,570,Other,Y
9107014566,2023-01-05 00:15:47,2023-01-04 18:21:00,Oak Island,North Carolina,910,Other,N
5703888445,2023-01-05 00:15:47,2023-01-04 10:59:00,,Pennsylvania,570,Other,Y
3056864172,2023-01-05 00:38:34,2022-12-29 14:09:00,fort gibson,Oklahoma,918,"Reducing your debt (credit cards, mortgage, student loans)",N
,2023-01-05 00:38:38,2020-01-01 15:35:00,,California,415,No Subject Provided,Y
2013653541,2023-01-05 00:39:28,2023-01-04 10:35:00,,California,650,Other,N
4195183434,2023-01-05 00:40:01,2023-01-04 08:02:00,,Ohio,419,No Subject Provided,
2166093392,2023-01-05 00:41:22,2023-01-04 14:58:00,,Ohio,419,No Subject Provided,
9372008261,2023-01-05 00:42:41,2023-01-04 14:36:00,,Ohio,419,No Subject Provided,
4199925289,2023-01-05 00:44:01,2023-01-04 15:41:00,,Ohio,419,No Subject Provided,
8336130709,2023-01-05 00:47:16,2023-01-03 12:00:00,New Castle,Colorado,720,"Reducing your debt (credit cards, mortgage, student loans)",N
1786706795,2023-01-05 00:55:36,2022-11-17 12:00:00,Doha,Virginia,703,Other,Y
6614517134,2023-01-05 00:56:16,2023-01-04 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
8889055608,2023-01-05 01:04:44,2023-01-04 12:47:00,,Illinois,847,No Subject Provided,N
2064815244,2023-01-05 01:04:49,2023-01-04 19:10:00,Seattle,Washington,206,Other,N
5092136903,2023-01-05 01:05:18,2023-01-04 17:56:00,WENATCHEE,Washington,509,Dropped call or no message,Y
2517259909,2023-01-05 01:05:59,2023-01-03 00:00:00,Calera,Alabama,251,Other,N
8882571690,2023-01-05 01:06:10,2023-01-04 11:18:00,,Illinois,847,No Subject Provided,N
2512434149,2023-01-05 01:07:51,2023-01-04 09:18:00,Calera,Alabama,251,Other,N
8772164542,2023-01-05 01:08:23,2023-01-04 10:19:00,,Illinois,847,No Subject Provided,N
7699727115,2023-01-05 01:09:08,2023-01-04 10:08:00,Calera,Alabama,251,Other,N
8772163918,2023-01-05 01:12:05,2023-01-04 08:38:00,,Illinois,847,No Subject Provided,N
8335339134,2023-01-05 00:06:32,2023-01-04 08:42:00,Georgia,Georgia,478,Other,Y
,2023-01-05 00:02:38,2023-01-04 12:00:00,,Mississippi,601,Other,N
7604766436,2023-01-05 00:01:00,2023-01-03 14:08:00,,California,760,No Subject Provided,
