Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
,2023-02-23 00:01:48,2023-02-22 23:30:00,,Ohio,937,No Subject Provided,Y
4086857727,2023-02-23 00:03:08,2023-02-22 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
5126151722,2023-02-23 00:05:15,2023-02-22 13:42:00,,Texas,512,Dropped call or no message,Y
7267279676,2023-02-23 00:06:32,2023-02-22 10:26:00,,Texas,512,Dropped call or no message,Y
5126302995,2023-02-23 00:07:26,2023-02-22 07:40:00,,Texas,512,Dropped call or no message,Y
7863094081,2023-02-23 00:08:20,2023-02-22 16:21:00,Providence,Rhode Island,401,Dropped call or no message,
,2023-02-23 00:08:21,2023-02-22 02:23:00,,Minnesota,612,Other,N
5107826591,2023-02-23 00:11:34,2023-02-20 05:48:00,Hayward,California,510,Medical  & prescriptions,Y
4053821608,2023-02-23 00:11:45,2023-02-22 13:13:00,Edmond,Oklahoma,405,Other,Y
6613358361,2023-02-23 00:13:00,2023-02-22 13:00:00,Valencia,California,661,"Calls pretending to be government, businesses, or family and friends",Y
4052955040,2023-02-23 00:13:44,2023-02-22 10:21:00,Edmond,Oklahoma,405,No Subject Provided,Y
4058531243,2023-02-23 00:15:34,2023-02-22 09:26:00,Edmond,Oklahoma,405,Other,Y
5135188457,2023-02-23 00:16:13,2023-02-22 17:37:00,,Ohio,513,Other,Y
,2023-02-23 00:17:13,2023-02-22 00:00:00,,Illinois,815,"Calls pretending to be government, businesses, or family and friends",Y
01205168922,2023-02-23 00:28:04,2023-02-21 19:51:00,,Virginia,948,"Reducing your debt (credit cards, mortgage, student loans)",N
7184768861,2023-02-23 00:28:49,2023-02-21 15:30:00,Brooklyn,New York,718,Other,Y
8071583632,2023-02-23 00:29:30,2023-02-21 17:45:00,,Virginia,948,"Reducing your debt (credit cards, mortgage, student loans)",N
8885020728,2023-02-23 00:29:55,2023-02-22 17:17:00,,New Jersey,732,"Reducing your debt (credit cards, mortgage, student loans)",N
7287047342,2023-02-23 00:31:14,2023-02-21 13:54:00,Brooklyn,New York,718,Other,Y
7935291919,2023-02-23 00:32:13,2023-02-20 16:47:00,,Virginia,948,"Reducing your debt (credit cards, mortgage, student loans)",N
7935282883,2023-02-23 00:33:22,2023-02-20 13:52:00,,Virginia,948,"Reducing your debt (credit cards, mortgage, student loans)",N
08037754810,2023-02-23 00:34:16,2023-02-20 13:38:00,,Virginia,948,"Reducing your debt (credit cards, mortgage, student loans)",N
8005212202,2023-02-23 00:34:44,2023-02-22 13:07:00,Arvada,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
6286679348,2023-02-23 00:35:00,2023-02-22 09:03:00,San Francisco,California,415,Other,Y
8531850351,2023-02-23 00:35:16,2023-02-20 13:27:00,,Virginia,948,"Reducing your debt (credit cards, mortgage, student loans)",N
7283471583,2023-02-23 00:35:40,2023-02-18 00:00:00,Brooklyn,New York,718,Other,Y
2487823390,2023-02-23 00:35:44,2023-02-21 00:00:00,,Illinois,312,Medical  & prescriptions,
8870476789,2023-02-23 00:37:38,2023-02-20 12:56:00,,Virginia,948,Other,N
7935291917,2023-02-23 00:40:49,2023-02-18 19:49:00,,Virginia,948,"Reducing your debt (credit cards, mortgage, student loans)",N
7845273265,2023-02-23 00:41:54,2023-02-18 16:13:00,,Virginia,948,"Reducing your debt (credit cards, mortgage, student loans)",N
4578945345,2023-02-23 00:41:56,2023-02-15 16:38:00,Brooklyn,New York,718,Other,Y
7971761206,2023-02-23 00:43:24,2023-02-18 12:39:00,,Virginia,948,"Reducing your debt (credit cards, mortgage, student loans)",N
04471637653,2023-02-23 00:44:40,2023-02-17 20:26:00,,Virginia,948,"Reducing your debt (credit cards, mortgage, student loans)",N
7027660139,2023-02-23 00:01:47,2023-02-22 15:48:00,,Nevada,702,Dropped call or no message,Y
7162818450,2023-02-23 00:00:33,2023-02-22 11:19:00,,Arizona,520,No Subject Provided,Y
4086858317,2023-02-23 00:00:05,2023-02-22 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
04471637652,2023-02-23 00:45:50,2023-02-16 20:40:00,,Virginia,948,"Reducing your debt (credit cards, mortgage, student loans)",N
05227164917,2023-02-23 00:46:46,2023-02-16 18:39:00,,Virginia,948,"Reducing your debt (credit cards, mortgage, student loans)",
03371125584,2023-02-23 00:47:44,2023-02-16 16:14:00,,Virginia,948,"Reducing your debt (credit cards, mortgage, student loans)",N
08069355024,2023-02-23 00:48:44,2023-02-16 13:09:00,,Virginia,948,"Reducing your debt (credit cards, mortgage, student loans)",N
