Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5862877757,2023-01-11 00:02:44,2023-01-10 12:25:00,Phoenix,Arizona,623,Dropped call or no message,Y
3139445240,2023-01-11 00:03:48,2023-01-10 09:52:00,Phoenix,Arizona,623,Dropped call or no message,Y
8775541452,2023-01-11 00:09:29,2023-01-10 10:07:00,,California,213,No Subject Provided,Y
3476145450,2023-01-11 00:13:46,2023-01-09 02:04:00,,Hawaii,808,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2023-01-11 00:14:34,2023-01-10 00:00:00,,Wisconsin,414,Computer  & technical support,Y
862168433108,2023-01-11 00:19:01,2023-01-09 17:35:00,Glen Allen,Virginia,804,No Subject Provided,Y
6174152160,2023-01-11 00:20:07,2022-12-27 13:34:00,Glen Allen,Virginia,804,No Subject Provided,Y
2765828412,2023-01-11 00:20:59,2022-12-23 13:02:00,Glen Allen,Virginia,804,No Subject Provided,Y
5409730132,2023-01-11 00:21:58,2022-12-17 13:43:00,Glen Allen,Virginia,804,No Subject Provided,Y
4344841155,2023-01-11 00:22:52,2022-12-14 18:31:00,Glen Allen,Virginia,804,No Subject Provided,Y
5712002191,2023-01-11 00:23:43,2022-12-12 17:35:00,Glen Allen,Virginia,804,No Subject Provided,Y
8042782890,2023-01-11 00:25:32,2023-01-10 12:21:00,Glen Allen,Virginia,804,No Subject Provided,Y
8042781358,2023-01-11 00:26:31,2023-01-10 11:57:00,Glen Allen,Virginia,804,No Subject Provided,Y
8042784126,2023-01-11 00:27:29,2023-01-09 16:21:00,Glen Allen,Virginia,804,No Subject Provided,Y
8043959470,2023-01-11 00:28:23,2023-01-08 13:16:00,Glen Allen,Virginia,804,No Subject Provided,Y
8042787178,2023-01-11 00:29:17,2023-01-07 16:16:00,Glen Allen,Virginia,804,No Subject Provided,Y
8042781144,2023-01-11 00:30:06,2023-01-07 10:10:00,Glen Allen,Virginia,804,No Subject Provided,Y
8043959550,2023-01-11 00:30:54,2023-01-06 11:56:00,Glen Allen,Virginia,804,No Subject Provided,Y
8475345596,2023-01-11 00:30:55,2023-01-10 20:00:00,,Illinois,847,Other,Y
4082207366,2023-01-11 00:31:25,2023-01-10 13:00:00,San Diego,California,619,Dropped call or no message,Y
9413791954,2023-01-11 00:31:35,2023-01-10 20:54:00,,California,707,Other,N
8042783637,2023-01-11 00:31:48,2023-01-06 08:53:00,Glen Allen,Virginia,804,No Subject Provided,Y
,2023-01-11 00:31:52,2023-01-01 08:03:00,BARTON,New York,607,"Energy, solar,  & utilities",N
7793453045,2023-01-11 00:32:21,2023-01-10 15:39:00,,Illinois,847,Other,Y
8042786808,2023-01-11 00:32:40,2023-01-06 08:23:00,Glen Allen,Virginia,804,No Subject Provided,Y
8043958490,2023-01-11 00:33:31,2023-01-05 17:36:00,Glen Allen,Virginia,804,No Subject Provided,Y
8043611170,2023-01-11 00:34:18,2022-12-29 08:20:00,Glen Allen,Virginia,804,No Subject Provided,Y
,2023-01-11 00:35:10,2023-01-02 09:03:00,BARTON,New York,607,Other,N
8042781975,2023-01-11 00:35:16,2022-12-19 15:19:00,Glen Allen,Virginia,804,No Subject Provided,Y
9196704967,2023-01-11 00:35:21,2023-01-10 13:24:00,Morehead City,North Carolina,252,Other,N
8042789877,2023-01-11 00:36:14,2022-12-19 12:40:00,Glen Allen,Virginia,804,No Subject Provided,Y
8042784988,2023-01-11 00:37:18,2022-12-19 09:56:00,Glen Allen,Virginia,804,No Subject Provided,Y
8042787075,2023-01-11 00:38:11,2022-12-19 09:40:00,Glen Allen,Virginia,804,No Subject Provided,Y
3148571574,2023-01-11 00:02:23,2023-01-10 18:06:00,,Missouri,314,Other,Y
5204368708,2023-01-11 00:01:37,2023-01-10 12:58:00,Phoenix,Arizona,623,Dropped call or no message,Y
9284261941,2023-01-11 00:00:33,2023-01-10 13:23:00,Phoenix,Arizona,623,Dropped call or no message,Y
7602783602,2023-01-11 00:38:49,2023-01-10 11:47:00,San Diego,California,619,Dropped call or no message,Y
8045381532,2023-01-11 00:39:01,2022-12-17 12:57:00,Glen Allen,Virginia,804,No Subject Provided,Y
8157455214,2023-01-11 00:39:41,2022-12-31 20:00:00,Shannon,Illinois,815,Medical  & prescriptions,N
8042359159,2023-01-11 00:39:46,2022-12-15 14:42:00,Glen Allen,Virginia,804,No Subject Provided,Y
2017078305,2023-01-11 00:40:39,2022-12-14 12:41:00,Glen Allen,Virginia,804,No Subject Provided,Y
7576019801,2023-01-11 00:41:28,2022-12-14 10:18:00,Glen Allen,Virginia,804,No Subject Provided,Y
7624996687,2023-01-11 00:41:50,2022-12-01 12:00:00,VALDOSTA,Georgia,762,Dropped call or no message,Y
9382047719,2023-01-11 00:42:17,2022-12-13 12:34:00,Glen Allen,Virginia,804,No Subject Provided,Y
8043754461,2023-01-11 00:43:01,2022-12-13 12:05:00,Glen Allen,Virginia,804,No Subject Provided,Y
8457490080,2023-01-11 00:43:27,2023-01-10 22:57:00,Pomona,New York,845,Other,Y
8042788776,2023-01-11 00:43:50,2022-12-13 09:50:00,Glen Allen,Virginia,804,No Subject Provided,Y
,2023-01-11 00:44:13,2019-12-27 12:00:00,,Michigan,248,Other,Y
8042782519,2023-01-11 00:44:40,2022-12-13 09:31:00,Glen Allen,Virginia,804,No Subject Provided,Y
7185069626,2023-01-11 00:44:58,2023-01-10 19:17:00,Pomona,New York,845,Other,Y
8042785460,2023-01-11 00:45:35,2022-12-12 17:22:00,Glen Allen,Virginia,804,No Subject Provided,Y
2164873175,2023-01-11 00:46:24,2022-12-09 14:05:00,Glen Allen,Virginia,804,No Subject Provided,Y
8042136048,2023-01-11 00:47:15,2022-12-08 13:58:00,Glen Allen,Virginia,804,No Subject Provided,Y
8042920109,2023-01-11 00:48:01,2022-12-08 13:56:00,Glen Allen,Virginia,804,No Subject Provided,Y
8042784502,2023-01-11 00:48:55,2022-12-08 10:50:00,Glen Allen,Virginia,804,No Subject Provided,Y
8042789741,2023-01-11 00:49:51,2022-12-08 10:32:00,Glen Allen,Virginia,804,No Subject Provided,Y
7139127406,2023-01-11 00:50:08,2023-01-10 11:48:00,HOUSTON,Texas,713,Other,Y
8042789616,2023-01-11 00:50:43,2022-12-08 09:45:00,Glen Allen,Virginia,804,No Subject Provided,Y
8045100596,2023-01-11 00:51:28,2022-12-07 16:11:00,Glen Allen,Virginia,804,No Subject Provided,Y
7132904915,2023-01-11 00:52:02,2023-01-10 09:39:00,HOUSTON,Texas,713,Other,Y
8042785155,2023-01-11 00:52:11,2022-12-07 15:46:00,Glen Allen,Virginia,804,No Subject Provided,Y
8043334091,2023-01-11 00:52:54,2022-12-07 15:27:00,Glen Allen,Virginia,804,No Subject Provided,Y
8774170109,2023-01-11 00:53:00,2023-01-10 17:41:00,Marked Tree,Arkansas,870,Dropped call or no message,N
6506732507,2023-01-11 00:53:50,2023-01-08 15:24:00,,California,650,No Subject Provided,N
8042031303,2023-01-11 00:53:39,2022-12-07 09:46:00,Glen Allen,Virginia,804,No Subject Provided,Y
8882850349,2023-01-11 00:54:07,2023-01-09 18:18:00,Marked Tree,Arkansas,870,Dropped call or no message,N
8046767729,2023-01-11 00:54:26,2023-01-10 17:52:00,,Virginia,571,Dropped call or no message,Y
7036889109,2023-01-11 00:54:28,2022-12-06 17:59:00,Glen Allen,Virginia,804,No Subject Provided,Y
6507150678,2023-01-11 00:55:02,2023-01-09 14:18:00,,California,650,No Subject Provided,N
8774170127,2023-01-11 00:55:10,2023-01-09 15:52:00,Marked Tree,Arkansas,870,Dropped call or no message,N
8042789412,2023-01-11 00:55:13,2022-12-06 11:12:00,Glen Allen,Virginia,804,No Subject Provided,Y
6508957037,2023-01-11 00:56:25,2023-01-10 08:25:00,,California,650,No Subject Provided,N
8042784211,2023-01-11 00:56:06,2022-12-06 10:12:00,Glen Allen,Virginia,804,No Subject Provided,Y
3852732099,2023-01-11 00:56:22,2023-01-10 04:33:00,,Florida,954,Dropped call or no message,N
8045472300,2023-01-11 00:56:51,2022-12-05 16:17:00,Glen Allen,Virginia,804,No Subject Provided,Y
8889014717,2023-01-11 00:57:40,2023-01-10 17:33:00,,California,650,No Subject Provided,N
