Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2174843212,2022-12-20 00:00:07,2022-12-19 09:14:00,,Illinois,847,Dropped call or no message,Y
8877214764,2022-12-20 00:00:28,2022-12-19 10:00:00,Arleta,California,818,Other,N
3854623206,2022-12-20 00:03:31,2022-12-19 10:38:00,Santaquin,Utah,801,Other,Y
8478916202,2022-12-20 00:04:58,2022-12-19 13:06:00,,Illinois,847,Dropped call or no message,Y
8478916908,2022-12-20 00:05:49,2022-12-19 12:54:00,,Illinois,847,Dropped call or no message,Y
8478915743,2022-12-20 00:06:24,2022-12-19 12:34:00,,Illinois,847,Dropped call or no message,Y
8478915743,2022-12-20 00:07:13,2022-12-19 12:19:00,,Illinois,847,Dropped call or no message,Y
8478916132,2022-12-20 00:07:50,2022-12-19 12:19:00,,Illinois,847,Dropped call or no message,Y
8478917643,2022-12-20 00:08:26,2022-12-19 11:42:00,,Illinois,847,Dropped call or no message,Y
8478916671,2022-12-20 00:09:05,2022-12-19 10:59:00,,Illinois,847,Dropped call or no message,Y
8478916594,2022-12-20 00:10:00,2022-12-19 10:28:00,,Illinois,847,Dropped call or no message,Y
4086862326,2022-12-20 00:10:14,2022-12-19 07:10:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
8478917759,2022-12-20 00:10:46,2022-12-19 09:53:00,,Illinois,847,Dropped call or no message,Y
4088770312,2022-12-20 00:11:11,2022-12-19 07:56:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
8478916749,2022-12-20 00:11:18,2022-12-19 09:35:00,,Illinois,847,Dropped call or no message,Y
4088770753,2022-12-20 00:12:01,2022-12-19 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
6263862836,2022-12-20 00:13:02,2022-12-05 15:38:00,,California,415,Dropped call or no message,N
4088770569,2022-12-20 00:13:02,2022-12-19 21:01:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
6269992352,2022-12-20 00:13:46,2022-12-05 17:00:00,,California,415,Dropped call or no message,N
4088770569,2022-12-20 00:13:56,2022-12-19 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
2138773049,2022-12-20 00:14:46,2022-12-19 21:03:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
8184959041,2022-12-20 00:14:55,2022-12-11 13:42:00,,California,415,Dropped call or no message,N
6269993239,2022-12-20 00:15:51,2022-12-12 14:33:00,,California,415,Dropped call or no message,N
8184959071,2022-12-20 00:16:45,2022-12-13 10:45:00,,California,415,Dropped call or no message,N
8184959018,2022-12-20 00:17:34,2022-12-13 13:03:00,,California,415,Dropped call or no message,N
5304785030,2022-12-20 00:18:24,2022-12-15 11:48:00,,California,415,Dropped call or no message,N
7476662959,2022-12-20 00:19:14,2022-12-19 15:01:00,Corona,California,626,"Calls pretending to be government, businesses, or family and friends",N
6036889775,2022-12-20 00:21:21,2022-12-19 09:03:00,Corona,California,626,"Calls pretending to be government, businesses, or family and friends",N
8554794228,2022-12-20 00:21:39,2022-12-19 23:40:00,Mooresville,North Carolina,704,"Lotteries, prizes  & sweepstakes",Y
5743190698,2022-12-20 00:21:56,2022-12-19 13:38:00,,California,415,"Calls pretending to be government, businesses, or family and friends",Y
7602509630,2022-12-20 00:24:56,2022-12-13 08:04:00,El Centro,California,760,Dropped call or no message,Y
6147564251,2022-12-20 00:25:38,2022-12-19 19:56:00,Columbus,Ohio,614,Dropped call or no message,Y
9043268483,2022-12-20 00:25:45,2022-12-05 10:49:00,Camas,Washington,415,"Calls pretending to be government, businesses, or family and friends",Y
7602043205,2022-12-20 00:26:12,2022-12-13 08:20:00,El Centro,California,760,Dropped call or no message,Y
8448536686,2022-12-20 00:26:24,2022-12-19 09:32:00,Mooresville,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
8772551681,2022-12-20 00:26:25,2022-12-19 07:56:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
7604010577,2022-12-20 00:27:20,2022-12-13 09:12:00,El Centro,California,760,Dropped call or no message,Y
2093091183,2022-12-20 00:27:22,2022-12-19 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
6102985845,2022-12-20 00:27:23,2022-12-19 15:27:00,,Pennsylvania,610,"Calls pretending to be government, businesses, or family and friends",N
8448536686,2022-12-20 00:27:58,2022-12-18 09:36:00,Mooresville,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
7609153074,2022-12-20 00:28:23,2022-12-13 11:10:00,El Centro,California,760,Dropped call or no message,Y
5622629710,2022-12-20 00:29:07,2022-12-19 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
8448536686,2022-12-20 00:29:10,2022-12-17 10:19:00,Mooresville,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
8772203503,2022-12-20 00:29:30,2022-12-19 15:50:00,Lodi,California,209,Other,Y
7607075232,2022-12-20 00:29:31,2022-12-13 13:24:00,El Centro,California,760,Dropped call or no message,Y
7603377129,2022-12-20 00:30:37,2022-12-14 06:34:00,El Centro,California,760,Dropped call or no message,Y
8448536686,2022-12-20 00:30:59,2022-12-15 18:09:00,Mooresville,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
7607754854,2022-12-20 00:33:04,2022-12-14 20:19:00,El Centro,California,760,Dropped call or no message,Y
8448536686,2022-12-20 00:33:04,2022-12-14 12:45:00,Mooresville,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
5342035254,2022-12-20 00:34:05,2022-12-14 10:14:00,El Centro,California,760,Dropped call or no message,Y
8448536686,2022-12-20 00:34:32,2022-12-13 18:16:00,Mooresville,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
7602834799,2022-12-20 00:35:06,2022-12-14 10:30:00,El Centro,California,760,Dropped call or no message,Y
8667694048,2022-12-20 00:35:15,2022-12-19 12:56:00,Glendale,Arizona,602,"Calls pretending to be government, businesses, or family and friends",Y
8448536686,2022-12-20 00:35:51,2022-12-12 00:00:00,Mooresville,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
7192077700,2022-12-20 00:37:11,2022-12-19 13:27:00,,Colorado,970,"Calls pretending to be government, businesses, or family and friends",Y
8448536686,2022-12-20 00:37:13,2022-12-11 10:37:00,Mooresville,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
4808790633,2022-12-20 00:37:20,2022-12-08 08:00:00,Camas,California,415,"Calls pretending to be government, businesses, or family and friends",Y
,2022-12-20 00:37:44,2022-12-19 00:00:00,,Connecticut,203,Other,Y
8448536686,2022-12-20 00:38:43,2022-12-09 09:32:00,Mooresville,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2022-12-20 00:38:50,2022-12-19 00:00:00,,New York,585,Other,Y
8555096881,2022-12-20 00:38:53,2022-12-09 11:17:00,Camas,California,415,"Calls pretending to be government, businesses, or family and friends",Y
,2022-12-20 00:39:19,2022-12-19 00:00:00,,Connecticut,203,Other,Y
7192077700,2022-12-20 00:39:33,2022-12-19 13:49:00,,Colorado,970,"Calls pretending to be government, businesses, or family and friends",Y
,2022-12-20 00:39:51,2022-12-19 00:00:00,,Connecticut,203,Other,Y
8448536686,2022-12-20 00:40:12,2022-12-08 09:44:00,Mooresville,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
3236060070,2022-12-20 00:40:29,2022-12-12 11:09:00,Camas,California,415,"Calls pretending to be government, businesses, or family and friends",Y
,2022-12-20 00:40:30,2022-12-19 00:00:00,,Massachusetts,774,Other,Y
,2022-12-20 00:40:49,2022-12-19 00:00:00,,Connecticut,203,Other,Y
7605793856,2022-12-20 00:40:53,2022-12-15 10:31:00,El Centro,California,760,Dropped call or no message,Y
,2022-12-20 00:41:24,2022-12-19 00:00:00,,Connecticut,203,Other,Y
8448536686,2022-12-20 00:41:33,2022-12-07 09:26:00,Mooresville,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2022-12-20 00:41:46,2022-12-19 00:00:00,,Connecticut,203,Other,Y
8556710773,2022-12-20 00:42:03,2022-12-15 08:56:00,Camas,California,415,"Calls pretending to be government, businesses, or family and friends",Y
7602206071,2022-12-20 00:42:13,2022-12-16 06:44:00,El Centro,California,760,Dropped call or no message,Y
,2022-12-20 00:42:59,2022-12-17 00:00:00,,Connecticut,203,Other,Y
8448536686,2022-12-20 00:43:10,2022-12-06 09:48:00,Mooresville,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2022-12-20 00:43:18,2022-12-17 00:00:00,,Connecticut,203,Other,Y
,2022-12-20 00:44:02,2022-12-17 00:00:00,,Connecticut,203,Other,Y
4402833197,2022-12-20 00:44:29,2022-12-16 15:23:00,Camas,California,415,"Calls pretending to be government, businesses, or family and friends",Y
8448536686,2022-12-20 00:44:50,2022-12-05 11:45:00,Mooresville,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
4302553727,2022-12-20 00:45:10,2022-12-19 21:05:00,,Texas,214,"Calls pretending to be government, businesses, or family and friends",N
7372167075,2022-12-20 00:46:08,2022-12-19 07:01:00,,Texas,214,"Calls pretending to be government, businesses, or family and friends",N
8448536686,2022-12-20 00:46:47,2022-12-11 10:33:00,Mooresville,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
5122658394,2022-12-20 00:47:22,2022-12-19 21:01:00,,Texas,214,"Calls pretending to be government, businesses, or family and friends",N
9162602579,2022-12-20 00:47:36,2022-11-25 17:02:00,Houston,Texas,916,Work from home  & other ways to make money,Y
8448536686,2022-12-20 00:47:55,2022-12-03 09:23:00,Mooresville,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
6012666331,2022-12-20 00:48:19,2022-12-19 21:40:00,,Texas,214,"Calls pretending to be government, businesses, or family and friends",N
7262249119,2022-12-20 00:49:01,2022-12-19 22:00:00,,Texas,214,"Calls pretending to be government, businesses, or family and friends",N
8448536686,2022-12-20 00:49:18,2022-12-03 09:23:00,Mooresville,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
8139214797,2022-12-20 00:49:39,2022-12-19 22:41:00,,Texas,214,"Calls pretending to be government, businesses, or family and friends",N
4302559503,2022-12-20 00:50:19,2022-12-19 22:45:00,,Texas,214,"Calls pretending to be government, businesses, or family and friends",N
4072584145,2022-12-20 00:50:59,2022-12-19 23:05:00,,Texas,214,"Calls pretending to be government, businesses, or family and friends",N
9283701795,2022-12-20 00:53:48,2022-12-16 07:10:00,Glendale,Arizona,623,Dropped call or no message,N
5622709844,2022-12-20 00:54:09,2022-12-10 07:38:00,Mooresville,North Carolina,704,"Lotteries, prizes  & sweepstakes",Y
8556842734,2022-12-20 00:55:13,2022-12-19 14:31:00,hampton,New Hampshire,603,Computer  & technical support,Y
7046621990,2022-12-20 00:55:34,2022-12-07 12:08:00,Mooresville,North Carolina,704,"Lotteries, prizes  & sweepstakes",Y
9809814658,2022-12-20 00:56:45,2022-12-06 05:47:00,Mooresville,North Carolina,704,"Lotteries, prizes  & sweepstakes",Y
9802206803,2022-12-20 00:58:20,2022-12-06 10:12:00,Mooresville,North Carolina,704,"Lotteries, prizes  & sweepstakes",Y
8889649025,2022-12-20 00:59:43,2022-12-02 16:32:00,Mooresville,North Carolina,704,"Lotteries, prizes  & sweepstakes",Y
6262567889,2022-12-20 01:03:14,2022-12-19 01:54:00,,California,626,Other,N
4804948027,2022-12-20 01:04:24,2022-12-19 19:20:00,Phoenix,Arizona,623,Dropped call or no message,Y
8022432897,2022-12-20 01:05:16,2022-12-18 12:21:00,Cleveland,Ohio,440,Other,Y
4806052211,2022-12-20 01:05:47,2022-12-19 19:05:00,Phoenix,Arizona,623,Dropped call or no message,Y
2069738943,2022-12-20 01:06:40,2022-12-19 03:46:00,WENATCHEE,Washington,509,Dropped call or no message,Y
