Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2096744938,2022-09-15 00:10:39,2022-09-13 19:21:00,LOS ANGELES,California,323,Other,Y
6452321,2022-09-15 00:10:43,2022-09-13 22:22:00,Live Oak,Florida,386,Other,Y
7039553868,2022-09-15 00:10:44,2022-09-13 16:51:00,,Virginia,703,Dropped call or no message,Y
5594272409,2022-09-15 00:11:57,2022-09-13 13:30:00,Live Oak,Florida,386,Other,Y
9803006344,2022-09-15 00:12:24,2022-09-14 18:46:00,Charlotte,North Carolina,704,Other,N
6282040178,2022-09-15 00:13:25,2022-09-13 13:10:00,Live Oak,Florida,386,Other,Y
7039722022,2022-09-15 00:14:22,2022-09-14 10:12:00,,Virginia,703,Dropped call or no message,Y
7755225671,2022-09-15 00:21:04,2022-09-14 15:48:00,,Virginia,571,Dropped call or no message,N
7185864586,2022-09-15 00:23:12,2022-09-13 15:52:00,Fall River,Massachusetts,508,Charities,Y
7252530622,2022-09-15 00:25:45,2022-09-14 18:21:00,,Utah,435,Dropped call or no message,
3233720362,2022-09-15 00:26:02,2022-09-14 08:54:00,LOS ANGELES,California,323,Other,Y
9139617982,2022-09-15 00:27:24,2022-09-14 16:36:00,,Utah,435,Dropped call or no message,
4244478452,2022-09-15 00:27:26,2022-09-14 19:54:00,LOS ANGELES,California,323,Other,Y
7713336812,2022-09-15 00:32:03,2022-09-14 14:01:00,,Louisiana,318,Other,Y
3109827035,2022-09-15 00:32:06,2022-09-14 18:48:00,Simi,California,805,Warranties  & protection plans,Y
5152207388,2022-09-15 00:33:01,2022-09-14 11:10:00,,Louisiana,318,Dropped call or no message,Y
3233720379,2022-09-15 00:33:17,2022-09-13 16:13:00,Simi,California,805,Warranties  & protection plans,Y
2135587345,2022-09-15 00:34:11,2022-09-13 10:23:00,Simi,California,805,Warranties  & protection plans,Y
5416389474,2022-09-15 00:34:39,2022-09-14 10:00:00,Dodson,Louisiana,318,Dropped call or no message,Y
6309120328,2022-09-15 00:40:17,2022-09-13 19:43:00,,Illinois,224,Other,Y
7125273371,2022-09-15 00:42:30,2022-09-14 15:56:00,,Idaho,435,Other,N
3017675900,2022-09-15 00:43:53,2022-09-14 09:41:00,,Utah,435,No Subject Provided,Y
8887103093,2022-09-15 00:44:23,2022-09-14 19:33:00,,Maryland,410,Warranties  & protection plans,N
3036385877,2022-09-15 00:44:47,2022-09-14 10:05:00,,Utah,435,Other,N
8032918453,2022-09-15 00:48:50,2022-09-09 10:58:00,Lancaster,South Carolina,803,Dropped call or no message,N
2522760016,2022-09-15 00:50:17,2022-09-09 12:23:00,Lancaster,South Carolina,803,Dropped call or no message,N
8126268324,2022-09-15 00:50:28,2022-09-13 14:43:00,,Indiana,812,No Subject Provided,Y
7622575858,2022-09-15 00:50:51,2022-09-14 06:03:00,,Utah,404,Other,N
8038876573,2022-09-15 00:51:23,2022-09-09 12:40:00,Lancaster,South Carolina,803,Dropped call or no message,N
8122337757,2022-09-15 00:52:16,2022-09-13 15:52:00,,Indiana,812,No Subject Provided,Y
8032191576,2022-09-15 00:52:19,2022-09-09 14:00:00,Lancaster,South Carolina,803,Dropped call or no message,N
7047511794,2022-09-15 00:53:47,2022-09-09 14:25:00,Lancaster,South Carolina,803,Dropped call or no message,N
8123791682,2022-09-15 00:54:03,2022-09-13 19:42:00,,Indiana,812,No Subject Provided,Y
6054031798,2022-09-15 00:09:06,2022-09-13 12:07:00,South Dakota,South Dakota,605,Medical  & prescriptions,Y
,2022-09-15 00:06:34,2022-09-14 17:47:00,HI,Hawaii,808,Other,N
5125575398,2022-09-15 00:00:10,2022-09-14 00:00:00,,Texas,512,Medical  & prescriptions,Y
5715688787,2022-09-15 00:54:36,2022-09-13 14:45:00,Fairfax,Virginia,703,Other,Y
7622575506,2022-09-15 00:54:58,2022-09-14 14:39:00,,Utah,404,Other,N
6505630692,2022-09-15 00:55:33,2022-09-14 17:59:00,,California,714,Other,
8126268320,2022-09-15 00:56:09,2022-09-14 11:10:00,,Indiana,812,No Subject Provided,Y
6265910635,2022-09-15 00:56:18,2022-09-14 14:15:00,,California,714,Other,
7622149681,2022-09-15 00:56:30,2022-09-09 15:36:00,Lancaster,South Carolina,803,Other,Y
4045953246,2022-09-15 00:56:57,2022-09-14 12:19:00,,Utah,404,Other,N
8035983230,2022-09-15 00:57:46,2022-09-10 13:12:00,Lancaster,South Carolina,803,Dropped call or no message,N
8122388905,2022-09-15 00:58:09,2022-09-14 11:14:00,,Indiana,812,No Subject Provided,Y
2522760016,2022-09-15 00:58:53,2022-09-10 14:13:00,Lancaster,South Carolina,803,Dropped call or no message,N
9178798597,2022-09-15 00:59:07,2022-09-13 16:30:00,Fairfax,Virginia,703,Other,Y
7065240806,2022-09-15 00:59:56,2022-09-13 06:38:00,,Utah,404,Other,N
8034552270,2022-09-15 01:00:07,2022-09-10 15:38:00,Lancaster,South Carolina,803,Dropped call or no message,N
8124282691,2022-09-15 01:00:07,2022-09-14 11:30:00,,Indiana,812,No Subject Provided,Y
8665232589,2022-09-15 00:34:36,2022-09-15 00:34:17,,Ohio,740,Other,Y
8032191576,2022-09-15 01:00:59,2022-09-10 16:14:00,Lancaster,South Carolina,803,Dropped call or no message,N
2015010451,2022-09-15 01:01:45,2022-09-14 14:40:00,Owasso,Oklahoma,214,Dropped call or no message,Y
8122864059,2022-09-15 01:01:58,2022-09-14 14:44:00,,Indiana,812,No Subject Provided,Y
8776641310,2022-09-15 01:02:13,2022-09-12 09:47:00,Lancaster,South Carolina,803,Dropped call or no message,N
2522760016,2022-09-15 01:03:07,2022-09-12 14:04:00,Lancaster,South Carolina,803,Dropped call or no message,N
8778889366,2022-09-15 01:03:25,2022-09-12 12:00:00,Denver,Colorado,206,Other,N
4195409459,2022-09-15 01:03:30,2022-09-14 15:40:00,Owasso,Oklahoma,214,Dropped call or no message,Y
3473871749,2022-09-15 01:03:45,2022-09-13 03:00:00,,Arizona,928,Other,Y
7025055785,2022-09-15 01:03:53,2022-09-14 18:02:00,,Indiana,812,No Subject Provided,Y
4849461216,2022-09-15 01:04:09,2022-09-12 14:21:00,Lancaster,South Carolina,803,Dropped call or no message,N
3049245921,2022-09-15 01:04:53,2022-09-14 16:40:00,Owasso,Oklahoma,214,Other,Y
9548220299,2022-09-15 01:05:24,2022-09-13 16:17:00,,Arizona,928,Other,Y
8032058627,2022-09-15 01:05:32,2022-09-12 17:00:00,Lancaster,South Carolina,803,Dropped call or no message,N
8124180413,2022-09-15 01:05:42,2022-09-14 18:04:00,,Indiana,812,No Subject Provided,Y
8038447821,2022-09-15 01:06:37,2022-09-12 18:53:00,Lancaster,South Carolina,803,Dropped call or no message,N
8052009019,2022-09-15 01:06:37,2022-09-13 15:16:00,,Arizona,928,Other,Y
2147668375,2022-09-15 01:07:17,2022-09-14 17:40:00,Owasso,Oklahoma,214,Other,Y
5123087839,2022-09-15 01:07:54,2022-09-10 11:44:00,,Arizona,928,Other,Y
8035003344,2022-09-15 01:07:55,2022-09-13 09:13:00,Lancaster,South Carolina,803,Dropped call or no message,N
8035003344,2022-09-15 01:08:47,2022-09-13 09:14:00,Lancaster,South Carolina,803,Dropped call or no message,N
8035003344,2022-09-15 01:09:46,2022-09-13 09:32:00,Lancaster,South Carolina,803,Dropped call or no message,N
8035003344,2022-09-15 01:12:27,2022-09-13 10:36:00,Lancaster,South Carolina,803,Dropped call or no message,N
8032191576,2022-09-15 01:13:17,2022-09-13 09:22:00,Lancaster,South Carolina,803,Dropped call or no message,N
8447960648,2022-09-15 01:13:53,2022-09-14 08:14:00,Boulder,Colorado,720,Other,Y
8034085920,2022-09-15 01:14:18,2022-09-13 11:56:00,Lancaster,South Carolina,803,Dropped call or no message,N
8038504363,2022-09-15 01:15:07,2022-09-13 12:27:00,Lancaster,South Carolina,803,Dropped call or no message,N
8034177201,2022-09-15 01:16:15,2022-09-13 13:53:00,Lancaster,South Carolina,803,Dropped call or no message,N
,2022-09-15 01:16:29,2022-09-14 12:00:00,Graham,Texas,940,"Calls pretending to be government, businesses, or family and friends",N
8032918453,2022-09-15 01:17:11,2022-09-13 15:32:00,Lancaster,South Carolina,803,Dropped call or no message,N
,2022-09-15 01:17:35,2022-06-24 12:00:00,Vicksburg,Mississippi,601,"Lotteries, prizes  & sweepstakes",N
8032813303,2022-09-15 01:18:16,2022-09-13 15:33:00,Lancaster,South Carolina,803,Dropped call or no message,N
2122249859,2022-09-15 01:19:29,2022-09-14 16:23:00,,California,415,Other,Y
8032058619,2022-09-15 01:19:31,2022-09-13 15:56:00,Lancaster,South Carolina,803,Dropped call or no message,N
2522760016,2022-09-15 01:20:21,2022-09-13 17:08:00,Lancaster,South Carolina,803,Dropped call or no message,N
4073151516,2022-09-15 01:20:37,2022-09-14 16:00:00,Winston Salem,North Carolina,407,Other,N
8084520119,2022-09-15 01:21:20,2022-09-13 17:56:00,Lancaster,South Carolina,803,Dropped call or no message,N
8335903932,2022-09-15 01:22:21,2022-09-14 09:47:00,Lancaster,South Carolina,803,Dropped call or no message,N
7622149681,2022-09-15 01:23:21,2022-09-14 10:06:00,Lancaster,South Carolina,803,Dropped call or no message,N
8032058627,2022-09-15 01:24:12,2022-09-14 10:48:00,Lancaster,South Carolina,803,Dropped call or no message,N
8032058619,2022-09-15 01:25:06,2022-09-14 10:55:00,Lancaster,South Carolina,803,Dropped call or no message,N
8335903932,2022-09-15 01:26:10,2022-09-14 12:12:00,Lancaster,South Carolina,803,Dropped call or no message,N
8036539318,2022-09-15 01:27:14,2022-09-14 13:52:00,Lancaster,South Carolina,803,Dropped call or no message,N
2522760016,2022-09-15 01:28:11,2022-09-14 13:59:00,Lancaster,South Carolina,803,Dropped call or no message,N
7049945182,2022-09-15 01:29:18,2022-09-14 14:55:00,Lancaster,South Carolina,803,Dropped call or no message,N
8582735000,2022-09-15 01:29:59,2022-09-14 07:41:00,Walnut Creek,California,925,Dropped call or no message,Y
8039169666,2022-09-15 01:30:18,2022-09-14 17:34:00,Lancaster,South Carolina,803,Dropped call or no message,N
8557618932,2022-09-15 01:30:47,2022-09-14 14:49:00,Walnut Creek,California,925,Dropped call or no message,Y
8889973651,2022-09-15 01:31:33,2022-09-14 19:14:00,Lancaster,South Carolina,803,Dropped call or no message,N
3145634025,2022-09-15 01:31:40,2022-09-14 09:05:00,Walnut Creek,California,925,Dropped call or no message,Y
5306293851,2022-09-15 01:31:56,2022-09-14 09:36:00,Redding,California,530,Other,Y
8889973651,2022-09-15 01:32:27,2022-09-14 19:17:00,Lancaster,South Carolina,803,Dropped call or no message,N
8038504322,2022-09-15 01:33:29,2022-09-14 19:28:00,Lancaster,South Carolina,803,Dropped call or no message,N
7632968656,2022-09-15 01:34:19,2022-09-14 09:20:00,,Minnesota,763,Dropped call or no message,Y
5309493677,2022-09-15 01:34:27,2022-09-11 12:30:00,Redding,California,530,Other,Y
3127283032,2022-09-15 01:34:52,2022-09-14 22:09:00,Lancaster,South Carolina,803,Dropped call or no message,N
7632968656,2022-09-15 01:35:43,2022-09-14 09:45:00,,Minnesota,763,Dropped call or no message,Y
3127283032,2022-09-15 01:36:34,2022-09-14 22:10:00,Lancaster,South Carolina,803,Dropped call or no message,N
6124051252,2022-09-15 01:38:33,2022-09-14 20:34:00,,Minnesota,763,Dropped call or no message,Y
6124051291,2022-09-15 01:39:27,2022-09-14 16:47:00,,Minnesota,763,Dropped call or no message,Y
6196103723,2022-09-15 01:41:15,2022-09-09 18:32:00,Lancaster,South Carolina,803,Other,N
8037458981,2022-09-15 01:42:20,2022-09-12 09:47:00,Lancaster,South Carolina,803,Dropped call or no message,N
8643193519,2022-09-15 01:43:24,2022-09-12 13:17:00,Lancaster,South Carolina,803,Dropped call or no message,N
6314545123,2022-09-15 01:49:21,2022-09-14 12:55:00,East Patchogue,New York,631,Medical  & prescriptions,Y
9802460470,2022-09-15 01:50:46,2022-09-14 00:00:00,Charlotte,North Carolina,704,Other,Y
9842540387,2022-09-15 01:51:24,2022-09-13 00:00:00,Charlotte,North Carolina,704,Other,Y
9252305694,2022-09-15 01:51:57,2022-09-03 00:00:00,Charlotte,North Carolina,704,Other,Y
4084185641,2022-09-15 01:52:53,2022-09-14 11:00:00,,California,650,Other,N
7072202482,2022-09-15 01:53:31,2022-09-14 10:12:00,,California,650,Dropped call or no message,N
7075938023,2022-09-15 01:54:08,2022-09-13 12:24:00,,California,650,Dropped call or no message,N
6506842007,2022-09-15 01:54:58,2022-09-08 18:25:00,,California,650,Other,N
2098490090,2022-09-15 01:55:34,2022-09-08 11:22:00,,California,650,Dropped call or no message,N
7075030492,2022-09-15 01:56:26,2022-09-14 14:04:00,,California,650,Dropped call or no message,N
,2022-09-15 02:12:53,2022-09-14 00:00:00,Orlando,Florida,321,"Calls pretending to be government, businesses, or family and friends",Y
7186701778,2022-09-15 02:16:13,2022-09-14 20:22:00,Bronx,New York,718,Other,Y
5593429807,2022-09-15 02:21:21,2022-09-14 12:52:00,Clovis,California,559,Other,Y
5592012812,2022-09-15 02:22:12,2022-09-14 13:04:00,Clovis,California,559,Other,Y
2096195365,2022-09-15 02:22:55,2022-09-14 13:09:00,Clovis,California,559,Other,Y
3132899670,2022-09-15 02:26:13,2022-09-14 23:02:00,,Michigan,586,No Subject Provided,Y
5862616167,2022-09-15 02:32:54,2022-09-14 11:11:00,,Michigan,586,No Subject Provided,
8002111411,2022-09-15 02:32:28,2022-09-14 12:00:00,,Nevada,702,"Calls pretending to be government, businesses, or family and friends",N
3252312414,2022-09-15 02:37:45,2022-09-14 17:45:00,San Jose,California,408,Other,N
5107215449,2022-09-15 02:39:03,2022-09-14 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
5107215449,2022-09-15 02:40:18,2022-09-14 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
525548373788,2022-09-15 02:45:42,2022-09-10 12:00:00,San Diego,California,619,"Calls pretending to be government, businesses, or family and friends",N
7089911002,2022-09-15 02:47:48,2022-09-13 04:03:00,Blue Island,Illinois,708,Other,Y
7252124366,2022-09-15 02:59:42,2022-09-14 11:33:00,,Nevada,702,Warranties  & protection plans,Y
4245009218,2022-09-15 03:10:29,2022-09-14 12:19:00,,California,562,No Subject Provided,N
5627628982,2022-09-15 03:12:44,2022-09-14 11:13:00,,California,562,No Subject Provided,N
9253962406,2022-09-15 03:14:44,2022-09-14 09:25:00,,California,562,No Subject Provided,N
7604919521,2022-09-15 03:16:11,2022-09-14 08:51:00,,California,562,No Subject Provided,N
,2022-09-15 03:24:01,2022-09-15 23:50:00,,California,909,"Calls pretending to be government, businesses, or family and friends",Y
8473420131,2022-09-15 03:27:59,2022-09-14 16:09:00,Buffalo Grove,Illinois,847,Dropped call or no message,Y
4047320481,2022-09-15 03:50:42,2022-09-14 13:11:00,,Georgia,404,No Subject Provided,Y
4047310281,2022-09-15 03:52:24,2022-09-14 18:16:00,,Georgia,404,No Subject Provided,
2028584268,2022-09-15 03:55:46,2022-09-13 14:07:00,New Albany,Ohio,206,Other,N
9169253804,2022-09-15 04:06:29,2022-09-08 09:18:00,600,Idaho,916,Work from home  & other ways to make money,Y
6696390788,2022-09-15 04:20:58,2022-09-14 16:21:00,,Alaska,907,Other,Y
6074003178,2022-09-15 04:25:47,2022-09-14 17:03:00,Saginaw,Michigan,989,Other,Y
6146609243,2022-09-15 04:26:34,2022-09-13 12:11:00,,Ohio,614,Other,Y
6149679386,2022-09-15 04:27:11,2022-09-13 14:48:00,,Ohio,614,Other,Y
2202267411,2022-09-15 04:27:36,2022-09-13 00:00:00,,Ohio,614,Other,Y
5137253761,2022-09-15 04:28:04,2022-09-14 12:32:00,,Ohio,614,Other,Y
7405731011,2022-09-15 04:28:32,2022-09-14 12:40:00,,Ohio,614,Other,Y
6039232773,2022-09-15 04:37:09,2022-09-12 15:19:00,,New Hampshire,603,Other,Y
5618310195,2022-09-15 04:50:02,2022-09-12 19:52:00,Copalis Beach,Washington,360,Other,N
,2022-09-15 04:51:17,2022-09-14 16:49:00,,South Carolina,843,No Subject Provided,Y
,2022-09-15 04:53:42,2022-09-14 16:46:00,,South Carolina,843,No Subject Provided,Y
,2022-09-15 04:56:29,2022-09-14 16:46:00,,South Carolina,843,No Subject Provided,Y
5593660505,2022-09-15 05:23:58,2022-09-13 13:15:00,Fresno,California,559,Other,N
5593660505,2022-09-15 05:24:39,2022-09-14 13:32:00,Fresno,California,559,Other,N
3797163,2022-09-15 05:25:29,2022-09-13 14:01:00,Fresno,California,559,Other,N
5593797162,2022-09-15 05:26:09,2022-09-13 13:15:00,Fresno,California,559,Other,N
5593436786,2022-09-15 05:27:58,2022-09-12 15:54:00,Fresno,California,559,Other,N
6623634760,2022-09-15 05:45:32,2022-09-14 17:50:00,,Ohio,614,No Subject Provided,Y
6623634760,2022-09-15 05:47:11,2022-09-14 17:49:00,,Ohio,614,No Subject Provided,N
6149639287,2022-09-15 05:49:37,2022-09-14 17:02:00,,Ohio,614,No Subject Provided,Y
4052968721,2022-09-15 05:50:35,2022-09-14 16:18:00,Croydon,Pennsylvania,215,Other,Y
6142356920,2022-09-15 05:51:22,2022-09-14 16:41:00,,Ohio,614,No Subject Provided,Y
8664600289,2022-09-15 05:51:42,2022-09-14 15:58:00,Croydon,Pennsylvania,215,Other,Y
7176039156,2022-09-15 05:52:51,2022-09-14 11:23:00,Croydon,Pennsylvania,215,Other,Y
2029671834,2022-09-15 05:56:17,2022-09-14 13:11:00,Holiday,Florida,727,Other,Y
9205093078,2022-09-15 05:57:22,2022-09-13 12:20:00,Holiday,Florida,727,Other,Y
8434332871,2022-09-15 05:59:58,2022-09-13 08:46:00,Holiday,Florida,727,Other,Y
7327235621,2022-09-15 06:07:55,2022-09-14 19:00:00,,New Jersey,609,No Subject Provided,N
8762301939,2022-09-15 06:10:25,2022-08-29 12:00:00,Warr Acres,Oklahoma,405,Other,N
7044644126,2022-09-15 06:12:51,2022-09-13 10:40:00,,North Carolina,704,Other,Y
4252257245,2022-09-15 06:13:03,2022-09-14 10:30:00,Everett,Washington,425,Other,Y
5342342331,2022-09-15 06:16:25,2022-09-14 17:10:00,,Wisconsin,920,No Subject Provided,
7158833747,2022-09-15 06:18:30,2022-09-14 15:07:00,,Wisconsin,920,No Subject Provided,
5178834065,2022-09-15 06:21:53,2022-09-14 15:13:00,,Michigan,269,Other,
2402731932,2022-09-15 06:23:51,2022-09-13 17:30:00,Magnolia,Ohio,330,Other,N
5617196053,2022-09-15 06:27:12,2022-09-15 05:34:00,,New Jersey,732,"Lotteries, prizes  & sweepstakes",Y
8489993314,2022-09-15 06:28:34,2022-09-14 11:45:00,,New Jersey,732,Other,Y
7323056319,2022-09-15 06:29:34,2022-09-14 19:03:00,,New Jersey,732,Other,Y
3013643429,2022-09-15 06:32:42,2022-09-14 20:08:00,Silver Spring,Maryland,301,Other,N
5012858773,2022-09-15 06:39:50,2022-09-14 18:09:00,Blytheville,Arkansas,870,Other,Y
9107818102,2022-09-15 06:42:19,2022-09-14 17:00:00,,Massachusetts,781,Other,Y
5014512622,2022-09-15 06:42:26,2022-09-14 19:40:00,Blytheville,Arkansas,870,Other,N
8883801208,2022-09-15 06:50:30,2022-09-14 15:54:00,Jackson Heights,New York,718,Other,Y
2029908644,2022-09-15 06:53:00,2022-09-14 20:52:00,,Georgia,770,Other,
5153497300,2022-09-15 06:54:43,2022-09-14 14:45:00,,Iowa,515,Home improvement  & cleaning,N
8883801208,2022-09-15 06:55:36,2022-09-14 15:54:00,Jackson Heights,New York,718,Other,Y
8152833693,2022-09-15 06:56:21,2022-09-14 20:11:00,,Illinois,815,Other,N
7733528911,2022-09-15 06:57:30,2022-09-14 15:43:00,,Illinois,815,Other,N
8302410170,2022-09-15 06:57:50,2022-09-14 17:47:00,New Braunfels,Texas,830,Other,Y
7735168551,2022-09-15 06:58:54,2022-09-14 15:11:00,,Illinois,815,Other,N
9547874611,2022-09-15 06:59:59,2022-09-14 12:00:00,Henrico,Virginia,843,Other,N
8154622907,2022-09-15 07:01:17,2022-09-14 13:21:00,,Illinois,815,Other,N
2242529705,2022-09-15 07:02:49,2022-09-14 13:19:00,,Illinois,815,Other,N
8159671931,2022-09-15 07:03:42,2022-09-14 12:14:00,,Illinois,815,Other,N
2172814774,2022-09-15 07:04:30,2022-09-14 11:05:00,,Illinois,815,Other,N
2674225104,2022-09-15 07:05:28,2022-09-14 10:44:00,,Illinois,815,Other,N
3135129531,2022-09-15 07:06:24,2022-09-14 13:22:00,,Illinois,815,Other,N
5203571074,2022-09-15 07:10:12,2022-09-14 18:31:00,Tucson,Arizona,520,Other,Y
9842628037,2022-09-15 07:16:21,2022-09-14 13:47:00,Effingham,South Carolina,843,Dropped call or no message,N
2036136922,2022-09-15 07:18:31,2022-09-14 16:37:00,Milford,Connecticut,203,Dropped call or no message,Y
3304003369,2022-09-15 07:19:39,2022-09-15 06:30:00,,Florida,561,Other,Y
9146633887,2022-09-15 07:21:47,2022-09-14 15:51:00,,New York,914,Dropped call or no message,Y
7178500501,2022-09-15 07:26:46,2022-09-14 16:25:00,York,Pennsylvania,717,"Energy, solar,  & utilities",Y
4127631622,2022-09-15 07:27:48,2022-09-14 18:16:00,,Pennsylvania,412,"Calls pretending to be government, businesses, or family and friends",Y
6163278908,2022-09-15 07:28:11,2022-09-14 14:22:00,,Michigan,248,No Subject Provided,N
8009423767,2022-09-15 07:29:57,2022-09-15 05:00:00,,Illinois,773,Other,Y
2765330052,2022-09-15 07:30:26,2022-09-13 16:35:00,Westminster,Maryland,757,Other,Y
5185334917,2022-09-15 07:30:51,2022-09-15 00:21:00,Cheverly,Maryland,240,"Calls pretending to be government, businesses, or family and friends",Y
7577349618,2022-09-15 07:31:20,2022-09-14 16:33:00,Westminster,Maryland,757,Other,Y
8043151062,2022-09-15 07:32:15,2022-09-14 09:00:00,Midlothian,Virginia,804,Other,Y
6505072115,2022-09-15 07:40:55,2022-09-12 16:17:00,San Jose,California,408,Other,Y
8325587559,2022-09-15 07:41:34,2022-09-14 00:00:00,Columbus,Ohio,614,Dropped call or no message,N
8592517822,2022-09-15 07:43:31,2022-09-14 00:00:00,Columbus,Ohio,614,Dropped call or no message,N
5128812273,2022-09-15 07:44:07,2022-09-14 00:00:00,Columbus,Ohio,614,Dropped call or no message,N
3802383450,2022-09-15 07:44:43,2022-09-14 00:00:00,Columbus,Ohio,614,Dropped call or no message,N
4156886201,2022-09-15 07:47:58,2022-09-15 07:39:00,Souderton,Pennsylvania,415,"Calls pretending to be government, businesses, or family and friends",Y
8889694430,2022-09-15 07:51:07,2022-09-14 17:02:00,Deer Island,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
7023953262,2022-09-15 07:51:47,2022-08-09 13:01:00,Silver Springs,Florida,702,"Calls pretending to be government, businesses, or family and friends",Y
8023722108,2022-09-15 07:52:58,2022-08-06 10:04:00,Grafton,Vermont,802,Other,N
3865180881,2022-09-15 07:59:30,2022-09-14 10:08:00,MIAMI,Florida,786,Other,Y
8022546016,2022-09-15 07:59:55,2022-09-07 17:19:00,Grafton,Vermont,802,No Subject Provided,N
6615502883,2022-09-15 08:03:23,2022-09-14 13:11:00,NIANTIC,Connecticut,860,Other,N
3215212138,2022-09-15 08:03:38,2022-09-14 11:57:00,Orlando,Florida,334,Other,Y
7042510236,2022-09-15 08:04:02,2022-09-14 16:19:00,"Waxhaw, NC",North Carolina,704,Other,Y
3605858752,2022-09-15 08:04:03,2022-09-14 15:30:00,,Ohio,937,Medical  & prescriptions,N
,2022-09-15 08:04:31,2022-09-12 12:37:00,Springfield,Oklahoma,937,No Subject Provided,
3215212127,2022-09-15 08:05:01,2022-09-13 12:55:00,Orlando,Alabama,334,Other,Y
2516072348,2022-09-15 08:05:59,2022-09-10 15:18:00,Orlando,Alabama,334,Other,N
9787757372,2022-09-15 08:06:25,2022-09-14 10:19:00,Grafton,Vermont,802,Medical  & prescriptions,Y
3216676090,2022-09-15 08:07:21,2022-09-10 15:16:00,Orlando,Alabama,334,Other,Y
3214493897,2022-09-15 08:08:19,2022-09-10 15:16:00,Orlando,Alabama,334,Other,Y
4078547180,2022-09-15 08:09:17,2022-09-09 11:54:00,Orlando,Alabama,334,Other,Y
9372774859,2022-09-15 08:09:58,2022-09-12 09:55:00,Springfield,Ohio,937,No Subject Provided,
6082134155,2022-09-15 08:10:11,2022-09-13 12:45:00,Madison,Wisconsin,608,"Calls pretending to be government, businesses, or family and friends",N
,2022-09-15 08:11:54,2022-09-15 08:00:00,Maumee,Ohio,419,Charities,N
8338535638,2022-09-15 08:12:04,2022-09-14 14:54:00,,Rhode Island,401,Other,Y
,2022-09-15 08:12:47,2022-09-01 00:00:00,,California,805,No Subject Provided,Y
9372653248,2022-09-15 08:13:09,2022-09-13 14:52:00,Springfield,Ohio,937,No Subject Provided,Y
9374443737,2022-09-15 08:14:31,2022-09-14 19:25:00,Springfield,Ohio,937,No Subject Provided,
6362042878,2022-09-15 08:16:01,2022-09-14 17:12:00,Springfield,Ohio,937,No Subject Provided,
5164582189,2022-09-15 08:16:56,2022-09-15 08:03:00,Locust Valley,New York,866,"Calls pretending to be government, businesses, or family and friends",Y
9372907592,2022-09-15 08:17:34,2022-09-14 16:44:00,Springfield,Ohio,937,No Subject Provided,
7866872315,2022-09-15 08:18:10,2022-09-14 16:25:00,Tamarac,Florida,305,Other,Y
7326582965,2022-09-15 08:19:08,2022-09-14 16:18:00,Fairview,Pennsylvania,814,Other,N
9377104951,2022-09-15 08:20:23,2022-09-14 12:57:00,Springfield,Ohio,937,No Subject Provided,
