Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7035325235,2023-01-04 00:03:40,2023-01-03 17:25:00,Falls Church,Virginia,703,Other,N
6266343132,2023-01-04 00:04:24,2022-12-27 12:17:00,,California,626,Other,Y
5416824020,2023-01-04 00:04:48,2023-01-03 21:00:00,,Oregon,541,No Subject Provided,
6504592742,2023-01-04 00:06:07,2023-01-03 17:39:00,,California,408,Home improvement  & cleaning,Y
2192334402,2023-01-04 00:06:58,2023-01-03 15:33:00,Falls Church,Virginia,703,Other,N
2064819405,2023-01-04 00:08:05,2023-01-03 19:17:00,Seattle,Washington,206,Dropped call or no message,N
3106978223,2023-01-04 00:08:20,2022-12-29 12:30:00,,California,626,Dropped call or no message,Y
8392225288,2023-01-04 00:09:06,2023-01-03 18:11:00,Falls Church,Virginia,703,Other,N
6053185398,2023-01-04 00:10:07,2023-01-03 18:52:00,Falls Church,Virginia,703,Dropped call or no message,N
4066029970,2023-01-04 00:10:35,2023-01-03 16:26:00,,Texas,214,Dropped call or no message,Y
9284571604,2023-01-04 00:11:00,2023-01-03 18:19:00,Falls Church,Virginia,703,Dropped call or no message,N
8053956076,2023-01-04 00:11:27,2022-12-29 16:44:00,,California,626,Dropped call or no message,Y
6182161552,2023-01-04 00:11:55,2023-01-03 17:49:00,Falls Church,Virginia,703,Dropped call or no message,N
2157149314,2023-01-04 00:12:59,2023-01-03 17:40:00,Falls Church,Virginia,703,Dropped call or no message,N
4242131605,2023-01-04 00:13:11,2022-12-30 10:19:00,,California,626,Dropped call or no message,Y
6083002885,2023-01-04 00:13:49,2023-01-03 17:45:00,Falls Church,Virginia,703,Dropped call or no message,N
7813854063,2023-01-04 00:14:58,2023-01-03 15:16:00,Falls Church,Virginia,703,Dropped call or no message,N
5742008811,2023-01-04 00:15:46,2023-01-03 15:01:00,Falls Church,Virginia,703,Dropped call or no message,N
6263369300,2023-01-04 00:16:44,2023-01-02 15:27:00,,California,626,Dropped call or no message,Y
4058804132,2023-01-04 00:18:35,2023-01-03 08:19:00,Chickasha,Oklahoma,405,Dropped call or no message,N
9092487655,2023-01-04 00:19:11,2023-01-02 16:55:00,,California,626,Dropped call or no message,Y
