Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2162136216,2022-12-26 00:45:20,2022-12-22 12:00:00,,Pennsylvania,724,"Calls pretending to be government, businesses, or family and friends",N
3309675576,2022-12-26 00:54:02,2022-12-23 10:33:00,Vienna,Ohio,330,Computer  & technical support,Y
3304739709,2022-12-26 00:55:41,2022-12-24 20:16:00,Vienna,Ohio,330,"Calls pretending to be government, businesses, or family and friends",Y
6369098659,2022-12-26 01:09:42,2022-12-19 16:18:00,Revere,Massachusetts,860,Vacation  & timeshares,Y
,2022-12-26 01:25:50,2023-04-11 08:15:00,kensett,Arkansas,501,Warranties  & protection plans,Y
6282287378,2022-12-26 01:35:14,2022-12-25 12:00:00,Salt Lake City,Utah,443,"Calls pretending to be government, businesses, or family and friends",N
4328479359,2022-12-26 01:37:03,2022-12-25 17:41:00,San Diego,California,619,Dropped call or no message,N
6787500806,2022-12-26 02:02:17,2022-12-22 17:07:00,,Georgia,678,Other,Y
4707905062,2022-12-26 02:04:38,2022-12-22 16:06:00,,Georgia,770,Other,Y
6782032806,2022-12-26 02:06:45,2022-12-22 13:38:00,,Georgia,770,Other,Y
7735515515,2022-12-26 02:42:41,2022-12-22 08:56:00,Deerfield,Illinois,773,Other,N
6612719026,2022-12-26 03:21:25,2022-12-07 03:05:00,Tehachapi,California,661,Warranties  & protection plans,Y
7703711869,2022-12-26 03:29:55,2022-12-23 12:03:00,Great Falls,Montana,404,Other,Y
4048563533,2022-12-26 03:30:43,2022-12-22 14:17:00,Great Falls,Georgia,404,Other,Y
8774357948,2022-12-26 03:31:50,2022-12-22 09:10:00,Great Falls,Georgia,404,Other,Y
8008525316,2022-12-26 03:32:41,2022-12-22 09:07:00,Great Falls,Montana,404,Other,Y
4782267759,2022-12-26 03:33:32,2022-12-21 13:15:00,Great Falls,Montana,404,No Subject Provided,Y
4045950058,2022-12-26 03:34:12,2022-12-21 13:15:00,Great Falls,Montana,404,No Subject Provided,Y
9043261110,2022-12-26 03:34:54,2022-12-21 12:02:00,Great Falls,Georgia,404,Other,Y
4706493993,2022-12-26 03:35:35,2022-12-21 11:20:00,Great Falls,Georgia,404,Warranties  & protection plans,Y
4045957453,2022-12-26 03:36:15,2022-12-21 10:18:00,Great Falls,Georgia,404,No Subject Provided,Y
4063028412,2022-12-26 03:36:51,2022-12-21 09:49:00,Great Falls,Georgia,404,No Subject Provided,Y
9016190721,2022-12-26 04:35:21,2022-12-25 13:04:00,,Tennessee,901,No Subject Provided,
2153495730,2022-12-26 04:42:38,2022-12-21 13:43:00,,Pennsylvania,215,Medical  & prescriptions,Y
,2022-12-26 05:23:13,2022-01-03 00:00:00,Pa,Pennsylvania,412,"Calls pretending to be government, businesses, or family and friends",N
,2022-12-26 06:15:41,2022-12-22 00:00:00,,California,818,Other,Y
,2022-12-26 06:17:01,2022-12-21 00:00:00,,California,818,Other,Y
,2022-12-26 06:18:09,2022-12-20 00:00:00,,California,818,Other,Y
6063346465,2022-12-26 06:21:18,2022-12-22 19:27:00,Nancy,Kentucky,606,Other,Y
6124887552,2022-12-26 07:45:49,2022-12-25 11:24:00,Georgia,Georgia,478,Other,Y
,2022-12-26 07:48:24,2022-12-26 04:00:00,,Florida,305,No Subject Provided,Y
8588380891,2022-12-26 07:57:51,2022-11-04 10:20:00,,Ohio,330,No Subject Provided,Y
2819186904,2022-12-26 08:07:58,2022-12-26 07:02:00,,Texas,281,Other,Y
5056751617,2022-12-26 00:41:59,2022-12-02 00:00:00,Portales,New Mexico,575,Other,Y
84328686811,2022-12-26 00:35:14,2022-12-14 12:00:00,Pine Plains,New York,518,"Lotteries, prizes  & sweepstakes",N
7704303414,2022-12-26 00:17:13,2022-12-25 00:00:00,,Georgia,770,No Subject Provided,Y
8778180060,2022-12-26 08:17:36,2022-12-25 14:56:00,Crozet,Virginia,434,No Subject Provided,Y
5618317787,2022-12-26 08:18:49,2022-12-26 08:13:00,,Florida,352,"Energy, solar,  & utilities",N
7971749351,2022-12-26 08:22:40,2022-12-26 00:00:00,,Colorado,720,"Reducing your debt (credit cards, mortgage, student loans)",Y
2796663033,2022-12-26 08:33:57,2022-12-24 12:00:00,Felton,Delaware,302,"Lotteries, prizes  & sweepstakes",N
5164403674,2022-12-26 08:34:51,2022-12-25 10:00:00,great neck,New York,516,Dropped call or no message,N
8666801168,2022-12-26 08:35:03,2022-12-26 08:20:00,,Tennessee,423,Dropped call or no message,Y
7258003954,2022-12-26 08:37:57,2022-12-23 22:43:00,,Pennsylvania,412,"Calls pretending to be government, businesses, or family and friends",N
8334112730,2022-12-26 08:43:40,2022-12-26 07:32:00,,Minnesota,651,Other,N
8138513809,2022-12-26 08:46:18,2022-12-26 08:34:00,St pete,Florida,727,Charities,Y
,2022-12-26 08:48:50,2022-12-24 12:00:00,,Florida,239,Work from home  & other ways to make money,N
3013321564,2022-12-26 08:56:11,2022-12-26 00:00:00,Fletcher,North Carolina,301,Home security  & alarms,Y
7083253200,2022-12-26 09:07:29,2022-11-30 00:00:00,Pikesville,Maryland,410,Other,N
5404181865,2022-12-26 09:08:32,2022-12-26 08:47:00,,Virginia,757,No Subject Provided,
2166778253,2022-12-26 09:10:55,2022-12-26 07:55:00,Columbus,Ohio,513,Other,Y
8446203485,2022-12-26 09:11:30,2022-12-12 12:00:00,Taylor,Texas,512,Computer  & technical support,N
2156483626,2022-12-26 09:11:34,2022-12-20 13:38:00,,Pennsylvania,412,Dropped call or no message,
8775251881,2022-12-26 09:12:18,2022-12-26 09:06:00,Herndon,Virginia,703,Other,Y
,2022-12-26 09:13:45,2022-12-26 00:00:00,Lewes,Delaware,717,Other,Y
2166778235,2022-12-26 09:13:46,2022-12-26 08:55:00,Columbus,Ohio,513,Other,Y
,2022-12-26 09:14:49,2022-12-23 00:00:00,Lewes,Pennsylvania,717,Other,Y
8775203169,2022-12-26 09:17:30,2022-12-23 02:15:00,Lewes,Pennsylvania,717,Other,Y
7272025447,2022-12-26 09:18:02,2022-12-26 09:04:00,Tarpon Springs,Florida,727,Other,N
3254007262,2022-12-26 09:18:53,2022-12-26 08:00:00,houston,Texas,281,Other,Y
9842487693,2022-12-26 09:20:08,2022-12-26 09:15:00,CARY,North Carolina,919,Medical  & prescriptions,Y
7172017256,2022-12-26 09:20:12,2022-12-23 02:13:00,Lewes,Delaware,717,Other,Y
8334111921,2022-12-26 09:21:06,2022-12-26 09:17:00,east windsor,New Jersey,732,Other,Y
,2022-12-26 09:21:24,2022-12-23 13:06:00,Lewes,Delaware,717,Other,Y
,2022-12-26 09:22:49,2022-12-23 12:53:00,Lewes,Delaware,717,Other,Y
,2022-12-26 09:23:43,2022-12-23 12:50:00,Lewes,Delaware,717,Other,Y
5675880169,2022-12-26 09:24:30,2022-12-26 09:10:00,,Ohio,330,Dropped call or no message,Y
,2022-12-26 09:24:45,2022-12-23 12:48:00,Lewes,Delaware,717,Other,Y
,2022-12-26 09:24:53,2022-12-26 08:15:00,Zionsville,Indiana,317,Other,Y
2529773141,2022-12-26 09:25:29,2022-12-26 09:23:00,,Ohio,216,Dropped call or no message,Y
,2022-12-26 09:25:42,2022-12-23 12:33:00,Lewes,Delaware,717,Other,Y
3024151554,2022-12-26 09:27:02,2022-12-26 12:00:00,Susanville,California,530,Other,Y
3366187171,2022-12-26 09:27:06,2022-12-26 09:20:00,Cherryville,North Carolina,704,Other,Y
7172016428,2022-12-26 09:27:33,2022-12-23 23:55:00,Lewes,Delaware,717,Other,Y
7172016140,2022-12-26 09:29:04,2022-12-23 23:42:00,Lewes,Delaware,717,Other,Y
7172016186,2022-12-26 09:30:30,2022-12-23 23:36:00,Lewes,Delaware,717,Other,Y
7172016155,2022-12-26 09:31:47,2022-12-23 23:33:00,Lewes,Delaware,717,Other,Y
7172015944,2022-12-26 09:33:07,2022-12-23 23:23:00,Lewes,Delaware,717,Other,Y
7172016781,2022-12-26 09:34:13,2022-12-23 23:16:00,Lewes,Delaware,717,Other,Y
8435887894,2022-12-26 09:35:24,2022-12-26 09:18:00,,South Carolina,843,Other,Y
8889871206,2022-12-26 09:35:25,2022-12-26 09:33:00,,Maryland,301,No Subject Provided,
7172017163,2022-12-26 09:35:39,2022-12-23 23:09:00,Lewes,Delaware,717,Other,Y
2232086998,2022-12-26 09:37:01,2022-12-22 15:17:00,Lewes,Delaware,717,Other,Y
2166778235,2022-12-26 09:37:13,2022-12-26 07:55:00,Columbus,Ohio,513,Other,Y
8042942946,2022-12-26 09:38:00,2022-12-26 09:03:00,Richmond,Virginia,804,Other,Y
5085298541,2022-12-26 09:40:02,2022-12-26 09:36:00,Newton Center,Massachusetts,508,"Calls pretending to be government, businesses, or family and friends",Y
2406667135,2022-12-26 09:40:46,2022-12-21 18:26:00,fayetteville,New York,315,Other,Y
4022528193,2022-12-26 09:42:48,2022-12-26 08:34:00,,Nebraska,402,Other,N
8334112730,2022-12-26 09:43:37,2022-12-26 09:40:00,,Pennsylvania,267,Other,Y
4022528196,2022-12-26 09:43:43,2022-12-21 00:00:00,,Nebraska,402,Other,N
8882515542,2022-12-26 09:44:23,2022-12-26 09:33:00,,Virginia,804,"Calls pretending to be government, businesses, or family and friends",N
4022528197,2022-12-26 09:45:09,2022-12-20 12:43:00,,Nebraska,402,Other,N
7163177044,2022-12-26 09:46:41,2022-12-04 00:00:00,Buffalo,New York,716,"Reducing your debt (credit cards, mortgage, student loans)",N
5094975084,2022-12-26 09:47:02,2022-12-26 06:14:00,,Washington,509,No Subject Provided,
9062087548,2022-12-26 09:48:12,2022-12-26 09:20:00,Plainwell,Michigan,269,"Reducing your debt (credit cards, mortgage, student loans)",N
7432139904,2022-12-26 09:49:59,2022-12-25 16:10:00,,North Carolina,336,Other,Y
8562120356,2022-12-26 09:50:49,2022-12-26 09:42:00,Mount Laurel Township,New Jersey,856,"Energy, solar,  & utilities",N
2186705841,2022-12-26 09:52:02,2022-12-22 00:00:00,,Wisconsin,715,Other,Y
5853229287,2022-12-26 09:52:35,2022-12-26 22:02:00,ROCHESTER,New York,585,Other,Y
3363550132,2022-12-26 09:52:54,2022-12-26 09:00:00,,North Carolina,336,Dropped call or no message,Y
8014388790,2022-12-26 09:53:22,2022-12-26 09:50:00,,New Jersey,609,No Subject Provided,Y
8653398814,2022-12-26 09:54:42,2022-12-26 09:51:00,,Tennessee,865,Other,N
2523065331,2022-12-26 09:55:28,2022-12-26 09:45:00,,North Carolina,336,Other,N
7816086458,2022-12-26 09:57:04,2022-12-26 09:00:00,Whitman,Massachusetts,781,Medical  & prescriptions,Y
4104247061,2022-12-26 09:57:05,2022-12-26 21:53:00,Annapolis,Maryland,410,"Energy, solar,  & utilities",Y
,2022-12-26 09:57:52,2022-04-12 12:13:00,,Maryland,410,No Subject Provided,Y
3214416186,2022-12-26 09:58:55,2022-12-26 09:56:00,Miami Shores,Florida,305,"Energy, solar,  & utilities",N
9034955646,2022-12-26 10:00:58,2022-12-26 08:57:00,Reno,Texas,903,Medical  & prescriptions,N
,2022-12-26 10:01:15,2022-04-12 11:40:00,,Maryland,410,No Subject Provided,Y
,2022-12-26 10:04:41,2022-04-12 14:10:00,,Maryland,410,No Subject Provided,Y
4342901401,2022-12-26 10:05:16,2022-12-26 09:06:00,,Virginia,757,No Subject Provided,Y
7408890116,2022-12-26 10:06:16,2022-12-26 08:04:00,South jordan,Utah,801,Other,N
7752551892,2022-12-26 10:06:32,2022-12-26 06:51:00,,California,562,Other,N
3368057520,2022-12-26 10:07:24,2022-12-12 17:27:00,,North Carolina,336,Dropped call or no message,Y
3853506356,2022-12-26 10:07:42,2022-12-26 08:00:00,,Utah,385,"Calls pretending to be government, businesses, or family and friends",Y
,2022-12-26 10:08:06,2022-04-12 17:12:00,,Maryland,410,No Subject Provided,Y
,2022-12-26 10:09:10,2022-12-26 09:06:00,Maple Shade,New Jersey,856,Dropped call or no message,N
,2022-12-26 10:09:37,2022-12-26 09:45:00,Maple Shade,New Jersey,856,Dropped call or no message,N
8434285830,2022-12-26 10:10:39,2022-12-26 00:00:00,Florence,South Carolina,843,Other,Y
7577677012,2022-12-26 10:10:58,2022-12-26 09:57:00,Stafford,Virginia,540,Warranties  & protection plans,Y
,2022-12-26 10:11:29,2022-04-12 18:18:00,,Maryland,410,No Subject Provided,Y
8447420560,2022-12-26 10:12:12,2022-12-26 09:50:00,,Connecticut,203,Other,Y
3254007244,2022-12-26 10:13:11,2022-12-26 09:05:00,houston,Texas,281,Other,Y
3369475850,2022-12-26 10:13:21,2022-12-26 08:08:00,Fort Collins,Colorado,620,Other,Y
5854837421,2022-12-26 10:13:36,2022-12-26 09:24:00,Rochester,New York,585,"Calls pretending to be government, businesses, or family and friends",Y
5752861822,2022-12-26 10:13:52,2022-12-26 10:11:00,Charleston,West Virginia,304,Other,
9038557849,2022-12-26 10:14:21,2022-12-26 09:13:00,,Texas,903,Other,Y
2243007843,2022-12-26 10:14:23,2022-12-26 09:13:00,,Illinois,847,Dropped call or no message,N
8332130993,2022-12-26 10:14:34,2022-12-26 09:24:00,Rochester,New York,585,"Calls pretending to be government, businesses, or family and friends",Y
8638421183,2022-12-26 10:16:13,2022-12-26 10:11:00,,Florida,863,Other,Y
6144193913,2022-12-26 10:16:13,2022-12-26 10:11:00,Mansfield,Ohio,419,Other,Y
8013543722,2022-12-26 10:16:26,2022-12-21 09:54:00,,Utah,801,Dropped call or no message,Y
2768594223,2022-12-26 10:17:42,2022-12-26 10:09:00,,Pennsylvania,215,No Subject Provided,N
2312218937,2022-12-26 10:16:33,2022-12-22 17:05:00,,Florida,239,Other,N
7174411928,2022-12-26 10:16:49,2022-12-23 14:54:00,Carlisle,Pennsylvania,717,Other,
6786582457,2022-12-26 10:17:02,2022-12-26 08:10:00,Aurora,Colorado,719,Other,N
3306163349,2022-12-26 10:17:10,2022-12-26 08:22:00,,New Jersey,732,Dropped call or no message,
7174065299,2022-12-26 10:17:37,2022-12-23 15:02:00,Carlisle,Pennsylvania,717,Other,
8013543722,2022-12-26 10:17:54,2022-12-21 09:54:00,,Utah,801,Dropped call or no message,N
8788476543,2022-12-26 10:18:09,2022-12-23 15:10:00,Carlisle,Pennsylvania,717,Other,
7252884741,2022-12-26 10:18:11,2022-12-23 12:40:00,,Florida,239,Other,N
3128713664,2022-12-26 10:18:44,2022-12-23 10:28:00,Stafford,Virginia,540,"Energy, solar,  & utilities",Y
7174902629,2022-12-26 10:18:54,2022-12-26 09:12:00,Carlisle,Pennsylvania,717,Other,
8555513161,2022-12-26 10:19:24,2022-03-15 15:55:00,,Ohio,216,Other,Y
6127781358,2022-12-26 10:19:35,2022-12-26 09:15:00,Eagan,Minnesota,612,Medical  & prescriptions,Y
3179346358,2022-12-26 10:19:54,2022-12-26 09:53:00,,Florida,239,Other,N
2172128267,2022-12-26 10:19:57,2022-12-26 08:08:00,Waggoner,Illinois,217,Medical  & prescriptions,Y
4075444105,2022-12-26 10:21:34,2022-12-26 10:12:00,New Smyrna Beach,Florida,386,Other,N
8439326346,2022-12-26 10:22:23,2022-12-10 13:02:00,Martinez,Georgia,843,Other,
9296032143,2022-12-26 10:22:59,2022-12-26 08:06:00,Loveland,Colorado,970,"Reducing your debt (credit cards, mortgage, student loans)",Y
8647341419,2022-12-26 10:23:06,2022-12-19 13:47:00,Martinez,Georgia,843,Other,
8439690071,2022-12-26 10:23:59,2022-12-20 14:16:00,Martinez,Georgia,843,Other,
2013897273,2022-12-26 10:24:01,2022-12-26 00:00:00,Rutherford,New Jersey,201,Other,N
4342156164,2022-12-26 10:24:32,2022-12-26 10:03:00,Danville,Virginia,434,Other,Y
8043360413,2022-12-26 10:24:52,2022-12-26 10:20:00,,Virginia,804,No Subject Provided,Y
,2022-12-26 10:24:52,2022-12-23 10:26:00,Stafford,Virginia,540,Work from home  & other ways to make money,Y
8435105402,2022-12-26 10:25:07,2022-12-20 20:42:00,Martinez,Georgia,843,Other,
7864735797,2022-12-26 10:25:27,2022-12-26 09:23:00,North Miami Beach,Florida,786,Home security  & alarms,Y
2172123696,2022-12-26 10:25:46,2022-12-26 09:23:00,Waggoner,Illinois,217,Medical  & prescriptions,N
8439155696,2022-12-26 10:26:18,2022-12-23 14:18:00,Martinez,Georgia,843,Other,
8009272291,2022-12-26 10:26:32,2022-12-26 09:52:00,TRENTON,Ohio,513,Warranties  & protection plans,Y
7083306400,2022-12-26 10:26:34,2022-12-26 00:00:00,,Illinois,708,Medical  & prescriptions,N
8439549042,2022-12-26 10:27:06,2022-12-23 18:55:00,Martinez,Georgia,843,Other,
5138600470,2022-12-26 10:28:10,2022-12-26 09:59:00,CINCINNATI,Ohio,513,Other,N
9378581501,2022-12-26 10:28:18,2022-12-26 10:01:00,,Ohio,419,Other,Y
3524451003,2022-12-26 10:29:18,2022-12-26 10:02:00,Gainesville,Florida,352,Home security  & alarms,N
8559170394,2022-12-26 10:30:17,2022-12-21 08:56:00,Scottsdale,Arizona,480,"Reducing your debt (credit cards, mortgage, student loans)",Y
7812511403,2022-12-26 10:30:30,2022-12-26 07:25:00,,Massachusetts,781,"Reducing your debt (credit cards, mortgage, student loans)",Y
3129102536,2022-12-26 10:31:52,2022-12-26 09:27:00,,Illinois,708,No Subject Provided,N
6692794832,2022-12-26 10:32:10,2022-12-26 10:30:00,,California,213,Charities,N
8169749049,2022-12-26 10:32:26,2022-12-26 08:03:00,,Missouri,816,Other,Y
6096902615,2022-12-26 10:32:42,2022-12-26 08:11:00,Wharton,New Jersey,973,Dropped call or no message,Y
8007506343,2022-12-26 10:33:17,2022-12-22 17:19:00,,Connecticut,860,No Subject Provided,N
6622680146,2022-12-26 10:33:22,2022-12-26 00:00:00,Columbus,Mississippi,662,Other,N
2015526156,2022-12-26 10:34:08,2022-12-23 12:23:00,Wharton,New Jersey,973,Dropped call or no message,Y
,2022-12-26 10:34:38,2022-12-26 08:31:00,,Tennessee,615,Other,Y
2015526156,2022-12-26 10:35:02,2022-12-21 12:23:00,Wharton,New Jersey,973,Dropped call or no message,Y
8436680673,2022-12-26 10:35:11,2022-12-26 10:30:00,Columbia,South Carolina,803,Warranties  & protection plans,N
9733192071,2022-12-26 10:35:58,2022-12-21 10:13:00,Wharton,New Jersey,973,Dropped call or no message,Y
8662610897,2022-12-26 10:36:41,2022-12-23 00:00:00,Poughkeepsie,New York,866,Warranties  & protection plans,Y
2015526090,2022-12-26 10:37:03,2022-12-20 17:59:00,Wharton,New Jersey,973,Dropped call or no message,Y
9014552342,2022-12-26 10:37:13,2022-12-26 10:10:00,Concord Township,Ohio,440,Other,N
3254007244,2022-12-26 10:37:15,2022-12-26 09:33:00,houston,Texas,281,Other,Y
2106642976,2022-12-26 10:37:34,2022-12-19 08:16:00,Texarkana,Texas,712,Other,Y
5182416228,2022-12-26 10:37:38,2022-12-26 10:36:00,Troy,New York,518,No Subject Provided,N
8336652144,2022-12-26 10:38:19,2022-12-20 16:01:00,Wharton,New Jersey,973,Dropped call or no message,Y
9452428352,2022-12-26 10:38:28,2022-12-22 08:45:00,Texarkana,Iowa,712,Other,Y
6096656265,2022-12-26 10:38:32,2022-12-26 10:36:00,Little Egg Harbor Twp,New Jersey,609,Dropped call or no message,Y
7867651829,2022-12-26 10:39:37,2022-12-22 15:47:00,,Florida,305,No Subject Provided,N
8388779631,2022-12-26 10:39:04,2022-12-26 10:20:00,Mansfield,Ohio,419,Other,Y
8772163682,2022-12-26 10:39:08,2022-12-15 16:11:00,Wharton,New Jersey,973,Dropped call or no message,Y
9012506834,2022-12-26 10:39:19,2022-12-26 09:34:00,Lake Cormorant,Mississippi,901,Medical  & prescriptions,N
2174329483,2022-12-26 10:39:33,2022-12-26 09:34:00,Chicago,Illinois,630,Other,Y
6092450512,2022-12-26 10:39:55,2022-12-26 10:17:00,Little Egg Harbor Twp,New Jersey,609,Dropped call or no message,Y
9733207475,2022-12-26 10:40:00,2022-12-14 18:55:00,Wharton,New Jersey,973,Dropped call or no message,Y
9318882128,2022-12-26 10:40:15,2022-12-26 09:35:00,Livingston,Tennessee,931,Home security  & alarms,N
,2022-12-26 10:40:37,2022-12-22 18:50:00,Bloomington,Minnesota,952,Medical  & prescriptions,Y
9735567891,2022-12-26 10:40:44,2022-12-13 12:25:00,Wharton,New Jersey,973,Dropped call or no message,Y
,2022-12-26 10:40:56,2022-12-26 10:40:00,Maple Shade,New Jersey,856,Dropped call or no message,N
9735567891,2022-12-26 10:41:41,2022-12-13 12:25:00,Wharton,New Jersey,973,Dropped call or no message,Y
4072647186,2022-12-26 10:41:53,2022-12-26 10:00:00,,Florida,321,Other,N
6164693296,2022-12-26 10:42:28,2022-12-26 10:40:00,Brighton,Michigan,248,Medical  & prescriptions,N
9733207962,2022-12-26 10:42:48,2022-12-12 17:18:00,Wharton,New Jersey,973,Dropped call or no message,Y
6092489588,2022-12-26 10:42:49,2022-12-24 11:00:00,Little Egg Harbor Twp,New Jersey,609,Dropped call or no message,Y
2762591220,2022-12-26 10:42:59,2022-12-22 14:28:00,Stafford,Virginia,540,Other,Y
2294473265,2022-12-26 10:43:17,2022-12-26 09:40:00,,Illinois,773,Other,Y
,2022-12-26 10:43:48,2022-12-21 18:27:00,Bloomington,Minnesota,952,Medical  & prescriptions,Y
8666453043,2022-12-26 10:43:48,2022-12-12 14:24:00,Wharton,New Jersey,973,Dropped call or no message,Y
9192251826,2022-12-26 10:44:00,2022-12-20 18:26:00,Cary,North Carolina,919,"Energy, solar,  & utilities",Y
