Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8089448307,2023-03-30 00:08:36,2023-03-28 12:00:00,,Hawaii,808,Other,Y
5169568108,2023-03-30 00:08:39,2023-03-29 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
4159859930,2023-03-30 00:09:20,2023-03-29 14:10:00,Aspen,Colorado,970,Other,Y
2164603017,2023-03-30 00:10:37,2023-03-29 18:12:00,Lakewood,Ohio,216,Other,N
3475424420,2023-03-30 00:10:46,2023-03-29 14:10:00,Aspen,Colorado,970,Other,Y
8002549707,2023-03-30 00:13:04,2023-03-29 14:10:00,Aspen,Colorado,970,Other,Y
9402099731,2023-03-30 00:14:14,2023-03-29 10:15:00,,California,949,Other,Y
5083880294,2023-03-30 00:15:13,2023-03-24 11:41:00,Aspen,Colorado,970,Other,Y
8312661362,2023-03-30 00:15:19,2023-03-29 16:25:00,,California,626,Dropped call or no message,Y
9782077838,2023-03-30 00:15:46,2023-03-30 18:09:00,Marion,Ohio,740,Other,N
7194020363,2023-03-30 00:16:45,2023-03-28 09:43:00,Aspen,Colorado,970,Other,Y
9096011565,2023-03-30 00:18:21,2023-03-29 20:42:00,,Oregon,541,Other,Y
3414419055,2023-03-30 00:19:43,2023-03-29 08:15:00,Culver City,California,310,Other,Y
8184875894,2023-03-30 00:19:50,2023-03-29 14:13:00,SYLMAR,California,818,"Energy, solar,  & utilities",Y
2064450956,2023-03-30 00:20:04,2023-03-29 10:26:00,,Washington,206,Other,N
8183601913,2023-03-30 00:20:38,2023-03-29 14:01:00,SYLMAR,California,818,"Energy, solar,  & utilities",Y
3105370888,2023-03-30 00:20:52,2023-03-29 08:37:00,Culver City,California,310,Other,Y
8183687205,2023-03-30 00:21:26,2023-03-29 00:00:00,SYLMAR,California,818,"Energy, solar,  & utilities",Y
8333381798,2023-03-30 00:22:34,2023-03-28 18:20:00,SYLMAR,California,818,"Energy, solar,  & utilities",Y
8085474059,2023-03-30 00:23:12,2023-03-29 06:52:00,Honolulu,Hawaii,808,"Calls pretending to be government, businesses, or family and friends",Y
,2023-03-30 00:23:17,2023-03-29 16:59:00,Irvine,California,562,"Energy, solar,  & utilities",Y
8333381798,2023-03-30 00:23:49,2023-03-28 18:19:00,SYLMAR,California,818,"Calls pretending to be government, businesses, or family and friends",Y
7542020686,2023-03-30 00:24:59,2023-03-21 16:19:00,DAVIE,Florida,754,"Calls pretending to be government, businesses, or family and friends",Y
6693103984,2023-03-30 00:25:13,2023-03-29 09:16:00,SYLMAR,California,818,"Energy, solar,  & utilities",Y
9097602511,2023-03-30 00:25:56,2023-03-29 15:21:00,SYLMAR,California,818,"Energy, solar,  & utilities",Y
