Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8886587548,2023-03-06 00:01:16,2023-02-13 16:07:00,PORTLAND,Oregon,503,Other,Y
4153263198,2023-03-06 00:01:30,2023-03-03 11:54:00,,California,323,Other,Y
9702875372,2023-03-06 00:01:53,2023-02-27 11:36:00,Thornton,Colorado,970,Other,Y
5034989669,2023-03-06 00:02:25,2023-02-15 16:07:00,PORTLAND,Oregon,503,Other,Y
2134970520,2023-03-06 00:02:46,2023-03-02 11:45:00,,California,323,Other,Y
5035740086,2023-03-06 00:03:35,2023-02-16 09:29:00,PORTLAND,Oregon,503,Other,Y
2293217295,2023-03-06 00:04:45,2023-02-17 14:30:00,PORTLAND,Oregon,503,Other,Y
8182012851,2023-03-06 00:04:49,2023-03-01 11:05:00,,California,323,Other,Y
8523633365,2023-03-06 00:05:49,2023-02-21 08:04:00,PORTLAND,Oregon,503,Other,Y
3232777475,2023-03-06 00:06:35,2023-03-01 12:00:00,,California,323,Other,Y
8054764013,2023-03-06 00:08:34,2023-03-05 13:25:00,,California,626,Other,Y
6575086826,2023-03-06 00:08:45,2023-03-01 08:12:00,,California,323,Other,Y
6267703943,2023-03-06 00:09:52,2023-02-28 14:02:00,,California,323,Other,Y
7142421911,2023-03-06 00:11:43,2023-02-28 13:09:00,,California,323,Other,Y
8009423767,2023-03-06 00:15:31,2023-03-05 20:49:00,,New Jersey,973,Other,Y
8586879565,2023-03-06 00:19:44,2023-03-05 10:27:00,Los Angeles,California,310,Dropped call or no message,N
8312659780,2023-03-06 00:23:05,2023-03-02 11:04:00,Los Angeles,California,310,Dropped call or no message,N
5620559501,2023-03-06 00:23:34,2023-03-05 01:09:00,Clovis,California,559,Other,Y
8559546949,2023-03-06 00:26:20,2023-02-20 15:01:00,Torrington,Connecticut,860,"Reducing your debt (credit cards, mortgage, student loans)",Y
5592037522,2023-03-06 00:27:32,2023-02-22 00:00:00,Los Angeles,California,310,Dropped call or no message,N
,2023-03-06 00:27:38,2023-03-05 14:00:00,,California,626,Other,Y
6267689819,2023-03-06 00:29:54,2023-03-05 14:00:00,,California,626,Other,Y
8312786957,2023-03-06 00:32:15,2023-02-22 10:23:00,Los Angeles,California,310,Dropped call or no message,N
5622610451,2023-03-06 01:06:07,2023-03-05 16:35:00,Valencia,California,661,Home improvement  & cleaning,Y
2105619011,2023-03-06 01:15:44,2023-02-15 16:34:00,spring,Texas,713,Other,Y
3238564580,2023-03-06 01:19:11,2023-03-05 12:23:00,,California,323,No Subject Provided,Y
7324878349,2023-03-06 01:19:41,2023-03-05 21:23:00,Wawarsing,New York,845,Other,Y
3238564580,2023-03-06 01:20:23,2023-03-05 12:23:00,,California,213,No Subject Provided,Y
8666281860,2023-03-06 01:23:06,2023-03-05 12:36:00,Boston,Massachusetts,682,Other,Y
6266092489,2023-03-06 01:24:48,2023-03-05 13:07:00,,California,323,No Subject Provided,N
5673027402,2023-03-06 01:24:52,2023-03-05 22:15:00,,California,310,"Reducing your debt (credit cards, mortgage, student loans)",Y
6266092489,2023-03-06 01:26:06,2023-02-05 13:27:00,,California,213,No Subject Provided,Y
8552167634,2023-03-06 01:29:15,2023-03-03 10:05:00,Evanston,Illinois,773,Other,Y
4809061540,2023-03-06 00:00:28,2022-09-13 15:17:00,Sacramento,California,714,"Calls pretending to be government, businesses, or family and friends",Y
5036563316,2023-03-06 00:00:04,2023-02-13 08:27:00,PORTLAND,Oregon,503,Other,Y
4153263198,2023-03-06 00:00:03,2023-03-03 11:54:00,,California,323,Other,Y
2405601556,2023-03-06 01:35:31,2023-03-05 17:32:00,,Texas,972,Other,Y
6506732962,2023-03-06 01:45:52,2023-03-05 09:23:00,,California,650,No Subject Provided,N
6505383626,2023-03-06 01:47:06,2023-03-04 00:03:00,,California,650,No Subject Provided,Y
5012552853,2023-03-06 02:07:09,2023-02-21 11:37:00,Spokane,Washington,716,Dropped call or no message,N
8774459293,2023-03-06 02:38:54,2023-03-05 23:24:00,CONCORD,California,925,Medical  & prescriptions,N
2085170941,2023-03-06 02:55:55,2023-03-04 15:05:00,,Idaho,208,No Subject Provided,N
,2023-03-06 02:58:08,2023-03-02 12:00:00,Elk Grove Village,Illinois,850,Warranties  & protection plans,Y
7604911914,2023-03-06 03:03:34,2023-03-04 13:23:00,,California,661,Dropped call or no message,Y
6693105574,2023-03-06 03:04:44,2023-03-04 16:31:00,,California,661,Dropped call or no message,Y
5746999993,2023-03-06 03:13:53,2023-03-03 14:59:00,Atlanta,Georgia,954,"Reducing your debt (credit cards, mortgage, student loans)",Y
2243018047,2023-03-06 03:15:15,2023-03-03 15:09:00,Atlanta,Georgia,954,"Calls pretending to be government, businesses, or family and friends",Y
8634966401,2023-03-06 03:17:34,2023-03-03 11:00:00,,Arkansas,479,"Reducing your debt (credit cards, mortgage, student loans)",Y
4056945924,2023-03-06 03:21:31,2023-03-04 14:00:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4057233996,2023-03-06 03:22:14,2023-03-03 16:41:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
9182295109,2023-03-06 03:23:00,2023-03-03 10:26:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4052613675,2023-03-06 03:23:41,2023-03-03 09:39:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
114056541877,2023-03-06 03:24:25,2023-03-03 08:12:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4053443198,2023-03-06 03:25:14,2023-03-02 16:33:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4055041343,2023-03-06 03:25:52,2023-03-02 16:21:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
3513539509,2023-03-06 03:26:32,2023-03-02 11:49:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4057717585,2023-03-06 03:27:12,2023-03-02 08:47:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
8043735867,2023-03-06 03:29:54,2023-02-27 10:36:00,Montgomery Village,Maryland,301,Other,Y
8009611160,2023-03-06 03:56:29,2023-03-04 22:00:00,,California,818,"Calls pretending to be government, businesses, or family and friends",Y
,2023-03-06 05:14:53,2023-03-03 10:00:00,,Georgia,678,Medical  & prescriptions,Y
,2023-03-06 05:25:25,2023-02-28 18:07:00,,Tennessee,629,Dropped call or no message,Y
6504206459,2023-03-06 05:30:35,2021-03-03 12:00:00,Topanga,California,310,Medical  & prescriptions,N
03256972732,2023-03-06 05:57:49,2023-03-06 12:00:00,Lahore,Colorado,303,Other,Y
7035741573,2023-03-06 06:22:18,2023-03-03 14:48:00,,Virginia,703,No Subject Provided,Y
9108898254,2023-03-06 06:32:10,2023-03-01 11:08:00,,Tennessee,423,Other,Y
4234699661,2023-03-06 06:32:43,2023-03-02 13:13:00,,Tennessee,423,No Subject Provided,Y
4234900343,2023-03-06 06:33:10,2023-03-01 12:03:00,,Tennessee,423,Other,Y
7087976878,2023-03-06 06:33:36,2023-03-02 11:04:00,,Tennessee,423,Other,Y
4232253760,2023-03-06 06:34:04,2023-03-03 15:03:00,,Tennessee,423,Other,Y
6294651830,2023-03-06 06:34:30,2023-03-02 15:06:00,,Tennessee,423,Other,Y
4234666565,2023-03-06 06:34:58,2023-03-02 16:04:00,,Tennessee,423,Other,Y
9126603044,2023-03-06 06:35:25,2023-03-03 10:11:00,,Tennessee,423,Other,Y
9312714312,2023-03-06 06:35:51,2023-03-02 15:09:00,,Tennessee,423,Medical  & prescriptions,Y
6156109055,2023-03-06 06:36:14,2023-03-02 17:07:00,,Tennessee,423,Medical  & prescriptions,Y
8558984136,2023-03-06 06:37:54,2023-03-05 14:28:00,JAY,Florida,850,Other,Y
8883325718,2023-03-06 06:39:55,2023-03-04 13:45:00,JAY,Florida,850,Other,
5593796249,2023-03-06 06:43:02,2023-03-05 19:11:00,,California,310,Warranties  & protection plans,Y
5182344660,2023-03-06 06:43:41,2009-06-26 09:05:00,,New York,518,No Subject Provided,N
8883325718,2023-03-06 06:43:19,2023-03-04 13:45:00,JAY,Florida,850,Other,
3524438528,2023-03-06 06:43:52,2023-03-05 21:56:00,,California,310,Dropped call or no message,Y
6234328147,2023-03-06 06:44:00,2023-03-03 06:16:00,,Hawaii,808,Dropped call or no message,N
8664684255,2023-03-06 06:44:28,2023-03-03 13:04:00,JAY,Florida,850,Other,
3213460170,2023-03-06 06:46:09,2023-03-02 13:51:00,JAY,Florida,850,Other,Y
8558994272,2023-03-06 06:47:11,2023-03-02 13:04:00,JAY,Florida,850,Other,Y
2392666249,2023-03-06 06:48:19,2023-03-01 17:44:00,JAY,Florida,850,Other,Y
5182344660,2023-03-06 07:12:59,2009-06-26 09:05:00,,New York,518,No Subject Provided,N
,2023-03-06 07:15:10,2023-03-04 00:00:00,Brilliant,Ohio,740,"Reducing your debt (credit cards, mortgage, student loans)",Y
917834987731,2023-03-06 07:21:46,2023-03-06 01:03:00,,Connecticut,959,"Reducing your debt (credit cards, mortgage, student loans)",N
3128151045,2023-03-06 07:24:55,2023-03-05 12:41:00,CHICAGO,Illinois,312,Dropped call or no message,N
5732452126,2023-03-06 07:26:32,2023-03-04 09:01:00,CENTRALIA,Missouri,573,Home improvement  & cleaning,N
2029487329,2023-03-06 07:27:13,2023-02-23 15:40:00,Westport,Massachusetts,508,"Energy, solar,  & utilities",Y
7792462101,2023-03-06 07:28:11,2023-02-23 16:09:00,Westport,Massachusetts,508,Medical  & prescriptions,Y
6172386634,2023-03-06 07:29:13,2023-02-24 10:25:00,Westport,Massachusetts,508,No Subject Provided,Y
5087591991,2023-03-06 07:30:03,2023-03-02 17:56:00,Westport,Massachusetts,508,Other,Y
7162653305,2023-03-06 07:30:27,2023-03-06 05:00:00,,California,323,"Calls pretending to be government, businesses, or family and friends",Y
8182092767,2023-03-06 07:31:01,2023-03-06 05:05:00,,California,323,"Calls pretending to be government, businesses, or family and friends",Y
5063283696,2023-03-06 07:31:02,2023-03-03 09:57:00,Westport,Massachusetts,508,"Energy, solar,  & utilities",Y
5625807396,2023-03-06 07:31:30,2023-03-06 05:06:00,,California,323,"Calls pretending to be government, businesses, or family and friends",Y
5086366361,2023-03-06 07:31:54,2023-03-03 10:12:00,Westport,Massachusetts,508,No Subject Provided,Y
6198152458,2023-03-06 07:32:21,2023-03-06 05:10:00,,California,323,"Energy, solar,  & utilities",Y
7142438225,2023-03-06 07:32:57,2023-03-06 05:13:00,,California,323,"Energy, solar,  & utilities",Y
5088277983,2023-03-06 07:33:02,2023-03-03 11:16:00,Westport,Massachusetts,508,Other,Y
6623036409,2023-03-06 07:34:09,2023-03-06 05:13:00,,California,323,"Energy, solar,  & utilities",Y
5096489971,2023-03-06 07:34:45,2023-03-06 05:15:00,,California,323,"Energy, solar,  & utilities",Y
3022191253,2023-03-06 07:35:35,2023-03-06 05:17:00,,California,323,"Calls pretending to be government, businesses, or family and friends",Y
3022191253,2023-03-06 07:36:03,2023-03-06 05:18:00,,California,323,"Energy, solar,  & utilities",Y
3022191253,2023-03-06 07:36:35,2023-03-06 05:20:00,,California,323,"Calls pretending to be government, businesses, or family and friends",Y
7133848967,2023-03-06 07:37:04,2023-03-06 06:20:00,,California,323,"Energy, solar,  & utilities",Y
8338160798,2023-03-06 07:41:14,2023-02-21 10:06:00,,Michigan,616,Dropped call or no message,N
8338173934,2023-03-06 07:42:38,2023-02-22 09:45:00,,Michigan,616,Dropped call or no message,N
8338210773,2023-03-06 07:43:50,2023-02-22 18:43:00,,Michigan,616,Dropped call or no message,N
2312736851,2023-03-06 07:44:53,2023-02-23 11:08:00,,Michigan,616,Dropped call or no message,N
8556073329,2023-03-06 07:46:05,2023-02-23 17:40:00,,Michigan,616,Dropped call or no message,N
8883827472,2023-03-06 07:47:13,2023-03-01 10:14:00,Richlands,North Carolina,910,Other,N
8556073340,2023-03-06 07:47:21,2023-02-23 09:40:00,,Michigan,616,Dropped call or no message,N
8596093914,2023-03-06 07:47:41,2023-03-03 11:02:00,Nancy,Kentucky,606,Other,Y
3046096515,2023-03-06 07:47:45,2023-03-03 00:00:00,Clarksburg,West Virginia,304,Warranties  & protection plans,Y
8135358185,2023-03-06 07:48:23,2023-03-05 10:10:00,highland beach,Florida,561,"Calls pretending to be government, businesses, or family and friends",Y
8556073329,2023-03-06 07:48:34,2023-02-23 16:28:00,,Michigan,616,Dropped call or no message,N
2707819442,2023-03-06 07:48:39,2023-03-02 16:04:00,Nancy,Kentucky,606,Other,Y
,2023-03-06 07:48:59,2023-03-06 06:35:00,Fl,Florida,850,"Calls pretending to be government, businesses, or family and friends",Y
9178828423,2023-03-06 07:49:26,2023-03-05 17:50:00,Staten Island,New York,718,Other,N
6062936496,2023-03-06 07:49:33,2023-03-03 11:41:00,Nancy,Kentucky,606,Other,Y
6128877289,2023-03-06 07:49:50,2023-02-23 15:07:00,,Michigan,616,Dropped call or no message,N
,2023-03-06 07:50:22,2023-03-02 19:00:00,Wurstboro,New York,845,"Calls pretending to be government, businesses, or family and friends",Y
6066370451,2023-03-06 07:50:26,2023-03-04 15:40:00,Nancy,Kentucky,606,Other,Y
8552099832,2023-03-06 07:51:13,2023-03-03 12:23:00,Nancy,Kentucky,606,Other,Y
8338870066,2023-03-06 07:51:17,2023-02-24 18:09:00,,Michigan,616,Dropped call or no message,N
5675880997,2023-03-06 07:51:28,2023-03-05 00:00:00,Oh,Ohio,937,"Calls pretending to be government, businesses, or family and friends",Y
8593511392,2023-03-06 07:51:57,2023-03-03 12:02:00,Nancy,Kentucky,606,Other,Y
8446610432,2023-03-06 07:52:41,2023-02-27 12:27:00,,Michigan,616,Dropped call or no message,N
6466317153,2023-03-06 07:52:47,2023-03-03 16:33:00,Staten Island,New York,646,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2023-03-06 07:52:55,2022-03-21 00:00:00,Wurstboro,New York,845,"Reducing your debt (credit cards, mortgage, student loans)",Y
8338160812,2023-03-06 07:53:53,2023-02-28 09:19:00,,Michigan,616,Dropped call or no message,N
,2023-03-06 07:55:56,2021-07-01 05:40:00,Wurstboro,,844,"Reducing your debt (credit cards, mortgage, student loans)",Y
4142464927,2023-03-06 07:57:27,2023-03-01 12:53:00,Milwaukee,Wisconsin,414,Charities,N
,2023-03-06 07:57:40,2023-03-04 12:00:00,,California,650,Other,N
6179814753,2023-03-06 07:58:21,2023-03-06 07:47:00,Elizabethtown,Pennsylvania,717,Other,N
,2023-03-06 08:06:17,2021-11-03 16:31:00,Wurstboro,Nevada,775,"Reducing your debt (credit cards, mortgage, student loans)",Y
2149421261,2023-03-06 08:08:37,2023-03-06 07:58:00,greeneville,Tennessee,214,Medical  & prescriptions,N
6813352353,2023-03-06 08:09:05,2023-03-05 17:34:00,,California,310,Dropped call or no message,Y
,2023-03-06 08:10:25,2021-06-27 13:28:00,Wurstboro,Idaho,208,Medical  & prescriptions,Y
