Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8772373894,2022-11-16 00:01:35,2022-11-15 09:20:00,Modesto,California,209,"Calls pretending to be government, businesses, or family and friends",Y
6314089640,2022-11-16 00:01:55,2022-11-15 17:25:00,East Patchogue,New York,631,Other,Y
7705205249,2022-11-16 00:03:08,2022-11-15 00:00:00,,Georgia,478,Other,Y
8024254451,2022-11-16 00:05:11,2022-11-15 17:36:00,East Patchogue,New York,631,Other,Y
6109101170,2022-11-16 00:08:16,2022-11-15 12:00:00,PALM DESERT,California,760,Other,N
5622747258,2022-11-16 00:09:39,2022-11-15 12:09:00,,California,909,"Energy, solar,  & utilities",Y
4809085797,2022-11-16 00:11:32,2022-11-15 18:47:00,Phoenix,Arizona,623,Dropped call or no message,Y
6182192859,2022-11-16 00:11:39,2022-11-15 18:29:00,Carbondale,Illinois,618,Other,N
6612156040,2022-11-16 00:12:28,2022-11-15 11:16:00,,California,909,"Energy, solar,  & utilities",Y
7015041370,2022-11-16 00:12:32,2022-11-15 14:33:00,Phoenix,Arizona,623,Dropped call or no message,Y
3372792727,2022-11-16 00:14:00,2022-11-08 09:00:00,Greensburg,Louisiana,225,Other,Y
8407994512,2022-11-16 00:16:12,2022-11-15 16:43:00,,California,909,"Energy, solar,  & utilities",Y
,2022-11-16 00:16:17,2022-11-15 10:32:00,,California,626,Other,
,2022-11-16 00:17:13,2022-11-15 09:47:00,,California,626,Other,
7207092561,2022-11-16 00:20:52,2022-11-15 15:47:00,whittier,California,562,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2022-11-16 00:24:17,2022-11-15 10:58:00,Savannah,Georgia,912,"Calls pretending to be government, businesses, or family and friends",N
7087910965,2022-11-16 00:26:20,2022-11-15 09:42:00,,Texas,210,Dropped call or no message,Y
2679551318,2022-11-16 00:27:49,2022-11-15 10:41:00,,Texas,210,Dropped call or no message,Y
9102480812,2022-11-16 00:29:27,2022-11-15 11:49:00,,Texas,210,Dropped call or no message,Y
4129771032,2022-11-16 00:31:03,2022-11-15 12:02:00,,Texas,210,Dropped call or no message,Y
7602549438,2022-11-16 00:32:26,2022-11-15 08:39:00,Coulterville,California,209,Other,Y
4129771017,2022-11-16 00:32:28,2022-11-15 14:22:00,,Texas,210,Dropped call or no message,Y
7252523955,2022-11-16 00:34:10,2022-11-11 17:21:00,Coulterville,California,209,Other,Y
,2022-11-16 00:34:50,2022-07-29 13:27:00,San Bernardino,California,800,Other,Y
2543455918,2022-11-16 00:35:12,2022-11-15 16:55:00,,Texas,210,Dropped call or no message,Y
7252671413,2022-11-16 00:35:23,2022-11-15 08:33:00,Coulterville,California,209,Other,Y
9016737752,2022-11-16 00:39:11,2022-11-15 15:07:00,Coulterville,California,209,Other,Y
5122975669,2022-11-16 00:40:19,2022-11-15 09:54:00,,Texas,512,Dropped call or no message,N
5122976256,2022-11-16 00:41:08,2022-11-15 09:09:00,,Texas,512,Dropped call or no message,N
5122977434,2022-11-16 00:41:54,2022-11-15 08:54:00,,Texas,512,Dropped call or no message,N
9014065852,2022-11-16 00:42:41,2021-09-26 12:00:00,Memphis,Tennessee,901,Other,N
8772773490,2022-11-16 00:59:51,2022-11-15 14:48:00,Tacoma,Washington,253,"Calls pretending to be government, businesses, or family and friends",N
8133368746,2022-11-16 01:00:40,2022-11-16 11:07:00,Wesley Chapel,Florida,813,Other,N
5613622731,2022-11-16 01:02:52,2022-11-15 12:15:00,Wesley Chapel,Florida,813,Other,N
