Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5103197529,2023-01-27 00:02:55,2023-01-26 15:46:00,San Carlos,California,650,Other,Y
4094033750,2023-01-27 00:03:34,2023-01-23 10:33:00,,Tennessee,865,Dropped call or no message,N
6504128514,2023-01-27 00:04:14,2023-01-26 18:22:00,San Carlos,California,650,Other,Y
,2023-01-27 00:04:30,2023-01-26 12:00:00,Elmont,New York,516,"Reducing your debt (credit cards, mortgage, student loans)",N
6152372618,2023-01-27 00:07:10,2023-01-23 18:12:00,,Tennessee,865,Dropped call or no message,N
8889082497,2023-01-27 00:07:52,2023-01-25 10:16:00,,Virginia,804,Medical  & prescriptions,Y
3392203903,2023-01-27 00:08:21,2023-01-24 10:40:00,,Tennessee,865,Dropped call or no message,N
7313333870,2023-01-27 00:09:35,2023-01-26 15:26:00,,Tennessee,865,Dropped call or no message,N
2095123088,2023-01-27 00:10:18,2023-01-26 19:14:00,Bethlehem,Georgia,770,Other,N
2095123088,2023-01-27 00:11:09,2023-01-26 18:41:00,Bethlehem,Georgia,770,Other,N
8889082497,2023-01-27 00:14:42,2023-01-26 09:34:00,,Virginia,804,Medical  & prescriptions,Y
3129340753,2023-01-27 00:16:57,2023-01-26 17:28:00,,Illinois,630,No Subject Provided,
6152356202,2023-01-27 00:18:23,2023-01-26 17:00:00,,Pennsylvania,724,"Calls pretending to be government, businesses, or family and friends",Y
8183371210,2023-01-27 00:18:35,2023-01-26 18:06:00,Los Angeles,California,323,Other,N
3252727106,2023-01-27 00:22:03,2023-01-26 09:47:00,Corpus Christi,Texas,361,Medical  & prescriptions,N
3618577571,2023-01-27 00:22:49,2023-01-26 10:39:00,Corpus Christi,Texas,361,Medical  & prescriptions,N
4125464309,2023-01-27 00:23:37,2023-01-26 14:55:00,Corpus Christi,Texas,361,Medical  & prescriptions,N
4074109103,2023-01-27 00:24:13,2023-01-26 06:46:00,,Virginia,540,Other,N
2133702358,2023-01-27 00:25:05,2023-01-27 10:21:00,,California,213,No Subject Provided,Y
2134189338,2023-01-27 00:25:41,2023-01-24 09:59:00,Hillsboro,Oregon,503,Other,Y
3013491639,2023-01-27 00:26:38,2023-01-24 00:00:00,,Maryland,301,Other,Y
8774246423,2023-01-27 00:26:38,2023-01-26 13:29:00,,Illinois,779,"Calls pretending to be government, businesses, or family and friends",Y
6263862716,2023-01-27 00:28:48,2023-01-27 12:42:00,,California,323,No Subject Provided,Y
8884781459,2023-01-27 00:28:52,2023-01-26 16:35:00,,Illinois,779,Other,N
7124815830,2023-01-27 00:28:56,2023-01-24 11:54:00,,Maryland,301,Other,Y
