Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9894478488,2023-05-11 00:02:11,2023-05-10 20:59:00,,California,650,Other,Y
6292056249,2023-05-11 00:02:37,2023-05-10 09:26:00,,Texas,512,No Subject Provided,Y
,2023-05-11 00:03:12,2023-05-10 10:15:00,Seattle,Washington,206,Other,N
7122010585,2023-05-11 00:03:37,2023-05-09 15:24:00,Council Bluffs,Iowa,712,Dropped call or no message,
5704875942,2023-05-11 00:03:54,2023-05-08 00:00:00,Ogden,Utah,385,"Lotteries, prizes  & sweepstakes",
5128522320,2023-05-11 00:03:54,2023-05-09 17:36:00,,Texas,512,No Subject Provided,Y
4142403456,2023-05-11 00:04:22,2023-05-10 23:00:00,Beloit,Wisconsin,608,Other,Y
3195492022,2023-05-11 00:04:58,2023-05-10 16:08:00,Council Bluffs,Iowa,712,Dropped call or no message,
4323142904,2023-05-11 00:05:04,2023-05-09 17:26:00,,Texas,512,No Subject Provided,Y
2147101357,2023-05-11 00:06:03,2023-05-10 11:10:00,Garland,Texas,214,Other,Y
,2023-05-11 00:06:11,2023-05-10 23:00:00,Beloit,Wisconsin,608,No Subject Provided,Y
5122235054,2023-05-11 00:06:22,2023-05-09 17:19:00,,Texas,512,No Subject Provided,Y
31685532835,2023-05-11 00:07:20,2023-05-10 17:52:00,Baltimore,Maryland,443,"Calls pretending to be government, businesses, or family and friends",Y
8329799842,2023-05-11 00:07:27,2023-05-10 09:18:00,HOUSTON,Texas,713,Other,Y
3213598369,2023-05-11 00:07:37,2023-05-09 16:55:00,,Texas,512,No Subject Provided,Y
5129373257,2023-05-11 00:09:20,2023-05-10 10:22:00,,Texas,512,No Subject Provided,Y
3252747843,2023-05-11 00:10:03,2023-05-10 17:31:00,Garland,Texas,214,Other,N
5129373257,2023-05-11 00:10:24,2023-05-10 10:22:00,,Texas,512,No Subject Provided,Y
3142301646,2023-05-11 00:11:14,2023-05-06 13:50:00,,Nevada,702,"Reducing your debt (credit cards, mortgage, student loans)",Y
3123598369,2023-05-11 00:11:45,2023-05-08 16:55:00,,Texas,512,No Subject Provided,Y
5122738199,2023-05-11 00:13:09,2023-05-10 14:05:00,,Texas,512,No Subject Provided,Y
7875253974,2023-05-11 00:13:32,2023-04-19 12:10:00,Manati,Puerto Rico,787,"Calls pretending to be government, businesses, or family and friends",Y
5122400680,2023-05-11 00:14:25,2023-05-10 11:39:00,,Texas,512,No Subject Provided,Y
6097982756,2023-05-11 00:15:22,2023-05-10 20:00:00,,California,951,No Subject Provided,Y
8883256084,2023-05-11 00:15:45,2023-05-10 14:07:00,,Texas,512,No Subject Provided,Y
5103178295,2023-05-11 00:17:34,2023-05-10 11:50:00,Hayward,California,510,Other,Y
