Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3052230097,2024-06-28 00:03:34,2024-03-11 20:56:00,,North Carolina,743,No Subject Provided,Y
7876994355,2024-06-28 00:04:12,2024-06-27 18:21:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
6088027181,2024-06-28 00:05:34,2024-06-24 17:07:00,,Wisconsin,608,No Subject Provided,N
4053935596,2024-06-28 00:04:57,2024-06-27 14:24:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
5802642876,2024-06-28 00:05:37,2024-06-27 14:06:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
5204420881,2024-06-28 00:05:52,2024-03-11 21:00:00,,North Carolina,743,No Subject Provided,Y
8884005724,2024-06-28 00:06:33,2024-06-27 11:40:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
6084027971,2024-06-28 00:07:15,2024-06-24 16:20:00,,Wisconsin,608,No Subject Provided,N
8884005724,2024-06-28 00:07:11,2024-06-27 11:40:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
5204420881,2024-06-28 00:07:22,2024-03-11 21:00:00,,North Carolina,743,No Subject Provided,Y
7876994363,2024-06-28 00:08:03,2024-06-27 11:34:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
6088701410,2024-06-28 00:08:55,2024-06-24 15:50:00,,Wisconsin,608,No Subject Provided,N
9403480185,2024-06-28 00:09:03,2024-03-12 08:44:00,,North Carolina,743,No Subject Provided,Y
7752582461,2024-06-28 00:09:46,2024-06-27 14:03:00,,Georgia,770,No Subject Provided,Y
6083840411,2024-06-28 00:10:38,2024-06-20 08:35:00,,Wisconsin,608,No Subject Provided,N
9403480185,2024-06-28 00:10:41,2024-03-12 09:03:00,,North Carolina,743,No Subject Provided,Y
7194554379,2024-06-28 00:12:09,2024-03-12 10:12:00,,North Carolina,743,No Subject Provided,Y
6088562741,2024-06-28 00:13:41,2024-06-20 13:51:00,,Wisconsin,608,No Subject Provided,N
5204420881,2024-06-28 00:13:40,2024-03-12 11:06:00,,North Carolina,743,No Subject Provided,Y
2624000437,2024-06-28 00:15:25,2024-06-19 09:33:00,,Wisconsin,608,No Subject Provided,N
5204420881,2024-06-28 00:15:07,2024-03-12 11:29:00,,North Carolina,743,No Subject Provided,Y
6085356739,2024-06-28 00:16:59,2024-06-18 11:05:00,,Wisconsin,608,No Subject Provided,N
9803008929,2024-06-28 00:16:28,2024-03-12 11:34:00,,North Carolina,743,No Subject Provided,Y
8885545634,2024-06-28 00:16:37,2024-06-27 13:29:00,,New Jersey,908,Dropped call or no message,Y
6084207504,2024-06-28 00:18:39,2024-06-12 16:35:00,,Wisconsin,608,No Subject Provided,N
9198741450,2024-06-28 00:18:06,2024-03-12 12:19:00,,North Carolina,743,No Subject Provided,Y
3085624170,2024-06-28 00:19:34,2024-03-12 12:21:00,,North Carolina,743,No Subject Provided,Y
2623793698,2024-06-28 00:20:15,2024-06-11 19:43:00,,Wisconsin,608,No Subject Provided,N
,2024-06-28 00:20:55,2024-06-27 16:07:00,,Minnesota,612,Other,Y
4342234369,2024-06-28 00:21:04,2024-03-12 13:04:00,,North Carolina,743,No Subject Provided,Y
3142170176,2024-06-28 00:22:21,2024-06-11 16:27:00,,Wisconsin,608,No Subject Provided,N
2059203736,2024-06-28 00:22:36,2024-03-12 15:19:00,,North Carolina,743,No Subject Provided,Y
5863309474,2024-06-28 00:22:54,2024-06-27 16:41:00,"Sterling Heights,",Michigan,586,Other,N
