Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7862899575,2023-01-02 00:09:52,2022-12-23 13:06:00,,New York,518,"Calls pretending to be government, businesses, or family and friends",Y
3412099962,2023-01-02 00:10:52,2022-12-15 15:34:00,,New York,518,"Calls pretending to be government, businesses, or family and friends",Y
6465399306,2023-01-02 00:11:42,2022-12-15 13:00:00,,New York,518,"Calls pretending to be government, businesses, or family and friends",Y
3013959889,2023-01-02 00:21:28,2023-01-01 20:02:00,Baltimore,Maryland,410,Dropped call or no message,Y
9192753096,2023-01-02 00:32:25,2023-01-01 18:35:00,,North Carolina,919,Dropped call or no message,Y
2094907488,2023-01-02 00:49:30,2023-01-01 21:45:00,,California,760,No Subject Provided,Y
9295278581,2023-01-02 00:52:34,2023-01-01 21:45:00,,California,760,No Subject Provided,Y
2293567614,2023-01-02 01:04:58,2023-01-01 14:18:00,,Texas,972,No Subject Provided,Y
7322820400,2023-01-02 01:48:43,2023-01-01 22:42:00,,California,805,"Calls pretending to be government, businesses, or family and friends",N
917942782693,2023-01-02 04:13:45,2023-01-02 12:08:00,,Texas,956,Other,N
7328892030,2023-01-02 04:20:22,2022-12-27 09:32:00,Brick,New Jersey,848,Medical  & prescriptions,N
2565179529,2023-01-02 04:23:44,2022-12-19 17:44:00,Brick,New Jersey,732,Medical  & prescriptions,N
9377931425,2023-01-02 05:02:37,2022-12-27 15:32:00,BETHANY,West Virginia,304,"Calls pretending to be government, businesses, or family and friends",Y
9294198007,2023-01-02 05:40:01,2022-12-09 12:00:00,Brooklyn,New York,917,"Calls pretending to be government, businesses, or family and friends",N
2153074884,2023-01-02 05:59:05,2022-12-30 12:00:00,Philadelphia,Pennsylvania,267,Other,Y
9294198007,2023-01-02 06:10:35,2022-12-09 12:00:00,Brooklyn,New York,917,"Calls pretending to be government, businesses, or family and friends",N
8722747787,2023-01-02 06:24:31,2022-12-30 11:20:00,Lexington,Kentucky,859,Dropped call or no message,Y
6082999375,2023-01-02 06:24:35,2022-12-19 13:14:00,Port Washington,Wisconsin,262,"Reducing your debt (credit cards, mortgage, student loans)",Y
2164351303,2023-01-02 06:25:28,2022-12-30 11:20:00,Lexington,Kentucky,859,Dropped call or no message,Y
5023517144,2023-01-02 06:26:36,2022-12-30 13:19:00,Lexington,Kentucky,859,Dropped call or no message,Y
8663010343,2023-01-02 06:48:19,2022-12-30 15:55:00,,,800,"Reducing your debt (credit cards, mortgage, student loans)",Y
09372269834,2023-01-02 06:49:57,2022-12-30 02:26:00,,Ohio,937,"Reducing your debt (credit cards, mortgage, student loans)",Y
8663010343,2023-01-02 06:51:46,2022-12-30 13:52:00,,Ohio,937,"Reducing your debt (credit cards, mortgage, student loans)",Y
8665381159,2023-01-02 07:00:12,2022-12-31 10:33:00,,New York,716,Other,Y
8884082172,2023-01-02 07:01:06,2022-12-31 09:54:00,,New York,716,Other,Y
8447420628,2023-01-02 07:01:58,2022-12-31 09:38:00,,New York,716,Other,Y
8884081364,2023-01-02 07:02:45,2022-12-31 09:21:00,,New York,716,Other,Y
919623197587,2023-01-02 07:07:31,2023-01-02 12:00:00,Sangli Miraj Kupwad,North Carolina,919,Other,Y
4174904212,2023-01-02 07:09:39,2022-12-30 09:46:00,Saint Louis,Missouri,636,"Reducing your debt (credit cards, mortgage, student loans)",N
919623197587,2023-01-02 07:12:40,2023-01-02 16:43:00,,North Carolina,919,Other,Y
4197861048,2023-01-02 07:12:46,2023-01-01 02:20:00,Clarksburg,New Jersey,732,"Reducing your debt (credit cards, mortgage, student loans)",Y
5044144558,2023-01-02 07:13:38,2023-01-01 02:56:00,Clarksburg,New Jersey,732,"Reducing your debt (credit cards, mortgage, student loans)",Y
3048814023,2023-01-02 07:15:02,2023-01-01 07:02:00,Clarksburg,New Jersey,732,"Lotteries, prizes  & sweepstakes",Y
7075166617,2023-01-02 07:55:48,2022-12-20 08:22:00,,California,510,Dropped call or no message,N
5102413399,2023-01-02 07:56:42,2022-12-20 13:27:00,,California,510,Dropped call or no message,N
9545144126,2023-01-02 07:57:30,2022-12-21 15:05:00,,California,510,Other,N
5105497144,2023-01-02 07:58:15,2022-12-22 12:04:00,,California,510,Dropped call or no message,N
2174393256,2023-01-02 07:58:51,2022-12-29 09:56:00,,California,510,Dropped call or no message,N
7162050893,2023-01-02 08:01:50,2023-01-01 16:25:00,Niagara Falls,New York,716,Other,Y
6124581344,2023-01-02 08:04:37,2022-12-28 03:58:00,,New Hampshire,651,Dropped call or no message,N
7046306275,2023-01-02 08:04:50,2023-01-02 07:48:00,Mount Holly,North Carolina,704,Medical  & prescriptions,N
410604844,2023-01-02 08:16:47,2023-01-02 06:10:00,Grand Junction,Colorado,817,Medical  & prescriptions,N
7162759434,2023-01-02 08:17:14,2022-12-30 19:08:00,Lockport,New York,716,"Calls pretending to be government, businesses, or family and friends",Y
8558124454,2023-01-02 08:17:42,2023-01-02 04:42:00,,Missouri,573,No Subject Provided,Y
9094793853,2023-01-02 08:18:15,2022-12-30 13:34:00,,Mississippi,601,Other,Y
7163657142,2023-01-02 08:19:25,2022-12-30 16:40:00,Lockport,New York,716,"Calls pretending to be government, businesses, or family and friends",Y
7695674489,2023-01-02 08:19:53,2022-12-30 14:28:00,,Mississippi,601,Other,Y
7695674489,2023-01-02 08:20:36,2022-12-30 12:54:00,,Mississippi,601,Other,Y
7695674489,2023-01-02 08:21:10,2022-12-30 12:11:00,,Mississippi,601,Other,Y
