Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3802223503,2022-09-19 00:09:59,2022-09-06 18:36:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",N
7702159974,2022-09-19 00:11:12,2022-09-08 10:05:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",N
2163293306,2022-09-19 00:12:39,2022-09-08 13:05:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",N
2166161926,2022-09-19 00:13:54,2022-09-08 17:29:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",N
6614756545,2022-09-19 00:14:03,2022-09-16 12:25:00,Barstow,California,760,Other,Y
2095014310,2022-09-19 00:15:01,2022-09-08 18:52:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",N
2163293306,2022-09-19 00:16:02,2022-09-09 10:48:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",N
4403409075,2022-09-19 00:17:28,2022-09-09 18:45:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",N
2167141619,2022-09-19 00:19:43,2022-09-10 15:21:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",N
2163219009,2022-09-19 00:21:15,2022-09-12 11:21:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",N
7252287527,2022-09-19 00:21:44,2022-09-16 15:33:00,Barstow,California,760,Other,Y
2058924590,2022-09-19 00:21:52,2022-09-18 18:58:00,,Alabama,256,Other,Y
8556262324,2022-09-19 00:22:29,2022-09-13 11:03:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",N
6789023598,2022-09-19 00:23:36,2022-09-13 12:45:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",N
7252287528,2022-09-19 00:25:58,2022-09-17 13:39:00,Barstow,California,760,Other,Y
7252287648,2022-09-19 00:30:35,2022-09-17 17:40:00,Barstow,California,760,Other,Y
2167141650,2022-09-19 00:33:21,2022-09-14 11:23:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",N
2165121498,2022-09-19 00:34:25,2022-09-14 11:50:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",N
