Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7622659277,2023-02-15 00:05:26,2023-02-13 11:17:00,,California,714,Other,N
4084278168,2023-02-15 00:07:13,2023-02-13 00:00:00,,California,714,Other,N
,2023-02-15 00:08:16,2023-02-14 12:00:00,Cambell river,"British Columbia, Canada",480,"Calls pretending to be government, businesses, or family and friends",Y
9802208918,2023-02-15 00:08:27,2023-02-13 02:38:00,,California,714,Other,N
4109332200,2023-02-15 00:09:22,2023-02-14 16:17:00,,Maryland,410,Medical  & prescriptions,Y
3072150409,2023-02-15 00:10:43,2023-02-14 06:12:00,,California,714,Other,N
4242504852,2023-02-15 00:11:18,2023-02-14 12:22:00,City of Industry,California,626,"Energy, solar,  & utilities",Y
2762579330,2023-02-15 00:12:52,2023-02-14 06:47:00,,California,714,Other,N
4242428291,2023-02-15 00:13:19,2023-02-14 16:42:00,City of Industry,California,626,"Energy, solar,  & utilities",Y
6502398519,2023-02-15 00:14:31,2023-02-14 21:40:00,Mesa,Arizona,480,Other,Y
5128820622,2023-02-15 00:24:03,2023-02-14 05:05:00,,Texas,972,Other,Y
8664470503,2023-02-15 00:31:26,2023-02-14 14:01:00,,California,530,Other,Y
3608432504,2023-02-15 00:32:37,2023-02-14 10:59:00,,California,323,No Subject Provided,Y
9793566851,2023-02-15 00:32:48,2023-02-14 18:00:00,Alvin,Texas,713,Other,N
3608432504,2023-02-15 00:34:50,2023-02-14 10:59:00,,California,213,No Subject Provided,Y
7072560876,2023-02-15 00:36:55,2023-02-14 19:12:00,,California,707,Other,Y
0017315894944,2023-02-15 00:44:18,2023-02-13 18:39:00,Sana'a,Tennessee,731,Other,Y
2815071962,2023-02-15 00:55:27,2023-02-14 23:48:00,Houston,Texas,281,Other,Y
6185493982,2023-02-15 00:59:10,2023-02-14 18:15:00,Carbondale,Illinois,618,Other,Y
9257992531,2023-02-15 00:59:40,2023-02-14 16:29:00,Walnut Creek,California,925,Dropped call or no message,Y
2137861467,2023-02-15 01:00:40,2023-02-14 10:52:00,Walnut Creek,California,925,Dropped call or no message,Y
5714895127,2023-02-15 01:01:50,2023-02-14 09:47:00,Walnut Creek,California,925,Dropped call or no message,Y
6238467330,2023-02-15 01:02:05,2023-02-14 16:44:00,Phoenix,Arizona,623,Dropped call or no message,Y
4708323197,2023-02-15 01:08:11,2023-02-10 09:35:00,Tyrone,Georgia,470,Medical  & prescriptions,Y
4084692132,2023-02-15 01:09:17,2023-02-14 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
6266031244,2023-02-15 01:10:35,2023-02-14 21:03:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
7705853291,2023-02-15 01:23:55,2023-02-14 00:00:00,,Georgia,770,No Subject Provided,Y
7062126067,2023-02-15 01:25:36,2023-02-14 13:45:00,,Georgia,770,No Subject Provided,Y
9123012149,2023-02-15 01:27:19,2023-02-14 18:30:00,,Georgia,770,No Subject Provided,Y
,2023-02-15 01:38:02,2023-02-15 14:17:00,Louisville,Kentucky,502,Warranties  & protection plans,N
4085808794,2023-02-15 01:39:57,2023-02-13 11:17:00,Milpitas,California,408,Dropped call or no message,Y
8187489877,2023-02-15 01:41:14,2023-02-11 12:00:00,,California,818,Other,Y
3179394207,2023-02-15 01:44:26,2023-02-14 18:50:00,EAST LIVERPOOL,Ohio,330,Other,Y
7853676427,2023-02-15 00:04:15,2023-02-13 10:15:00,,California,714,Other,
6814338253,2023-02-15 00:02:28,2023-02-13 09:26:00,,California,714,Other,N
