Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5045187634,2023-05-31 00:03:15,2019-06-11 12:00:00,New Orleans,Louisiana,504,Other,Y
5203558574,2023-05-31 00:04:10,2023-05-30 23:55:00,,Pennsylvania,717,Other,Y
7083842459,2023-05-31 00:04:14,2023-05-30 16:10:00,,Illinois,708,No Subject Provided,Y
3023156489,2023-05-31 00:09:11,2023-05-30 15:31:00,Palos Hills,Illinois,708,Dropped call or no message,N
3164025902,2023-05-31 00:10:36,2023-05-30 16:15:00,Palos Hills,Illinois,708,Dropped call or no message,N
2033493303,2023-05-31 00:11:29,2023-05-26 10:00:00,Vancouver,Washington,360,Other,N
2192664983,2023-05-31 00:12:24,2023-05-31 09:35:00,Stephenson,Virginia,815,Other,Y
2033493303,2023-05-31 00:12:50,2023-05-30 12:00:00,Vancouver,Washington,360,Other,
7193154211,2023-05-31 00:13:17,2023-05-30 21:00:00,Pueblo,Colorado,719,"Calls pretending to be government, businesses, or family and friends",N
8335642847,2023-05-31 00:28:00,2023-05-31 00:05:00,,North Carolina,704,Dropped call or no message,N
8884401891,2023-05-31 00:31:36,2023-05-30 10:40:00,,California,408,Other,Y
5188960374,2023-05-31 00:34:40,2023-05-30 15:28:00,,Nevada,702,Other,Y
3262101050,2023-05-31 00:35:47,2023-05-30 14:25:00,,Nevada,702,Other,Y
2084870620,2023-05-31 00:36:47,2023-05-30 12:23:00,,Nevada,702,Other,Y
3092903021,2023-05-31 00:37:40,2023-05-30 11:52:00,,Nevada,702,Other,Y
4704127395,2023-05-31 00:38:25,2023-05-30 09:43:00,,Nevada,702,Other,Y
8132125320,2023-05-31 00:38:29,2023-05-30 10:30:00,Dade City,Florida,813,No Subject Provided,Y
255257238,2023-05-31 00:39:06,2023-05-30 07:54:00,,Nevada,702,Other,Y
2097158935,2023-05-31 00:42:27,2023-05-30 08:31:00,Thornton,California,209,Dropped call or no message,Y
2096480355,2023-05-31 00:43:32,2023-05-30 09:13:00,Thornton,California,209,Dropped call or no message,Y
2097746581,2023-05-31 00:44:46,2023-05-30 09:14:00,Thornton,California,209,Dropped call or no message,Y
2097204863,2023-05-31 00:45:32,2023-05-30 10:30:00,Thornton,California,209,Dropped call or no message,Y
2097775390,2023-05-31 00:46:36,2023-05-30 11:37:00,Thornton,California,209,Dropped call or no message,Y
8889431205,2023-05-31 00:47:07,2023-05-30 20:53:00,Fullerton,California,702,Other,N
2097587573,2023-05-31 00:47:21,2023-05-30 12:38:00,Thornton,California,209,Dropped call or no message,Y
8186510687,2023-05-31 00:50:33,2023-05-30 19:19:00,,California,818,Dropped call or no message,
8186714944,2023-05-31 00:51:16,2023-05-30 17:48:00,,California,818,Dropped call or no message,
8186865224,2023-05-31 00:52:05,2023-05-30 15:20:00,,California,818,Dropped call or no message,
3393300024,2023-05-31 00:55:05,2023-05-30 13:04:00,,California,310,Other,Y
3392198484,2023-05-31 00:56:33,2023-05-29 07:19:00,Cathedral City,California,563,Dropped call or no message,Y
7034465549,2023-05-31 00:56:54,2023-05-30 12:38:00,,Virginia,703,Dropped call or no message,
7034190879,2023-05-31 00:57:41,2023-05-30 15:59:00,,Virginia,703,Medical  & prescriptions,Y
5082198870,2023-05-31 00:57:43,2023-05-29 13:34:00,Cathedral City,California,563,Dropped call or no message,Y
7175393351,2023-05-31 00:02:26,2023-05-30 16:00:00,,Pennsylvania,717,Other,Y
7175393287,2023-05-31 00:00:56,2023-05-26 15:55:00,,Pennsylvania,717,Other,Y
3252385469,2023-05-31 00:00:04,2023-05-30 15:30:00,,Illinois,708,No Subject Provided,Y
6802071072,2023-05-31 00:58:40,2023-05-29 15:46:00,Cathedral City,California,563,Dropped call or no message,Y
8335049723,2023-05-31 00:58:50,2023-05-30 12:30:00,Cypress,California,310,"Calls pretending to be government, businesses, or family and friends",Y
5637266245,2023-05-31 00:59:41,2023-05-30 07:39:00,Cathedral City,California,563,Dropped call or no message,Y
5637265754,2023-05-31 01:00:34,2023-05-30 08:31:00,Cathedral City,California,563,Dropped call or no message,Y
5637265574,2023-05-31 01:01:27,2023-05-30 09:39:00,Cathedral City,California,563,Dropped call or no message,Y
9254004625,2023-05-31 01:01:45,2023-05-30 12:45:00,,California,925,Dropped call or no message,Y
5637267238,2023-05-31 01:02:31,2023-05-30 10:11:00,Cathedral City,California,563,Dropped call or no message,Y
9252391205,2023-05-31 01:03:06,2023-05-30 13:12:00,,California,925,Dropped call or no message,Y
4233405991,2023-05-31 01:03:43,2023-05-30 15:05:00,Cathedral City,California,563,Dropped call or no message,Y
9253598502,2023-05-31 01:04:19,2023-05-30 13:35:00,,California,925,Dropped call or no message,Y
4155940051,2023-05-31 01:05:39,2023-05-30 20:20:00,,California,925,Dropped call or no message,Y
4342349985,2023-05-31 01:10:25,2023-05-30 13:26:00,Bonney Lake,Washington,253,Dropped call or no message,N
7193406040,2023-05-31 01:18:52,2023-05-30 22:27:00,,Colorado,303,Other,N
2066039394,2023-05-31 01:19:21,2023-05-30 14:54:00,Bremerton,Washington,360,Other,Y
5136961920,2023-05-31 01:20:18,2023-05-30 21:39:00,,California,760,Other,N
8007332767,2023-05-31 01:22:34,2023-05-30 19:11:00,Athens,Georgia,706,Dropped call or no message,
6156326658,2023-05-31 01:23:30,2023-05-30 14:32:00,Boston,Massachusetts,972,Computer  & technical support,N
6266129269,2023-05-31 01:24:13,2023-05-30 14:30:00,Los Angeles,California,323,Dropped call or no message,
,2023-05-31 01:28:17,2023-05-02 09:00:00,,Arizona,480,"Reducing your debt (credit cards, mortgage, student loans)",N
7209282362,2023-05-31 01:33:01,2023-05-30 18:53:00,,Colorado,303,No Subject Provided,N
3607717583,2023-05-31 01:35:29,2023-05-30 13:29:00,,Washington,503,Other,N
6026139304,2023-05-31 01:36:00,2023-05-30 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
7073628656,2023-05-31 01:38:28,2023-05-30 14:36:00,Manchester,California,619,Other,Y
5102774596,2023-05-31 01:38:54,2023-05-30 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
4086982682,2023-05-31 01:40:05,2023-05-30 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
5102774774,2023-05-31 01:41:00,2023-05-30 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
