Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8773481011,2023-06-21 00:11:47,2023-06-20 12:53:00,San Diego,California,619,Dropped call or no message,Y
6053436387,2023-06-21 00:11:50,2023-06-20 07:01:00,RAPID CITY,South Dakota,605,Dropped call or no message,N
8059257516,2023-06-21 00:13:25,2023-06-20 12:21:00,Santa Maria,California,805,"Calls pretending to be government, businesses, or family and friends",N
4159643365,2023-06-21 00:16:03,2023-06-20 07:30:00,Santa Maria,California,805,Dropped call or no message,Y
8555580467,2023-06-21 00:16:03,2023-06-19 15:24:00,Alexandria,Virginia,703,"Reducing your debt (credit cards, mortgage, student loans)",Y
2097678366,2023-06-21 00:17:04,2023-06-20 08:18:00,,California,714,Other,N
3105165599,2023-06-21 00:17:05,2023-06-20 13:17:00,Redondo Beach,California,310,Dropped call or no message,N
9897854412,2023-06-21 00:17:54,2023-06-20 11:47:00,Greenbush,Michigan,989,Dropped call or no message,Y
3102198198,2023-06-21 00:18:13,2023-06-20 12:29:00,Redondo Beach,California,310,Dropped call or no message,N
3108531442,2023-06-21 00:19:12,2023-06-20 12:14:00,Redondo Beach,California,310,Dropped call or no message,N
3305122101,2023-06-21 00:21:39,2023-06-19 14:28:00,Vienna,Ohio,330,"Calls pretending to be government, businesses, or family and friends",Y
7652948459,2023-06-21 00:25:41,2023-05-30 12:06:00,Washington,District of Columbia,202,Other,Y
6411378,2023-06-21 00:30:15,2023-06-16 11:16:00,,Louisiana,985,Dropped call or no message,N
7652948459,2023-06-21 00:31:32,2023-05-30 12:06:00,Washiington,District of Columbia,202,Medical  & prescriptions,Y
5132536131,2023-06-21 00:33:08,2023-06-20 15:10:00,Scio,Ohio,330,Other,Y
8302549897,2023-06-21 00:33:44,2023-06-20 10:15:00,,Texas,210,Dropped call or no message,Y
9519657991,2023-06-21 00:33:49,2023-06-19 14:53:00,Scio,Ohio,330,Other,Y
8002104528,2023-06-21 00:33:54,2023-06-20 18:05:00,,Louisiana,985,Dropped call or no message,N
2104313726,2023-06-21 00:34:28,2023-06-20 17:26:00,,Texas,210,Dropped call or no message,Y
9183697188,2023-06-21 00:34:33,2023-06-19 14:25:00,Scio,Ohio,330,Other,Y
8333901995,2023-06-21 00:36:02,2023-06-20 16:18:00,salt lake city,Utah,801,Other,N
6302836496,2023-06-21 00:37:31,2023-06-20 17:31:00,Roselle,Illinois,630,Other,N
3361060,2023-06-21 00:37:44,2023-06-20 16:51:00,,Louisiana,985,Dropped call or no message,N
8018827970,2023-06-21 00:37:53,2023-06-20 16:04:00,salt lake city,Utah,801,Other,N
3203171651,2023-06-21 00:39:24,2023-06-20 16:39:00,Clifton,New Jersey,973,Other,Y
8018827970,2023-06-21 00:39:58,2023-06-20 17:08:00,salt lake city,Utah,801,Other,N
3006631,2023-06-21 00:40:50,2023-06-20 16:20:00,,Louisiana,985,Dropped call or no message,N
3203171762,2023-06-21 00:41:05,2023-06-20 17:56:00,Clifton,New Jersey,973,Other,Y
3853249790,2023-06-21 00:42:02,2023-06-20 18:38:00,salt lake city,Utah,801,Other,N
3853249790,2023-06-21 00:44:00,2023-06-20 20:28:00,salt lake city,Utah,801,Other,N
5042248164,2023-06-21 00:44:28,2023-06-20 11:54:00,,Louisiana,985,Dropped call or no message,N
8002104528,2023-06-21 00:47:30,2023-06-20 10:23:00,,Louisiana,985,Dropped call or no message,N
5186148528,2023-06-21 00:51:06,2023-06-20 12:23:00,,California,408,Work from home  & other ways to make money,Y
8447370212,2023-06-21 00:10:25,2023-06-20 13:36:00,San Diego,California,619,Dropped call or no message,Y
,2023-06-21 00:10:24,2023-06-20 12:00:00,Miami,Florida,786,"Calls pretending to be government, businesses, or family and friends",N
8443812563,2023-06-21 00:02:48,2023-06-19 10:08:00,Washington,District of Columbia,202,Other,Y
2096858862,2023-06-21 00:51:19,2023-06-20 09:58:00,STOCKTON,California,209,Dropped call or no message,Y
7067647079,2023-06-21 00:52:26,2023-06-21 00:00:00,Crawfordville,Florida,850,No Subject Provided,N
2092844106,2023-06-21 00:52:44,2023-06-20 09:59:00,STOCKTON,California,209,Dropped call or no message,Y
7852625816,2023-06-21 00:53:23,2023-06-20 09:17:00,,Kansas,785,No Subject Provided,N
7853676476,2023-06-21 00:55:48,2023-06-20 09:24:00,,Kansas,785,No Subject Provided,N
2147728363,2023-06-21 00:56:03,2023-06-20 09:14:00,Garland,Texas,214,Dropped call or no message,Y
6506711665,2023-06-21 00:56:35,2023-06-20 08:51:00,,California,925,Dropped call or no message,Y
3163694544,2023-06-21 00:57:57,2023-06-20 09:50:00,,Kansas,785,No Subject Provided,N
3253992439,2023-06-21 00:57:35,2023-06-20 09:32:00,Garland,Texas,214,Dropped call or no message,Y
2147101638,2023-06-21 00:59:03,2023-06-20 15:38:00,Garland,Texas,214,Dropped call or no message,Y
7857145426,2023-06-21 01:00:02,2023-06-20 10:27:00,,Kansas,785,No Subject Provided,N
7857469964,2023-06-21 01:02:14,2023-06-20 12:22:00,,Kansas,785,No Subject Provided,N
9132940937,2023-06-21 01:04:19,2023-06-20 13:16:00,,Kansas,785,No Subject Provided,N
9137286412,2023-06-21 01:06:05,2023-06-20 13:53:00,,Kansas,785,No Subject Provided,N
8773171302,2023-06-21 01:06:21,2023-06-15 11:58:00,,Virginia,540,Other,N
3163746085,2023-06-21 01:08:01,2023-06-20 14:59:00,,Kansas,785,No Subject Provided,N
7853772618,2023-06-21 01:10:17,2023-06-20 16:28:00,,Kansas,785,No Subject Provided,N
7853776323,2023-06-21 01:12:03,2023-06-20 16:52:00,,Kansas,785,No Subject Provided,N
6206596983,2023-06-21 01:14:02,2023-06-20 16:57:00,,Kansas,785,No Subject Provided,N
5597752413,2023-06-21 01:14:45,2023-06-20 15:31:00,Clovis,California,559,Other,Y
9208618914,2023-06-21 01:20:14,2023-06-20 13:12:00,,Wisconsin,920,No Subject Provided,
8017428114,2023-06-21 01:22:28,2023-06-20 16:04:00,Las Vegas,Nevada,702,Other,Y
9564459848,2023-06-21 01:23:11,2023-06-18 04:04:00,,Texas,956,Other,N
9562479415,2023-06-21 01:26:53,2023-06-10 07:00:00,,Texas,956,Other,N
6316141295,2023-06-21 01:30:11,2023-06-20 11:18:00,East Patchogue,New York,631,Medical  & prescriptions,Y
6312870918,2023-06-21 01:31:34,2023-06-20 11:22:00,East Patchogue,New York,631,Other,Y
6313786221,2023-06-21 01:33:10,2023-06-20 11:26:00,East Patchogue,New York,631,Medical  & prescriptions,Y
9253105593,2023-06-21 01:33:18,2023-06-20 13:42:00,Orinda,California,925,Other,Y
6312910415,2023-06-21 01:35:05,2023-06-20 14:22:00,East Patchogue,New York,631,Other,Y
2106069429,2023-06-21 01:35:35,2023-06-15 08:25:00,Owasso,Oklahoma,214,Other,Y
6315638268,2023-06-21 01:36:19,2023-06-20 15:35:00,East Patchogue,New York,631,Other,Y
5418895877,2023-06-21 01:37:01,2023-06-20 15:06:00,,Texas,972,No Subject Provided,Y
8038916947,2023-06-21 01:37:27,2023-06-19 11:17:00,Owasso,Oklahoma,214,Other,Y
8775212174,2023-06-21 01:37:55,2023-06-20 15:38:00,,Texas,972,No Subject Provided,Y
6099168236,2023-06-21 01:40:14,2023-06-20 19:46:00,,California,951,No Subject Provided,Y
4245293805,2023-06-21 01:42:05,2023-06-20 17:35:00,,California,951,No Subject Provided,Y
9707953093,2023-06-21 01:47:40,2023-06-20 20:15:00,,Colorado,303,No Subject Provided,N
4809237990,2023-06-21 01:47:29,2023-06-20 10:33:00,,California,415,Other,N
9195789767,2023-06-21 01:48:04,2023-06-20 09:02:00,,California,415,Other,N
,2023-06-21 01:48:56,2023-06-19 12:00:00,,Illinois,773,"Calls pretending to be government, businesses, or family and friends",Y
2096800614,2023-06-21 01:48:58,2023-06-17 09:59:00,,California,415,Other,N
8438817641,2023-06-21 01:50:00,2023-06-20 05:21:00,,California,415,Dropped call or no message,N
7207768003,2023-06-21 01:51:22,2023-06-20 15:37:00,,Colorado,303,No Subject Provided,N
4052814296,2023-06-21 02:01:16,2023-06-20 00:00:00,,Oklahoma,405,No Subject Provided,N
3343623972,2023-06-21 02:01:16,2023-06-07 00:00:00,,Texas,972,No Subject Provided,N
9206489370,2023-06-21 02:04:28,2023-06-20 10:16:00,,Wisconsin,920,No Subject Provided,
9093664126,2023-06-21 02:04:36,2023-06-20 16:16:00,,California,925,Dropped call or no message,Y
9256635633,2023-06-21 02:05:17,2023-06-20 09:03:00,Walnut Creek,California,925,Dropped call or no message,Y
9255338027,2023-06-21 02:06:17,2023-06-20 14:16:00,Walnut Creek,California,925,Dropped call or no message,Y
9255996890,2023-06-21 02:07:01,2023-06-20 11:45:00,Walnut Creek,California,925,Dropped call or no message,Y
9255747885,2023-06-21 02:07:54,2023-06-20 08:53:00,Walnut Creek,California,925,Dropped call or no message,Y
