Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3305514727,2023-08-15 00:01:53,2023-08-14 11:51:00,Euclid,Ohio,216,Dropped call or no message,Y
2349563998,2023-08-15 00:02:58,2023-08-14 16:45:00,Euclid,Ohio,216,Dropped call or no message,Y
8009212617,2023-08-15 00:03:13,2023-08-07 00:00:00,Eden,Utah,312,Other,Y
3156397367,2023-08-15 00:03:53,2023-08-13 17:20:00,Philadelphia,New York,315,Dropped call or no message,Y
3392320182,2023-08-15 00:05:19,2023-08-14 18:57:00,,Massachusetts,508,No Subject Provided,N
3152734947,2023-08-15 00:04:38,2023-08-14 14:41:00,Philadelphia,New York,315,Dropped call or no message,Y
3155269468,2023-08-15 00:05:33,2023-08-14 20:39:00,New York,New York,646,"Calls pretending to be government, businesses, or family and friends",Y
6466313315,2023-08-15 00:07:15,2023-08-14 14:03:00,,California,831,"Reducing your debt (credit cards, mortgage, student loans)",Y
3163979828,2023-08-15 00:08:07,2023-08-14 23:38:00,,California,831,"Reducing your debt (credit cards, mortgage, student loans)",Y
2029924318,2023-08-15 00:08:45,2023-08-14 09:02:00,,California,831,"Reducing your debt (credit cards, mortgage, student loans)",Y
7755713291,2023-08-15 00:12:59,2023-08-14 10:08:00,Henderson,Nevada,702,Medical  & prescriptions,Y
2407953508,2023-08-15 00:13:03,2023-08-14 15:31:00,Barstow,California,760,"Calls pretending to be government, businesses, or family and friends",Y
9312931292,2023-08-15 00:16:29,2023-08-14 14:20:00,,California,310,No Subject Provided,Y
6264206275,2023-08-15 00:17:43,2023-04-07 20:08:00,Olympia,Washington,253,Dropped call or no message,Y
6264206275,2023-08-15 00:18:34,2023-05-23 14:52:00,Olympia,Washington,253,No Subject Provided,Y
3606372637,2023-08-15 00:20:08,2023-03-25 10:37:00,Olympia,Washington,253,No Subject Provided,Y
7712188092,2023-08-15 00:20:32,2023-08-14 09:46:00,Barstow,California,760,Other,Y
6266127310,2023-08-15 00:22:20,2023-08-13 17:29:00,Barstow,California,760,Dropped call or no message,Y
1032740UNKNOW,2023-08-15 00:28:35,2023-08-12 19:51:00,Las Vegas,Nevada,702,Other,Y
6084095458,2023-08-15 00:30:53,2023-08-10 13:48:00,,Illinois,773,Other,N
2395797726,2023-08-15 00:32:12,2023-08-11 14:20:00,,Illinois,773,Other,N
2622704177,2023-08-15 00:33:13,2023-08-11 16:24:00,,Illinois,773,Other,N
918798116907,2023-08-15 00:34:02,2023-08-14 00:00:00,,Oklahoma,918,Other,N
