Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2013356992,2024-02-12 00:03:14,2023-10-16 21:44:00,,California,714,No Subject Provided,
8187218543,2024-02-12 00:03:44,2023-10-15 11:52:00,,California,714,No Subject Provided,
2094573509,2024-02-12 00:04:13,2023-10-11 19:06:00,,California,714,No Subject Provided,
4244381667,2024-02-12 00:04:46,2023-10-06 11:34:00,,California,714,No Subject Provided,
8022214612,2024-02-12 00:05:19,2023-10-02 08:08:00,,California,714,No Subject Provided,
8184956743,2024-02-12 00:05:59,2023-09-29 12:04:00,,California,714,No Subject Provided,
8403004575,2024-02-12 00:06:22,2023-09-28 14:35:00,,California,714,No Subject Provided,
,2024-02-12 00:06:45,2024-02-04 11:59:00,Texas,Texas,281,"Reducing your debt (credit cards, mortgage, student loans)",Y
6614383065,2024-02-12 00:06:54,2023-09-27 09:29:00,,California,714,No Subject Provided,
3605749609,2024-02-12 00:07:24,2023-09-22 12:09:00,,California,714,No Subject Provided,
6783695967,2024-02-12 00:07:51,2023-09-19 14:01:00,,California,714,No Subject Provided,
6284339113,2024-02-12 00:08:18,2023-09-18 12:42:00,,California,714,No Subject Provided,
9093652101,2024-02-12 00:08:52,2023-09-18 09:10:00,,California,714,No Subject Provided,
4434298408,2024-02-12 00:09:24,2023-09-14 14:53:00,,California,714,No Subject Provided,
6267702847,2024-02-12 00:09:53,2023-09-14 12:26:00,,California,714,No Subject Provided,
6262314330,2024-02-12 00:10:20,2023-09-06 17:41:00,,California,714,No Subject Provided,
6262474973,2024-02-12 00:10:47,2023-09-04 12:11:00,,California,714,No Subject Provided,
7074757772,2024-02-12 00:11:15,2023-08-30 11:49:00,,California,714,No Subject Provided,
9515010002,2024-02-12 00:11:38,2023-08-28 14:04:00,,California,714,No Subject Provided,
5626663599,2024-02-12 00:12:05,2023-08-27 17:40:00,,California,714,No Subject Provided,
2017840598,2024-02-12 00:12:34,2023-08-23 13:26:00,,California,714,No Subject Provided,
6268847495,2024-02-12 00:13:04,2023-08-23 10:33:00,,California,714,No Subject Provided,
6616698637,2024-02-12 00:13:44,2023-08-22 17:00:00,,California,714,No Subject Provided,
5173143260,2024-02-12 00:16:26,2024-02-11 16:16:00,"Sterling Heights,",Michigan,586,Other,N
8884063179,2024-02-12 00:28:10,2024-02-09 16:00:00,Florence,Mississippi,601,"Reducing your debt (credit cards, mortgage, student loans)",Y
6318143658,2024-02-12 00:43:21,2024-02-08 08:30:00,East Patchogue,New York,631,Other,Y
5188057564,2024-02-12 00:44:13,2024-02-08 14:46:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
6315572107,2024-02-12 00:45:26,2024-02-09 15:41:00,East Patchogue,New York,631,"Energy, solar,  & utilities",Y
6315511510,2024-02-12 00:46:15,2024-02-09 16:11:00,East Patchogue,New York,631,Medical  & prescriptions,Y
6075366738,2024-02-12 00:54:33,2024-02-10 09:30:00,East Patchogue,New York,631,"Energy, solar,  & utilities",Y
6312929186,2024-02-12 01:01:43,2024-02-10 08:53:00,East Patchogue,New York,631,Other,Y
6464617566,2024-02-12 01:02:26,2024-02-11 19:07:00,Sunrise,Florida,954,"Calls pretending to be government, businesses, or family and friends",Y
6802034541,2024-02-12 01:02:55,2024-02-10 11:03:00,East Patchogue,New York,631,Vacation  & timeshares,Y
8182171971,2024-02-12 00:02:45,2023-10-20 15:49:00,,California,714,No Subject Provided,
8187218223,2024-02-12 00:01:50,2023-10-25 10:29:00,,California,714,No Subject Provided,
7024380167,2024-02-12 00:00:25,2023-11-02 07:35:00,,California,714,No Subject Provided,
6315800739,2024-02-12 01:03:49,2024-02-10 12:11:00,East Patchogue,New York,631,Warranties  & protection plans,Y
6314365749,2024-02-12 01:04:40,2024-02-10 15:47:00,East Patchogue,New York,631,Warranties  & protection plans,Y
9166193154,2024-02-12 01:10:41,2024-02-09 11:46:00,STOCKTON,California,209,Dropped call or no message,Y
2093823105,2024-02-12 01:12:24,2024-02-10 10:23:00,STOCKTON,California,209,Dropped call or no message,Y
2095124270,2024-02-12 01:13:09,2024-02-09 15:55:00,STOCKTON,California,209,Dropped call or no message,Y
,2024-02-12 01:13:18,2024-02-11 23:00:00,,Florida,407,No Subject Provided,Y
7195143796,2024-02-12 01:23:28,2024-02-09 12:00:00,san antonio,Texas,210,Medical  & prescriptions,N
6268292890,2024-02-12 01:42:04,2024-02-11 22:00:00,North Hollywood,California,818,Other,
9483047899,2024-02-12 02:17:15,2024-02-11 12:39:00,,,877,Other,N
2097187407,2024-02-12 02:31:56,2024-02-08 11:53:00,,California,209,Other,
9165962029,2024-02-12 02:33:14,2024-02-08 17:25:00,,California,209,Other,
2095124305,2024-02-12 02:35:04,2024-02-08 19:37:00,,California,209,Other,
2093622295,2024-02-12 02:36:15,2024-02-08 21:14:00,,California,209,Other,
2092080679,2024-02-12 02:38:48,2024-02-09 12:58:00,,California,209,Other,
2095834049,2024-02-12 02:40:32,2024-02-09 16:19:00,,California,209,Other,
2097219732,2024-02-12 02:42:15,2024-02-10 00:00:00,,California,209,Other,
2097219733,2024-02-12 02:44:01,2024-02-11 12:51:00,,California,209,Other,
,2024-02-12 02:47:47,2024-02-07 07:24:00,,,833,"Calls pretending to be government, businesses, or family and friends",Y
2165442030,2024-02-12 03:23:51,2024-02-12 03:11:00,Greenbelt,Maryland,216,Other,Y
9038826586,2024-02-12 03:32:46,2024-02-03 11:13:00,,Texas,903,No Subject Provided,
9036852823,2024-02-12 03:34:24,2024-02-07 10:42:00,,Texas,903,No Subject Provided,
3252982977,2024-02-12 03:36:32,2024-02-09 12:32:00,,Texas,903,No Subject Provided,
2057594707,2024-02-12 04:36:36,2024-02-11 00:00:00,Tuscaloosa,Alabama,205,Dropped call or no message,Y
2057993129,2024-02-12 04:42:59,2024-02-11 00:00:00,Cottondale,Alabama,205,Other,N
2133499248,2024-02-12 05:34:04,2024-02-12 12:00:00,,California,310,Other,N
3178237302,2024-02-12 06:32:37,2024-02-10 12:01:00,,Puerto Rico,787,"Calls pretending to be government, businesses, or family and friends",Y
3025005628,2024-02-12 06:35:35,2024-02-11 18:07:00,,Texas,432,No Subject Provided,N
5024655570,2024-02-12 06:38:49,2024-02-11 21:36:00,,Texas,432,No Subject Provided,Y
6039313279,2024-02-12 06:49:34,2024-02-09 11:41:00,Sanbornton,New Hampshire,603,Other,Y
6039313279,2024-02-12 06:54:40,2024-02-09 11:41:00,Sanbornton,New Hampshire,603,Other,Y
6039313279,2024-02-12 06:55:58,2024-02-09 08:30:00,Sanbornton,New Hampshire,603,Other,Y
9525008278,2024-02-12 06:59:47,2024-02-09 11:14:00,LAKEVILLE,Minnesota,952,Medical  & prescriptions,Y
7748034787,2024-02-12 07:06:08,2024-02-12 05:35:00,,Massachusetts,774,Other,N
,2024-02-12 07:10:20,2023-02-02 12:00:00,San jose,California,408,Other,Y
8071596033,2024-02-12 07:26:36,2024-02-12 00:00:00,,Texas,972,"Reducing your debt (credit cards, mortgage, student loans)",Y
8662854011,2024-02-12 07:29:51,2023-10-16 16:11:00,,Illinois,630,"Calls pretending to be government, businesses, or family and friends",Y
8773314451,2024-02-12 07:30:04,2024-02-08 18:23:00,Thomasville,Florida,813,"Reducing your debt (credit cards, mortgage, student loans)",Y
8884063037,2024-02-12 07:31:10,2024-02-09 18:40:00,Thomasville,Florida,813,"Reducing your debt (credit cards, mortgage, student loans)",Y
8046797597,2024-02-12 07:31:16,2024-02-10 00:00:00,Milford,Virginia,804,Other,N
7038934891,2024-02-12 07:37:32,2024-02-06 10:20:00,,Virginia,571,"Reducing your debt (credit cards, mortgage, student loans)",Y
9043606619,2024-02-12 07:45:58,2024-02-10 12:05:00,Keystone Heights,Florida,904,Medical  & prescriptions,N
7258673088,2024-02-12 07:56:10,2024-02-05 14:24:00,Magnolia,Delaware,478,"Lotteries, prizes  & sweepstakes",Y
6614629718,2024-02-12 08:05:49,2024-02-12 04:57:00,,California,661,Dropped call or no message,N
4134640319,2024-02-12 08:08:01,2024-02-12 08:00:00,Orlando,Florida,413,Medical  & prescriptions,Y
2172344284,2024-02-12 08:12:36,2024-02-12 06:59:00,Mattoon,Illinois,217,"Calls pretending to be government, businesses, or family and friends",Y
2075852112,2024-02-12 08:15:09,2024-02-12 08:05:00,WESTBROOK,Maine,207,Medical  & prescriptions,Y
2076190941,2024-02-12 08:15:14,2024-02-12 08:13:00,,Maine,207,Dropped call or no message,N
9546910609,2024-02-12 08:16:40,2024-02-12 08:11:00,Cantonment,Florida,850,Medical  & prescriptions,N
4193159687,2024-02-12 08:18:18,2024-02-12 08:13:00,Hamilton Sq,New Jersey,856,Medical  & prescriptions,N
8124423720,2024-02-12 08:21:55,2024-02-10 13:46:00,,Indiana,812,Dropped call or no message,Y
7342587030,2024-02-12 08:22:00,2024-02-12 20:18:00,Lansing,Michigan,517,Medical  & prescriptions,Y
