Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5305157946,2023-04-14 00:02:12,2023-03-31 16:02:00,Glen Allen,Virginia,804,No Subject Provided,Y
5055331390,2023-04-14 00:02:58,2023-04-13 17:53:00,,California,213,No Subject Provided,Y
2563775594,2023-04-14 00:03:06,2023-04-13 19:24:00,,Alaska,907,Dropped call or no message,N
3163695533,2023-04-14 00:03:10,2023-04-13 08:45:00,Topsham,Maine,207,"Calls pretending to be government, businesses, or family and friends",Y
7626671967,2023-04-14 00:03:44,2023-02-17 16:48:00,Glen Allen,Virginia,804,No Subject Provided,Y
2563775594,2023-04-14 00:04:26,2023-04-13 19:58:00,,Alaska,907,Dropped call or no message,N
4707909467,2023-04-14 00:04:35,2023-04-11 10:26:00,,Texas,972,Other,Y
7189382912,2023-04-14 00:05:01,2023-04-13 13:12:00,,Illinois,618,Medical  & prescriptions,N
2132051718,2023-04-14 00:05:21,2023-04-13 16:51:00,,California,213,No Subject Provided,Y
6187722448,2023-04-14 00:05:48,2023-04-13 14:04:00,,Illinois,618,Medical  & prescriptions,N
8563675447,2023-04-14 00:05:54,2023-03-13 18:16:00,Glen Allen,Virginia,804,No Subject Provided,Y
2882252582,2023-04-14 00:06:24,2023-04-12 07:33:00,Topsham,Maine,207,"Calls pretending to be government, businesses, or family and friends",Y
8622804909,2023-04-14 00:07:06,2023-04-12 02:16:00,Glen Allen,Virginia,804,No Subject Provided,Y
6282321530,2023-04-14 00:07:45,2023-04-13 12:22:00,,California,323,No Subject Provided,Y
3526480490,2023-04-14 00:07:46,2023-04-12 12:52:00,,Texas,972,Other,Y
8045003240,2023-04-14 00:07:53,2023-04-12 11:45:00,Glen Allen,Virginia,804,No Subject Provided,Y
9144305945,2023-04-14 00:08:43,2023-04-05 14:04:00,Glen Allen,Virginia,804,No Subject Provided,Y
6184000591,2023-04-14 00:09:04,2023-04-13 16:09:00,,Illinois,618,Medical  & prescriptions,N
6282321530,2023-04-14 00:09:07,2023-04-13 12:22:00,,California,213,No Subject Provided,Y
8048405485,2023-04-14 00:09:31,2023-04-04 14:26:00,Glen Allen,Virginia,804,No Subject Provided,Y
6187658968,2023-04-14 00:10:08,2023-04-13 17:27:00,,Illinois,618,Medical  & prescriptions,N
2676550593,2023-04-14 00:10:16,2023-04-10 10:04:00,,South Carolina,864,"Calls pretending to be government, businesses, or family and friends",Y
8049251877,2023-04-14 00:10:17,2023-04-03 12:34:00,Glen Allen,Virginia,804,No Subject Provided,Y
3022191176,2023-04-14 00:10:36,2023-04-12 14:23:00,,Texas,972,Other,Y
6187701368,2023-04-14 00:10:52,2023-04-13 17:32:00,,Illinois,618,Medical  & prescriptions,N
5305157946,2023-04-14 00:11:15,2023-03-31 16:00:00,Glen Allen,Virginia,804,No Subject Provided,Y
7573567099,2023-04-14 00:12:06,2023-03-15 13:36:00,Glen Allen,Virginia,804,No Subject Provided,Y
8563675447,2023-04-14 00:12:56,2023-03-13 18:15:00,Glen Allen,Virginia,804,No Subject Provided,Y
,2023-04-14 00:13:24,2023-04-13 11:00:00,Plano,Texas,972,"Calls pretending to be government, businesses, or family and friends",Y
6614047064,2023-04-14 00:13:58,2023-04-13 12:45:00,,California,323,No Subject Provided,Y
9082198524,2023-04-14 00:14:06,2023-04-12 15:08:00,,Texas,972,Other,Y
7144593207,2023-04-14 00:14:23,2023-04-11 16:04:00,Colorado Springs,Colorado,714,"Energy, solar,  & utilities",Y
6614047064,2023-04-14 00:15:10,2023-04-13 12:45:00,,California,213,No Subject Provided,Y
2487617977,2023-04-14 00:01:54,2023-04-13 10:09:00,Rochester,Michigan,248,Other,Y
5055331390,2023-04-14 00:01:30,2023-04-13 20:59:00,,California,323,No Subject Provided,Y
4052518069,2023-04-14 00:01:01,2023-04-11 10:15:00,,Texas,972,Other,N
,2023-04-14 00:15:14,2023-04-13 13:13:00,Plano,Texas,972,"Calls pretending to be government, businesses, or family and friends",Y
2109536393,2023-04-14 00:17:56,2023-04-13 16:06:00,San Antonio,Texas,210,Warranties  & protection plans,N
3072071576,2023-04-14 00:18:08,2023-04-13 14:58:00,,Texas,972,Other,Y
,2023-04-14 00:18:18,2023-04-13 13:31:00,Plano,Texas,972,"Calls pretending to be government, businesses, or family and friends",Y
6614538238,2023-04-14 00:19:31,2023-04-13 15:00:00,,California,323,No Subject Provided,Y
6614538238,2023-04-14 00:20:38,2023-04-13 15:00:00,,California,213,No Subject Provided,Y
6083023203,2023-04-14 00:21:01,2023-04-13 15:11:00,,Texas,972,Other,Y
2675955869,2023-04-14 00:21:11,2023-04-13 00:00:00,Philadelphia,Pennsylvania,267,Medical  & prescriptions,Y
,2023-04-14 00:21:29,2023-04-13 14:19:00,Plano,Texas,972,"Calls pretending to be government, businesses, or family and friends",Y
,2023-04-14 00:22:45,2023-04-13 13:13:00,Squaw Valley,California,559,No Subject Provided,Y
