Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7327956564,2023-08-29 00:02:07,2023-08-28 16:54:00,Clifton,New Jersey,973,Other,Y
6303262046,2023-08-29 00:05:08,2023-08-28 15:59:00,,Illinois,630,No Subject Provided,
2156200052,2023-08-29 00:11:13,2023-08-28 00:00:00,Plymouth Meeting,Pennsylvania,610,"Lotteries, prizes  & sweepstakes",Y
6193633648,2023-08-29 00:12:53,2023-08-28 00:00:00,,California,408,Dropped call or no message,Y
2156200052,2023-08-29 00:12:56,2023-08-08 00:00:00,Plymouth Meeting,Pennsylvania,610,Vacation  & timeshares,Y
7754020438,2023-08-29 00:13:41,2023-08-28 08:35:00,Las Vegas,Nevada,702,Other,Y
8583261963,2023-08-29 00:13:55,2023-08-26 00:00:00,,California,408,Dropped call or no message,Y
6193635618,2023-08-29 00:14:30,2023-08-26 00:00:00,,California,408,Dropped call or no message,Y
8665255351,2023-08-29 00:19:59,2023-08-28 21:53:00,Waukesha,Wisconsin,262,Other,Y
8666650764,2023-08-29 00:21:23,2023-08-28 21:54:00,Waukesha,Wisconsin,262,Other,Y
6072256912,2023-08-29 00:21:26,2023-08-28 00:00:00,,New York,315,Warranties  & protection plans,N
8666451438,2023-08-29 00:22:33,2023-08-28 21:55:00,Waukesha,Wisconsin,262,Other,Y
8336250472,2023-08-29 00:24:42,2023-08-28 21:56:00,Waukesha,Wisconsin,262,Other,Y
3304224538,2023-08-29 00:33:58,2023-08-28 19:29:00,ashland,Ohio,330,Other,N
9252316210,2023-08-29 00:35:32,2023-08-28 14:44:00,,California,925,Dropped call or no message,Y
3304224538,2023-08-29 00:36:34,2023-08-28 19:20:00,ashland,Ohio,330,Other,N
7209541294,2023-08-29 00:43:45,2023-08-24 12:54:00,Brighton,Tennessee,901,Other,N
6158551001,2023-08-29 00:45:00,2023-08-26 15:35:00,Brighton,Tennessee,901,Other,N
7317477201,2023-08-29 00:45:57,2023-08-28 16:01:00,Brighton,Tennessee,901,Other,N
9782103301,2023-08-29 00:52:48,2023-08-28 12:47:00,North Andover,Massachusetts,978,Medical  & prescriptions,N
6265085237,2023-08-29 00:53:07,2023-08-28 13:28:00,Pasadena,California,626,Computer  & technical support,Y
