Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7579342662,2024-06-14 00:23:32,2024-06-13 00:02:00,Suffolk,Virginia,888,Other,Y
9493805838,2024-06-14 00:24:50,2024-06-13 12:10:00,Mission Viejo,California,949,Other,Y
4068782235,2024-06-14 00:25:04,2024-06-13 17:21:00,Ocala,Florida,352,Other,Y
7144514055,2024-06-14 00:26:08,2024-06-13 11:15:00,Mission Viejo,California,949,Other,Y
5612034470,2024-06-14 00:27:05,2024-06-13 15:29:00,Evansville,Indiana,812,Dropped call or no message,N
3524505380,2024-06-14 00:27:31,2024-06-13 15:45:00,Ocala,Florida,352,Other,Y
9492767219,2024-06-14 00:28:07,2024-06-13 17:10:00,Mission Viejo,California,949,Other,Y
5088347950,2024-06-14 00:28:09,2024-06-13 10:42:00,Holliston,Massachusetts,508,"Calls pretending to be government, businesses, or family and friends",N
7149169873,2024-06-14 00:28:16,2024-06-13 09:00:00,Yorba Linda,California,714,"Calls pretending to be government, businesses, or family and friends",N
5188154516,2024-06-14 00:29:39,2024-06-13 15:20:00,Ocala,Florida,352,Other,Y
2059318226,2024-06-14 00:29:40,2024-06-13 19:10:00,Mission Viejo,California,949,Other,Y
3524505572,2024-06-14 00:32:33,2024-06-13 14:39:00,Ocala,Florida,352,Other,Y
4082125180,2024-06-14 00:33:55,2024-06-13 17:36:00,Santa Clara,California,408,Dropped call or no message,Y
6504426071,2024-06-14 00:36:28,2024-06-13 16:04:00,,Nevada,702,Dropped call or no message,N
8186984577,2024-06-14 00:16:23,2024-06-13 11:59:00,Los Angeles,California,818,Dropped call or no message,Y
2099701545,2024-06-14 00:15:54,2024-06-13 07:10:00,Mission Viejo,California,949,Other,Y
4066358012,2024-06-14 00:15:40,2024-06-13 07:51:00,Los Angeles,California,818,Dropped call or no message,Y
3106957522,2024-06-14 00:14:54,2024-06-12 16:08:00,Los Angeles,California,818,Dropped call or no message,Y
5108794067,2024-06-14 00:14:11,2024-06-12 14:40:00,Los Angeles,California,818,Dropped call or no message,Y
5888350352,2024-06-14 00:14:09,2024-06-13 08:25:00,Mission Viejo,California,949,Other,Y
8318562892,2024-06-14 00:12:38,2024-06-13 08:10:00,Mission Viejo,California,949,Other,Y
4087622348,2024-06-14 00:11:12,2024-06-13 08:15:00,Mission Viejo,California,949,Other,Y
8184505865,2024-06-14 00:10:37,2024-06-13 10:19:00,Big Bear Lake,California,909,Other,N
2623235045,2024-06-14 00:09:32,2024-06-08 08:45:00,Mission Viejo,California,949,Other,Y
9492071285,2024-06-14 00:08:02,2024-06-06 11:15:00,Mission Viejo,California,949,Other,Y
9453134194,2024-06-14 00:06:27,2024-06-04 09:20:00,Mission Viejo,California,949,Other,Y
8884384631,2024-06-14 00:19:05,2024-06-13 23:56:00,Suffolk,Virginia,888,Other,Y
3137431567,2024-06-14 00:05:02,2024-06-13 10:04:00,"Sterling Heights,",Michigan,586,Other,N
5139873693,2024-06-14 00:04:43,2024-06-03 08:15:00,Mission Viejo,California,949,Other,Y
3232147209,2024-06-14 00:04:29,2024-06-13 12:57:00,,California,408,Dropped call or no message,N
9094508669,2024-06-14 00:03:16,2024-06-12 09:45:00,Mission Viejo,California,949,Other,Y
3138243035,2024-06-14 00:03:12,2024-06-13 19:12:00,"Sterling Heights,",Michigan,586,Other,N
3145579114,2024-06-14 00:02:56,2024-06-13 14:18:00,Kansas City,Missouri,816,Other,Y
4234567028,2024-06-14 00:22:44,2024-06-13 10:05:00,Mission Viejo,California,949,Other,Y
9108399275,2024-06-14 00:19:45,2024-06-13 09:05:00,Mission Viejo,California,949,Other,Y
9493768672,2024-06-14 00:17:39,2024-06-13 07:15:00,Mission Viejo,California,949,Other,Y
4252154167,2024-06-14 00:02:16,2024-06-13 20:43:00,,Washington,425,Dropped call or no message,Y
9412839961,2024-06-14 00:01:56,2024-06-13 09:07:00,,California,626,Other,N
8604951584,2024-06-14 00:00:58,2024-06-06 11:10:00,Mission Viejo,California,949,Other,Y
7026233174,2024-06-14 00:00:22,2024-06-13 09:25:00,,Nevada,702,Other,Y
