Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
6233525597,2023-01-30 00:19:08,2023-01-16 11:44:00,Phoenix,Arizona,602,Dropped call or no message,N
6693100510,2023-01-30 00:21:45,2023-01-27 13:16:00,Susanville,California,530,"Reducing your debt (credit cards, mortgage, student loans)",Y
6674074438,2023-01-30 00:35:23,2023-01-30 12:00:00,Wilmington,Delaware,302,Other,N
7149164209,2023-01-30 00:37:34,2023-01-25 13:00:00,Garden Grove,California,714,Other,Y
6573001817,2023-01-30 00:40:54,2023-01-27 13:00:00,Garden Grove,California,714,Other,Y
9492035423,2023-01-30 00:43:00,2023-01-29 00:00:00,,California,949,Home improvement  & cleaning,Y
9253966717,2023-01-30 00:44:09,2023-01-29 00:00:00,,California,949,"Energy, solar,  & utilities",
5203761835,2023-01-30 01:04:23,2023-01-29 16:41:00,Phoenix,Arizona,623,"Calls pretending to be government, businesses, or family and friends",Y
8162538804,2023-01-30 01:34:16,2023-01-28 00:00:00,Kansas City,Missouri,816,Other,N
7177906980,2023-01-30 01:44:54,2023-01-24 17:22:00,,Pennsylvania,412,Dropped call or no message,
9492033855,2023-01-30 02:17:20,2023-01-29 12:47:00,,California,805,No Subject Provided,Y
7208097792,2023-01-30 02:22:20,2023-01-29 08:01:00,Escondido,California,303,Other,Y
917392000534,2023-01-30 03:21:07,2023-01-07 12:00:00,Bulandshahr,North Carolina,919,Work from home  & other ways to make money,Y
5169155842,2023-01-30 03:25:52,2023-01-30 03:18:00,Glen cove,New York,516,Other,Y
9253969365,2023-01-30 04:22:18,2023-01-29 13:57:00,Costa Mesa,California,949,Home improvement  & cleaning,Y
8448959493,2023-01-30 04:43:24,2023-01-29 17:00:00,,Texas,972,Other,N
4083416671,2023-01-30 04:49:35,2023-01-28 14:54:00,San Francisco,California,415,Dropped call or no message,N
7017023199,2023-01-30 05:03:17,2023-01-27 12:00:00,Carmel,Indiana,701,Other,N
3526767715,2023-01-30 05:54:04,2023-01-26 18:45:00,MANCHESTER,Connecticut,860,Other,Y
4752331209,2023-01-30 05:54:44,2023-01-27 11:21:00,MANCHESTER,Connecticut,860,Other,Y
4438191462,2023-01-30 05:54:47,2023-01-27 15:00:00,Silver Spring,Maryland,610,Other,N
5672405448,2023-01-30 06:12:13,2023-01-27 14:58:00,Bellevue,Ohio,567,"Calls pretending to be government, businesses, or family and friends",N
8775240634,2023-01-30 06:13:18,2023-01-27 20:11:00,Bellevue,Ohio,567,"Calls pretending to be government, businesses, or family and friends",N
2182927752,2023-01-30 06:14:13,2023-01-27 17:42:00,Bellevue,Ohio,567,"Calls pretending to be government, businesses, or family and friends",N
5676992222,2023-01-30 06:15:04,2023-01-28 11:15:00,Bellevue,Ohio,567,"Calls pretending to be government, businesses, or family and friends",N
4234077809,2023-01-30 06:59:17,2023-01-29 18:32:00,,Alabama,334,No Subject Provided,N
6066370451,2023-01-30 07:02:47,2023-01-27 10:38:00,Nancy,Kentucky,606,Other,Y
2029985556,2023-01-30 07:03:31,2023-01-27 16:24:00,Nancy,Kentucky,606,Other,Y
6062068094,2023-01-30 07:04:11,2023-01-27 16:51:00,Nancy,Kentucky,606,Other,Y
7274903960,2023-01-30 07:04:55,2023-01-27 17:55:00,Nancy,Kentucky,606,Other,Y
2013550972,2023-01-30 07:11:25,2023-01-30 07:08:00,Cayce,South Carolina,803,Other,N
8668943408,2023-01-30 07:41:25,2023-01-23 14:00:00,Lenexa,Kansas,913,Charities,N
8009764872,2023-01-30 07:49:08,2023-01-30 06:45:00,greenwell springs,Louisiana,225,"Reducing your debt (credit cards, mortgage, student loans)",N
6014393808,2023-01-30 00:19:04,2023-01-27 12:20:00,,Mississippi,601,No Subject Provided,Y
7025146493,2023-01-30 00:16:21,2023-01-23 17:47:00,Phoenix,Arizona,602,Dropped call or no message,
9253321898,2023-01-30 00:00:52,2023-01-29 11:25:00,Orinda,California,925,Other,Y
2147834665,2023-01-30 07:49:12,2023-01-30 10:02:00,fairview,Texas,214,Other,
9736521162,2023-01-30 07:51:30,2023-01-30 07:20:00,Sparta,New Jersey,973,Dropped call or no message,N
2147834665,2023-01-30 07:52:50,2023-01-30 10:01:00,fairview,Texas,214,Other,Y
2143733673,2023-01-30 08:03:46,2023-01-27 04:25:00,,Texas,214,Other,N
7406995532,2023-01-30 08:06:00,2023-01-30 08:02:00,,Ohio,740,Other,Y
9377194345,2023-01-30 08:07:50,2023-01-30 08:03:00,Madison,Ohio,937,Dropped call or no message,N
5163551365,2023-01-30 08:09:48,2023-01-30 08:07:00,,New York,516,Other,Y
4125336288,2023-01-30 08:16:46,2023-01-30 08:07:00,Pittsburgh,Pennsylvania,412,"Calls pretending to be government, businesses, or family and friends",Y
5032398208,2023-01-30 08:18:30,2023-01-24 14:41:00,,Oregon,503,No Subject Provided,N
9842552487,2023-01-30 08:18:15,2023-01-30 08:10:00,,North Carolina,910,Warranties  & protection plans,Y
8887496648,2023-01-30 08:18:52,2023-01-30 08:08:00,,Ohio,330,Dropped call or no message,
3042991175,2023-01-30 08:21:32,2023-01-30 08:15:00,Parkersburg,West Virginia,304,Other,N
5303902318,2023-01-30 08:23:25,2023-01-23 09:54:00,"GRASS LAKE, MI",Michigan,517,Other,Y
6319312499,2023-01-30 08:24:00,2023-01-30 08:00:00,New York,New York,631,Other,Y
5172125686,2023-01-30 08:24:44,2023-01-23 12:48:00,"GRASS LAKE, MI",Michigan,517,Other,Y
5703134700,2023-01-30 08:25:17,2023-01-30 08:00:00,Jenkins  township,Pennsylvania,570,Other,N
3153315874,2023-01-30 08:25:23,2023-01-30 08:15:00,,New York,315,No Subject Provided,Y
8024659726,2023-01-30 08:25:50,2023-01-23 14:50:00,"GRASS LAKE, MI",Michigan,517,Other,Y
4088370088,2023-01-30 08:26:41,2023-01-25 15:16:00,,California,408,Dropped call or no message,N
689867453,2023-01-30 08:26:45,2023-01-23 17:22:00,"GRASS LAKE, MI",Michigan,517,Other,Y
7133246152,2023-01-30 08:27:02,2023-01-27 16:33:00,houston,Texas,713,"Energy, solar,  & utilities",Y
7132391090,2023-01-30 08:27:58,2023-01-28 09:05:00,houston,Texas,713,Other,Y
4808477748,2023-01-30 08:28:23,2023-01-30 06:22:00,,Arizona,928,Dropped call or no message,
9843097583,2023-01-30 08:28:43,2023-01-24 11:25:00,"GRASS LAKE, MI",Michigan,517,"Calls pretending to be government, businesses, or family and friends",Y
7133945359,2023-01-30 08:29:08,2023-01-27 06:05:00,houston,Texas,713,"Energy, solar,  & utilities",Y
8445122692,2023-01-30 08:29:09,2023-01-23 08:17:00,,Michigan,586,Charities,N
517985738,2023-01-30 08:29:41,2023-01-24 09:35:00,"GRASS LAKE, MI",Michigan,517,Dropped call or no message,Y
7437401150,2023-01-30 08:30:38,2023-01-24 16:41:00,"GRASS LAKE, MI",Michigan,517,Other,Y
3133853483,2023-01-30 08:31:38,2023-01-24 17:40:00,"GRASS LAKE, MI",Michigan,517,Other,Y
5702037815,2023-01-30 08:32:03,2023-01-30 08:30:00,Mechanicsville,Virginia,570,Other,Y
6313416776,2023-01-30 08:32:38,2023-01-27 09:41:00,,New York,631,Medical  & prescriptions,Y
5089051662,2023-01-30 08:32:40,2023-01-25 12:09:00,"GRASS LAKE, MI",Michigan,517,Dropped call or no message,Y
,2023-01-30 08:34:01,2023-01-29 07:00:00,Tulsa,Oklahoma,918,"Reducing your debt (credit cards, mortgage, student loans)",Y
