Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2163826746,2022-12-16 00:00:43,2022-12-15 10:19:00,,Ohio,216,No Subject Provided,Y
9169653739,2022-12-16 00:02:32,2022-12-13 14:40:00,,California,916,No Subject Provided,N
9163371846,2022-12-16 00:06:28,2022-12-13 09:20:00,,California,916,No Subject Provided,N
8583775795,2022-12-16 00:06:26,2022-12-15 11:43:00,,California,858,No Subject Provided,
2019938375,2022-12-16 00:06:38,2022-12-15 18:39:00,Bronx,New York,917,"Reducing your debt (credit cards, mortgage, student loans)",Y
7372167076,2022-12-16 00:07:05,2022-12-15 22:45:00,,Texas,214,"Calls pretending to be government, businesses, or family and friends",N
4150319855,2022-12-16 00:07:06,2022-12-15 14:19:00,,California,858,No Subject Provided,
3612022850,2022-12-16 00:07:12,2022-12-15 19:45:00,Houston,Texas,832,"Reducing your debt (credit cards, mortgage, student loans)",Y
5122658394,2022-12-16 00:08:24,2022-12-15 23:01:00,,Texas,214,"Calls pretending to be government, businesses, or family and friends",N
8323321197,2022-12-16 00:08:28,2022-12-15 17:23:00,Houston,Texas,832,"Reducing your debt (credit cards, mortgage, student loans)",Y
4044742630,2022-12-16 00:23:32,2022-12-15 19:13:00,,Georgia,404,Dropped call or no message,N
,2022-12-16 00:25:57,2022-12-15 23:59:00,Brooklyn,New York,929,Other,N
3474289985,2022-12-16 00:26:57,2022-12-15 22:24:00,,New York,917,Other,
6313147358,2022-12-16 00:28:05,2022-12-15 11:13:00,St. James,New York,631,No Subject Provided,
4406723634,2022-12-16 00:28:54,2022-12-13 17:53:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",Y
6313147155,2022-12-16 00:30:09,2022-12-15 18:20:00,St. James,New York,631,No Subject Provided,
2148949676,2022-12-16 00:30:33,2022-12-15 10:02:00,Chesapeake,Virginia,757,Warranties  & protection plans,Y
6315801176,2022-12-16 00:32:02,2022-12-15 15:25:00,St. James,New York,631,No Subject Provided,
6315801955,2022-12-16 00:33:39,2022-12-15 11:16:00,St. James,New York,631,No Subject Provided,
6056103745,2022-12-16 00:34:21,2022-12-13 12:03:00,,Ohio,216,No Subject Provided,Y
5512792624,2022-12-16 00:35:41,2022-12-16 13:44:00,New York,New York,212,Other,
6056100728,2022-12-16 00:36:16,2022-12-13 17:00:00,,Ohio,216,No Subject Provided,Y
2122770595,2022-12-16 00:36:42,2022-12-16 13:55:00,New York,New York,212,Other,
5512773764,2022-12-16 00:37:28,2022-12-16 21:01:00,New York,New York,212,Other,
3157491074,2022-12-16 00:38:20,2022-12-15 17:26:00,New York,New York,212,Other,
5512792657,2022-12-16 00:39:10,2022-12-15 17:24:00,New York,New York,212,Other,
7167109517,2022-12-16 00:39:49,2022-12-15 16:52:00,New York,New York,212,Other,
9362048851,2022-12-16 00:41:45,2022-12-15 22:03:00,Houston,Texas,936,Medical  & prescriptions,N
5104234459,2022-12-16 00:43:11,2022-12-15 09:14:00,Hayward,California,510,No Subject Provided,
,2022-12-16 00:43:53,2022-12-01 12:45:00,,New York,845,No Subject Provided,N
5103278094,2022-12-16 00:44:23,2022-12-15 12:56:00,Hayward,California,510,No Subject Provided,
2232278929,2022-12-16 00:45:20,2022-12-15 13:12:00,Hayward,California,510,No Subject Provided,
5102571172,2022-12-16 00:46:18,2022-12-15 14:17:00,Hayward,California,510,No Subject Provided,
8452802023,2022-12-16 00:46:57,2022-12-15 16:11:00,Houston,Texas,713,Other,Y
7133478634,2022-12-16 00:47:54,2022-12-15 11:53:00,Houston,Texas,713,Other,Y
5105192694,2022-12-16 00:48:29,2022-12-15 16:26:00,Hayward,California,510,No Subject Provided,
3252753786,2022-12-16 00:48:48,2022-12-14 15:57:00,Houston,Texas,713,Other,Y
5105192836,2022-12-16 00:49:36,2022-12-15 03:22:00,Hayward,California,510,No Subject Provided,
3214105217,2022-12-16 00:49:42,2022-12-14 08:02:00,Houston,Texas,713,Other,Y
3252087640,2022-12-16 00:50:37,2022-12-13 17:44:00,Houston,Texas,713,Other,Y
8553523282,2022-12-16 00:51:22,2022-12-15 08:04:00,Las Vegas,Nevada,949,Medical  & prescriptions,Y
3862618473,2022-12-16 00:51:41,2022-12-13 12:34:00,Houston,Texas,713,Other,Y
3852222074,2022-12-16 00:53:08,2022-12-15 18:52:00,Toledo,Ohio,419,Warranties  & protection plans,Y
4253403230,2022-12-16 00:53:29,2022-12-15 00:00:00,,,206,Other,N
4193659081,2022-12-16 00:54:01,2022-12-15 17:40:00,Toledo,Ohio,419,Warranties  & protection plans,Y
7603686446,2022-12-16 00:54:23,2022-12-15 21:49:00,Apple Valley,California,760,Other,N
4085381964,2022-12-16 00:54:27,2022-12-15 21:51:00,,California,408,Dropped call or no message,N
4194580289,2022-12-16 00:54:48,2022-12-15 17:18:00,Toledo,Ohio,419,Warranties  & protection plans,Y
4085382039,2022-12-16 00:55:20,2022-12-15 21:29:00,,California,408,Dropped call or no message,N
3149199439,2022-12-16 00:55:42,2022-12-15 17:03:00,Toledo,Ohio,419,Warranties  & protection plans,Y
4195537981,2022-12-16 00:56:52,2022-12-15 15:23:00,Toledo,Ohio,419,Warranties  & protection plans,Y
4192311985,2022-12-16 00:58:13,2022-12-15 11:34:00,Toledo,Ohio,419,Warranties  & protection plans,Y
3039710374,2022-12-16 00:58:58,2022-12-15 07:17:00,Littleton,Colorado,650,Dropped call or no message,N
4193450853,2022-12-16 00:59:06,2022-12-15 11:28:00,Toledo,Ohio,419,Warranties  & protection plans,Y
4194580410,2022-12-16 00:59:52,2022-12-15 10:41:00,Toledo,Ohio,419,Warranties  & protection plans,Y
4195600914,2022-12-16 01:00:37,2022-12-15 10:24:00,Toledo,Ohio,419,Warranties  & protection plans,Y
3184088621,2022-12-16 01:01:31,2022-12-14 19:27:00,Toledo,Ohio,419,Warranties  & protection plans,Y
4193589550,2022-12-16 01:02:26,2022-12-14 17:47:00,Toledo,Ohio,419,Warranties  & protection plans,Y
5302487936,2022-12-16 01:02:30,2022-12-15 11:03:00,San Francisco,California,415,Other,Y
2029797962,2022-12-16 01:03:29,2022-12-14 17:31:00,Toledo,Ohio,419,Warranties  & protection plans,Y
4193625927,2022-12-16 01:04:25,2022-12-14 13:53:00,Toledo,Ohio,419,Warranties  & protection plans,Y
6023131022,2022-12-16 01:04:33,2022-12-15 19:04:00,Phoenix,Arizona,623,Dropped call or no message,Y
6096210136,2022-12-16 01:06:23,2022-12-14 19:33:00,,South Carolina,803,No Subject Provided,
4193860996,2022-12-16 01:05:12,2022-12-14 10:36:00,Toledo,Ohio,419,Warranties  & protection plans,Y
4194585565,2022-12-16 01:06:06,2022-12-13 19:53:00,Toledo,Ohio,419,Warranties  & protection plans,Y
5862877726,2022-12-16 01:06:07,2022-12-15 16:14:00,Phoenix,Arizona,623,"Calls pretending to be government, businesses, or family and friends",Y
4195007553,2022-12-16 01:06:49,2022-12-13 16:22:00,Toledo,Ohio,419,Warranties  & protection plans,Y
6026100010,2022-12-16 01:07:06,2022-12-15 14:46:00,Phoenix,Arizona,623,Dropped call or no message,Y
4196339310,2022-12-16 01:07:33,2022-12-13 15:16:00,Toledo,Ohio,419,Warranties  & protection plans,Y
