Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3412131127,2022-11-30 00:05:20,2022-11-29 00:00:00,,Maryland,301,No Subject Provided,N
2174843815,2022-11-30 00:04:28,2022-11-29 13:22:00,,Illinois,773,Other,N
3192502446,2022-11-30 00:06:01,2022-11-29 20:58:00,Carmichael,California,916,Medical  & prescriptions,N
7739781444,2022-11-30 00:06:20,2022-11-29 09:28:00,,Illinois,773,Other,N
2142399259,2022-11-30 00:09:14,2022-11-29 14:42:00,North Richland Hills,Texas,214,Other,Y
8777141509,2022-11-30 00:09:52,2022-11-29 18:00:00,Millstone,New Jersey,877,"Calls pretending to be government, businesses, or family and friends",N
,2022-11-30 00:13:27,2022-11-29 20:55:00,Sacramento,California,916,Other,Y
8164458281,2022-11-30 00:15:22,2022-11-29 15:36:00,Savannah,Missouri,217,Other,Y
8164458281,2022-11-30 00:16:03,2022-11-25 00:00:00,Savannah,Missouri,217,Other,Y
2018439122,2022-11-30 00:16:45,2022-11-23 13:38:00,Savannah,Missouri,217,Other,Y
7019818125,2022-11-30 00:17:31,2022-11-18 09:36:00,Savannah,Missouri,217,Other,Y
5054289140,2022-11-30 00:18:28,2022-11-11 16:39:00,Savannah,Missouri,217,Other,Y
8164288139,2022-11-30 00:19:01,2022-11-11 14:21:00,Savannah,Missouri,217,Other,Y
5054829213,2022-11-30 00:19:51,2022-11-10 10:42:00,Savannah,Missouri,217,Other,Y
,2022-11-30 00:23:45,2022-11-29 15:36:00,,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2022-11-30 00:27:32,2022-11-29 00:00:00,Diamond bar,California,951,Medical  & prescriptions,Y
2164668514,2022-11-30 00:27:45,2022-11-29 12:33:00,Marion,Ohio,740,"Reducing your debt (credit cards, mortgage, student loans)",N
6034046993,2022-11-30 00:29:06,2022-11-29 18:13:00,Indianapolis,Indiana,317,No Subject Provided,Y
5106160006,2022-11-30 00:30:19,2022-11-29 16:41:00,,California,510,No Subject Provided,N
,2022-11-30 00:29:51,2022-11-29 00:00:00,Diamond bar,California,951,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2022-11-30 00:30:29,2022-11-30 00:00:00,Knoxville,Tennessee,865,"Reducing your debt (credit cards, mortgage, student loans)",N
8883930714,2022-11-30 00:31:36,2022-11-29 16:45:00,Fullerton,California,714,Other,N
7542068168,2022-11-30 00:32:10,2022-11-29 00:00:00,,Washington,360,Other,N
2293065507,2022-11-30 00:32:23,2022-11-29 19:28:00,columbus,Georgia,706,"Calls pretending to be government, businesses, or family and friends",N
9179981204,2022-11-30 00:32:57,2022-11-29 00:00:00,,New Jersey,908,No Subject Provided,
2405657477,2022-11-30 00:33:21,2022-11-29 00:00:00,,New Jersey,908,No Subject Provided,
3072261864,2022-11-30 00:35:17,2022-11-29 19:14:00,TAMPA,Florida,813,Medical  & prescriptions,N
3463580826,2022-11-30 00:35:40,2022-11-23 16:06:00,Washington,District of Columbia,202,Other,Y
8009423767,2022-11-30 00:39:20,2022-11-29 19:01:00,Alhambra,California,626,Other,Y
8009423767,2022-11-30 00:41:30,2022-11-29 20:01:00,Alhambra,California,626,Other,Y
8009423767,2022-11-30 00:43:11,2022-11-29 21:42:00,Alhambra,California,626,Other,Y
4063065058,2022-11-30 00:46:16,2022-11-29 16:48:00,,Colorado,719,Dropped call or no message,Y
7195095604,2022-11-30 00:47:09,2022-11-29 19:24:00,,Colorado,719,Dropped call or no message,Y
2623026049,2022-11-30 00:49:47,2022-11-27 17:21:00,Kent,Washington,425,Other,Y
4705000907,2022-11-30 00:54:56,2022-11-29 16:00:00,,North Carolina,336,"Lotteries, prizes  & sweepstakes",N
8325928946,2022-11-30 00:55:18,2022-11-29 12:00:00,,Ohio,330,Other,Y
2148948427,2022-11-30 00:58:13,2022-11-29 12:00:00,,Ohio,330,Other,Y
,2022-11-30 00:58:48,2022-11-29 21:49:00,,,877,Dropped call or no message,N
5188236938,2022-11-30 01:00:05,2022-11-29 14:36:00,Phoenix,Arizona,623,Dropped call or no message,Y
,2022-11-30 01:01:09,2022-11-29 12:29:00,,Georgia,770,No Subject Provided,Y
6024303740,2022-11-30 01:01:32,2022-11-29 13:49:00,Phoenix,Arizona,623,Dropped call or no message,Y
7755263438,2022-11-30 01:02:58,2022-11-29 14:07:00,,Georgia,770,No Subject Provided,Y
4433476832,2022-11-30 01:03:06,2022-11-29 12:00:00,,Texas,713,Other,Y
4705000907,2022-11-30 01:03:11,2022-11-29 16:00:00,Shelby,North Carolina,336,"Lotteries, prizes  & sweepstakes",N
,2022-11-30 01:04:33,2022-11-29 16:41:00,,Georgia,770,No Subject Provided,Y
,2022-11-30 01:06:13,2022-11-29 16:41:00,,Georgia,770,No Subject Provided,Y
2532465063,2022-11-30 01:07:12,2022-11-29 12:00:00,,Texas,713,Other,Y
,2022-11-30 01:07:43,2022-11-29 17:46:00,,Georgia,770,No Subject Provided,Y
9207293710,2022-11-30 01:09:08,2022-11-29 09:01:00,,Wisconsin,920,No Subject Provided,
9452079564,2022-11-30 01:10:34,2022-11-29 13:00:00,,Texas,713,Other,Y
