Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
,2023-03-03 00:04:31,2023-03-01 00:00:00,,Washington,425,Other,N
6028871792,2023-03-03 00:06:51,2023-03-02 19:14:00,Scottsdale,Arizona,480,Vacation  & timeshares,Y
7654744079,2023-03-03 00:08:45,2023-03-02 09:47:00,West Lafayette,Indiana,765,"Calls pretending to be government, businesses, or family and friends",Y
9493395282,2023-03-03 00:10:01,2023-03-02 15:42:00,Oakland,California,510,Other,N
5205679764,2023-03-03 00:12:25,2023-03-02 13:00:00,,Arizona,602,Other,Y
2394398484,2023-03-03 00:14:55,2023-02-28 11:55:00,,Arizona,602,Other,N
2394398782,2023-03-03 00:17:07,2023-02-20 10:42:00,,Arizona,602,Other,N
4707862814,2023-03-03 00:18:43,2023-03-02 23:13:00,Gardner,Missouri,816,Other,
3142629586,2023-03-03 00:19:39,2023-03-02 09:26:00,Florissant,Missouri,314,"Calls pretending to be government, businesses, or family and friends",Y
6077172,2023-03-03 00:22:19,2023-03-02 19:58:00,,Louisiana,985,Dropped call or no message,N
5302809046,2023-03-03 00:25:11,2023-03-02 13:56:00,,California,323,Dropped call or no message,
9175407996,2023-03-03 00:26:06,2023-03-03 23:15:00,Rockwall,Texas,469,Other,Y
2312905232,2023-03-03 00:26:40,2023-03-02 11:01:00,,California,323,Dropped call or no message,
2146466274,2023-03-03 00:28:15,2023-03-02 10:34:00,,California,323,Dropped call or no message,
5624514847,2023-03-03 00:29:20,2023-03-02 08:44:00,,California,323,Dropped call or no message,
3854863605,2023-03-03 00:30:45,2023-03-02 08:08:00,,California,323,Dropped call or no message,
,2023-03-03 00:35:11,2023-01-01 12:00:00,Lahaina,Hawaii,808,"Calls pretending to be government, businesses, or family and friends",N
9302094050,2023-03-03 00:38:16,2023-03-02 15:19:00,Kansas City,Kansas,810,"Reducing your debt (credit cards, mortgage, student loans)",Y
9513303426,2023-03-03 00:41:58,2023-03-02 17:20:00,,California,714,No Subject Provided,Y
7149888199,2023-03-03 00:42:53,2023-03-01 10:37:00,,California,714,No Subject Provided,Y
7148645328,2023-03-03 00:43:38,2023-02-27 10:39:00,,California,714,No Subject Provided,Y
3048027709,2023-03-03 00:48:06,2023-03-02 12:44:00,Nitro,West Virginia,304,Dropped call or no message,N
8009460332,2023-03-03 00:48:28,2023-02-17 12:00:00,Coraopolis,Pennsylvania,412,"Reducing your debt (credit cards, mortgage, student loans)",Y
