Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
,2024-07-01 00:18:27,2020-05-08 23:15:00,,,866,No Subject Provided,Y
,2024-07-01 00:26:22,2023-06-09 09:52:00,,,844,No Subject Provided,Y
5153166329,2024-07-01 00:31:31,2024-06-27 11:22:00,,Illinois,847,Dropped call or no message,Y
4048502731,2024-07-01 00:36:00,2024-06-28 10:24:00,,Georgia,404,Medical  & prescriptions,Y
8722555547,2024-07-01 00:36:16,2024-06-27 11:40:00,,Illinois,847,Dropped call or no message,Y
2547779524,2024-07-01 00:41:11,2024-06-30 16:44:00,San Antonio,Texas,210,Other,Y
7655481192,2024-07-01 00:42:17,2024-06-27 14:04:00,,Illinois,847,Dropped call or no message,Y
8722555469,2024-07-01 00:49:10,2024-06-27 15:12:00,,Illinois,847,Dropped call or no message,Y
4054976926,2024-07-01 00:52:20,2024-06-30 18:36:00,Kalaheo,Hawaii,808,Other,Y
5092452042,2024-07-01 01:00:02,2024-06-10 12:00:00,Anderson,California,530,"Lotteries, prizes  & sweepstakes",N
9492596083,2024-07-01 01:01:56,2024-06-25 10:18:00,,California,323,Other,Y
8183599965,2024-07-01 01:07:01,2024-06-24 12:00:00,,California,323,Other,Y
3129559954,2024-07-01 01:07:21,2024-06-29 13:27:00,Staten Island,New York,312,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2024-07-01 01:12:24,2024-07-01 00:00:00,,Oklahoma,405,No Subject Provided,Y
,2024-07-01 01:29:20,2020-05-18 00:26:00,,,800,No Subject Provided,Y
8085564525,2024-07-01 01:47:22,2024-06-27 13:49:00,Honolulu,Hawaii,808,"Calls pretending to be government, businesses, or family and friends",N
6577774429,2024-07-01 01:53:49,2024-06-30 19:32:00,San Francisco,California,415,Other,Y
9252056956,2024-07-01 02:07:36,2024-06-28 18:19:00,STOCKTON,California,209,Dropped call or no message,Y
9098339874,2024-07-01 02:10:05,2024-06-30 23:33:00,Fredericksburg,Virginia,804,Computer  & technical support,N
8052958737,2024-07-01 02:11:59,2024-06-30 23:58:00,Fredericksburg,Virginia,804,Computer  & technical support,N
3526689317,2024-07-01 02:33:18,2024-06-26 09:00:00,Jacksonville,Florida,904,"Calls pretending to be government, businesses, or family and friends",Y
8775504107,2024-07-01 02:37:23,2024-06-26 10:00:00,Jacksonville,Florida,904,"Calls pretending to be government, businesses, or family and friends",Y
9045931056,2024-07-01 02:41:37,2024-06-26 11:00:00,Jacksonville,Florida,904,"Calls pretending to be government, businesses, or family and friends",Y
000000000,2024-07-01 03:01:36,2024-06-30 16:00:00,NY,New York,718,Other,N
5082136152,2024-07-01 03:35:04,2024-06-30 00:00:00,Chandler,Arizona,585,No Subject Provided,
9047502227,2024-07-01 04:16:27,2024-07-01 04:05:00,Hollywood,Florida,850,Dropped call or no message,N
,2024-07-01 04:17:10,2024-06-05 12:00:00,Sacramento,California,279,Other,N
5139647369,2024-07-01 04:18:21,2024-06-20 11:25:00,Los Angeles,California,818,Dropped call or no message,Y
8183652113,2024-07-01 04:19:22,2024-06-20 13:39:00,Los Angeles,California,818,Dropped call or no message,Y
