Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2292851412,2023-09-06 00:10:14,2023-09-05 11:15:00,Phoenix,Arizona,623,Dropped call or no message,Y
2094105548,2023-09-06 00:14:46,2023-09-05 20:00:00,fort bragg,California,707,Other,Y
919263389832,2023-09-06 00:15:44,2023-09-06 09:27:00,Pudukkottai,Tennessee,919,"Reducing your debt (credit cards, mortgage, student loans)",Y
9496061587,2023-09-06 00:16:08,2023-09-05 17:00:00,fort bragg,California,707,Other,Y
8663070009,2023-09-06 00:23:42,2023-09-05 12:00:00,Lumberton,New Jersey,609,"Reducing your debt (credit cards, mortgage, student loans)",N
9098908324,2023-09-06 00:23:48,2023-09-05 17:15:00,Oh,Ohio,937,"Calls pretending to be government, businesses, or family and friends",N
6508440976,2023-09-06 00:23:53,2023-09-05 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
9253171241,2023-09-06 00:25:29,2023-09-05 21:03:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
7869018629,2023-09-06 00:29:22,2023-09-05 17:41:00,MIAMI,Florida,305,Other,
,2023-09-06 00:30:03,2023-09-05 11:11:00,,,877,No Subject Provided,Y
7342369705,2023-09-06 00:37:58,2023-09-05 17:56:00,Flat Rock,Michigan,734,Other,Y
6313088528,2023-09-06 00:46:08,2023-09-05 12:55:00,East Patchogue,New York,631,Other,Y
6318983802,2023-09-06 00:47:23,2023-09-05 13:57:00,East Patchogue,New York,631,Other,Y
6312199783,2023-09-06 00:56:53,2023-09-05 14:58:00,East Patchogue,New York,631,Other,Y
6312747784,2023-09-06 00:58:45,2023-09-05 17:14:00,East Patchogue,New York,631,"Energy, solar,  & utilities",Y
6312405677,2023-09-06 01:00:11,2023-09-05 17:37:00,East Patchogue,New York,631,Other,Y
2092546194,2023-09-06 01:09:59,2023-09-05 16:05:00,Walnut Creek,California,925,Dropped call or no message,Y
2029807629,2023-09-06 01:10:40,2023-09-05 09:29:00,Walnut Creek,California,925,Dropped call or no message,Y
4422263000,2023-09-06 01:11:36,2023-09-05 08:49:00,Walnut Creek,California,925,Dropped call or no message,Y
6095954646,2023-09-06 01:11:51,2023-09-05 16:40:00,Irvington,New Jersey,609,Dropped call or no message,Y
2132851176,2023-09-06 01:12:30,2023-09-05 08:17:00,Walnut Creek,California,925,Dropped call or no message,Y
8588103122,2023-09-06 01:13:21,2023-09-05 20:55:00,Walnut Creek,California,925,Dropped call or no message,Y
8648308070,2023-09-06 01:13:28,2023-09-05 15:41:00,Cream Ridge,New Jersey,609,Dropped call or no message,Y
5129961814,2023-09-06 01:14:07,2023-09-05 10:35:00,,,512,Dropped call or no message,Y
8136820297,2023-09-06 01:14:29,2023-09-05 14:55:00,Cream Ridge,New Jersey,609,Dropped call or no message,Y
6095666080,2023-09-06 01:15:43,2023-09-04 12:23:00,Cream Ridge,New Jersey,609,Dropped call or no message,Y
6095666098,2023-09-06 01:17:04,2023-09-01 13:51:00,Cream Ridge,New Jersey,609,Dropped call or no message,Y
60995954665,2023-09-06 01:19:29,2023-09-01 09:49:00,Cream Ridge,New Jersey,609,Dropped call or no message,Y
6095954648,2023-09-06 01:20:50,2023-08-31 15:42:00,Cream Ridge,New Jersey,609,Dropped call or no message,Y
8189272963,2023-09-06 01:30:22,2023-09-05 11:24:00,Garden Grove,California,714,Other,Y
7146947603,2023-09-06 01:34:03,2023-09-01 10:07:00,Torrance,California,310,Home improvement  & cleaning,Y
2136595019,2023-09-06 01:36:52,2023-09-05 05:55:00,Torrance,California,310,Other,N
6573002922,2023-09-06 01:39:25,2023-09-05 17:53:00,Torrance,California,310,Other,Y
9166673603,2023-09-06 00:09:18,2023-09-05 15:33:00,Sacramento,California,916,Dropped call or no message,N
9282645029,2023-09-06 00:08:32,2023-09-05 17:10:00,Phoenix,Arizona,623,Dropped call or no message,Y
8553995757,2023-09-06 00:06:01,2023-09-05 10:00:00,Minneapolis,Minnesota,262,Other,N
6266127807,2023-09-06 01:41:43,2023-09-05 14:37:00,Torrance,California,310,Other,Y
8402092539,2023-09-06 01:42:59,2023-09-05 14:23:00,Torrance,California,310,Other,Y
5594609512,2023-09-06 01:44:00,2023-09-05 17:26:00,Irvine,California,949,Home improvement  & cleaning,Y
7475997080,2023-09-06 01:44:01,2023-09-05 12:04:00,Torrance,California,310,Other,Y
3102751889,2023-09-06 01:45:26,2023-09-05 10:31:00,Torrance,California,310,Other,Y
9496864886,2023-09-06 01:46:52,2023-09-05 10:22:00,Torrance,California,310,Other,Y
2094144015,2023-09-06 01:48:18,2023-09-05 10:20:00,Torrance,California,310,Other,Y
8883744410,2023-09-06 01:50:01,2023-09-05 10:18:00,Torrance,California,310,Other,Y
6308703649,2023-09-06 02:14:43,2023-09-05 17:36:00,,Illinois,630,No Subject Provided,
