Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9098533497,2023-09-18 00:20:14,2023-09-13 13:20:00,,California,909,Other,
7478360092,2023-09-18 00:20:52,2023-09-16 10:51:00,,California,747,Dropped call or no message,N
2139466780,2023-09-18 00:21:58,2023-09-12 19:23:00,,California,909,Other,
7473264156,2023-09-18 00:23:51,2023-09-15 12:15:00,,California,747,Dropped call or no message,N
7473264156,2023-09-18 00:26:25,2023-09-15 15:32:00,,California,747,No Subject Provided,N
9037599818,2023-09-18 00:37:05,2023-09-15 12:00:00,,Texas,903,"Calls pretending to be government, businesses, or family and friends",N
9419912244,2023-09-18 00:37:32,2023-08-12 17:39:00,Macomb,Michigan,586,"Lotteries, prizes  & sweepstakes",Y
4422128573,2023-09-18 00:52:12,2023-09-11 11:29:00,Overland Park,Kansas,913,Dropped call or no message,Y
5204380168,2023-09-18 00:53:21,2023-09-07 12:09:00,Overland Park,Kansas,913,Dropped call or no message,Y
3084892873,2023-09-18 00:53:50,2023-09-12 09:57:00,Omaha,Nebraska,402,Medical  & prescriptions,Y
2524296778,2023-09-18 00:54:29,2023-08-28 14:22:00,Overland Park,Kansas,913,Dropped call or no message,Y
7622200558,2023-09-18 00:55:41,2023-08-25 09:45:00,Overland Park,Kansas,913,Dropped call or no message,Y
8442421984,2023-09-18 01:11:06,2023-09-15 13:35:00,Elk Grove,California,818,Other,Y
,2023-09-18 01:24:30,2023-09-12 12:00:00,Dehradun,Michigan,989,Other,Y
7755052475,2023-09-18 01:43:18,2023-09-06 14:22:00,Orange Park,Florida,904,"Calls pretending to be government, businesses, or family and friends",Y
6265538522,2023-09-18 02:33:32,2023-09-15 09:09:00,El Monte,California,626,Home improvement  & cleaning,Y
8777019316,2023-09-18 02:55:59,2023-08-17 15:10:00,Los Angeles,California,310,"Lotteries, prizes  & sweepstakes",Y
4048064812,2023-09-18 02:58:02,2023-09-16 20:50:00,Oahu,Hawaii,808,"Calls pretending to be government, businesses, or family and friends",
7633142303,2023-09-18 03:44:17,2023-09-17 16:51:00,,Minnesota,763,No Subject Provided,
9163479373,2023-09-18 04:13:30,2023-08-29 15:57:00,,California,916,No Subject Provided,Y
7578432783,2023-09-18 04:28:45,2023-09-17 15:52:00,Glen Allen,Virginia,804,Other,Y
7578432534,2023-09-18 04:33:10,2023-09-15 15:22:00,Glen Allen,Virginia,804,Other,
3126132027,2023-09-18 04:35:04,2023-09-18 04:05:00,Havelock,North Carolina,252,Other,Y
7578432634,2023-09-18 04:35:31,2023-09-17 13:50:00,Glen Allen,Virginia,804,Other,Y
3126132027,2023-09-18 05:01:16,2023-09-18 04:51:00,Havelock,North Carolina,252,Other,Y
7604922059,2023-09-18 05:29:53,2023-08-30 10:39:00,Morehead City,North Carolina,760,Other,N
3613561782,2023-09-18 06:33:15,2023-09-17 21:07:00,CYPRESS,Texas,281,Dropped call or no message,Y
6062492534,2023-09-18 06:49:25,2023-09-15 13:44:00,Nancy,Kentucky,606,Other,Y
,2023-09-18 06:50:11,2023-09-17 00:00:00,,North Carolina,910,Charities,Y
6062120503,2023-09-18 06:50:13,2023-09-14 12:57:00,Nancy,Kentucky,606,Other,Y
6062492534,2023-09-18 06:54:33,2023-09-15 13:44:00,Nancy,Kentucky,606,Other,Y
3163927658,2023-09-18 07:07:45,2023-09-17 20:26:00,,Texas,817,No Subject Provided,Y
8137059095,2023-09-18 07:44:47,2023-09-15 12:47:00,Cornwall,New York,914,Other,N
8447050025,2023-09-18 00:19:01,2023-09-14 12:37:00,,California,909,Other,
6206753008,2023-09-18 00:18:10,2023-09-17 18:44:00,,California,747,Dropped call or no message,N
8403006041,2023-09-18 00:16:28,2023-09-15 12:49:00,,California,909,Other,
6513294868,2023-09-18 07:53:41,2023-09-11 20:23:00,,Minnesota,651,Other,N
4104888802,2023-09-18 07:59:32,2023-09-15 13:20:00,,North Carolina,252,Other,Y
2152679591,2023-09-18 08:04:17,2023-09-15 12:54:00,,Virginia,434,"Reducing your debt (credit cards, mortgage, student loans)",Y
5097676105,2023-09-18 08:05:55,2023-09-15 13:50:00,,Virginia,434,"Reducing your debt (credit cards, mortgage, student loans)",Y
861081814282,2023-09-18 08:07:21,2023-09-17 12:38:00,Sunnyside,New York,917,Other,Y
,2023-09-18 08:12:00,2023-09-18 08:10:00,,Virginia,540,No Subject Provided,N
6506853000,2023-09-18 08:11:57,2023-09-17 12:00:00,Watertown NY,New York,315,Other,Y
2514127115,2023-09-18 08:14:45,2023-09-18 08:05:00,,New Jersey,973,No Subject Provided,Y
5408695950,2023-09-18 08:15:50,2023-09-18 08:11:00,Stephens City,Virginia,540,Other,Y
5418000814,2023-09-18 08:20:31,2023-09-18 08:13:00,,New York,718,No Subject Provided,N
7242018043,2023-09-18 08:19:31,2023-09-15 14:22:00,,Pennsylvania,724,No Subject Provided,N
7242018081,2023-09-18 08:20:19,2023-09-13 12:10:00,,Pennsylvania,724,No Subject Provided,N
2674174523,2023-09-18 08:21:03,2023-09-11 13:01:00,,Pennsylvania,724,No Subject Provided,N
9563381640,2023-09-18 08:24:26,2023-09-18 08:19:00,,Florida,305,Computer  & technical support,N
3373534393,2023-09-18 08:25:10,2023-09-15 03:12:00,Greenwood,Indiana,317,Other,Y
4104018326,2023-09-18 08:25:18,2023-09-17 19:45:00,SYKESVILLE,Maryland,410,Other,Y
4253844580,2023-09-18 08:26:09,2023-09-18 07:55:00,Greenwood,Indiana,317,Other,Y
3865972487,2023-09-18 08:30:53,2023-09-18 08:29:00,,Florida,386,Medical  & prescriptions,N
4014667125,2023-09-18 08:32:50,2023-09-17 17:09:00,,West Virginia,304,Other,Y
4054610349,2023-09-18 08:33:47,2023-09-18 08:09:00,Newmarket,New Hampshire,603,Other,Y
9034471399,2023-09-18 08:34:58,2023-09-18 05:28:00,San Francisco,California,415,Medical  & prescriptions,Y
5616505906,2023-09-18 08:35:49,2023-09-18 08:28:00,,Florida,561,Other,Y
5614623338,2023-09-18 08:37:06,2023-09-18 08:30:00,,Florida,561,Other,N
6363396074,2023-09-18 08:39:36,2023-09-15 17:12:00,Rockwall,Texas,903,"Energy, solar,  & utilities",N
3466035028,2023-09-18 08:40:36,2023-09-15 17:33:00,Rockwall,Texas,903,Medical  & prescriptions,Y
,2023-09-18 08:41:19,2010-09-02 08:08:00,,Massachusetts,508,No Subject Provided,Y
5137965315,2023-09-18 08:44:15,2023-09-16 11:28:00,,Ohio,216,No Subject Provided,N
9493137427,2023-09-18 08:43:59,2023-09-15 14:34:00,,New York,518,Dropped call or no message,Y
2107820012,2023-09-18 08:44:28,2023-09-15 14:27:00,,New York,518,Dropped call or no message,Y
4127337103,2023-09-18 08:44:49,2023-09-15 16:25:00,Verona,Pennsylvania,412,"Calls pretending to be government, businesses, or family and friends",N
6145686036,2023-09-18 08:44:58,2023-09-16 19:16:00,McKinney,Texas,505,Other,
5182463695,2023-09-18 08:45:05,2023-09-14 15:20:00,,New York,518,Dropped call or no message,Y
5059926758,2023-09-18 08:45:34,2023-09-16 00:00:00,McKinney,Texas,505,Other,
8382017133,2023-09-18 08:45:37,2023-09-14 10:14:00,,New York,518,Dropped call or no message,Y
5058646067,2023-09-18 08:46:31,2023-09-16 10:34:00,McKinney,Texas,505,Other,
,2023-09-18 08:47:01,2023-09-18 00:00:00,,New York,631,Other,Y
5055992922,2023-09-18 08:47:19,2023-09-15 17:32:00,McKinney,Texas,505,Other,
5057618465,2023-09-18 08:48:05,2023-09-15 16:59:00,McKinney,Texas,505,Other,
2512786286,2023-09-18 08:48:46,2023-09-15 16:13:00,McKinney,Texas,505,Other,
2173010126,2023-09-18 08:48:58,2023-09-15 12:00:00,,Colorado,720,"Reducing your debt (credit cards, mortgage, student loans)",Y
6126829765,2023-09-18 08:49:40,2023-09-15 15:39:00,McKinney,Texas,505,Other,
6812021841,2023-09-18 08:50:31,2023-09-15 14:50:00,McKinney,Texas,505,Other,
