Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
6313643535,2023-03-29 00:10:38,2023-03-28 15:59:00,,Colorado,719,Other,Y
6313643535,2023-03-29 00:10:40,2023-03-28 15:59:00,,Colorado,719,Other,
,2023-03-29 00:11:23,2023-03-28 22:42:00,Lincoln,Alabama,256,"Calls pretending to be government, businesses, or family and friends",N
8663231214,2023-03-29 00:14:13,2023-03-28 17:52:00,,California,323,Other,Y
3522622787,2023-03-29 00:16:27,2023-03-28 21:30:00,Lincoln,Alabama,256,"Calls pretending to be government, businesses, or family and friends",N
8886815290,2023-03-29 00:17:26,2023-03-27 10:53:00,El Paso,Texas,915,Other,Y
2402013323,2023-03-29 00:19:27,2023-03-28 15:44:00,El Paso,Texas,915,Other,Y
8009796933,2023-03-29 00:20:00,2023-03-28 19:46:00,Jamaica,New York,347,Other,N
7027024341,2023-03-29 00:20:37,2023-03-28 16:39:00,Las Vegas,Nevada,702,Dropped call or no message,Y
9152380940,2023-03-29 00:20:37,2023-03-28 21:16:00,El Paso,Texas,915,Other,Y
,2023-03-29 00:20:57,2023-03-26 12:00:00,Tulsa,Oklahoma,918,Other,Y
7027024341,2023-03-29 00:21:59,2023-03-28 16:39:00,Las Vegas,Nevada,702,Dropped call or no message,Y
5302538220,2023-03-29 00:28:09,2023-03-21 08:38:00,CHICO,California,530,Other,Y
4752598114,2023-03-29 00:29:13,2023-03-21 13:32:00,CHICO,California,530,Other,Y
5304028187,2023-03-29 00:30:43,2023-03-22 07:22:00,CHICO,California,530,Other,Y
9013701420,2023-03-29 00:31:52,2023-03-28 18:06:00,,Tennessee,901,No Subject Provided,N
5302821237,2023-03-29 00:32:25,2023-03-22 08:35:00,CHICO,California,530,Other,Y
5302168398,2023-03-29 00:33:20,2023-03-25 11:28:00,CHICO,California,530,Other,Y
4806630390,2023-03-29 00:34:12,2023-03-28 10:12:00,suncity west,Arizona,480,Warranties  & protection plans,Y
5867238760,2023-03-29 00:35:11,2023-03-28 15:04:00,"Sterling Heights,",Michigan,586,Other,N
5123595766,2023-03-29 00:35:47,2023-03-24 15:23:00,Round Rock,Texas,512,Other,N
5415269045,2023-03-29 00:35:54,2023-03-28 19:20:00,Redmond,Oregon,541,Other,Y
5105922050,2023-03-29 00:36:26,2023-03-28 15:54:00,,,615,Other,Y
5127719372,2023-03-29 00:37:02,2023-03-27 14:53:00,Round Rock,Texas,512,Other,Y
5415420376,2023-03-29 00:37:21,2023-03-28 16:54:00,Redmond,Oregon,541,Other,Y
4806129237,2023-03-29 00:37:41,2023-03-28 11:07:00,suncity west,Arizona,480,Medical  & prescriptions,Y
5625613639,2023-03-29 00:37:55,2023-03-28 15:29:00,,California,626,Other,Y
9153063496,2023-03-29 00:38:38,2023-03-28 09:51:00,Round Rock,Texas,512,Other,N
2174019510,2023-03-29 00:38:40,2023-03-28 15:54:00,,,615,Other,Y
5415366037,2023-03-29 00:38:47,2023-03-28 13:43:00,Redmond,Oregon,541,Other,Y
2133363546,2023-03-29 00:39:06,2023-03-28 11:33:00,,California,626,Other,Y
5122094459,2023-03-29 00:39:42,2023-03-28 14:53:00,Round Rock,Texas,512,Other,N
5415420000,2023-03-29 00:39:51,2023-03-28 11:37:00,Redmond,Oregon,541,Other,Y
7193535122,2023-03-29 00:05:52,2023-03-28 19:31:00,,Colorado,719,Other,
7193535122,2023-03-29 00:05:46,2023-03-28 19:31:00,,Colorado,719,Other,Y
4059487628,2023-03-29 00:03:08,2023-03-28 12:39:00,,Oklahoma,405,"Reducing your debt (credit cards, mortgage, student loans)",Y
8632440405,2023-03-29 00:40:22,2023-03-28 11:25:00,,California,626,Other,Y
5413928722,2023-03-29 00:41:12,2023-03-28 10:15:00,Redmond,Oregon,541,Other,Y
2086840580,2023-03-29 00:41:25,2023-03-28 11:02:00,,California,626,Other,Y
4806800500,2023-03-29 00:41:58,2023-03-28 11:43:00,suncity west,Arizona,480,Medical  & prescriptions,Y
5415483436,2023-03-29 00:42:16,2023-03-28 10:12:00,Redmond,Oregon,541,Other,Y
86021004471249,2023-03-29 00:45:54,2023-03-20 09:14:00,SAN FRANCISCO,California,415,Other,Y
4804521241,2023-03-29 00:45:59,2023-03-28 11:51:00,suncity west,Arizona,480,Medical  & prescriptions,Y
4809190578,2023-03-29 00:48:38,2023-03-28 12:06:00,suncity west,Arizona,480,Warranties  & protection plans,N
4806866197,2023-03-29 00:51:44,2023-03-28 12:11:00,suncity west,Arizona,480,Medical  & prescriptions,N
3303489779,2023-03-29 00:53:20,2023-03-27 15:50:00,Vienna,Ohio,330,Dropped call or no message,Y
8052915231,2023-03-29 00:53:49,2023-03-28 09:45:00,Clovis,California,559,Other,Y
5617261228,2023-03-29 00:54:41,2023-03-28 12:40:00,Clovis,California,559,Other,Y
3304281682,2023-03-29 00:55:05,2023-03-28 16:28:00,Vienna,Ohio,330,"Calls pretending to be government, businesses, or family and friends",Y
9284304741,2023-03-29 00:55:13,2023-03-28 12:20:00,suncity west,Arizona,480,Medical  & prescriptions,
4245008484,2023-03-29 00:55:49,2023-03-27 14:18:00,Chatsworth,California,818,"Energy, solar,  & utilities",Y
7022917194,2023-03-29 00:57:10,2023-03-28 19:00:00,,Nevada,702,Other,Y
9712285647,2023-03-29 01:04:29,2023-03-28 14:46:00,,Oregon,971,Dropped call or no message,N
6618666730,2023-03-29 01:20:10,2023-03-21 18:31:00,,California,310,Other,Y
5616911224,2023-03-29 01:20:15,2023-03-28 17:08:00,West Palm Beach,Florida,561,Other,Y
4805046540,2023-03-29 01:20:19,2023-03-23 18:29:00,,New York,845,"Calls pretending to be government, businesses, or family and friends",N
,2023-03-29 01:20:56,2023-03-28 12:00:00,Houston,Texas,832,Other,Y
