Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5407441563,2024-03-25 00:25:14,2024-03-24 11:52:00,Redondo Beach,California,310,Dropped call or no message,N
9737981107,2024-03-25 00:41:45,2024-03-24 07:42:00,Pleasanton,California,669,Other,N
5047541377,2024-03-25 01:15:27,2024-03-24 21:03:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
5047541377,2024-03-25 01:16:50,2024-03-24 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
3463388626,2024-03-25 01:24:58,2024-03-24 09:48:00,,Florida,850,Home improvement  & cleaning,N
2484066729,2024-03-25 01:26:01,2024-03-23 13:45:00,Redondo Beach,California,310,Home security  & alarms,Y
,2024-03-25 01:42:49,2024-03-24 08:05:00,,Ohio,614,"Reducing your debt (credit cards, mortgage, student loans)",Y
9013414359,2024-03-25 02:13:34,2024-02-23 00:00:00,Florida,Florida,813,Other,Y
3234877932,2024-03-25 02:25:22,2024-03-19 12:23:00,,California,310,Dropped call or no message,N
7707418340,2024-03-25 02:28:15,2024-03-21 13:58:00,,California,310,Dropped call or no message,N
3234877932,2024-03-25 02:29:38,2024-03-21 16:29:00,,California,310,Dropped call or no message,N
3234877932,2024-03-25 02:31:53,2024-03-22 13:11:00,,California,310,Dropped call or no message,N
918041901730,2024-03-25 02:40:58,2024-03-25 12:04:00,,Missouri,636,"Reducing your debt (credit cards, mortgage, student loans)",Y
8445135353,2024-03-25 02:59:46,2024-03-20 14:44:00,,California,408,"Reducing your debt (credit cards, mortgage, student loans)",Y
8445135310,2024-03-25 03:01:05,2024-03-20 10:46:00,,California,408,"Reducing your debt (credit cards, mortgage, student loans)",Y
8445133336,2024-03-25 03:02:53,2024-03-19 16:23:00,,California,408,"Reducing your debt (credit cards, mortgage, student loans)",Y
8445139280,2024-03-25 03:04:30,2024-03-15 12:57:00,,California,408,"Reducing your debt (credit cards, mortgage, student loans)",Y
2548630573,2024-03-25 03:06:18,2024-03-14 12:08:00,,California,408,"Reducing your debt (credit cards, mortgage, student loans)",Y
5128667419,2024-03-25 03:24:33,2024-03-22 09:23:00,,Texas,512,"Calls pretending to be government, businesses, or family and friends",Y
5129963230,2024-03-25 03:24:49,2024-03-22 14:00:00,,Texas,512,Dropped call or no message,Y
2542646414,2024-03-25 03:25:14,2024-03-22 15:37:00,,Texas,512,"Calls pretending to be government, businesses, or family and friends",Y
6083153376,2024-03-25 03:50:26,2024-03-14 05:00:00,New Lisbon,Wisconsin,608,Medical  & prescriptions,Y
9412021383,2024-03-25 04:20:56,2024-03-21 12:00:00,Louisville,Kentucky,502,"Reducing your debt (credit cards, mortgage, student loans)",Y
9497483111,2024-03-25 04:28:30,2024-03-25 12:00:00,Little Chute,Wisconsin,920,"Calls pretending to be government, businesses, or family and friends",N
3036220953,2024-03-25 04:34:36,2024-03-22 08:28:00,,Colorado,303,Dropped call or no message,Y
2202206949,2024-03-25 04:57:47,2024-03-22 12:36:00,,California,415,"Calls pretending to be government, businesses, or family and friends",Y
4152230902,2024-03-25 04:57:56,2024-03-22 15:27:00,,California,415,"Calls pretending to be government, businesses, or family and friends",Y
562489526,2024-03-25 05:30:07,2024-03-14 12:00:00,Sandnes,Arkansas,479,Work from home  & other ways to make money,N
8142281774,2024-03-25 05:51:54,2024-02-06 12:19:00,,Pennsylvania,814,"Reducing your debt (credit cards, mortgage, student loans)",Y
8054180590,2024-03-25 05:54:38,2024-03-25 00:00:00,Stafford,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
,2024-03-25 06:04:22,2023-12-31 12:00:00,San Antonio,Texas,210,Other,N
4808476459,2024-03-25 06:07:48,2024-03-25 12:00:00,Stafford,Texas,805,"Calls pretending to be government, businesses, or family and friends",Y
5255323179,2024-03-25 06:12:16,2024-03-25 12:00:00,Huntsville,Alabama,,Computer  & technical support,N
6027737635,2024-03-25 00:20:07,2024-03-24 13:52:00,Phoenix,Arizona,623,Dropped call or no message,Y
6505072903,2024-03-25 00:17:55,2024-03-24 14:06:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2024-03-25 00:06:57,2024-03-19 09:16:00,Pasadena,California,626,"Energy, solar,  & utilities",N
3172383780,2024-03-25 06:17:08,2024-03-22 13:25:00,Greenwood,Indiana,317,Other,Y
8038091143,2024-03-25 06:20:08,2024-03-22 16:08:00,,South Carolina,843,"Calls pretending to be government, businesses, or family and friends",Y
8648741065,2024-03-25 06:21:17,2024-03-19 16:39:00,,South Carolina,843,"Calls pretending to be government, businesses, or family and friends",Y
8439741247,2024-03-25 06:22:20,2024-03-14 12:54:00,,South Carolina,843,"Calls pretending to be government, businesses, or family and friends",Y
7577829105,2024-03-25 06:25:25,2024-02-24 09:19:00,,South Carolina,843,Dropped call or no message,Y
8646027469,2024-03-25 06:26:22,2024-02-22 10:18:00,,South Carolina,843,Dropped call or no message,Y
4047530797,2024-03-25 06:43:09,2024-03-22 17:14:00,MAYSVILLE,Georgia,404,Medical  & prescriptions,N
9796149489,2024-03-25 06:48:34,2024-03-19 16:48:00,Stafford,Texas,713,Other,N
,2024-03-25 06:54:20,2024-03-24 03:25:00,,California,916,No Subject Provided,Y
8453748643,2024-03-25 07:01:23,2023-07-21 17:33:00,rochester,New York,585,Other,N
54074951690,2024-03-25 07:02:55,2023-07-21 18:14:00,rochester,New York,585,Other,N
5405661191,2024-03-25 07:03:48,2023-07-21 18:15:00,rochester,New York,585,Other,N
5856175650,2024-03-25 07:04:51,2023-07-21 19:02:00,rochester,New York,585,Other,N
5852571179,2024-03-25 07:06:06,2023-07-22 12:00:00,rochester,New York,585,Other,N
5855361857,2024-03-25 07:07:03,2023-07-22 12:07:00,rochester,New York,585,Other,N
3049776083,2024-03-25 07:08:03,2023-07-23 15:00:00,rochester,New York,585,Other,N
5407951422,2024-03-25 07:09:09,2023-07-24 13:06:00,rochester,New York,585,Other,N
8336750553,2024-03-25 07:09:13,2024-03-24 12:00:00,Hagerstown,Maryland,240,Other,Y
5407951988,2024-03-25 07:10:09,2023-07-24 13:07:00,rochester,New York,585,Other,N
