Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4242589548,2023-01-06 00:04:07,2023-01-05 11:42:00,Huntington Beach,California,714,Home improvement  & cleaning,Y
4808053522,2023-01-06 00:05:31,2023-01-04 16:37:00,,Arizona,480,No Subject Provided,
7144667472,2023-01-06 00:06:10,2023-01-05 11:49:00,Huntington Beach,California,714,Home improvement  & cleaning,Y
5593360582,2023-01-06 00:04:02,2023-01-05 15:05:00,CITY OF INDUSTRY,California,626,"Energy, solar,  & utilities",Y
6028075002,2023-01-06 00:07:36,2023-01-05 16:26:00,,Arizona,480,No Subject Provided,
5625809863,2023-01-06 00:07:41,2023-01-05 14:46:00,Huntington Beach,California,714,Home improvement  & cleaning,Y
9193354271,2023-01-06 00:10:11,2023-01-05 14:47:00,San Carlos,California,650,Other,Y
4846928406,2023-01-06 00:12:18,2023-01-05 12:26:00,San Carlos,California,650,Other,Y
8312227128,2023-01-06 00:13:35,2023-01-05 16:40:00,San Carlos,California,650,Other,Y
5418839927,2023-01-06 00:13:47,2023-01-05 19:00:00,Klamath Falls,Oregon,541,Medical  & prescriptions,Y
2032341261,2023-01-06 00:16:16,2023-01-05 19:36:00,,Connecticut,203,No Subject Provided,
3233917783,2023-01-06 00:18:02,2023-01-04 17:40:00,Castaic,California,661,Other,Y
3072180066,2023-01-06 00:20:56,2022-12-30 08:55:00,Coeur d Alene,Idaho,208,Dropped call or no message,Y
9169266017,2023-01-06 00:27:08,2023-01-05 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
6574523340,2023-01-06 00:29:15,2023-01-05 17:08:00,Westminster,California,714,Home improvement  & cleaning,N
0000000000,2023-01-06 00:30:14,2023-01-05 16:59:00,Charlestown,Indiana,502,Other,N
4192164794,2023-01-06 00:46:09,2023-01-05 09:18:00,,Ohio,419,No Subject Provided,
4809085184,2023-01-06 00:03:16,2023-01-04 14:58:00,,Arizona,480,No Subject Provided,
186664548,2023-01-06 01:01:38,2023-01-05 08:32:00,"Rochester, NY",New York,585,Dropped call or no message,Y
6028475174,2023-01-06 01:02:19,2023-01-05 17:39:00,Phoenix,Arizona,623,Dropped call or no message,Y
3852223520,2023-01-06 01:05:43,2023-01-05 11:17:00,Phoenix,Arizona,623,Dropped call or no message,Y
4804802613,2023-01-06 01:12:06,2023-01-05 17:40:00,,California,805,Dropped call or no message,N
2106589208,2023-01-06 01:13:41,2023-01-06 01:13:41,,Texas,512,No Subject Provided,Y
5733400596,2023-01-06 01:17:08,2023-01-05 13:35:00,,California,916,Other,N
8323468457,2023-01-06 01:17:13,2023-01-04 09:09:00,,California,805,Dropped call or no message,N
2719184330,2023-01-06 01:17:42,2022-12-29 01:06:55,Hillsboro,Ohio,937,Other,Y
9148758398,2023-01-06 01:21:41,2023-01-05 10:32:00,,Hawaii,808,Dropped call or no message,N
8542265153,2023-01-06 01:23:45,2023-01-05 16:31:00,,Illinois,847,Other,Y
3182527456,2023-01-06 01:25:58,2023-01-05 07:19:00,,Hawaii,808,Dropped call or no message,N
8166432712,2023-01-06 01:27:27,2023-01-02 00:00:00,Santa Ana,California,832,Other,N
5593797846,2023-01-06 00:02:06,2023-01-05 14:45:00,CITY OF INDUSTRY,California,626,"Energy, solar,  & utilities",Y
6162773109,2023-01-06 00:01:24,2023-01-05 13:07:00,,Michigan,616,No Subject Provided,Y
6028067976,2023-01-06 00:00:56,2023-01-04 10:45:00,,Arizona,480,No Subject Provided,
8592153492,2023-01-06 01:28:36,2023-01-05 06:16:00,,Hawaii,808,Dropped call or no message,N
2722173069,2023-01-06 01:34:15,2023-01-05 06:12:00,,Hawaii,808,Dropped call or no message,N
2166667117,2023-01-06 01:36:55,2023-01-05 15:30:00,,Ohio,216,No Subject Provided,Y
3476502110,2023-01-06 01:42:27,2023-01-05 21:00:00,San Francisco,California,209,Other,Y
7278993086,2023-01-06 01:47:17,2023-01-06 00:00:00,Orlando,Florida,407,Other,N
,2023-01-06 02:06:51,2023-01-05 15:19:00,,Georgia,770,No Subject Provided,Y
,2023-01-06 02:08:15,2023-01-05 16:37:00,,Georgia,770,No Subject Provided,Y
4707223664,2023-01-06 02:13:04,2023-01-05 09:18:00,Georgia,Georgia,478,Other,Y
7602798279,2023-01-06 02:20:59,2023-01-05 18:17:00,Grand Terrace,California,909,Other,N
8583214088,2023-01-06 02:21:43,2023-01-05 16:27:00,Grand Terrace,California,909,Other,N
8402194645,2023-01-06 02:22:29,2023-01-05 14:31:00,Grand Terrace,California,909,Other,N
9092861788,2023-01-06 02:23:38,2023-01-05 14:13:00,Grand Terrace,California,909,Other,N
9093719732,2023-01-06 02:24:37,2023-01-05 12:22:00,Grand Terrace,California,909,Other,N
7602818904,2023-01-06 02:25:48,2023-01-04 18:51:00,Grand Terrace,California,909,Other,N
9513271880,2023-01-06 02:26:50,2023-01-04 17:10:00,Grand Terrace,California,909,Other,N
3232505302,2023-01-06 02:27:48,2023-01-04 15:00:00,Grand Terrace,California,909,Other,N
9513387813,2023-01-06 02:28:38,2023-01-04 14:51:00,Grand Terrace,California,909,Other,N
9492880189,2023-01-06 00:02:22,2023-01-05 10:10:00,Huntington Beach,California,714,Home improvement  & cleaning,Y
4804180080,2023-01-06 00:06:50,2023-01-06 00:06:50,,California,909,No Subject Provided,Y
5014033015,2023-01-06 00:49:44,2023-01-06 00:49:44,,Arkansas,870,No Subject Provided,Y
9513831321,2023-01-06 02:29:27,2023-01-04 13:43:00,Grand Terrace,California,909,Other,N
,2023-01-06 02:29:32,2023-01-05 11:04:00,,Illinois,773,"Calls pretending to be government, businesses, or family and friends",Y
