Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7144522519,2024-05-02 00:02:52,2024-04-25 12:42:00,Huntington,California,714,Other,Y
2094578778,2024-05-02 00:03:40,2024-04-05 18:20:00,,California,213,Dropped call or no message,Y
8285209917,2024-05-02 00:04:23,2024-05-01 16:55:00,Las Vegas,Nevada,828,Other,Y
6183148775,2024-05-02 00:04:26,2024-04-30 12:25:00,Wood River,Illinois,618,Dropped call or no message,N
6266023381,2024-05-02 00:04:39,2024-04-25 13:07:00,Huntington,California,714,Other,Y
2078473351,2024-05-02 00:04:49,2024-05-01 07:07:00,,Maine,207,Other,N
9499895037,2024-05-02 00:04:51,2024-04-04 20:10:00,,California,213,Other,Y
4722390947,2024-05-02 00:05:48,2024-05-01 16:38:00,Las Vegas,Nevada,828,Other,Y
5594669033,2024-05-02 00:05:55,2024-04-04 19:28:00,,California,213,Dropped call or no message,Y
6572793039,2024-05-02 00:06:15,2024-04-25 14:50:00,Huntington Beach,California,714,Other,Y
8288609870,2024-05-02 00:07:03,2024-05-01 16:35:00,Las Vegas,Nevada,828,Other,Y
5313009961,2024-05-02 00:07:08,2024-04-30 11:47:00,Wood River,Illinois,618,Dropped call or no message,N
5307300476,2024-05-02 00:07:17,2024-03-27 14:45:00,,California,213,Dropped call or no message,Y
9492011782,2024-05-02 00:07:24,2024-04-25 14:52:00,Huntington Beach,California,714,Other,Y
7543369739,2024-05-02 00:07:49,2024-05-01 09:05:00,,Florida,561,Dropped call or no message,
8056025137,2024-05-02 00:08:15,2024-03-26 16:33:00,,California,213,Other,Y
9804491509,2024-05-02 00:08:20,2024-05-01 15:52:00,Las Vegas,Nevada,828,Other,Y
5624144054,2024-05-02 00:08:48,2024-04-26 12:27:00,Huntington Beach,California,714,Other,Y
6018045818,2024-05-02 00:08:58,2024-05-01 09:24:00,,Mississippi,601,No Subject Provided,Y
7542872159,2024-05-02 00:08:59,2024-05-01 16:00:00,,Florida,561,Dropped call or no message,
6576710837,2024-05-02 00:09:14,2024-03-26 16:00:00,,California,213,Dropped call or no message,Y
9104929615,2024-05-02 00:10:03,2024-05-01 14:39:00,Las Vegas,Nevada,828,Other,Y
3234436727,2024-05-02 00:10:17,2024-03-26 09:14:00,,California,213,Other,Y
6018045788,2024-05-02 00:10:29,2024-05-01 11:30:00,,Mississippi,601,No Subject Provided,Y
9808421746,2024-05-02 00:11:17,2024-05-01 13:47:00,Las Vegas,Nevada,828,Other,Y
8006756110,2024-05-02 00:11:21,2024-03-26 08:43:00,,California,213,Other,Y
5623151173,2024-05-02 00:11:32,2024-04-26 12:38:00,Huntington Beach,California,714,Other,Y
6018045761,2024-05-02 00:11:57,2024-05-01 15:39:00,,Mississippi,601,No Subject Provided,Y
5307183467,2024-05-02 00:12:14,2024-03-25 11:00:00,,California,213,Dropped call or no message,Y
2139470339,2024-05-02 00:12:31,2024-04-26 14:46:00,Huntington Beach,California,714,Other,Y
