Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
31647200812,2024-03-26 00:02:36,2024-03-25 17:18:00,SILVER SPRING,Maryland,301,"Calls pretending to be government, businesses, or family and friends",Y
9013052931,2024-03-26 00:07:10,2024-03-20 12:00:00,Cordova,Tennessee,901,Other,N
4483270083,2024-03-26 00:11:58,2024-03-25 13:29:00,Saint Johns,Florida,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
6122152100,2024-03-26 00:13:03,2024-03-26 14:49:00,Alexandria,Virginia,703,Dropped call or no message,N
8772944029,2024-03-26 00:13:51,2024-03-25 15:08:00,Saint Johns,Florida,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
8772945101,2024-03-26 00:15:33,2024-03-25 18:14:00,Saint Johns,Florida,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
8772945635,2024-03-26 00:17:58,2024-03-25 18:19:00,Saint Johns,Florida,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
5517336904,2024-03-26 00:20:41,2024-03-25 13:39:00,West Palm Beach,Florida,561,Other,Y
3462891420,2024-03-26 00:21:44,2024-03-25 18:25:00,,Texas,210,Dropped call or no message,Y
,2024-03-26 00:22:43,2024-03-22 00:00:00,,Maryland,240,No Subject Provided,
,2024-03-26 00:23:09,2024-03-22 00:00:00,,Maryland,240,No Subject Provided,
2028004574,2024-03-26 00:27:45,2024-03-25 21:12:00,,California,650,Other,Y
5172169780,2024-03-26 00:28:39,2024-03-25 09:51:00,,Michigan,734,No Subject Provided,N
,2024-03-26 00:31:35,2024-03-25 22:19:00,Sandy,Utah,801,Other,Y
3392208596,2024-03-26 00:34:10,2024-03-25 12:20:00,Placentia,California,714,"Reducing your debt (credit cards, mortgage, student loans)",Y
2136091223,2024-03-26 00:39:04,2024-03-25 17:25:00,Fullerton,California,714,Dropped call or no message,N
6288888263,2024-03-26 00:42:23,2024-03-25 10:35:00,,California,650,"Calls pretending to be government, businesses, or family and friends",Y
6693120480,2024-03-26 00:43:16,2024-03-23 12:23:00,,California,415,Other,Y
4153297195,2024-03-26 00:44:45,2024-03-02 14:29:00,,California,415,Other,Y
4157917546,2024-03-26 00:45:49,2024-03-20 13:42:00,,California,415,Other,Y
6506644714,2024-03-26 00:46:43,2024-03-21 09:10:00,,California,415,Other,Y
9492677527,2024-03-26 00:48:54,2024-03-25 17:51:00,Fullerton,California,714,Medical  & prescriptions,N
2053600223,2024-03-26 00:50:03,2024-03-25 21:24:00,Buckeye,Arizona,480,Other,Y
7142744907,2024-03-26 00:50:04,2024-03-25 05:58:00,,California,951,Medical  & prescriptions,N
9515521368,2024-03-26 00:51:08,2024-03-25 09:49:00,,California,951,"Energy, solar,  & utilities",N
9497161900,2024-03-26 00:56:06,2024-03-25 17:04:00,,California,714,Other,Y
6283565262,2024-03-26 00:57:52,2024-03-24 12:15:00,Martinez,California,925,Other,Y
9257278777,2024-03-26 00:59:07,2024-03-25 13:31:00,Martinez,California,925,Other,Y
5125664239,2024-03-26 01:00:13,2024-03-25 20:47:00,,Texas,409,No Subject Provided,N
5129930953,2024-03-26 01:04:29,2024-03-22 21:34:00,,,512,Dropped call or no message,Y
5174460233,2024-03-26 01:07:24,2024-03-22 13:26:00,,,512,Dropped call or no message,Y
4016799926,2024-03-26 01:09:18,2024-01-26 12:49:00,,Massachusetts,413,Other,Y
7252405715,2024-03-26 01:15:33,2024-03-25 19:22:00,,Illinois,217,Dropped call or no message,Y
7147605085,2024-03-26 01:22:47,2024-03-25 14:55:00,,California,818,Dropped call or no message,
8052530162,2024-03-26 01:24:00,2024-03-25 10:27:00,,California,818,Dropped call or no message,
4243217388,2024-03-26 01:25:22,2024-03-25 09:58:00,,California,818,Dropped call or no message,
7122741524,2024-03-26 01:36:20,2024-01-30 00:00:00,,Hawaii,808,Other,
