Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7144522824,2024-01-16 00:02:22,2024-01-15 09:22:00,Huntington Beach,California,714,Other,Y
2132934563,2024-01-16 00:03:14,2024-01-15 12:49:00,Huntington Beach,California,714,Other,Y
6412065178,2024-01-16 00:03:31,2024-01-15 23:00:00,Des Moines,Iowa,641,Medical  & prescriptions,N
,2024-01-16 00:04:03,2024-01-15 12:51:00,Ferndale,Michigan,248,Other,N
9094988252,2024-01-16 00:04:27,2024-01-15 14:11:00,Huntington Beach,California,714,Home improvement  & cleaning,Y
7144303928,2024-01-16 00:05:46,2024-01-15 16:38:00,Huntington Beach,California,714,Other,Y
7083480730,2024-01-16 00:06:51,2024-01-15 12:12:00,Carbondale,Illinois,618,Other,N
6072043279,2024-01-16 00:07:13,2024-01-15 23:58:00,Johnson City,New York,607,"Calls pretending to be government, businesses, or family and friends",Y
7084147140,2024-01-16 00:16:56,2024-01-15 12:15:00,Carbondale,Illinois,618,Other,N
9172453246,2024-01-16 00:27:11,2024-01-16 00:02:00,,New York,917,Medical  & prescriptions,N
8056192614,2024-01-16 00:34:11,2024-01-15 16:42:00,,California,818,No Subject Provided,N
5594658650,2024-01-16 00:41:54,2024-01-15 16:46:00,Clovis,California,559,Other,Y
5594254378,2024-01-16 00:42:29,2024-01-15 18:54:00,Clovis,California,559,Other,Y
9493252394,2024-01-16 00:50:41,2024-01-10 12:46:00,Loganville,Georgia,404,"Calls pretending to be government, businesses, or family and friends",Y
9722139441,2024-01-16 00:55:26,2024-01-15 10:34:00,,Texas,972,No Subject Provided,Y
7253003471,2024-01-16 00:57:52,2024-01-15 21:55:00,Las Vegas,Nevada,702,Dropped call or no message,Y
7144522646,2024-01-16 00:59:39,2024-01-15 12:56:00,Fullerton,California,714,Other,N
4238500472,2024-01-16 01:00:31,2024-01-15 13:23:00,Spokane Valley,Washington,509,"Calls pretending to be government, businesses, or family and friends",N
4696389722,2024-01-16 01:01:26,2024-01-10 10:00:00,,Texas,972,No Subject Provided,Y
2535531093,2024-01-16 01:01:38,2024-01-12 15:27:00,Spokane Valley,Washington,509,"Calls pretending to be government, businesses, or family and friends",N
7205009242,2024-01-16 01:01:47,2024-01-15 18:59:00,,Colorado,303,Other,Y
4238500472,2024-01-16 01:02:39,2024-01-12 10:04:00,Spokane Valley,Washington,509,"Calls pretending to be government, businesses, or family and friends",N
3074567327,2024-01-16 01:03:46,2024-01-11 15:27:00,Spokane Valley,Washington,509,"Calls pretending to be government, businesses, or family and friends",N
7089054382,2024-01-16 01:04:05,2024-01-15 08:16:00,"Bartonville, IL",Illinois,309,Other,Y
9722139017,2024-01-16 01:04:09,2024-01-10 13:23:00,,Texas,972,No Subject Provided,Y
5092151970,2024-01-16 01:05:21,2024-01-10 13:43:00,Spokane Valley,Washington,509,"Calls pretending to be government, businesses, or family and friends",N
7276259866,2024-01-16 01:05:24,2024-01-15 09:06:00,"Bartonville, IL",Illinois,309,Other,Y
3092826211,2024-01-16 01:06:20,2024-01-15 11:13:00,"Bartonville, IL",Illinois,309,Other,Y
9722139443,2024-01-16 01:06:28,2024-01-11 17:33:00,,Texas,972,No Subject Provided,Y
5162666884,2024-01-16 01:06:32,2024-01-09 14:27:00,Spokane Valley,Washington,509,"Calls pretending to be government, businesses, or family and friends",N
3092826211,2024-01-16 01:07:23,2024-01-15 11:13:00,"Bartonville, IL",Illinois,309,Other,Y
5162666884,2024-01-16 01:07:24,2024-01-09 14:26:00,Spokane Valley,Washington,509,"Calls pretending to be government, businesses, or family and friends",N
3368428453,2024-01-16 01:08:22,2024-01-09 14:19:00,Spokane Valley,Washington,509,"Calls pretending to be government, businesses, or family and friends",N
7207383567,2024-01-16 00:02:11,2024-01-15 13:42:00,Long Beach,California,562,"Calls pretending to be government, businesses, or family and friends",Y
7144522824,2024-01-16 00:01:37,2024-01-15 09:21:00,Huntington Beach,California,714,Other,Y
2132934563,2024-01-16 00:00:33,2024-01-15 08:45:00,Huntington Beach,California,714,Other,Y
3095432848,2024-01-16 01:08:29,2024-01-15 14:57:00,"Bartonville, IL",Illinois,309,Other,Y
2072316666,2024-01-16 01:09:23,2024-01-09 10:29:00,Spokane Valley,Washington,509,"Calls pretending to be government, businesses, or family and friends",N
6319403562,2024-01-16 01:15:16,2024-01-15 14:07:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
3234877932,2024-01-16 01:20:16,2024-01-11 09:39:00,,California,310,No Subject Provided,Y
3322307117,2024-01-16 01:21:10,2024-01-15 14:20:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
2132598186,2024-01-16 01:22:32,2024-01-11 08:12:00,,California,310,"Calls pretending to be government, businesses, or family and friends",Y
3613054082,2024-01-16 01:23:13,2024-01-15 16:23:00,East Patchogue,New York,631,"Energy, solar,  & utilities",Y
8447103686,2024-01-16 01:25:17,2024-01-15 09:13:00,,Utah,801,Other,N
3105823230,2024-01-16 01:25:23,2024-01-11 07:58:00,,California,310,No Subject Provided,Y
9344320570,2024-01-16 01:25:41,2024-01-15 17:37:00,East Patchogue,New York,631,Medical  & prescriptions,Y
8016306893,2024-01-16 01:26:45,2024-01-14 09:41:00,,Utah,801,Other,N
3238258049,2024-01-16 01:27:44,2024-01-11 06:33:00,,California,310,Other,Y
8013469338,2024-01-16 01:28:10,2024-01-10 15:47:00,,Utah,801,Other,N
8017970095,2024-01-16 01:29:24,2024-01-10 09:43:00,,Utah,801,Other,N
4244591854,2024-01-16 01:30:08,2024-01-11 13:25:00,,California,310,No Subject Provided,Y
8335114888,2024-01-16 01:31:50,2024-01-09 11:43:00,,Utah,801,No Subject Provided,N
6266023328,2024-01-16 01:32:14,2024-01-11 15:43:00,,California,310,No Subject Provided,Y
8337491970,2024-01-16 01:33:22,2024-01-09 09:37:00,,Utah,801,No Subject Provided,N
4694378893,2024-01-16 01:33:58,2024-01-15 18:38:00,Denton,Texas,469,Other,N
4352808962,2024-01-16 01:34:46,2024-01-08 14:31:00,,Utah,801,No Subject Provided,N
8583460261,2024-01-16 01:35:24,2024-01-12 13:35:00,,California,310,No Subject Provided,Y
4352694249,2024-01-16 01:36:05,2024-01-05 11:05:00,,Utah,801,No Subject Provided,N
3103991114,2024-01-16 01:37:02,2024-01-12 11:42:00,,California,310,No Subject Provided,Y
3854205178,2024-01-16 01:37:12,2024-01-04 13:06:00,,Utah,801,No Subject Provided,N
8016907620,2024-01-16 01:38:20,2024-01-05 13:14:00,,Utah,801,No Subject Provided,N
6575253963,2024-01-16 01:38:33,2024-01-12 08:55:00,,California,310,No Subject Provided,Y
309651198,2024-01-16 01:40:35,2024-01-13 07:43:00,,California,310,No Subject Provided,Y
3236482564,2024-01-16 01:41:53,2024-01-06 14:50:00,,California,323,Other,Y
8043541939,2024-01-16 01:42:02,2024-01-15 09:44:00,,California,310,No Subject Provided,Y
3237010921,2024-01-16 01:42:23,2024-01-07 11:00:00,,California,323,Other,Y
3236853951,2024-01-16 01:42:52,2024-01-08 10:41:00,,California,323,Other,Y
9095058379,2024-01-16 01:43:16,2024-01-15 09:20:00,,California,310,No Subject Provided,Y
9094987524,2024-01-16 01:43:38,2024-01-15 11:58:00,,California,323,Other,Y
8662921995,2024-01-16 01:44:06,2024-01-15 12:29:00,,California,323,Other,Y
3108196502,2024-01-16 01:45:12,2024-01-15 15:45:00,,California,310,No Subject Provided,Y
4155275688,2024-01-16 02:00:47,2024-01-15 10:09:00,Larkspur,California,415,Home improvement  & cleaning,Y
9127260202,2024-01-16 02:12:50,2024-01-16 12:00:00,,Georgia,912,"Calls pretending to be government, businesses, or family and friends",N
3236939147,2024-01-16 02:39:37,2024-01-15 12:12:00,,California,805,No Subject Provided,
6262023340,2024-01-16 02:43:31,2024-01-15 16:48:00,,California,805,No Subject Provided,
3236939147,2024-01-16 02:50:15,2024-01-15 12:12:00,,California,805,No Subject Provided,
8336020603,2024-01-16 02:50:40,2024-01-15 17:41:00,,Illinois,630,No Subject Provided,
6505163849,2024-01-16 00:31:35,2024-01-15 14:37:00,,California,408,No Subject Provided,N
,2024-01-16 00:57:37,2023-11-30 10:10:00,,New York,845,No Subject Provided,N
,2024-01-16 01:00:47,2023-12-18 09:00:00,,New York,845,No Subject Provided,N
,2024-01-16 01:03:28,2023-12-23 10:45:00,,New York,845,No Subject Provided,N
,2024-01-16 01:05:58,2023-12-30 10:00:00,,New York,845,No Subject Provided,N
7403793311,2024-01-16 02:54:55,2024-01-15 09:34:00,Los Altos,California,650,Other,
2064109294,2024-01-16 02:59:18,2024-01-15 17:47:00,,Washington,206,Home improvement  & cleaning,N
6504990040,2024-01-16 02:59:21,2024-01-15 15:20:00,Los Altos,California,650,Other,
5305792650,2024-01-16 03:11:57,2024-01-15 08:46:00,Woodland,California,530,Other,N
5304043415,2024-01-16 03:13:07,2024-01-15 08:47:00,Woodland,California,530,Other,N
5303486272,2024-01-16 03:14:11,2024-01-15 08:58:00,Woodland,California,530,Other,N
5304603720,2024-01-16 03:15:09,2024-01-15 09:02:00,Woodland,California,530,Other,N
5303486272,2024-01-16 03:16:14,2024-01-15 09:16:00,Woodland,California,530,Other,N
5302039476,2024-01-16 03:17:10,2024-01-15 09:16:00,Woodland,California,530,Other,N
