Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3193001878,2022-12-02 00:02:37,2022-12-01 10:35:00,Hyattsville,Maryland,301,Other,Y
9037351290,2022-12-02 00:03:11,2022-12-01 16:02:00,GILMER,Texas,903,Medical  & prescriptions,N
8662724481,2022-12-02 00:05:33,2022-12-01 17:53:00,,Washington,360,No Subject Provided,Y
7025146022,2022-12-02 00:06:42,2022-12-01 12:08:00,Barstow,California,760,Other,Y
2096260739,2022-12-02 00:07:22,2022-11-30 13:01:00,,California,626,Dropped call or no message,Y
5013008218,2022-12-02 00:07:36,2022-12-01 09:59:00,Springdale,Arkansas,479,"Calls pretending to be government, businesses, or family and friends",Y
9294687645,2022-12-02 00:07:55,2022-12-01 12:00:00,Peoria,Illinois,309,"Lotteries, prizes  & sweepstakes",N
,2022-12-02 00:08:05,2022-11-28 16:03:00,,Utah,801,No Subject Provided,
,2022-12-02 00:09:22,2022-12-01 21:06:00,,Washington,425,Other,
6095989390,2022-12-02 00:10:16,2022-12-01 21:00:00,Los Angeles,California,323,Other,Y
8016285025,2022-12-02 00:10:44,2022-11-28 16:03:00,,Utah,801,No Subject Provided,
2704004130,2022-12-02 00:01:41,2022-12-01 09:37:00,Hyattsville,Maryland,301,Other,Y
6095987782,2022-12-02 00:12:23,2022-11-30 08:36:00,,California,626,Dropped call or no message,Y
,2022-12-02 00:13:00,2022-11-29 13:39:00,,Utah,801,No Subject Provided,
4152372412,2022-12-02 00:14:39,2022-12-02 00:12:00,Grove City,Ohio,614,"Lotteries, prizes  & sweepstakes",Y
9519042088,2022-12-02 00:15:00,2022-12-01 10:19:00,,California,626,Other,Y
7324545351,2022-12-02 00:16:59,2022-12-01 00:00:00,,New Jersey,609,Other,Y
9097666577,2022-12-02 00:17:07,2022-12-01 10:47:00,,California,626,Dropped call or no message,Y
6096598652,2022-12-02 00:18:15,2022-11-29 00:00:00,,New Jersey,609,Other,Y
40877376353535,2022-12-02 00:18:35,2022-12-01 00:00:00,,California,408,No Subject Provided,Y
9842999170,2022-12-02 00:25:26,2022-11-29 09:29:00,,North Carolina,919,Dropped call or no message,Y
8018890173,2022-12-02 00:26:04,2022-11-29 14:08:00,,Utah,801,No Subject Provided,
9842999344,2022-12-02 00:26:17,2022-11-30 09:44:00,,North Carolina,919,Dropped call or no message,Y
9842668591,2022-12-02 00:27:07,2022-11-30 15:06:00,,North Carolina,919,Dropped call or no message,Y
3366523542,2022-12-02 00:28:08,2022-11-30 18:51:00,,North Carolina,919,Dropped call or no message,Y
9842015268,2022-12-02 00:29:09,2022-12-01 09:59:00,,North Carolina,919,Dropped call or no message,Y
9144154589,2022-12-02 00:29:54,2022-12-01 13:30:00,,North Carolina,919,Dropped call or no message,Y
,2022-12-02 00:30:09,2022-11-29 17:08:00,,Utah,801,No Subject Provided,
4082697125,2022-12-02 00:01:20,2022-12-01 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
