Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8536040144,2023-05-25 00:06:52,2023-05-20 09:00:00,Wellford,South Carolina,864,No Subject Provided,
8645504982,2023-05-25 00:07:43,2023-05-25 00:00:00,Wellford,South Carolina,864,No Subject Provided,
8642152536,2023-05-25 00:09:22,2023-05-23 00:00:00,Wellford,South Carolina,864,No Subject Provided,N
7542584189,2023-05-25 00:11:25,2023-05-24 23:04:00,Hattiesburg,Mississippi,601,Other,Y
4243702990,2023-05-25 00:11:43,2023-05-24 18:39:00,,Michigan,810,Dropped call or no message,N
8644537394,2023-05-25 00:11:44,2023-05-24 10:14:00,Granada Hills,California,818,No Subject Provided,Y
8102156674,2023-05-25 00:13:11,2023-05-22 11:03:00,,Michigan,810,Dropped call or no message,N
7402729656,2023-05-25 00:14:13,2023-05-24 22:20:00,Delaware,Ohio,740,Other,N
6469695679,2023-05-25 00:15:47,2023-05-25 00:12:00,,Virginia,757,Other,Y
3374780639,2023-05-25 00:19:13,2023-05-24 12:00:00,,Louisiana,337,Other,Y
8889871722,2023-05-25 00:19:56,2023-05-24 14:00:00,,Louisiana,337,Other,Y
2819841036,2023-05-25 00:20:47,2023-05-24 16:00:00,,Louisiana,337,Other,Y
7403801616,2023-05-25 00:22:09,2023-05-24 19:41:00,Marion,Ohio,740,Other,N
2019775217,2023-05-25 00:22:24,2023-05-24 22:50:00,Fort Washington,Maryland,571,"Lotteries, prizes  & sweepstakes",Y
,2023-05-25 00:27:04,2023-05-25 00:00:00,Brooklyn,New York,929,Other,Y
7408139657,2023-05-25 00:27:04,2023-05-25 17:48:00,Marion,Ohio,740,Other,Y
8005776865,2023-05-25 00:29:36,2023-05-24 23:51:00,,Virginia,703,Other,Y
7542584155,2023-05-25 00:36:45,2023-05-25 00:18:00,,Massachusetts,781,Other,Y
8339194092,2023-05-25 00:37:19,2023-05-24 16:03:00,,California,714,Warranties  & protection plans,Y
6615826849,2023-05-25 00:38:31,2023-05-25 00:24:00,Chillicothe,Ohio,740,Other,Y
6508423978,2023-05-25 00:42:53,2023-05-24 05:51:00,Daly City,California,650,Other,N
8082972300,2023-05-25 00:45:52,2023-05-24 13:26:00,,Hawaii,808,Dropped call or no message,N
7153828755,2023-05-25 00:47:51,2023-05-19 14:32:00,Superior,Wisconsin,715,Other,Y
3175368116,2023-05-25 00:48:02,2023-05-24 00:00:00,Wildwood,Missouri,516,"Calls pretending to be government, businesses, or family and friends",N
9724539559,2023-05-25 00:49:01,2023-05-24 15:59:00,Mesquite,Texas,972,Other,N
,2023-05-25 00:49:02,2023-05-24 00:00:00,East Patchogue,New York,631,Other,Y
7862088383,2023-05-25 00:50:18,2023-05-19 12:23:00,Owasso,Oklahoma,214,Other,Y
7037836828,2023-05-25 00:50:33,2023-05-24 16:11:00,Mesquite,Texas,972,Other,N
6314030020,2023-05-25 00:51:11,2023-05-24 16:07:00,East Patchogue,New York,631,Other,Y
,2023-05-25 00:51:16,2023-05-24 00:00:00,Allston,Massachusetts,469,Other,Y
2019770118,2023-05-25 00:51:18,2023-05-24 00:00:00,,New York,347,Other,Y
