Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2602990337,2023-12-21 00:02:44,2023-12-18 13:17:00,Howe,Indiana,260,Dropped call or no message,
650306885,2023-12-21 00:02:56,2023-12-20 13:48:00,BELMONT,California,650,No Subject Provided,N
9517086474,2023-12-21 00:03:41,2023-12-20 13:54:00,Hayward,California,510,No Subject Provided,
8888595707,2023-12-21 00:03:56,2023-12-19 17:26:00,Howe,Indiana,260,Dropped call or no message,
8668441508,2023-12-21 00:04:48,2023-12-20 14:48:00,Hayward,California,510,No Subject Provided,
4015322251,2023-12-21 00:04:52,2023-12-20 14:34:00,BELMONT,California,650,No Subject Provided,N
9163473650,2023-12-21 00:05:00,2023-12-20 20:59:00,,California,310,Dropped call or no message,Y
2192480246,2023-12-21 00:05:06,2023-12-20 16:25:00,Howe,Indiana,260,Dropped call or no message,
7712095846,2023-12-21 00:06:29,2023-12-20 17:18:00,Howe,Indiana,260,Dropped call or no message,
6172722029,2023-12-21 00:07:00,2023-12-20 15:06:00,BELMONT,California,650,No Subject Provided,N
3852990692,2023-12-21 00:08:33,2023-12-20 22:01:00,REXBURG,Idaho,801,Dropped call or no message,N
2192599021,2023-12-21 00:11:58,2023-12-20 18:32:00,Howe,Indiana,260,Dropped call or no message,
2194017640,2023-12-21 00:13:23,2023-12-19 11:25:00,Howe,Indiana,260,Dropped call or no message,
6122042370,2023-12-21 00:14:03,2023-12-20 17:50:00,Lake Crystal,Minnesota,507,Other,Y
8102077064,2023-12-21 00:14:33,2023-12-18 18:13:00,,Michigan,810,Dropped call or no message,N
8108815001,2023-12-21 00:15:14,2023-12-19 18:51:00,,Michigan,810,Dropped call or no message,N
6122042370,2023-12-21 00:15:55,2023-12-18 14:23:00,Lake Crystal,Minnesota,507,Other,Y
8103709025,2023-12-21 00:16:07,2023-12-20 19:28:00,,Michigan,810,Dropped call or no message,N
2028610737,2023-12-21 00:20:43,2023-12-19 11:18:00,Westminster,California,714,"Calls pretending to be government, businesses, or family and friends",Y
3252903147,2023-12-21 00:23:42,2023-12-20 15:14:00,Hartman,Arkansas,479,Dropped call or no message,Y
5128667890,2023-12-21 00:30:36,2023-12-20 12:00:00,Arnold,Missouri,314,"Calls pretending to be government, businesses, or family and friends",N
,2023-12-21 00:32:08,2023-12-20 16:46:00,Groves,Texas,409,Other,Y
8336044034,2023-12-21 00:32:41,2023-12-20 14:52:00,Los Angeles,California,929,Other,Y
5312164522,2023-12-21 00:37:13,2023-12-20 17:54:00,Tucson,Arizona,520,Other,N
8552250689,2023-12-21 00:38:40,2023-12-14 13:42:00,WENATCHEE,Washington,509,Dropped call or no message,Y
3053447595,2023-12-21 00:41:38,2023-12-20 17:33:00,Boynton Beach,Florida,305,Dropped call or no message,Y
5628006597,2023-12-21 00:44:46,2023-12-20 17:26:00,,California,562,No Subject Provided,N
5182222470,2023-12-21 00:44:57,2023-12-20 12:12:00,,New York,518,No Subject Provided,
6075386956,2023-12-21 00:46:15,2023-12-20 11:26:00,,New York,518,No Subject Provided,
9493427287,2023-12-21 00:46:25,2023-12-20 14:10:00,,California,562,No Subject Provided,N
5182054148,2023-12-21 00:49:20,2023-12-19 10:48:00,,New York,518,No Subject Provided,
2143824871,2023-12-21 00:49:44,2023-12-20 15:24:00,Apo,,915,"Calls pretending to be government, businesses, or family and friends",Y
5182421387,2023-12-21 00:50:34,2023-12-19 10:06:00,,New York,518,No Subject Provided,
3034445035,2023-12-21 00:02:35,2023-12-20 11:20:00,Hayward,California,510,No Subject Provided,
