Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2092080769,2024-04-05 00:29:15,2024-04-04 12:58:00,,California,510,Other,N
301814856,2024-04-05 00:31:53,2024-04-04 18:44:00,Calverton,Maryland,301,Dropped call or no message,N
4809923508,2024-04-05 00:36:23,2024-04-03 15:48:00,HIGLEY,Arizona,480,Other,N
7473233339,2024-04-05 00:36:28,2024-04-04 10:13:00,Calverton,Maryland,301,Dropped call or no message,N
5804489159,2024-04-05 00:22:13,2024-04-01 08:58:00,Seal Beach,California,562,Dropped call or no message,Y
304095804,2024-04-05 00:21:43,2024-04-04 15:09:00,Calverton,Maryland,301,Dropped call or no message,N
8477865321,2024-04-05 00:40:27,2024-03-29 15:20:00,,Illinois,847,Dropped call or no message,Y
6282709834,2024-04-05 00:40:32,2024-04-04 14:39:00,Calverton,Maryland,301,Dropped call or no message,N
4808470050,2024-04-05 00:41:20,2024-04-04 13:44:00,HIGLEY,Arizona,480,Other,N
4043135296,2024-04-05 00:45:07,2024-04-05 00:00:00,Hampton,Georgia,917,"Calls pretending to be government, businesses, or family and friends",Y
6024121043,2024-04-05 00:49:34,2024-04-04 13:27:00,Phoenix,Arizona,623,Dropped call or no message,Y
,2024-04-05 00:51:43,2024-04-01 02:00:00,Fort Wayne,Indiana,260,Other,N
6814897873,2024-04-05 00:53:39,2024-04-04 16:32:00,Nitro,West Virginia,304,Dropped call or no message,N
2192739415,2024-04-05 00:55:09,2024-04-04 19:49:00,,Indiana,219,Other,Y
,2024-04-05 00:56:58,2024-04-04 15:41:00,,Illinois,331,Other,Y
,2024-04-05 00:57:53,2024-04-04 13:39:00,,Indiana,219,Other,Y
9205813323,2024-04-05 00:58:16,2024-04-04 15:07:00,Warren,Rhode Island,920,Other,Y
,2024-04-05 00:58:43,2024-04-04 13:02:00,,Indiana,219,Other,Y
3042208104,2024-04-05 00:58:59,2024-04-04 15:39:00,Nitro,West Virginia,304,Other,N
,2024-04-05 00:59:38,2024-04-04 11:25:00,,,833,Other,Y
4802021073,2024-04-05 00:21:29,2024-04-03 00:00:00,,Washington,425,No Subject Provided,
5205183801,2024-04-05 00:21:03,2024-04-03 00:00:00,,Washington,425,No Subject Provided,
7084667687,2024-04-05 00:20:04,2024-04-04 14:37:00,DOLTON,Illinois,708,"Calls pretending to be government, businesses, or family and friends",Y
,2024-04-05 00:19:41,2024-04-04 17:04:00,,,866,No Subject Provided,Y
6193135364,2024-04-05 00:19:07,2024-04-04 14:07:00,Alpine,California,619,Other,Y
4808470183,2024-04-05 00:37:57,2024-04-03 14:45:00,HIGLEY,Arizona,480,Other,N
,2024-04-05 00:39:58,2024-04-04 07:47:00,HIGLEY,Arizona,480,Other,N
4423480169,2024-04-05 00:17:43,2024-04-04 09:58:00,,California,949,Dropped call or no message,
,2024-04-05 00:17:06,2024-04-04 11:32:00,Calverton,Maryland,301,Dropped call or no message,N
9293715041,2024-04-05 00:16:33,2024-04-03 12:00:00,San jose,California,408,Other,Y
6054603901,2024-04-05 00:23:36,2024-03-29 14:52:00,,Illinois,847,Dropped call or no message,Y
5624478355,2024-04-05 00:23:31,2024-04-02 12:56:00,Seal Beach,California,562,Dropped call or no message,Y
3015917829,2024-04-05 00:23:28,2024-04-04 16:36:00,Calverton,Maryland,301,Dropped call or no message,N
5102571175,2024-04-05 00:28:13,2024-04-04 12:34:00,,California,510,Other,N
3015917829,2024-04-05 00:26:42,2024-04-04 16:36:00,Calverton,Maryland,301,Dropped call or no message,N
2095157856,2024-04-05 00:24:29,2024-04-03 08:26:00,Seal Beach,California,562,Dropped call or no message,Y
7344700254,2024-04-05 00:16:19,2024-04-04 09:45:00,,California,949,Other,N
3019710486,2024-04-05 00:14:49,2024-04-03 17:28:00,Calverton,Maryland,301,Dropped call or no message,N
3016909073,2024-04-05 00:13:04,2024-04-03 15:42:00,Calverton,Maryland,301,Dropped call or no message,N
8033036153,2024-04-05 00:13:00,2024-04-04 10:55:00,San Diego,California,619,Dropped call or no message,Y
2095401130,2024-04-05 00:10:27,2024-04-04 12:07:00,San Diego,California,619,Dropped call or no message,Y
