Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2136523238,2022-12-29 00:02:24,2022-12-28 09:17:00,,California,213,No Subject Provided,Y
4809085828,2022-12-29 00:03:59,2022-12-28 18:32:00,Phoenix,Arizona,623,Dropped call or no message,Y
,2022-12-29 00:07:02,2022-12-28 11:20:00,Washington,District of Columbia,202,"Calls pretending to be government, businesses, or family and friends",Y
8882703955,2022-12-29 00:08:08,2022-12-26 17:49:00,Newbury,New Hampshire,808,Other,Y
8605052165,2022-12-29 00:09:50,2022-12-08 07:15:00,,Connecticut,860,Other,N
8882312404,2022-12-29 00:09:54,2022-12-23 13:38:00,Newbury,Hawaii,808,Other,Y
2076905926,2022-12-29 00:10:16,2022-12-28 19:51:00,Westminster,Colorado,303,"Energy, solar,  & utilities",Y
8008755161,2022-12-29 00:12:16,2022-12-27 14:09:00,Newbury,Hawaii,808,Other,Y
8085599013,2022-12-29 00:13:51,2022-12-22 15:24:00,Newbury,Hawaii,808,Other,Y
,2022-12-29 00:14:56,2022-12-28 13:00:00,,California,310,"Calls pretending to be government, businesses, or family and friends",Y
8554500556,2022-12-29 00:15:03,2022-07-01 12:00:00,Hemingway,South Carolina,843,"Reducing your debt (credit cards, mortgage, student loans)",N
8552623542,2022-12-29 00:17:33,2022-12-28 13:46:00,,,855,Other,Y
8065474363,2022-12-29 00:24:37,2022-12-27 12:26:00,Austin,Texas,682,Dropped call or no message,Y
8065474363,2022-12-29 00:25:33,2022-12-28 14:58:00,Austin,Texas,682,Dropped call or no message,Y
5124899497,2022-12-29 00:29:32,2022-12-28 14:50:00,,Texas,956,No Subject Provided,N
5614077210,2022-12-29 00:29:26,2022-12-28 12:43:00,,Florida,561,Other,Y
8582903653,2022-12-29 00:30:21,2022-12-28 00:00:00,,California,858,Other,Y
9166189983,2022-12-29 00:32:52,2022-12-28 04:04:00,San Jose,California,925,Home improvement  & cleaning,N
6186893443,2022-12-29 00:41:18,2022-12-28 18:49:00,Carbondale,Illinois,618,Other,Y
7072744737,2022-12-29 00:42:19,2022-12-28 09:45:00,,California,707,"Reducing your debt (credit cards, mortgage, student loans)",Y
2066472380,2022-12-29 00:51:29,2022-12-28 15:55:00,Sammamish,Washington,425,Dropped call or no message,Y
5092391839,2022-12-29 00:56:11,2022-12-28 18:07:00,WENATCHEE,Washington,509,Dropped call or no message,Y
4809926323,2022-12-29 00:59:02,2022-12-27 17:40:00,Elkhorn,Wisconsin,262,Dropped call or no message,N
4809926424,2022-12-29 01:00:12,2022-12-23 15:02:00,Elkhorn,Wisconsin,262,Dropped call or no message,N
2092095864,2022-12-29 01:01:07,2022-12-28 16:20:00,,California,510,No Subject Provided,
4808054914,2022-12-29 01:01:37,2022-12-20 09:25:00,Elkhorn,Wisconsin,262,Dropped call or no message,N
4806747182,2022-12-29 01:02:50,2022-11-30 11:16:00,Elkhorn,Wisconsin,262,Dropped call or no message,N
8028300419,2022-12-29 01:03:42,2022-12-29 12:00:00,Blaine,Minnesota,612,"Calls pretending to be government, businesses, or family and friends",N
,2022-12-29 01:06:23,2022-12-29 11:31:00,Gurgaon,South Carolina,843,Other,Y
4244784425,2022-12-29 01:07:46,2022-12-18 13:24:00,,California,310,Other,
3105166787,2022-12-29 01:10:01,2022-12-21 15:58:00,,California,310,Other,Y
3106957694,2022-12-29 01:11:44,2022-12-21 14:01:00,,California,310,Other,Y
3105845884,2022-12-29 01:14:16,2022-12-20 15:19:00,,California,310,Other,Y
2136523238,2022-12-29 00:01:41,2022-12-28 12:39:00,,California,213,No Subject Provided,Y
5053361678,2022-12-29 00:00:42,2022-12-10 16:36:00,Albuquerque,New Mexico,505,Other,N
8774506496,2022-12-29 00:00:34,2022-12-28 14:01:00,,California,213,No Subject Provided,Y
8703931152,2022-12-29 01:16:27,2022-12-20 13:51:00,,California,310,Other,Y
,2022-12-29 01:18:09,2022-12-20 12:20:00,,California,310,Other,Y
2035681652,2022-12-29 01:19:36,2022-12-28 13:59:00,,,615,Other,Y
2792121706,2022-12-29 01:29:16,2022-12-28 08:33:00,Clovis,California,559,Other,Y
8772474651,2022-12-29 01:29:23,2022-12-28 14:21:00,St. James,New York,631,No Subject Provided,
2136683708,2022-12-29 01:30:10,2022-12-28 09:09:00,Clovis,California,559,Other,Y
3266972706,2022-12-29 01:30:58,2022-12-28 00:00:00,Clovis,California,559,Other,Y
5164404295,2022-12-29 01:31:17,2022-12-28 11:43:00,St. James,New York,631,No Subject Provided,
8205290306,2022-12-29 01:31:37,2022-12-28 13:05:00,Clovis,California,559,Other,Y
6693771957,2022-12-29 01:32:27,2022-12-28 09:55:00,Clovis,California,559,Other,Y
6313147160,2022-12-29 01:32:45,2022-12-28 11:14:00,St. James,New York,631,No Subject Provided,
6696672071,2022-12-29 01:38:25,2022-12-28 08:16:00,,California,925,Other,N
6696672041,2022-12-29 01:39:53,2022-12-27 14:45:00,,California,925,Other,N
6028948748,2022-12-29 01:40:28,2022-09-12 15:43:00,Youngstown,Ohio,602,Other,Y
6696672010,2022-12-29 01:41:11,2022-12-23 11:29:00,,California,925,Other,N
5034065973,2022-12-29 01:41:42,2022-12-28 22:24:00,Vancouver,Washington,503,Other,
,2022-12-29 01:41:52,2022-12-18 00:00:00,,Connecticut,203,No Subject Provided,Y
5139178012,2022-12-29 02:30:35,2022-12-28 17:47:00,Cincinnati,Ohio,513,Home improvement  & cleaning,Y
4013544521,2022-12-29 02:37:48,2022-12-23 00:00:00,North Providence,Rhode Island,401,Other,
3166695672,2022-12-29 02:45:46,2022-12-28 16:27:00,,Kansas,913,No Subject Provided,Y
4242131490,2022-12-29 02:47:40,2022-12-28 14:07:00,,California,310,"Energy, solar,  & utilities",Y
9164042041,2022-12-29 02:49:23,2022-12-28 17:22:00,,California,310,"Energy, solar,  & utilities",Y
8444991981,2022-12-29 03:06:16,2022-12-29 11:04:00,,Nevada,702,Charities,N
7738697262,2022-12-29 03:07:25,2022-12-28 15:42:00,,Illinois,630,No Subject Provided,
2172756080,2022-12-29 03:08:37,2022-12-28 15:14:00,,Illinois,630,No Subject Provided,
8723452390,2022-12-29 03:09:49,2022-12-28 14:56:00,,Illinois,630,No Subject Provided,
9093107857,2022-12-29 03:42:44,2022-12-28 15:41:00,Costa Mesa,California,949,Computer  & technical support,Y
50216000,2022-12-29 04:36:58,2022-12-29 14:00:00,,Colorado,983,"Reducing your debt (credit cards, mortgage, student loans)",Y
3852516621,2022-12-29 05:03:11,2022-12-28 05:56:00,Ogden,Utah,385,Vacation  & timeshares,Y
3853243210,2022-12-29 05:09:10,2022-12-28 20:18:00,salt lake city,Utah,801,Other,N
7708524072,2022-12-29 05:19:49,2022-12-28 06:04:00,Loganville,Georgia,770,Other,Y
7704938425,2022-12-29 05:21:31,2022-12-28 01:02:00,Loganville,Georgia,770,Other,Y
