Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7579934956,2022-09-20 00:05:04,2022-09-20 09:38:00,Fairfax,Virginia,703,Other,Y
9792797629,2022-09-20 00:06:08,2022-09-19 16:03:00,,Texas,210,Dropped call or no message,Y
7133796059,2022-09-20 00:08:49,2022-09-19 16:12:00,,Texas,210,Dropped call or no message,Y
7086301845,2022-09-20 00:08:57,2022-09-19 14:57:00,Niles,Illinois,847,"Energy, solar,  & utilities",N
8038504367,2022-09-20 00:10:04,2022-09-17 09:09:00,Lancaster,South Carolina,803,Dropped call or no message,N
7139009933,2022-09-20 00:10:38,2022-09-17 13:13:00,,Texas,210,Dropped call or no message,Y
8035992866,2022-09-20 00:11:04,2022-09-17 11:50:00,Lancaster,South Carolina,803,Dropped call or no message,N
8032918390,2022-09-20 00:11:58,2022-09-17 12:12:00,Lancaster,South Carolina,803,Dropped call or no message,N
8038504367,2022-09-20 00:12:49,2022-09-17 15:19:00,Lancaster,South Carolina,803,Dropped call or no message,N
8084661587,2022-09-20 00:13:48,2022-09-17 15:27:00,Lancaster,South Carolina,803,Dropped call or no message,N
8084283233,2022-09-20 00:14:17,2022-09-19 12:52:00,mililani,Hawaii,808,Other,
8038504367,2022-09-20 00:14:42,2022-09-17 18:25:00,Lancaster,South Carolina,803,Dropped call or no message,N
8434058646,2022-09-20 00:16:29,2022-09-18 11:09:00,Lancaster,South Carolina,803,Dropped call or no message,N
9104200538,2022-09-20 00:18:35,2022-09-17 15:47:00,,North Carolina,910,No Subject Provided,Y
5165087593,2022-09-20 00:20:59,2022-09-19 09:30:00,,North Carolina,910,No Subject Provided,N
8645503909,2022-09-20 00:20:08,2022-09-19 09:29:00,Lancaster,South Carolina,803,Other,Y
7188901946,2022-09-20 00:20:10,2022-09-19 18:34:00,,New York,718,"Energy, solar,  & utilities",Y
2567095475,2022-09-20 00:20:48,2022-09-15 18:27:00,Wilson,North Carolina,252,Other,Y
7622149681,2022-09-20 00:22:21,2022-09-19 09:33:00,Lancaster,South Carolina,803,Other,Y
6162659386,2022-09-20 00:22:22,2022-09-19 16:16:00,Grand Rapids,Michigan,616,"Reducing your debt (credit cards, mortgage, student loans)",Y
5038762412,2022-09-20 00:22:41,2022-09-16 16:25:00,Dunnellon,Florida,352,Dropped call or no message,Y
