Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7203367939,2023-04-24 00:21:02,2023-04-17 14:34:00,Loveland,Colorado,970,"Energy, solar,  & utilities",Y
8312661736,2023-04-24 00:22:04,2023-04-23 01:00:00,california,California,619,Dropped call or no message,Y
917317177194,2023-04-24 00:23:02,2023-04-24 12:00:00,BANGALORE,North Carolina,919,Work from home  & other ways to make money,N
4422617681,2023-04-24 00:23:24,2023-04-23 16:25:00,,California,661,"Energy, solar,  & utilities",Y
8003050439,2023-04-24 00:45:00,2023-04-23 14:17:00,,Pennsylvania,267,Other,N
8337272007,2023-04-24 00:53:27,2023-04-23 20:55:00,salt lake city,Utah,801,Other,N
4077330448,2023-04-24 01:01:29,2023-04-23 21:13:00,Bellingham,Washington,360,Other,Y
8184466698,2023-04-24 01:22:43,2023-04-23 15:16:00,Las Vegas,Nevada,702,"Calls pretending to be government, businesses, or family and friends",N
,2023-04-24 01:23:19,2022-09-05 00:00:00,Dayton,Ohio,937,Other,N
,2023-04-24 01:33:59,2023-04-20 12:00:00,Cuernavaca,,,Work from home  & other ways to make money,N
,2023-04-24 01:35:20,2023-04-21 08:09:00,,Indiana,765,Other,N
7087971971,2023-04-24 01:47:37,2023-04-24 00:00:00,Machesney park,Illinois,312,Other,N
6674006966,2023-04-24 02:00:55,2023-04-23 16:05:00,Phoenix,Arizona,623,Dropped call or no message,Y
,2023-04-24 02:13:57,2023-04-23 12:00:00,New York,New York,347,"Calls pretending to be government, businesses, or family and friends",N
6505852004,2023-04-24 03:11:16,2023-04-18 09:45:00,Garden Grove,California,714,"Energy, solar,  & utilities",Y
6317926403,2023-04-24 03:14:47,2023-04-20 09:54:00,Garden Grove,California,714,"Lotteries, prizes  & sweepstakes",Y
7692138374,2023-04-24 03:17:33,2023-04-18 16:04:00,Fairfield,Ohio,513,"Reducing your debt (credit cards, mortgage, student loans)",Y
4122406455,2023-04-24 03:18:08,2023-04-20 00:00:00,pittsburgh,Pennsylvania,412,No Subject Provided,
