Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
,2023-04-06 00:02:24,2023-04-05 14:47:00,Plano,Texas,972,"Calls pretending to be government, businesses, or family and friends",Y
,2023-04-06 00:02:35,2023-04-05 00:00:00,Payson,Arizona,928,"Lotteries, prizes  & sweepstakes",Y
6467870958,2023-04-06 00:03:57,2023-04-05 14:51:00,BELVIDERE,Illinois,815,Other,Y
,2023-04-06 00:04:45,2023-04-05 14:50:00,Plano,Texas,972,"Calls pretending to be government, businesses, or family and friends",Y
8152500694,2023-04-06 00:04:54,2023-04-05 15:34:00,BELVIDERE,Illinois,815,Other,Y
3092504002,2023-04-06 00:06:50,2023-04-05 20:14:00,BELVIDERE,Illinois,815,Other,Y
,2023-04-06 00:07:00,2023-04-05 00:00:00,Buena park,California,657,Other,Y
,2023-04-06 00:07:20,2023-04-05 15:25:00,Plano,Texas,972,"Calls pretending to be government, businesses, or family and friends",Y
9515645660,2023-04-06 00:08:41,2023-04-05 12:38:00,,California,323,No Subject Provided,Y
6153264445,2023-04-06 00:08:57,2023-04-05 15:20:00,Coeur D Alene,Idaho,615,Warranties  & protection plans,N
9515645660,2023-04-06 00:10:06,2023-04-05 12:38:00,,California,213,No Subject Provided,Y
2098927629,2023-04-06 00:10:12,2023-04-05 10:18:00,,California,209,Other,Y
,2023-04-06 00:11:07,2023-04-05 16:03:00,Plano,Texas,972,"Calls pretending to be government, businesses, or family and friends",Y
4156849743,2023-04-06 00:11:18,2023-03-30 00:00:00,,New Mexico,505,Other,N
8337491518,2023-04-06 00:11:57,2023-04-05 15:28:00,,California,323,No Subject Provided,Y
,2023-04-06 00:12:52,2023-04-05 16:25:00,Plano,Texas,972,"Calls pretending to be government, businesses, or family and friends",Y
8337491518,2023-04-06 00:13:18,2023-04-05 15:28:00,,California,213,No Subject Provided,Y
2482373157,2023-04-06 00:14:39,2023-04-05 16:13:00,,Michigan,248,No Subject Provided,Y
8883352249,2023-04-06 00:15:08,2023-04-05 16:18:00,,California,323,No Subject Provided,Y
,2023-04-06 00:16:10,2023-04-05 15:13:00,Plano,Texas,972,"Calls pretending to be government, businesses, or family and friends",N
8883352249,2023-04-06 00:16:20,2023-04-05 16:18:00,,California,213,No Subject Provided,Y
,2023-04-06 00:18:02,2023-04-05 17:40:00,,Michigan,248,No Subject Provided,Y
3236593070,2023-04-06 00:18:55,2023-04-05 17:27:00,,California,323,No Subject Provided,Y
,2023-04-06 00:21:47,2023-04-05 03:59:00,Missouri,Missouri,816,Dropped call or no message,Y
5862226103,2023-04-06 00:22:22,2023-04-06 09:30:00,,Michigan,586,Other,Y
8889695751,2023-04-06 00:22:36,2023-04-05 10:29:00,,Missouri,314,Other,Y
5862226512,2023-04-06 00:23:38,2023-03-24 14:25:00,,Michigan,586,Other,Y
8004321000,2023-04-06 00:23:52,2023-04-04 16:08:00,,,800,Dropped call or no message,N
8004212110,2023-04-06 00:28:04,2023-03-14 16:40:00,,,800,Dropped call or no message,N
4087580188,2023-04-06 00:34:13,2023-04-05 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
9544971000,2023-04-06 00:34:14,2023-03-29 12:00:00,Brazoria,Texas,954,"Reducing your debt (credit cards, mortgage, student loans)",Y
8182105370,2023-04-06 00:35:02,2023-02-08 17:43:00,,California,661,"Energy, solar,  & utilities",Y
