Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
6018317764,2023-01-20 00:00:25,2023-01-19 08:24:00,Winnsboro,Mississippi,601,Other,N
6018316039,2023-01-20 00:02:21,2023-01-19 09:18:00,Winnsboro,Louisiana,601,Other,N
6018315811,2023-01-20 00:03:44,2023-01-19 09:38:00,Winnsboro,Louisiana,601,Other,N
9163520619,2023-01-20 00:04:12,2023-01-19 12:00:00,,Massachusetts,617,"Calls pretending to be government, businesses, or family and friends",Y
6018317729,2023-01-20 00:05:33,2023-01-19 10:05:00,Winnsboro,Louisiana,601,Other,N
8889999720,2023-01-20 00:06:08,2023-01-19 09:44:00,,New Jersey,973,No Subject Provided,Y
6018317236,2023-01-20 00:07:16,2023-01-19 10:25:00,Winnsboro,Louisiana,601,Other,N
2702300276,2023-01-20 00:08:16,2023-01-19 14:23:00,"Leitchfield,",Kentucky,270,Dropped call or no message,N
8888993790,2023-01-20 00:08:20,2023-01-18 13:47:00,,New Jersey,973,No Subject Provided,Y
6018316380,2023-01-20 00:08:27,2023-01-19 00:00:00,Winnsboro,Louisiana,601,Other,N
8136213001,2023-01-20 00:08:38,2023-01-17 13:49:00,Ocala,Florida,352,Other,N
5023517674,2023-01-20 00:09:18,2023-01-19 15:03:00,"Leitchfield,",Kentucky,270,Dropped call or no message,N
7327813406,2023-01-20 00:09:52,2023-01-19 15:23:00,,New Jersey,973,No Subject Provided,Y
2148948540,2023-01-20 00:10:19,2023-01-19 16:01:00,"Leitchfield,",Kentucky,270,Dropped call or no message,N
2708075185,2023-01-20 00:11:15,2023-01-19 16:05:00,"Leitchfield,",Kentucky,270,Dropped call or no message,N
9168656516,2023-01-20 00:11:36,2023-01-19 15:50:00,Roseville,California,916,Other,Y
8592166284,2023-01-20 00:12:17,2023-01-19 16:25:00,"Leitchfield,",Kentucky,270,Dropped call or no message,N
8104766099,2023-01-20 00:14:15,2023-01-16 15:34:00,,Michigan,810,Dropped call or no message,N
8104766099,2023-01-20 00:15:02,2023-01-17 15:09:00,,Michigan,810,Dropped call or no message,N
6018317764,2023-01-20 00:15:08,2023-01-19 12:35:00,Winnsboro,Louisiana,601,Dropped call or no message,N
8106740276,2023-01-20 00:15:55,2023-01-18 15:58:00,,Michigan,810,Dropped call or no message,N
8106740276,2023-01-20 00:16:42,2023-01-19 10:12:00,,Michigan,810,Dropped call or no message,N
3138007378,2023-01-20 00:17:44,2023-01-19 16:38:00,,Michigan,810,Dropped call or no message,N
4082691675,2023-01-20 00:21:26,2023-01-19 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
7736488061,2023-01-20 00:22:43,2023-01-19 07:58:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
4082693810,2023-01-20 00:23:49,2023-01-19 21:01:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
9146652284,2023-01-20 00:23:56,2023-01-19 14:30:00,,New York,914,Vacation  & timeshares,Y
4082321380,2023-01-20 00:24:45,2023-01-19 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
2667338,2023-01-20 00:24:53,2023-01-20 23:53:00,Canfield,Ohio,330,"Energy, solar,  & utilities",Y
6082007892,2023-01-20 00:23:42,2023-01-20 00:23:42,,Minnesota,651,No Subject Provided,N
4082694684,2023-01-20 00:26:06,2023-01-19 21:04:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
5023149160,2023-01-20 00:26:54,2023-01-20 00:00:00,Richmond,Kentucky,859,Other,N
2037934402,2023-01-20 00:26:57,2023-01-19 18:17:00,,Connecticut,203,Dropped call or no message,Y
4082697279,2023-01-20 00:27:17,2023-01-19 21:04:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
8443060130,2023-01-20 00:28:40,2023-01-19 15:06:00,NOBLE,Oklahoma,405,Medical  & prescriptions,Y
9413791954,2023-01-20 00:29:02,2023-01-19 20:05:00,Upland,California,909,Other,N
2037401481,2023-01-20 00:29:39,2023-01-19 18:46:00,,Connecticut,203,Dropped call or no message,Y
9512202149,2023-01-20 00:30:03,2023-01-19 13:37:00,San Jacinto,California,951,Other,N
2039799412,2023-01-20 00:31:26,2023-01-20 20:33:00,,Connecticut,203,Dropped call or no message,Y
3605153851,2023-01-20 00:36:45,2023-01-19 14:24:00,,North Carolina,810,Other,N
8052031460,2023-01-20 00:49:49,2022-12-30 00:00:00,,California,925,"Reducing your debt (credit cards, mortgage, student loans)",Y
2092325897,2023-01-20 00:50:28,2022-12-12 00:00:00,,California,925,"Reducing your debt (credit cards, mortgage, student loans)",Y
6157917373,2023-01-20 00:51:53,2023-01-19 12:56:00,Racine,Wisconsin,262,Dropped call or no message,
9133794094,2023-01-20 00:52:36,2023-01-19 14:12:00,Overland Park,Kansas,913,Dropped call or no message,Y
3159132818,2023-01-20 00:58:26,2023-01-19 13:48:00,,New York,315,No Subject Provided,N
7252889353,2023-01-20 01:01:12,2023-01-19 14:26:00,,New York,315,No Subject Provided,Y
4075844826,2023-01-20 01:02:03,2022-12-19 18:18:00,HOLLYWOOD,Florida,954,Charities,N
2164882204,2023-01-20 01:03:53,2023-01-19 17:04:00,,New York,315,No Subject Provided,Y
5107226788,2023-01-20 01:08:22,2023-01-03 00:00:00,,California,510,No Subject Provided,Y
8337931134,2023-01-20 01:09:47,2023-01-19 17:43:00,Knoxville,Tennessee,865,Other,N
8652692006,2023-01-20 01:10:50,2023-01-19 17:21:00,Knoxville,Tennessee,865,Other,N
7343322022,2023-01-20 01:11:29,2023-01-19 18:25:00,Ypsilanti,Michigan,734,Other,N
8652692006,2023-01-20 01:11:55,2023-01-19 11:30:00,Knoxville,Tennessee,865,Other,N
8434303571,2023-01-20 01:13:21,2023-01-19 11:23:00,Knoxville,Tennessee,865,Other,N
