Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8162808384,2023-08-18 00:06:38,2023-08-17 18:23:00,Mesquite,Texas,972,Dropped call or no message,N
4792957261,2023-08-18 00:06:48,2023-08-17 00:00:00,Ashland City,Tennessee,479,Medical  & prescriptions,Y
,2023-08-18 00:07:07,2023-08-17 17:30:00,,Rhode Island,401,No Subject Provided,N
2819315061,2023-08-18 00:07:26,2023-08-17 15:41:00,Mesquite,Texas,972,Dropped call or no message,N
4013206990,2023-08-18 00:07:50,2023-08-17 17:30:00,,Rhode Island,401,No Subject Provided,N
9168483934,2023-08-18 00:08:11,2023-08-17 13:33:00,,California,916,No Subject Provided,N
9728433989,2023-08-18 00:08:08,2023-08-17 15:27:00,Mesquite,Texas,972,Dropped call or no message,N
2202060782,2023-08-18 00:08:58,2023-08-17 11:30:00,Mesquite,Texas,972,Dropped call or no message,N
6205153218,2023-08-18 00:10:57,2023-08-17 11:00:00,,California,916,No Subject Provided,N
,2023-08-18 00:10:31,2023-08-17 20:33:00,,California,408,Dropped call or no message,
9726426734,2023-08-18 00:10:58,2023-08-17 08:17:00,Mesquite,Texas,972,Dropped call or no message,N
2704052827,2023-08-18 00:13:45,2023-08-17 09:08:00,Mesquite,Texas,972,Dropped call or no message,N
9722521341,2023-08-18 00:14:53,2023-08-17 09:26:00,Mesquite,Texas,972,Dropped call or no message,N
9722317353,2023-08-18 00:15:56,2023-08-17 10:07:00,Mesquite,Texas,972,Dropped call or no message,N
9852954659,2023-08-18 00:16:58,2023-08-17 10:40:00,Mesquite,Texas,972,Dropped call or no message,N
7208949185,2023-08-18 00:17:12,2023-08-17 11:54:00,Owasso,Oklahoma,214,Other,Y
4254908143,2023-08-18 00:21:06,2023-08-17 14:00:00,Mesquite,Texas,972,Dropped call or no message,N
5104222537,2023-08-18 00:21:59,2023-08-17 12:43:00,,California,408,Work from home  & other ways to make money,Y
8023055860,2023-08-18 00:22:38,2023-08-17 16:07:00,,Wisconsin,920,No Subject Provided,Y
9722729998,2023-08-18 00:23:28,2023-08-17 11:23:00,Mesquite,Texas,972,Dropped call or no message,N
8055856876,2023-08-18 00:23:31,2023-08-16 10:18:00,,California,408,Work from home  & other ways to make money,Y
7146912125,2023-08-18 00:23:54,2023-08-17 00:00:00,,California,714,Other,N
4083519708,2023-08-18 00:25:10,2023-08-17 07:56:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
8594793286,2023-08-18 00:25:31,2023-08-17 17:43:00,Mesquite,Texas,972,Dropped call or no message,N
7814145651,2023-08-18 00:26:17,2023-08-17 07:58:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
7023938715,2023-08-18 00:26:50,2023-08-17 11:00:00,,Nevada,702,Other,N
5169341280,2023-08-18 00:27:22,2023-08-17 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
4322205850,2023-08-18 00:27:41,2023-08-17 11:21:00,Mesquite,Texas,972,Dropped call or no message,N
2172806396,2023-08-18 00:29:32,2023-08-17 08:50:00,,Illinois,773,No Subject Provided,Y
2135286123,2023-08-18 00:31:18,2023-08-17 16:49:00,Cheektowaga,New York,716,"Reducing your debt (credit cards, mortgage, student loans)",Y
