Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5862877796,2022-12-15 00:00:26,2022-12-14 12:29:00,Phoenix,Arizona,623,Dropped call or no message,Y
6023131091,2022-12-15 00:01:39,2022-12-14 12:19:00,Phoenix,Arizona,623,Dropped call or no message,Y
9284080358,2022-12-15 00:02:38,2022-12-14 11:31:00,Phoenix,Arizona,623,Dropped call or no message,Y
9312133120,2022-12-15 00:02:49,2022-12-14 11:59:00,,Tennessee,865,Other,N
5862877766,2022-12-15 00:03:48,2022-12-14 08:56:00,Phoenix,Arizona,623,"Calls pretending to be government, businesses, or family and friends",Y
6592096048,2022-12-15 00:04:53,2022-12-14 14:01:00,,Tennessee,865,Other,N
2092093395,2022-12-15 00:05:30,2022-12-14 11:56:00,,California,209,Other,N
6782036835,2022-12-15 00:06:22,2022-12-13 18:09:00,Macon,Georgia,478,Other,Y
5102579061,2022-12-15 00:06:30,2022-12-14 21:01:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
2098836233,2022-12-15 00:06:44,2022-12-14 11:32:00,Los Banos,California,209,Other,N
3163759417,2022-12-15 00:06:47,2022-12-14 13:34:00,,Tennessee,865,Dropped call or no message,N
5623757257,2022-12-15 00:08:02,2022-12-14 17:58:00,Eugene,Oregon,541,Dropped call or no message,
6575824482,2022-12-15 00:08:06,2022-12-14 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
6782036732,2022-12-15 00:08:12,2022-12-13 17:18:00,Macon,Georgia,478,Other,Y
6623462918,2022-12-15 00:08:41,2022-12-14 13:24:00,,Tennessee,865,Dropped call or no message,N
6302467501,2022-12-15 00:08:46,2022-12-14 02:42:00,,Iowa,641,Home improvement  & cleaning,Y
3204206158,2022-12-15 00:09:50,2022-12-14 21:03:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
4706017238,2022-12-15 00:09:55,2022-12-13 16:35:00,Macon,Georgia,478,Other,Y
4199207930,2022-12-15 00:10:24,2022-12-14 17:07:00,,Ohio,216,No Subject Provided,N
6302467501,2022-12-15 00:10:07,2022-12-14 10:41:00,,Iowa,641,Home improvement  & cleaning,Y
9787716511,2022-12-15 00:10:29,2022-12-15 18:09:00,,Massachusetts,978,No Subject Provided,Y
6302467501,2022-12-15 00:10:37,2022-12-14 09:40:00,,Iowa,641,Home improvement  & cleaning,Y
9312133119,2022-12-15 00:10:41,2022-12-14 12:10:00,,Tennessee,865,Dropped call or no message,N
6302467501,2022-12-15 00:11:17,2022-12-14 15:43:00,,Iowa,641,Home improvement  & cleaning,Y
6302467501,2022-12-15 00:12:02,2022-12-14 16:45:00,,Iowa,641,Home improvement  & cleaning,Y
6302467501,2022-12-15 00:12:32,2022-12-14 16:45:00,,Iowa,641,Home improvement  & cleaning,Y
7853063852,2022-12-15 00:12:48,2022-12-14 11:37:00,,Tennessee,865,Dropped call or no message,N
6302467501,2022-12-15 00:13:01,2022-12-14 18:18:00,,Iowa,641,Home improvement  & cleaning,Y
4192446660,2022-12-15 00:13:17,2022-12-14 13:11:00,,Ohio,419,No Subject Provided,
4782023209,2022-12-15 00:13:11,2022-12-13 15:50:00,Macon,Georgia,478,Other,Y
8882310925,2022-12-15 00:13:31,2022-12-14 13:28:00,,Minnesota,763,"Calls pretending to be government, businesses, or family and friends",Y
6302467501,2022-12-15 00:14:01,2022-12-14 19:37:00,,Iowa,641,Home improvement  & cleaning,Y
4195762904,2022-12-15 00:14:45,2022-12-14 13:46:00,,Ohio,419,No Subject Provided,
8882310925,2022-12-15 00:14:35,2022-12-14 13:29:00,,Minnesota,763,"Calls pretending to be government, businesses, or family and friends",Y
3912814047,2022-12-15 00:14:37,2022-12-14 10:08:00,,Tennessee,865,Dropped call or no message,N
6302467501,2022-12-15 00:14:55,2022-12-14 12:42:00,,Iowa,641,Home improvement  & cleaning,Y
6302467501,2022-12-15 00:15:28,2022-12-14 13:42:00,,Iowa,641,Home improvement  & cleaning,Y
6302467501,2022-12-15 00:16:04,2022-12-14 14:41:00,,Iowa,641,Home improvement  & cleaning,Y
5054475265,2022-12-15 00:16:37,2022-12-05 11:48:00,,Tennessee,865,Dropped call or no message,N
4192083504,2022-12-15 00:17:12,2022-12-14 17:04:00,,Ohio,419,No Subject Provided,
4782007538,2022-12-15 00:16:49,2022-12-13 14:37:00,Macon,Georgia,478,Other,Y
8088707434,2022-12-15 00:17:06,2022-12-13 12:18:00,,Hawaii,808,Other,Y
4194520473,2022-12-15 00:18:24,2022-12-14 17:29:00,,Ohio,419,No Subject Provided,
2762314095,2022-12-15 00:18:13,2022-12-13 14:27:00,Macon,Georgia,478,Other,Y
9515691187,2022-12-15 00:18:15,2022-12-14 16:29:00,Fullerton,California,714,Dropped call or no message,N
8086855786,2022-12-15 00:18:35,2022-12-13 10:07:00,,Hawaii,808,Other,Y
8087542390,2022-12-15 00:19:42,2022-12-13 10:05:00,,Hawaii,808,Dropped call or no message,Y
4782768830,2022-12-15 00:19:43,2022-12-13 13:57:00,Macon,Georgia,478,Other,Y
6622553743,2022-12-15 00:20:29,2022-12-14 22:17:00,Mankato,Minnesota,651,Other,Y
8083427389,2022-12-15 00:21:09,2022-12-09 09:39:00,,Hawaii,808,Dropped call or no message,Y
7063108399,2022-12-15 00:21:34,2022-12-13 13:47:00,Macon,Georgia,478,Other,Y
4705639780,2022-12-15 00:22:58,2022-12-13 13:00:00,Macon,Georgia,478,Other,Y
