Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8662625585,2023-03-20 00:34:40,2023-03-19 12:00:00,Gardena,California,323,"Calls pretending to be government, businesses, or family and friends",Y
4804104745,2023-03-20 00:41:22,2023-03-18 15:33:00,Tempe,Arizona,480,Other,N
4085389929,2023-03-20 00:45:23,2023-03-14 14:25:00,,California,323,Other,Y
,2023-03-20 00:53:22,2023-03-19 12:00:00,San Luis Obispo,California,703,"Lotteries, prizes  & sweepstakes",N
3345137595,2023-03-20 01:07:00,2023-03-18 16:38:00,Sacramento,California,503,Warranties  & protection plans,Y
8312661308,2023-03-20 01:17:52,2023-03-19 17:31:00,,California,909,Dropped call or no message,Y
8312661250,2023-03-20 01:18:21,2023-03-19 14:18:00,,California,909,Dropped call or no message,Y
8312661308,2023-03-20 01:18:50,2023-03-19 12:24:00,,California,909,Dropped call or no message,Y
8312661250,2023-03-20 01:19:25,2023-03-19 10:34:00,,California,909,Dropped call or no message,Y
3034902423,2023-03-20 01:19:54,2023-03-14 14:24:00,,Colorado,303,Other,
8312661301,2023-03-20 01:19:55,2023-03-19 10:01:00,,California,909,Dropped call or no message,Y
8312661308,2023-03-20 01:20:24,2023-03-19 09:05:00,,California,909,Dropped call or no message,Y
8312661261,2023-03-20 01:20:57,2023-03-19 07:57:00,,California,909,Dropped call or no message,Y
8312661209,2023-03-20 01:21:36,2023-03-18 16:24:00,,California,909,Dropped call or no message,Y
7206803122,2023-03-20 01:21:36,2023-03-14 10:25:00,,Colorado,303,Other,
8312661249,2023-03-20 01:22:15,2023-03-18 12:30:00,,California,909,Dropped call or no message,Y
8312661261,2023-03-20 01:22:42,2023-03-18 08:38:00,,California,909,Dropped call or no message,Y
5804472578,2023-03-20 01:23:10,2023-03-14 10:12:00,,Colorado,303,Other,
9737188610,2023-03-20 01:23:30,2023-03-20 00:21:00,Rochester,New York,585,Other,N
5804472578,2023-03-20 01:23:56,2023-03-14 10:11:00,,Colorado,303,Other,
929 3948316,2023-03-20 01:26:34,2023-03-19 12:00:00,Bloomfield,New Jersey,862,Other,N
6513375871,2023-03-20 01:30:40,2023-03-19 15:15:00,,Connecticut,203,Dropped call or no message,Y
9792896288,2023-03-20 01:54:49,2023-03-17 14:49:00,,Texas,972,Dropped call or no message,Y
862176134790,2023-03-20 01:58:06,2022-12-27 14:52:00,,Texas,972,Dropped call or no message,Y
,2023-03-20 02:10:05,2023-03-20 11:34:00,,Illinois,773,"Lotteries, prizes  & sweepstakes",Y
,2023-03-20 02:14:11,2023-03-17 12:00:00,Hartford,Connecticut,860,Other,N
8334981287,2023-03-20 02:15:02,2023-02-07 10:00:00,Hudson,Florida,813,Other,Y
8183061145,2023-03-20 02:30:15,2023-02-09 12:48:00,,Texas,972,Other,Y
8172905451,2023-03-20 02:35:45,2023-02-08 11:06:00,,Texas,972,Other,Y
2068032071,2023-03-20 02:44:01,2023-03-19 10:10:00,Buffalo Grove,Illinois,847,Dropped call or no message,Y
9722364383,2023-03-20 02:44:44,2023-01-17 13:03:00,,Texas,972,Other,Y
4086083160,2023-03-20 02:45:33,2023-03-19 11:19:00,Fairbanks,Alaska,907,Dropped call or no message,Y
8176782496,2023-03-20 02:53:27,2022-12-15 07:10:00,,Texas,972,Other,Y
8055219039,2023-03-20 00:07:03,2023-03-17 12:46:00,Camarillo,California,805,Dropped call or no message,Y
4245666246,2023-03-20 00:06:26,2023-03-17 00:00:00,Camarillo,California,805,Dropped call or no message,Y
3235805078,2023-03-20 00:05:46,2023-03-19 10:35:00,Camarillo,California,805,Dropped call or no message,Y
4699729307,2023-03-20 02:56:28,2022-12-13 09:08:00,,Texas,972,Other,Y
4695641561,2023-03-20 03:03:25,2022-10-18 11:38:00,,Texas,972,Other,Y
5408157560,2023-03-20 03:04:51,2023-03-20 00:00:00,Blacksburg,Virginia,540,Other,
9582157749,2023-03-20 03:13:43,2023-03-20 12:25:00,trivandrum,,860,"Reducing your debt (credit cards, mortgage, student loans)",N
8449890212,2023-03-20 03:41:09,2023-03-17 09:15:00,,Maryland,410,Other,Y
8449891677,2023-03-20 03:42:00,2023-03-17 09:56:00,,Maryland,410,Other,Y
2545623515,2023-03-20 03:43:28,2023-03-20 02:36:00,Dallas,Texas,682,"Calls pretending to be government, businesses, or family and friends",Y
,2023-03-20 03:50:15,2023-03-19 23:56:00,,,855,Other,Y
6822188660,2023-03-20 04:01:06,2023-03-20 02:43:00,Dallas,Texas,682,"Calls pretending to be government, businesses, or family and friends",Y
9362122589,2023-03-20 04:03:33,2023-03-20 03:01:00,Dallas,Texas,682,"Calls pretending to be government, businesses, or family and friends",Y
