Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
6159851067,2022-12-05 00:19:52,2022-12-02 17:46:00,,Tennessee,865,Dropped call or no message,N
6103516321,2022-12-05 00:21:28,2022-12-02 17:47:00,,Tennessee,865,Dropped call or no message,N
4244325815,2022-12-05 00:22:21,2022-12-04 09:55:00,,California,562,No Subject Provided,Y
8655072768,2022-12-05 00:23:09,2022-12-03 14:43:00,,Tennessee,865,Dropped call or no message,N
5619824999,2022-12-05 00:27:44,2022-12-04 01:06:00,,Tennessee,865,Dropped call or no message,N
8557990845,2022-12-05 00:29:53,2022-12-03 11:02:00,,Tennessee,865,Dropped call or no message,N
7863965009,2022-12-05 00:43:51,2022-12-04 18:35:00,,Washington,360,Other,N
9084270901,2022-12-05 00:51:11,2022-12-04 21:49:00,,Nevada,702,Other,Y
4086132771,2022-12-05 00:58:02,2022-12-03 17:33:00,,California,408,Warranties  & protection plans,Y
9496165596,2022-12-05 01:02:05,2022-12-04 16:11:00,,California,408,Warranties  & protection plans,Y
,2022-12-05 01:02:14,2022-11-11 14:47:00,Greenville,South Carolina,305,"Calls pretending to be government, businesses, or family and friends",Y
2545626823,2022-12-05 01:51:05,2022-12-05 00:00:00,Dallas,Texas,972,"Calls pretending to be government, businesses, or family and friends",Y
2545626823,2022-12-05 02:01:08,2022-12-05 00:00:00,Dallas,Texas,972,"Calls pretending to be government, businesses, or family and friends",Y
2144570324,2022-12-05 02:12:35,2022-12-05 01:00:00,Dallas,Texas,972,"Calls pretending to be government, businesses, or family and friends",Y
8056194180,2022-12-05 02:21:33,2022-12-03 09:13:00,Simi Valley,California,805,Medical  & prescriptions,N
3047797256,2022-12-05 02:40:22,2022-12-04 15:14:00,Nitro,West Virginia,304,Other,Y
6823380286,2022-12-05 02:42:17,2022-12-04 11:21:00,Nitro,West Virginia,304,Dropped call or no message,N
7067075892,2022-12-05 02:44:34,2022-12-03 10:50:00,Nitro,West Virginia,304,Dropped call or no message,N
7572948173,2022-12-05 02:47:42,2022-12-02 08:22:00,Nitro,West Virginia,304,Dropped call or no message,N
2563460425,2022-12-05 02:49:42,2022-12-01 18:11:00,Nitro,West Virginia,304,Dropped call or no message,N
7572948173,2022-12-05 02:51:17,2022-12-01 15:35:00,Nitro,West Virginia,304,Dropped call or no message,N
2402554063,2022-12-05 02:53:56,2022-11-30 16:12:00,Nitro,West Virginia,304,Dropped call or no message,N
8444992116,2022-12-05 02:55:58,2022-11-29 18:45:00,Nitro,West Virginia,304,Dropped call or no message,N
5103948195,2022-12-05 03:05:52,2022-12-04 12:00:00,huntington beach,California,657,"Calls pretending to be government, businesses, or family and friends",N
3046749965,2022-12-05 03:06:39,2022-11-09 09:18:00,Nitro,West Virginia,304,Dropped call or no message,N
3048145890,2022-12-05 03:09:28,2022-11-28 18:13:00,Nitro,West Virginia,304,Dropped call or no message,N
3045103402,2022-12-05 03:12:49,2022-11-28 16:44:00,Nitro,West Virginia,304,Dropped call or no message,N
2312443610,2022-12-05 03:14:49,2022-11-26 15:02:00,Nitro,West Virginia,304,Dropped call or no message,N
5085269765,2022-12-05 03:18:01,2022-11-25 08:13:00,Nitro,West Virginia,304,Dropped call or no message,N
4234276191,2022-12-05 03:20:03,2022-11-23 17:22:00,Nitro,West Virginia,304,Dropped call or no message,N
2544526270,2022-12-05 03:22:09,2022-11-23 16:19:00,Nitro,West Virginia,304,Dropped call or no message,N
3044491591,2022-12-05 03:24:41,2022-11-23 14:09:00,Nitro,West Virginia,304,Dropped call or no message,N
6034578826,2022-12-05 03:26:35,2022-11-23 11:51:00,Nitro,West Virginia,304,Dropped call or no message,N
,2022-12-05 00:19:29,2020-11-03 14:00:00,,California,562,No Subject Provided,
6572671777,2022-12-05 00:19:28,2022-12-04 00:21:00,,Montana,406,Other,N
4709477751,2022-12-05 00:00:17,2022-12-02 05:17:00,Lagrange,Georgia,706,Other,Y
3852732917,2022-12-05 03:28:08,2022-11-23 11:26:00,Nitro,West Virginia,304,Dropped call or no message,N
8663231548,2022-12-05 03:29:48,2022-11-21 09:03:00,Nitro,West Virginia,304,Dropped call or no message,N
9086556104,2022-12-05 04:08:01,2022-12-04 18:17:00,Skillman,New Jersey,908,Medical  & prescriptions,N
9086556104,2022-12-05 04:09:52,2022-12-04 11:00:00,Skillman,New Jersey,908,Medical  & prescriptions,N
9084663792,2022-12-05 04:11:34,2022-12-03 17:00:00,Skillman,New Jersey,908,Medical  & prescriptions,N
9084602166,2022-12-05 04:13:39,2022-12-02 09:00:00,Skillman,New Jersey,908,Medical  & prescriptions,N
4152852258,2022-12-05 05:13:33,2022-12-03 15:36:00,,California,415,Dropped call or no message,Y
4152852258,2022-12-05 05:15:01,2022-12-03 15:37:00,,California,415,Dropped call or no message,Y
4245012595,2022-12-05 05:16:16,2022-11-30 08:10:00,,California,415,Dropped call or no message,Y
5189957670,2022-12-05 05:17:48,2022-11-12 13:12:00,,California,415,Dropped call or no message,Y
7866929518,2022-12-05 05:19:40,2022-11-11 14:34:00,,California,415,Dropped call or no message,Y
4084995318,2022-12-05 05:26:55,2022-12-02 09:33:00,Gilroy,California,408,Other,Y
9412089494,2022-12-05 05:53:01,2022-11-25 14:03:00,OSPREY,Florida,941,Other,Y
8658887836,2022-12-05 05:58:06,2022-12-04 20:16:00,,Florida,954,Dropped call or no message,Y
2483924168,2022-12-05 06:07:10,2022-11-30 14:34:00,South Lyon,Michigan,248,Other,N
3072889886,2022-12-05 06:07:57,2022-12-02 15:53:00,South Lyon,Michigan,248,Other,N
9124163539,2022-12-05 06:21:31,2022-12-04 15:00:00,Lilburn,Georgia,678,Other,Y
9124008985,2022-12-05 06:23:30,2022-12-04 10:18:00,Lilburn,Georgia,678,Other,Y
2292185728,2022-12-05 06:25:22,2022-12-04 11:15:00,Lilburn,Georgia,678,Other,Y
,2022-12-05 06:26:25,2022-12-03 08:26:00,Frankenmuth,Michigan,989,"Calls pretending to be government, businesses, or family and friends",N
7035210195,2022-12-05 06:50:58,2022-12-03 12:50:00,,Virginia,703,No Subject Provided,Y
918588897210,2022-12-05 06:55:44,2022-02-12 12:00:00,Pandhapur,North Carolina,919,"Calls pretending to be government, businesses, or family and friends",Y
7035210195,2022-12-05 06:56:07,2022-12-03 12:50:00,,Virginia,703,No Subject Provided,Y
7622426434,2022-12-05 06:59:57,2022-12-04 18:20:00,,Georgia,770,Other,
9036487112,2022-12-05 07:14:20,2022-12-03 12:00:00,Morgantown,West Virginia,903,"Lotteries, prizes  & sweepstakes",N
4023530126,2022-12-05 07:21:49,2022-11-28 18:54:00,Austell,Georgia,678,Dropped call or no message,Y
3147281030,2022-12-05 07:22:22,2022-12-04 00:00:00,Lincoln,Nebraska,314,Other,
4708523206,2022-12-05 07:22:37,2022-11-29 16:05:00,Austell,Georgia,678,Dropped call or no message,Y
4708681726,2022-12-05 07:24:15,2022-11-30 15:49:00,Austell,Georgia,678,Dropped call or no message,Y
7252140480,2022-12-05 07:25:16,2022-12-01 00:00:00,Elizabeth,New Jersey,347,Other,Y
6785581370,2022-12-05 07:25:29,2022-12-01 09:01:00,Austell,Georgia,678,Dropped call or no message,Y
7707626893,2022-12-05 07:26:13,2022-12-01 17:21:00,Austell,Georgia,678,Dropped call or no message,Y
3153312181,2022-12-05 07:27:21,2022-12-03 15:00:00,Canandaigua,New York,315,Medical  & prescriptions,Y
3153316913,2022-12-05 07:30:42,2022-12-03 15:15:00,Canandaigua,New York,315,Medical  & prescriptions,Y
6066311530,2022-12-05 07:32:00,2022-12-02 18:23:00,Nancy,Kentucky,606,Other,Y
8034087213,2022-12-05 07:32:48,2022-12-03 09:00:00,,South Carolina,803,Medical  & prescriptions,N
3172456633,2022-12-05 07:33:55,2022-12-05 07:33:55,,Indiana,317,No Subject Provided,Y
2317519057,2022-12-05 07:34:00,2022-12-02 08:58:00,,Michigan,616,No Subject Provided,N
6162860994,2022-12-05 07:35:27,2022-12-02 09:47:00,,Michigan,616,No Subject Provided,Y
6162711072,2022-12-05 07:36:57,2022-12-02 10:08:00,,Michigan,616,No Subject Provided,Y
7544328387,2022-12-05 07:37:00,2022-12-04 16:21:00,Coconut Creek,Florida,954,Medical  & prescriptions,N
8335270259,2022-12-05 07:37:47,2022-12-02 17:57:00,,North Carolina,252,Medical  & prescriptions,Y
6163086713,2022-12-05 07:38:17,2022-12-02 11:51:00,,Michigan,616,No Subject Provided,Y
8883197455,2022-12-05 07:38:35,2022-12-04 12:04:00,Oyster Bay,New York,516,Dropped call or no message,Y
2192005123,2022-12-05 07:39:24,2022-12-02 15:38:00,Oyster Bay,New York,516,Dropped call or no message,Y
4104318531,2022-12-05 07:39:28,2022-12-01 09:22:00,,Maryland,410,No Subject Provided,Y
6162717618,2022-12-05 07:39:45,2022-12-02 14:11:00,,Michigan,616,No Subject Provided,Y
9013294022,2022-12-05 07:40:03,2022-12-01 09:11:00,Oyster Bay,New York,516,Dropped call or no message,Y
9014552360,2022-12-05 07:41:15,2022-11-09 09:30:00,Oyster Bay,New York,516,Dropped call or no message,Y
6162167273,2022-12-05 07:41:25,2022-12-02 17:17:00,,Michigan,616,No Subject Provided,Y
4106442496,2022-12-05 07:41:55,2022-12-03 09:17:00,,Maryland,410,No Subject Provided,Y
8163535518,2022-12-05 07:42:03,2022-12-03 13:18:00,Overland Park,Kansas,816,Medical  & prescriptions,N
6315600568,2022-12-05 07:42:16,2022-10-28 17:04:00,Oyster Bay,New York,516,Dropped call or no message,Y
6162876038,2022-12-05 07:42:50,2022-12-03 10:34:00,,Michigan,616,No Subject Provided,Y
9144028612,2022-12-05 07:42:58,2022-10-25 13:35:00,Oyster Bay,New York,516,Dropped call or no message,Y
8164302753,2022-12-05 07:43:12,2022-12-03 13:23:00,Overland Park,Kansas,816,Medical  & prescriptions,N
3236496268,2022-12-05 07:43:47,2022-12-04 15:13:00,Los Angeles,California,323,Home improvement  & cleaning,Y
4102035187,2022-12-05 07:44:08,2022-12-03 17:52:00,,Maryland,410,No Subject Provided,Y
3197741098,2022-12-05 07:44:09,2022-12-03 15:19:00,Overland Park,Kansas,816,Medical  & prescriptions,N
6162252175,2022-12-05 07:44:14,2022-12-03 10:45:00,,Michigan,616,No Subject Provided,Y
8164413698,2022-12-05 07:45:06,2022-12-03 16:38:00,Overland Park,Kansas,816,Medical  & prescriptions,N
6162876038,2022-12-05 07:45:31,2022-12-03 10:47:00,,Michigan,616,No Subject Provided,Y
9162991697,2022-12-05 07:46:03,2022-12-04 15:13:00,Los Angeles,California,323,"Reducing your debt (credit cards, mortgage, student loans)",Y
3194698669,2022-12-05 07:46:10,2022-12-03 17:26:00,Overland Park,Kansas,816,Medical  & prescriptions,N
2067047748,2022-12-05 07:46:59,2022-12-03 11:46:00,,Michigan,616,No Subject Provided,N
8314618449,2022-12-05 07:48:06,2022-12-03 12:47:00,Los Angeles,California,323,"Energy, solar,  & utilities",Y
8166804399,2022-12-05 07:48:10,2022-12-04 11:40:00,Overland Park,Kansas,816,Medical  & prescriptions,N
6162615627,2022-12-05 07:48:21,2022-12-03 17:42:00,,Michigan,616,No Subject Provided,Y
3197278609,2022-12-05 07:49:00,2022-12-04 14:40:00,Overland Park,Kansas,816,Medical  & prescriptions,N
6162266778,2022-12-05 07:49:41,2022-12-04 10:24:00,,Michigan,616,No Subject Provided,Y
5622747183,2022-12-05 07:50:17,2022-12-03 14:47:00,Los Angeles,California,323,"Reducing your debt (credit cards, mortgage, student loans)",Y
4103662869,2022-12-05 07:50:41,2022-11-20 13:53:00,,Maryland,410,No Subject Provided,Y
6162252175,2022-12-05 07:51:04,2022-12-04 12:18:00,,Michigan,616,No Subject Provided,Y
