Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3033790240,2022-10-19 00:03:53,2022-10-18 20:34:00,Pine,Colorado,303,Dropped call or no message,N
4094034926,2022-10-19 00:04:17,2022-10-13 14:42:00,Rosenberg,Texas,409,"Calls pretending to be government, businesses, or family and friends",Y
,2022-10-19 00:04:54,2022-10-18 20:14:00,Pine,Colorado,303,Dropped call or no message,N
7322990988,2022-10-19 00:05:13,2022-10-18 20:57:00,,Nevada,775,Other,Y
3033013763,2022-10-19 00:05:46,2022-10-18 20:13:00,Pine,Colorado,303,Dropped call or no message,N
3033013763,2022-10-19 00:06:32,2022-10-18 19:13:00,Pine,Colorado,303,Dropped call or no message,N
3033790240,2022-10-19 00:07:36,2022-10-18 19:39:00,Pine,Colorado,303,Dropped call or no message,N
4099466058,2022-10-19 00:07:41,2022-10-10 10:22:00,Rosenberg,Texas,409,Medical  & prescriptions,Y
3033013763,2022-10-19 00:08:44,2022-10-18 19:16:00,Pine,Colorado,303,Dropped call or no message,N
4092624563,2022-10-19 00:09:03,2022-09-27 09:29:00,Rosenberg,Texas,409,Medical  & prescriptions,Y
3033790240,2022-10-19 00:09:35,2022-10-18 18:35:00,Pine,Colorado,303,Dropped call or no message,N
7087654395,2022-10-19 00:10:41,2022-10-18 17:09:00,Pine,Colorado,303,Dropped call or no message,N
7077593984,2022-10-19 00:11:06,2022-10-18 17:01:00,Solana Beach,California,858,Medical  & prescriptions,N
9704862564,2022-10-19 00:11:25,2022-10-18 09:55:00,Pine,Colorado,303,Dropped call or no message,N
8052031460,2022-10-19 00:11:50,2022-10-14 11:39:00,Renton,Washington,206,Other,Y
9783074127,2022-10-19 00:12:01,2022-10-18 16:38:00,Solana Beach,California,858,Medical  & prescriptions,N
3037310188,2022-10-19 00:12:24,2022-10-17 19:09:00,Pine,Colorado,303,Dropped call or no message,N
4697314233,2022-10-19 00:13:14,2022-10-18 14:15:00,,Texas,903,No Subject Provided,
5623224057,2022-10-19 00:13:02,2022-10-18 15:16:00,Solana Beach,California,858,Medical  & prescriptions,N
3035006615,2022-10-19 00:13:12,2022-10-17 15:05:00,Pine,Colorado,303,Dropped call or no message,N
3035006615,2022-10-19 00:14:02,2022-10-17 11:58:00,Pine,Colorado,303,Dropped call or no message,N
4697314233,2022-10-19 00:14:48,2022-10-17 12:07:00,,Texas,903,No Subject Provided,
8388363258,2022-10-19 00:14:18,2022-10-18 14:05:00,Solana Beach,California,858,Medical  & prescriptions,N
8302069049,2022-10-19 00:14:36,2022-10-18 10:49:00,,Texas,830,"Energy, solar,  & utilities",Y
3034757981,2022-10-19 00:14:49,2022-10-17 10:47:00,Pine,Colorado,303,Dropped call or no message,N
7147980989,2022-10-19 00:15:37,2022-10-18 13:13:00,Solana Beach,California,858,Medical  & prescriptions,N
4697314233,2022-10-19 00:16:15,2022-10-17 14:12:00,,Texas,903,No Subject Provided,
7202965592,2022-10-19 00:15:44,2022-10-16 16:06:00,Pine,Colorado,303,Dropped call or no message,N
9295539770,2022-10-19 00:16:40,2022-10-18 09:00:00,Solana Beach,California,858,Medical  & prescriptions,N
8004838314,2022-10-19 00:16:41,2022-10-15 16:27:00,Pine,Colorado,303,Dropped call or no message,N
7085754887,2022-10-19 00:17:27,2022-10-15 11:24:00,Pine,Colorado,303,Dropped call or no message,N
3038489606,2022-10-19 00:18:13,2022-10-15 09:32:00,Pine,Colorado,303,Dropped call or no message,N
2103505502,2022-10-19 00:19:17,2022-10-03 19:14:00,,Texas,903,No Subject Provided,
7143268741,2022-10-19 00:01:09,2022-10-11 16:47:00,,California,949,Charities,Y
5102571172,2022-10-19 00:01:04,2022-10-18 15:50:00,Hayward,California,510,No Subject Provided,
8597506821,2022-10-19 00:00:21,2022-10-18 14:14:00,Florence,Kentucky,859,Other,Y
7085754887,2022-10-19 00:19:04,2022-10-14 16:21:00,Pine,Colorado,303,Dropped call or no message,N
6198417921,2022-10-19 00:19:21,2022-10-16 00:00:00,,California,626,No Subject Provided,
8128025370,2022-10-19 00:20:48,2022-10-04 11:42:00,,Texas,903,No Subject Provided,
9473339061,2022-10-19 00:20:19,2022-10-14 00:00:00,,California,626,No Subject Provided,
8449234588,2022-10-19 00:21:19,2022-10-13 00:00:00,,California,626,No Subject Provided,
