Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
6267689819,2023-03-09 00:04:28,2023-03-08 20:50:00,,California,626,Other,Y
7742273022,2023-03-09 00:04:29,2023-03-08 16:31:00,Montague,Massachusetts,413,Medical  & prescriptions,N
8449244434,2023-03-09 00:05:13,2023-03-08 20:51:00,,California,510,Other,Y
3129447277,2023-03-09 00:06:56,2023-03-08 12:09:00,Miami Beach,Florida,954,Other,N
4082595718,2023-03-09 00:08:08,2023-03-08 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
8664211157,2023-03-09 00:08:39,2023-03-08 11:36:00,Fullerton,California,714,Other,N
2104397341,2023-03-09 00:08:52,2023-03-08 16:24:00,,Texas,210,Dropped call or no message,Y
5102408229,2023-03-09 00:09:11,2023-03-08 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
3252972555,2023-03-09 00:09:34,2023-03-08 17:55:00,,Texas,210,Dropped call or no message,Y
2146401322,2023-03-09 00:10:37,2023-03-08 14:47:00,,Texas,214,"Calls pretending to be government, businesses, or family and friends",Y
2146401854,2023-03-09 00:12:07,2023-03-08 09:28:00,,Texas,214,"Calls pretending to be government, businesses, or family and friends",Y
9526835766,2023-03-09 00:13:11,2023-03-08 13:03:00,Miami Beach,Florida,954,Other,N
8449894364,2023-03-09 00:13:22,2023-03-08 11:27:00,Fullerton,California,714,Other,N
9708886102,2023-03-09 00:13:33,2023-03-08 20:34:00,,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
8178983735,2023-03-09 00:16:51,2023-03-08 11:49:00,,Texas,214,No Subject Provided,Y
8188581048,2023-03-09 00:17:08,2023-03-08 11:42:00,Clovis,California,559,Other,Y
7073792180,2023-03-09 00:17:42,2023-03-08 12:47:00,Clovis,California,559,Other,Y
,2023-03-09 00:18:03,2023-03-07 00:00:00,Mallory,West Virginia,304,Other,Y
6614629768,2023-03-09 00:18:17,2023-03-08 17:54:00,Clovis,California,559,Other,Y
6573540944,2023-03-09 00:19:37,2023-03-08 16:16:00,Fullerton,California,714,Dropped call or no message,N
3153376350,2023-03-09 00:19:46,2023-03-08 15:51:00,,New York,315,Other,Y
9196598826,2023-03-09 00:25:16,2023-03-07 12:00:00,Colorado Springs,Colorado,719,"Lotteries, prizes  & sweepstakes",N
8708762887,2023-03-09 00:25:40,2023-03-09 00:07:00,Louisville,Kentucky,502,Other,Y
8182069108,2023-03-09 00:26:00,2023-02-28 17:51:00,,California,323,"Energy, solar,  & utilities",Y
7145788300,2023-03-09 00:26:36,2023-03-04 18:03:00,Fullerton,California,714,"Calls pretending to be government, businesses, or family and friends",N
5107211756,2023-03-09 00:28:22,2023-03-02 14:45:00,,California,323,"Energy, solar,  & utilities",Y
7604914754,2023-03-09 00:30:34,2023-03-06 11:10:00,,California,323,"Energy, solar,  & utilities",Y
8182092470,2023-03-09 00:32:22,2023-03-07 16:29:00,,California,323,"Energy, solar,  & utilities",Y
7076782135,2023-03-09 00:32:55,2023-03-04 18:28:00,Fullerton,California,714,"Calls pretending to be government, businesses, or family and friends",N
9285158116,2023-03-09 00:33:05,2023-03-08 13:13:00,suncity west,Arizona,480,Medical  & prescriptions,N
4159606637,2023-03-09 00:33:45,2023-03-08 16:04:00,,New York,917,Warranties  & protection plans,Y
4806540420,2023-03-09 00:38:10,2023-03-08 14:15:00,suncity west,Arizona,480,Medical  & prescriptions,N
8663408916,2023-03-09 00:39:46,2023-03-08 11:40:00,Fullerton,California,714,Other,N
9403145412,2023-03-09 00:04:07,2023-03-08 20:32:00,,California,510,Other,Y
8708762379,2023-03-09 00:03:44,2023-03-08 22:45:00,decatur,Illinois,217,Other,
2092130269,2023-03-09 00:00:33,2023-03-08 20:54:00,,California,510,Other,Y
114057462493,2023-03-09 00:42:20,2023-03-08 17:13:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4053168864,2023-03-09 00:43:05,2023-03-08 17:07:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4057953372,2023-03-09 00:44:08,2023-03-08 10:41:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4807620905,2023-03-09 00:44:30,2023-03-08 14:37:00,suncity west,Arizona,480,Medical  & prescriptions,Y
4783681232,2023-03-09 00:45:28,2023-03-08 08:41:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4052665367,2023-03-09 00:46:24,2023-03-07 11:53:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4302553742,2023-03-09 00:46:54,2023-03-08 12:00:00,,Illinois,847,Medical  & prescriptions,N
4057421001,2023-03-09 00:47:18,2023-03-07 11:11:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4053359754,2023-03-09 00:47:59,2023-03-07 10:45:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4053745337,2023-03-09 00:48:43,2023-03-07 10:25:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4053312992,2023-03-09 00:49:26,2023-03-07 09:59:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
2282992948,2023-03-09 00:49:27,2023-03-08 14:58:00,suncity west,Arizona,480,Warranties  & protection plans,Y
