Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3049960169,2023-09-05 00:04:34,2023-08-30 15:33:00,Nitro,West Virginia,304,Dropped call or no message,N
3043264072,2023-09-05 00:10:54,2023-08-30 13:33:00,Nitro,West Virginia,304,Dropped call or no message,N
3049960896,2023-09-05 00:14:48,2023-08-30 12:59:00,Nitro,West Virginia,304,Dropped call or no message,N
3045017452,2023-09-05 00:19:15,2023-08-30 09:36:00,Nitro,West Virginia,304,Dropped call or no message,N
,2023-09-05 00:20:04,2023-09-01 23:59:00,60018,Illinois,312,No Subject Provided,
6504542717,2023-09-05 00:25:09,2023-08-29 18:45:00,Nitro,West Virginia,304,Dropped call or no message,N
8009423767,2023-09-05 00:26:56,2023-02-11 05:15:00,Emeryville,California,510,Other,Y
6815066899,2023-09-05 00:28:17,2023-08-29 12:35:00,Nitro,West Virginia,304,Dropped call or no message,N
9727873863,2023-09-05 00:29:00,2023-09-04 13:14:00,,Texas,972,No Subject Provided,Y
3046007152,2023-09-05 00:32:47,2023-08-29 10:36:00,Nitro,West Virginia,304,Dropped call or no message,N
3042447086,2023-09-05 00:36:47,2023-08-28 16:31:00,Nitro,West Virginia,304,Dropped call or no message,N
8286163029,2023-09-05 00:40:54,2023-09-04 09:38:00,Canton,North Carolina,828,Other,N
3049907684,2023-09-05 00:41:38,2023-08-25 19:05:00,Nitro,West Virginia,304,Dropped call or no message,N
5106241801,2023-09-05 00:51:33,2023-08-31 00:00:00,,California,858,No Subject Provided,
4422054912,2023-09-05 00:51:18,2023-09-04 10:41:00,Canton,North Carolina,828,"Reducing your debt (credit cards, mortgage, student loans)",Y
8666808628,2023-09-05 00:51:35,2023-08-23 12:26:00,Willis,Texas,866,Other,Y
4058059242,2023-09-05 00:52:31,2023-09-04 10:52:00,Canton,North Carolina,828,Other,Y
4348136149,2023-09-05 00:53:01,2023-09-04 18:25:00,Palmyra,Virginia,540,Other,N
8302408475,2023-09-05 00:53:13,2023-08-31 00:00:00,,California,858,No Subject Provided,
6032023746,2023-09-05 00:53:35,2023-09-04 11:28:00,Canton,North Carolina,828,Other,Y
8586681615,2023-09-05 00:58:51,2023-08-31 00:00:00,,California,858,No Subject Provided,
2097176069,2023-09-05 00:58:26,2023-09-04 07:24:00,STOCKTON,California,209,Dropped call or no message,Y
