Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7036272808,2023-07-21 00:01:22,2023-07-20 11:11:00,Sioux Falls,South Dakota,703,Other,Y
631951578,2023-07-21 00:01:34,2023-07-20 12:31:00,East Patchogue,New York,631,Other,Y
7036274834,2023-07-21 00:02:32,2023-07-20 14:09:00,Sioux Falls,South Dakota,703,Other,Y
6315079261,2023-07-21 00:03:09,2023-07-20 12:49:00,East Patchogue,New York,631,Other,Y
7186301852,2023-07-21 00:03:23,2023-07-19 10:29:00,BAYSIDE,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
7162766634,2023-07-21 00:03:26,2023-07-14 15:27:00,Cheektowaga,New York,716,Dropped call or no message,Y
3186121098,2023-07-21 00:04:05,2023-07-20 15:50:00,,Louisiana,985,Dropped call or no message,N
8339692417,2023-07-21 00:04:10,2023-07-20 11:00:00,Golden BEach,Florida,954,Other,Y
7432515609,2023-07-21 00:05:53,2023-07-20 08:43:00,,North Carolina,336,Dropped call or no message,Y
2395526162,2023-07-21 00:07:37,2023-07-20 10:10:00,,North Carolina,336,Dropped call or no message,Y
6313344655,2023-07-21 00:08:00,2023-07-20 12:51:00,East Patchogue,New York,631,Other,Y
7742509852,2023-07-21 00:08:36,2023-07-18 13:52:00,BAYSIDE,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
3367766032,2023-07-21 00:08:40,2023-07-20 11:52:00,,North Carolina,336,Dropped call or no message,Y
3367635366,2023-07-21 00:09:28,2023-07-20 12:43:00,,North Carolina,336,Dropped call or no message,Y
4788875051,2023-07-21 00:10:09,2023-07-20 14:11:00,,North Carolina,336,Dropped call or no message,Y
8554306047,2023-07-21 00:10:13,2023-07-20 22:22:00,Drummonds,Tennessee,901,"Calls pretending to be government, businesses, or family and friends",Y
3214624962,2023-07-21 00:10:14,2023-07-20 16:01:00,East Patchogue,New York,631,Medical  & prescriptions,Y
8552666045,2023-07-21 00:10:52,2023-07-18 13:22:00,BAYSIDE,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
3368696170,2023-07-21 00:11:00,2023-07-20 15:29:00,,North Carolina,336,Dropped call or no message,Y
4709146170,2023-07-21 00:11:01,2023-07-20 12:55:00,,California,559,"Calls pretending to be government, businesses, or family and friends",Y
3364411876,2023-07-21 00:12:20,2023-07-20 17:47:00,,North Carolina,336,Dropped call or no message,Y
6317493569,2023-07-21 00:12:55,2023-07-20 17:33:00,East Patchogue,New York,631,Other,Y
9432024845,2023-07-21 00:13:02,2023-07-20 18:14:00,,North Carolina,336,Dropped call or no message,Y
7188194665,2023-07-21 00:13:02,2023-07-18 11:47:00,BAYSIDE,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
2676271706,2023-07-21 00:14:42,2023-07-20 14:44:00,,Pennsylvania,610,No Subject Provided,N
6089270196,2023-07-21 00:14:33,2023-07-17 13:26:00,Racine,Wisconsin,262,Other,Y
3364374651,2023-07-21 00:14:37,2023-07-20 18:23:00,,North Carolina,336,Dropped call or no message,Y
7542739764,2023-07-21 00:15:17,2023-07-19 12:18:00,,North Carolina,336,Dropped call or no message,Y
3369161471,2023-07-21 00:15:56,2023-07-19 12:34:00,,North Carolina,336,Dropped call or no message,Y
,2023-07-21 00:16:03,2023-07-20 17:44:00,East Patchogue,New York,631,Other,Y
7085108528,2023-07-21 00:17:29,2023-07-20 15:59:00,,Illinois,708,No Subject Provided,
4644237912,2023-07-21 00:16:58,2023-07-20 15:46:00,Golden BEach,Florida,954,Other,Y
3252982294,2023-07-21 00:17:28,2023-07-20 18:29:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
2097558234,2023-07-21 00:00:29,2023-07-13 14:04:00,Cheektowaga,New York,716,Dropped call or no message,Y
493739575,2023-07-21 00:00:24,2023-07-19 14:51:00,Sioux Falls,South Dakota,703,Other,Y
4065060577,2023-07-21 00:00:01,2023-07-19 18:49:00,,Louisiana,985,Dropped call or no message,N
8887150225,2023-07-21 00:17:51,2023-07-20 17:21:00,Rock Hill,South Carolina,803,Other,Y
5125017294,2023-07-21 00:17:51,2023-07-20 16:12:00,Arlington,Virginia,703,Other,N
8332162048,2023-07-21 00:18:11,2023-07-20 11:30:00,,California,341,"Calls pretending to be government, businesses, or family and friends",Y
3369938099,2023-07-21 00:18:14,2023-07-19 12:54:00,,North Carolina,336,Dropped call or no message,Y
