Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8666001233,2023-09-28 00:00:24,2023-09-27 09:01:00,Ashland,Kentucky,606,Other,Y
5072036308,2023-09-28 00:01:08,2023-09-27 09:16:00,inver grove heights,Minnesota,651,Other,Y
5103455373,2023-09-28 00:01:54,2023-09-27 12:42:00,STOCKTON,California,209,Dropped call or no message,Y
,2023-09-28 00:02:39,2023-09-27 12:00:00,New Fairfield,Connecticut,203,Other,N
5307193252,2023-09-28 00:02:53,2023-09-27 15:37:00,STOCKTON,California,209,Dropped call or no message,Y
6513460716,2023-09-28 00:02:56,2023-09-27 10:03:00,inver grove heights,Minnesota,651,"Calls pretending to be government, businesses, or family and friends",Y
8595441542,2023-09-28 00:02:58,2023-09-28 10:43:00,Ashland,Kentucky,606,Dropped call or no message,Y
8887106818,2023-09-28 00:03:30,2023-09-19 12:19:00,,Nevada,702,Other,Y
5024826452,2023-09-28 00:03:53,2023-09-28 11:26:00,Ashland,Kentucky,606,Dropped call or no message,Y
3097772707,2023-09-28 00:04:21,2023-09-27 12:35:00,inver grove heights,Minnesota,651,"Calls pretending to be government, businesses, or family and friends",Y
6036999899,2023-09-28 00:05:23,2023-09-28 11:33:00,Ashland,Kentucky,606,Dropped call or no message,Y
8628424481,2023-09-28 00:06:02,2023-09-27 14:41:00,inver grove heights,Minnesota,651,"Calls pretending to be government, businesses, or family and friends",Y
5023838461,2023-09-28 00:06:20,2023-09-28 11:48:00,Ashland,Kentucky,606,Dropped call or no message,Y
3642173652,2023-09-28 00:07:30,2023-09-28 11:54:00,Ashland,Kentucky,606,Dropped call or no message,Y
6516215028,2023-09-28 00:07:45,2023-09-27 17:13:00,inver grove heights,Minnesota,651,"Calls pretending to be government, businesses, or family and friends",Y
6063400422,2023-09-28 00:08:49,2023-09-28 12:44:00,Ashland,Kentucky,606,Dropped call or no message,Y
6513896651,2023-09-28 00:08:55,2023-09-27 17:48:00,inver grove heights,Minnesota,651,"Calls pretending to be government, businesses, or family and friends",Y
2708728271,2023-09-28 00:09:36,2023-09-28 12:57:00,Ashland,Kentucky,606,Dropped call or no message,Y
8302379026,2023-09-28 00:09:49,2023-09-27 12:53:00,Covington,Georgia,678,Medical  & prescriptions,Y
6513603183,2023-09-28 00:10:08,2023-09-27 19:00:00,inver grove heights,Minnesota,651,"Calls pretending to be government, businesses, or family and friends",Y
6064170921,2023-09-28 00:10:33,2023-09-28 14:43:00,Ashland,Kentucky,606,Dropped call or no message,Y
5205188032,2023-09-28 00:11:33,2023-09-28 15:05:00,Ashland,Kentucky,606,Dropped call or no message,Y
6517714807,2023-09-28 00:11:41,2023-09-27 11:18:00,inver grove heights,Minnesota,651,"Calls pretending to be government, businesses, or family and friends",Y
8595440419,2023-09-28 00:12:17,2023-09-28 16:19:00,Ashland,Kentucky,606,Dropped call or no message,Y
6097018370,2023-09-28 00:12:26,2023-09-27 17:53:00,Robbinsville,New Jersey,609,Dropped call or no message,N
9034471395,2023-09-28 00:12:47,2023-09-27 00:00:00,inver grove heights,Minnesota,651,"Calls pretending to be government, businesses, or family and friends",Y
,2023-09-28 00:13:00,2023-09-01 09:06:00,Princeton,North Carolina,919,"Calls pretending to be government, businesses, or family and friends",Y
5403616037,2023-09-28 00:17:28,2023-09-27 08:45:00,,Virginia,703,No Subject Provided,N
6822771665,2023-09-28 00:18:54,2023-09-27 15:50:00,,Texas,830,Dropped call or no message,Y
5135746115,2023-09-28 00:19:05,2023-09-28 00:17:00,,Ohio,513,Other,
8045894708,2023-09-28 00:22:04,2023-09-27 21:18:00,,California,916,Dropped call or no message,Y
7146605987,2023-09-28 00:40:34,2023-09-27 17:47:00,,California,714,Dropped call or no message,Y
7074751626,2023-09-28 00:41:37,2023-09-26 14:19:00,,California,714,Dropped call or no message,Y
5414239701,2023-09-28 00:41:51,2023-09-27 10:03:00,,Oregon,541,Other,N
2137727511,2023-09-28 00:42:39,2023-09-27 09:02:00,,California,213,No Subject Provided,Y
4249669025,2023-09-28 00:47:50,2023-09-27 09:22:00,,California,323,No Subject Provided,Y
4249669025,2023-09-28 00:48:59,2023-09-27 09:26:00,,California,213,No Subject Provided,Y
2139465401,2023-09-28 00:51:29,2023-09-27 10:00:00,,California,213,No Subject Provided,Y
6693886703,2023-09-28 00:54:34,2023-09-27 10:42:00,,California,925,Dropped call or no message,Y
6062297386,2023-09-28 00:54:58,2023-09-27 05:38:00,Spokane,Kentucky,502,Medical  & prescriptions,N
