Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
6502726741,2024-05-29 00:03:46,2024-05-28 10:44:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
8102699030,2024-05-29 00:05:06,2024-05-28 11:58:00,,Michigan,810,Dropped call or no message,N
2178598568,2024-05-29 00:05:43,2024-05-28 15:43:00,Rockford,Illinois,815,Other,Y
5733160075,2024-05-29 00:06:37,2024-05-28 15:14:00,,Oklahoma,405,Other,Y
9784458518,2024-05-29 00:07:12,2024-05-28 23:14:00,annapolis,Maryland,410,"Lotteries, prizes  & sweepstakes",Y
8478505127,2024-05-29 00:07:45,2024-05-28 15:33:00,Rockford,Illinois,815,Other,Y
8154450136,2024-05-29 00:09:26,2024-05-28 14:59:00,Rockford,Illinois,815,Other,Y
,2024-05-29 00:10:06,2024-05-28 16:28:00,Guthrie,Oklahoma,405,"Reducing your debt (credit cards, mortgage, student loans)",Y
8478505127,2024-05-29 00:10:56,2024-05-28 12:59:00,Rockford,Illinois,815,Other,Y
2536764389,2024-05-29 00:11:30,2024-05-28 17:44:00,,Washington,425,Home improvement  & cleaning,Y
8155263329,2024-05-29 00:12:02,2024-05-28 12:58:00,Rockford,Illinois,815,Other,Y
2068140920,2024-05-29 00:13:05,2024-05-28 02:55:00,,Washington,425,Home improvement  & cleaning,Y
8475567693,2024-05-29 00:14:17,2024-05-28 12:05:00,Rockford,Illinois,815,Other,Y
8478505127,2024-05-29 00:15:33,2024-05-28 11:08:00,Rockford,Illinois,815,Other,Y
2175647215,2024-05-29 00:16:36,2024-05-28 09:56:00,Rockford,Illinois,815,Other,Y
8312320295,2024-05-29 00:17:48,2024-05-13 05:39:00,Overland Park,Kansas,913,Dropped call or no message,Y
8722755270,2024-05-29 00:18:58,2024-05-28 09:40:00,Rockford,Illinois,815,Other,Y
8478505127,2024-05-29 00:20:33,2024-05-28 09:02:00,Rockford,Illinois,815,Other,Y
7792899127,2024-05-29 00:22:10,2024-05-28 08:29:00,Rockford,Illinois,815,Other,Y
7162372337,2024-05-29 00:26:14,2024-05-28 11:45:00,Santa Monica,California,716,No Subject Provided,
