Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2089980575,2023-10-02 00:12:29,2023-09-29 12:35:00,Sagle,Idaho,208,Other,N
6563008709,2023-10-02 00:15:00,2023-09-29 08:40:00,Sagle,Idaho,208,Other,N
2082636388,2023-10-02 00:19:38,2023-09-28 09:52:00,Sagle,Idaho,208,Other,N
9497765881,2023-10-02 00:23:09,2023-10-01 23:48:00,hillsdale,New Jersey,201,"Calls pretending to be government, businesses, or family and friends",Y
5108775799,2023-10-02 00:24:46,2023-10-01 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
3367515921,2023-10-02 00:30:15,2023-09-27 16:44:00,,North Carolina,336,No Subject Provided,Y
,2023-10-02 00:34:06,2023-10-01 20:00:00,New Orleans,Louisiana,504,Other,Y
3858356886,2023-10-02 00:35:31,2023-09-27 13:41:00,Sagle,Idaho,208,Dropped call or no message,N
3858356604,2023-10-02 00:39:19,2023-09-27 14:17:00,Sagle,Idaho,208,Dropped call or no message,N
3858356971,2023-10-02 00:41:51,2023-09-27 15:16:00,Sagle,Idaho,208,Dropped call or no message,Y
3858356869,2023-10-02 00:43:55,2023-09-27 15:22:00,Sagle,Idaho,208,Dropped call or no message,N
6198597430,2023-10-02 00:56:55,2023-10-01 16:44:00,San Diego,California,619,Other,Y
5152285690,2023-10-02 01:01:27,2023-09-27 10:01:00,,Iowa,712,Other,Y
,2023-10-02 01:05:22,2023-10-02 07:05:00,Birmingham,Alabama,205,Other,Y
4402019358,2023-10-02 01:09:12,2023-09-26 13:24:00,,Ohio,216,Other,
4244431919,2023-10-02 01:09:42,2023-10-01 12:00:00,Mesa,Arizona,480,Other,N
8884617314,2023-10-02 01:16:40,2023-09-18 12:50:00,Walnut Grove,Missouri,417,Other,N
8009423767,2023-10-02 02:52:49,2023-10-01 12:00:00,,Maryland,410,"Reducing your debt (credit cards, mortgage, student loans)",Y
3036427747,2023-10-02 00:42:41,2023-09-30 07:07:00,,Colorado,303,No Subject Provided,Y
6295308673,2023-10-02 03:14:42,2023-10-02 00:08:00,,California,619,Dropped call or no message,N
3256990916,2023-10-02 03:41:44,2023-09-29 19:28:00,,Michigan,313,No Subject Provided,Y
0,2023-10-02 03:59:17,2023-08-28 12:00:00,Mphs.,Tennessee,901,Medical  & prescriptions,Y
8182086804,2023-10-02 04:28:39,2023-09-29 10:28:00,Winnetka,California,818,Dropped call or no message,Y
4054935425,2023-10-02 04:28:49,2023-10-01 21:39:00,MARIETTA,Georgia,404,Other,N
8774013078,2023-10-02 04:30:39,2023-10-01 14:43:00,St Augustine,Florida,253,Dropped call or no message,Y
6282464706,2023-10-02 04:30:53,2023-10-01 12:00:00,San Francisco,California,415,"Calls pretending to be government, businesses, or family and friends",N
9525446152,2023-10-02 05:39:22,2023-09-30 11:21:00,LAKEVILLE,Minnesota,952,Other,Y
,2023-10-02 05:49:39,2023-09-30 13:55:00,Woodcliff Lake,New Jersey,201,Medical  & prescriptions,N
7194169984,2023-10-02 06:03:00,2023-09-28 12:37:00,West Bloomfield,Michigan,248,Other,Y
2487529381,2023-10-02 06:07:03,2023-10-02 05:47:00,Sylvan Lake,Michigan,248,Other,N
3158010908,2023-10-02 06:08:37,2023-09-28 20:10:00,West Bloomfield,Michigan,248,Other,Y
2488730500,2023-10-02 06:31:14,2023-09-30 10:59:00,Sylvan Lake,Michigan,248,Other,N
2027109222,2023-10-02 06:38:01,2023-10-02 04:30:00,Council,Idaho,202,Other,Y
6265319623,2023-10-02 00:04:18,2023-10-01 09:56:00,Clovis,California,559,Other,Y
7122106858,2023-10-02 00:03:03,2023-09-28 13:42:00,Council Bluffs,Iowa,712,Dropped call or no message,
6412552318,2023-10-02 00:00:35,2023-09-27 16:40:00,Council Bluffs,Iowa,712,Dropped call or no message,
5402033914,2023-10-02 06:39:10,2023-09-01 14:13:00,fredericksburg,Virginia,540,Other,Y
8772051650,2023-10-02 06:40:10,2023-09-11 14:58:00,fredericksburg,Virginia,540,Other,Y
