Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
,2022-12-06 00:01:24,2022-12-05 15:01:00,Russellville,Arkansas,332,"Reducing your debt (credit cards, mortgage, student loans)",Y
8445841557,2022-12-06 00:01:27,2022-11-23 15:24:00,Glenview,Illinois,847,Dropped call or no message,Y
7183063722,2022-12-06 00:02:04,2022-12-05 16:23:00,Glendale,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
2172902142,2022-12-06 00:02:12,2022-11-23 20:10:00,Glenview,Illinois,847,Dropped call or no message,Y
8665381383,2022-12-06 00:03:24,2022-11-15 13:26:00,Glenview,Illinois,847,Dropped call or no message,Y
7257056394,2022-12-06 00:04:00,2022-12-05 20:54:00,Salem,Oregon,707,Vacation  & timeshares,Y
8474801631,2022-12-06 00:04:25,2022-11-15 13:41:00,Glenview,Illinois,847,Dropped call or no message,Y
8883455510,2022-12-06 00:04:32,2022-12-05 09:01:00,,Colorado,303,Dropped call or no message,N
4072561078,2022-12-06 00:04:58,2022-12-05 08:51:00,,California,661,Vacation  & timeshares,N
8316661256,2022-12-06 00:05:18,2022-12-05 05:34:00,Fresno,California,559,Dropped call or no message,N
2527541633,2022-12-06 00:05:20,2022-11-15 17:50:00,Glenview,Illinois,847,Dropped call or no message,Y
7708856477,2022-12-06 00:06:00,2022-12-05 20:00:00,,Georgia,404,Dropped call or no message,Y
2176068099,2022-12-06 00:06:15,2022-11-15 19:11:00,Glenview,Illinois,847,Dropped call or no message,Y
6573664298,2022-12-06 00:07:01,2022-12-04 16:10:00,Fresno,California,559,Dropped call or no message,N
4693935131,2022-12-06 00:07:02,2022-11-16 08:53:00,Glenview,Illinois,847,Dropped call or no message,Y
6619228103,2022-12-06 00:07:24,2022-12-05 16:48:00,,California,661,Dropped call or no message,Y
8474801335,2022-12-06 00:08:19,2022-11-19 16:00:00,Glenview,Illinois,847,Dropped call or no message,Y
2762423733,2022-12-06 00:08:32,2022-12-05 16:29:00,,California,661,Dropped call or no message,Y
5408198221,2022-12-06 00:08:40,2022-12-05 10:00:00,Florida,Florida,954,Other,N
3608616998,2022-12-06 00:09:30,2022-12-05 15:54:00,,California,661,Dropped call or no message,Y
8334261833,2022-12-06 00:09:37,2022-11-21 11:54:00,Glenview,Illinois,847,Dropped call or no message,Y
4159147167,2022-12-06 00:10:45,2022-12-05 15:52:00,,California,661,Dropped call or no message,Y
8164023734,2022-12-06 00:11:39,2022-12-05 15:50:00,,California,661,Dropped call or no message,Y
8477929689,2022-12-06 00:11:48,2022-11-21 14:55:00,Glenview,Illinois,847,Dropped call or no message,Y
8324471473,2022-12-06 00:12:07,2022-12-05 16:35:00,,Texas,832,No Subject Provided,Y
2174019718,2022-12-06 00:12:40,2022-11-21 16:07:00,Glenview,Illinois,847,Dropped call or no message,Y
5672136097,2022-12-06 00:13:05,2022-12-05 15:29:00,,California,661,Dropped call or no message,Y
2245265044,2022-12-06 00:14:07,2022-11-21 18:17:00,Glenview,Illinois,847,Dropped call or no message,Y
