Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3155455888,2023-07-31 00:31:08,2023-07-25 14:15:00,Joanna,South Carolina,864,Other,N
3155455888,2023-07-31 00:31:24,2023-07-25 14:15:00,Joanna,South Carolina,864,Other,N
8885709125,2023-07-31 00:45:45,2023-07-27 15:13:00,Kingman,Arizona,928,Dropped call or no message,Y
7089712277,2023-07-31 00:47:46,2023-07-29 12:34:00,,Illinois,708,No Subject Provided,
6198421001,2023-07-31 01:17:00,2023-07-29 19:46:00,Walnut Creek,California,925,Dropped call or no message,Y
7717173748,2023-07-31 01:17:58,2023-07-29 11:05:00,Walnut Creek,California,925,Dropped call or no message,Y
9093664126,2023-07-31 01:18:49,2023-07-29 10:08:00,Walnut Creek,California,925,Dropped call or no message,Y
5702232589,2023-07-31 01:38:49,2023-07-29 17:35:00,Kingston,Pennsylvania,570,Dropped call or no message,Y
918469277163,2023-07-31 01:48:34,2023-07-02 09:12:00,wesely chepl,Florida,254,Other,Y
7148709396,2023-07-31 01:50:29,2023-07-19 12:43:00,Claremont,California,714,Other,Y
9288517458,2023-07-31 01:59:21,2023-07-28 11:14:00,,California,972,Dropped call or no message,Y
6233076142,2023-07-31 02:02:26,2023-07-30 17:44:00,Phoenix,Arizona,623,Dropped call or no message,Y
8507800997,2023-07-31 02:17:44,2023-07-28 11:06:00,,California,714,Dropped call or no message,
5202147420,2023-07-31 02:32:34,2023-07-29 03:14:00,Pasadena,California,626,Other,Y
5202147420,2023-07-31 02:32:39,2023-07-29 03:14:00,Pasadena,California,626,Other,Y
5202147420,2023-07-31 02:34:01,2023-07-29 03:18:00,Pasadena,California,626,Other,Y
2693909032,2023-07-31 02:53:44,2023-07-31 00:00:00,Homer,Michigan,269,Other,
3239899324,2023-07-31 02:59:20,2023-07-30 12:00:00,Los Angeles,California,323,Other,N
8433366511,2023-07-31 03:10:36,2023-07-31 01:56:00,Chicago,Illinois,312,Dropped call or no message,Y
2092661341,2023-07-31 03:13:43,2023-07-21 16:28:00,Stockton,California,209,"Energy, solar,  & utilities",Y
8185597364,2023-07-31 03:24:58,2023-07-30 21:00:00,,California,818,"Calls pretending to be government, businesses, or family and friends",N
6197225649,2023-07-31 03:48:53,2023-07-29 03:45:00,,California,619,Other,Y
6025189936,2023-07-31 03:59:27,2023-03-14 00:00:00,,Arizona,602,Other,Y
5098664302,2023-07-31 05:23:11,2023-07-14 11:35:00,Portland,Oregon,503,Other,Y
5098664302,2023-07-31 05:23:15,2023-07-14 11:35:00,Portland,Oregon,503,Other,Y
5098664302,2023-07-31 05:25:10,2023-07-28 12:53:00,Portland,Oregon,503,Other,Y
8029229204,2023-07-31 05:38:42,2023-05-15 10:44:00,,Washington,206,Other,Y
2082899368,2023-07-31 06:04:25,2023-07-27 16:58:00,Alba,Texas,214,Other,Y
2148076730,2023-07-31 06:05:21,2023-07-28 09:52:00,Alba,Texas,214,Other,Y
2148515961,2023-07-31 06:06:47,2023-07-28 11:34:00,Alba,Texas,214,Other,Y
2148830127,2023-07-31 06:08:26,2023-07-28 15:47:00,Alba,Texas,214,Other,Y
,2023-07-31 06:14:09,2023-07-19 14:11:00,,,833,Dropped call or no message,Y
6072035157,2023-07-31 06:21:18,2023-07-28 00:00:00,Hornell,New York,607,No Subject Provided,
2194268602,2023-07-31 00:29:16,2023-07-30 21:20:00,Corona,California,951,Other,N
Dontno,2023-07-31 00:04:23,2020-01-10 12:00:00,Augusta,Georgia,706,Other,Y
7603139732,2023-07-31 00:00:34,2023-07-27 19:27:00,Bakersfield,California,661,Other,Y
6077867,2023-07-31 06:22:54,2023-07-22 00:00:00,Hornell,New York,607,No Subject Provided,
5056223685,2023-07-31 06:23:37,2023-07-20 00:00:00,Hornell,New York,607,No Subject Provided,
6062182065,2023-07-31 06:46:50,2023-07-28 14:59:00,Nancy,Kentucky,606,Other,Y
3192148539,2023-07-31 06:47:30,2023-07-28 09:33:00,Nancy,Kentucky,606,Other,Y
7178825497,2023-07-31 06:55:11,2023-07-29 10:53:00,Harrisburg,Pennsylvania,717,Dropped call or no message,Y
8765197462,2023-07-31 07:06:34,2023-07-31 00:42:00,Brookfield,Connecticut,203,Other,N
,2023-07-31 07:08:49,2023-07-30 21:31:00,Brookfield,Connecticut,203,Other,N
9176737448,2023-07-31 07:16:03,2023-07-05 00:00:00,Bronx,New York,917,Home security  & alarms,Y
3139092502,2023-07-31 07:16:28,2023-07-28 12:15:00,Clarksburg,New Jersey,732,"Reducing your debt (credit cards, mortgage, student loans)",Y
3022003480,2023-07-31 07:17:16,2023-07-30 01:02:00,Clarksburg,New Jersey,732,"Reducing your debt (credit cards, mortgage, student loans)",Y
5255131645,2023-07-31 07:17:53,2023-07-30 04:15:00,Clarksburg,New Jersey,732,"Reducing your debt (credit cards, mortgage, student loans)",Y
7272943025,2023-07-31 07:18:33,2023-07-30 05:21:00,Clarksburg,New Jersey,732,"Reducing your debt (credit cards, mortgage, student loans)",Y
5082711523,2023-07-31 07:23:19,2023-07-19 19:49:00,Westport,Massachusetts,508,Other,Y
2702480860,2023-07-31 07:24:16,2023-07-18 16:53:00,Westport,Massachusetts,508,Other,Y
6469702435,2023-07-31 07:25:19,2023-07-18 15:45:00,Westport,Massachusetts,508,Other,Y
5086362540,2023-07-31 07:26:36,2023-07-18 14:37:00,Westport,Massachusetts,508,Other,Y
8165170378,2023-07-31 07:27:13,2023-07-28 19:08:00,Rocky Face,Georgia,706,Other,Y
5085868510,2023-07-31 07:27:34,2023-07-17 19:15:00,Westport,Massachusetts,508,Other,Y
3163953815,2023-07-31 07:28:20,2023-07-18 11:49:00,Westport,Massachusetts,508,No Subject Provided,Y
8083583564,2023-07-31 07:28:34,2023-07-31 06:56:00,,New Jersey,609,Dropped call or no message,Y
6469702435,2023-07-31 07:29:11,2023-07-18 11:15:00,Westport,Massachusetts,508,Other,Y
2692636444,2023-07-31 07:29:52,2023-07-18 00:00:00,Westport,Massachusetts,508,Other,Y
3624960475,2023-07-31 07:30:36,2023-07-18 11:58:00,Westport,Massachusetts,508,Other,Y
6143504556,2023-07-31 07:46:57,2023-07-29 12:04:00,,Ohio,614,No Subject Provided,N
7313899932,2023-07-31 07:50:58,2023-07-27 09:04:00,,California,323,Charities,
2038794085,2023-07-31 07:51:43,2023-07-28 15:28:00,,Connecticut,203,Other,Y
4793468196,2023-07-31 07:52:29,2023-07-28 12:58:00,,Connecticut,203,Other,
3175558888,2023-07-31 08:00:27,2023-03-18 00:00:00,,Indiana,317,No Subject Provided,Y
2135541797,2023-07-31 08:04:01,2023-07-27 12:53:00,Lynn Haven,Florida,805,Dropped call or no message,
2398994792,2023-07-31 08:05:04,2023-07-26 17:30:00,Lynn Haven,California,805,Dropped call or no message,
8632440938,2023-07-31 08:05:09,2023-07-28 12:52:00,,Florida,305,Other,N
9042012725,2023-07-31 08:05:50,2023-07-28 15:39:00,,Florida,305,Other,N
8052025425,2023-07-31 08:06:02,2023-07-26 15:14:00,Lynn Haven,California,805,Dropped call or no message,
8547778795,2023-07-31 08:06:05,2023-07-26 00:00:00,Lexington,South Carolina,803,No Subject Provided,
9123489447,2023-07-31 08:06:26,2023-07-28 11:14:00,,Florida,305,Other,N
8053072481,2023-07-31 08:08:46,2023-07-24 20:38:00,Lynn Haven,California,805,Dropped call or no message,
8054297921,2023-07-31 08:09:44,2023-07-24 12:08:00,Lynn Haven,California,805,Dropped call or no message,
3212250877,2023-07-31 08:10:28,2023-07-31 08:00:00,Cocoa,Florida,321,Other,N
2082600053,2023-07-31 08:10:51,2023-07-21 13:39:00,Lynn Haven,California,805,Dropped call or no message,
8053087472,2023-07-31 08:11:47,2023-07-19 20:45:00,Lynn Haven,California,805,Dropped call or no message,
3235448302,2023-07-31 08:12:39,2023-07-19 10:19:00,Lynn Haven,California,805,Dropped call or no message,
8055055095,2023-07-31 08:13:27,2023-07-18 12:26:00,Lynn Haven,California,805,Dropped call or no message,
8335062552,2023-07-31 08:13:42,2023-07-31 08:12:00,alto,Georgia,706,Other,N
8056668569,2023-07-31 08:14:34,2023-07-17 16:02:00,Lynn Haven,California,805,Dropped call or no message,
5622626319,2023-07-31 08:16:00,2023-07-16 18:16:00,Lynn Haven,California,805,Dropped call or no message,
8053072477,2023-07-31 08:16:55,2023-07-16 16:52:00,Lynn Haven,California,805,Dropped call or no message,
2173609176,2023-07-31 08:17:52,2023-07-15 18:33:00,Lynn Haven,California,805,Dropped call or no message,
8402050742,2023-07-31 08:18:43,2023-07-15 12:17:00,Lynn Haven,California,805,Dropped call or no message,
2084181601,2023-07-31 08:19:30,2023-07-31 08:15:00,,Georgia,770,No Subject Provided,
2392081860,2023-07-31 08:20:54,2023-07-14 17:12:00,Lynn Haven,California,805,Other,
4693739964,2023-07-31 08:22:02,2023-07-13 15:06:00,Lynn Haven,California,805,Dropped call or no message,
4847598628,2023-07-31 08:22:35,2023-07-31 08:17:00,Beaufort,South Carolina,770,Dropped call or no message,Y
8053072567,2023-07-31 08:22:59,2023-07-13 13:50:00,Lynn Haven,California,805,Dropped call or no message,
8402051547,2023-07-31 08:23:55,2023-07-12 12:28:00,Lynn Haven,California,805,Dropped call or no message,
7244700639,2023-07-31 08:24:09,2023-07-28 15:32:00,Apollo,Pennsylvania,724,"Energy, solar,  & utilities",N
8446580801,2023-07-31 08:26:14,2023-07-31 08:15:00,,Massachusetts,774,No Subject Provided,
3236593358,2023-07-31 08:25:16,2023-07-12 11:46:00,Lynn Haven,California,805,Dropped call or no message,
2097219294,2023-07-31 08:26:07,2023-07-11 10:11:00,Lynn Haven,California,805,Dropped call or no message,
8053072665,2023-07-31 08:27:01,2023-07-09 16:19:00,Lynn Haven,California,805,Dropped call or no message,
8184757874,2023-07-31 08:27:54,2023-07-07 15:01:00,Lynn Haven,California,805,Dropped call or no message,
5123609477,2023-07-31 08:28:51,2023-07-07 12:58:00,Lynn Haven,California,805,Dropped call or no message,
3526608347,2023-07-31 08:36:19,2023-07-28 10:36:00,,Texas,210,Other,Y
3252759717,2023-07-31 08:37:34,2023-07-28 17:14:00,,Texas,210,Other,Y
3185158523,2023-07-31 08:41:16,2023-07-25 14:51:00,DIXON,Northern Mariana Islands,404,"Reducing your debt (credit cards, mortgage, student loans)",Y
3865248561,2023-07-31 08:41:52,2023-07-31 08:35:00,Port richey,Florida,727,Other,N
6363268787,2023-07-31 08:43:43,2023-07-31 08:40:00,Atlanta,Georgia,404,Other,N
4843467256,2023-07-31 08:45:17,2023-07-29 19:36:00,,Pennsylvania,610,Dropped call or no message,N
5392189542,2023-07-31 08:46:01,2023-07-31 08:31:00,Port Charlotte,Florida,941,Other,Y
4843467540,2023-07-31 08:46:14,2023-07-29 18:19:00,,Pennsylvania,610,Dropped call or no message,N
4843467256,2023-07-31 08:47:01,2023-07-29 14:29:00,,Pennsylvania,610,Dropped call or no message,N
4705893041,2023-07-31 08:48:15,2023-07-27 11:50:00,,Georgia,404,Other,Y
2243713267,2023-07-31 08:49:42,2023-07-27 17:21:00,DIXON,Missouri,404,"Reducing your debt (credit cards, mortgage, student loans)",Y
2295526387,2023-07-31 08:49:49,2023-07-31 08:33:00,,Georgia,678,Other,Y
3072047761,2023-07-31 08:52:03,2023-07-31 08:50:00,Pasadena,Maryland,410,Other,Y
9892668934,2023-07-31 08:52:38,2023-07-28 17:02:00,,Michigan,989,"Reducing your debt (credit cards, mortgage, student loans)",
9892668934,2023-07-31 08:52:45,2023-07-28 17:02:00,,Michigan,989,"Reducing your debt (credit cards, mortgage, student loans)",
9892668934,2023-07-31 08:53:56,2023-07-29 16:09:00,,Michigan,989,"Reducing your debt (credit cards, mortgage, student loans)",
6109032593,2023-07-31 08:56:32,2023-07-31 08:50:00,COGAN STATION,Pennsylvania,570,Other,Y
9175677423,2023-07-31 08:56:45,2023-07-31 08:49:00,New York,New York,917,Other,N
5168428055,2023-07-31 08:58:20,2023-07-31 08:54:00,,Florida,954,Medical  & prescriptions,Y
3302953521,2023-07-31 08:58:56,2023-07-31 05:56:00,san pedro,California,740,"Calls pretending to be government, businesses, or family and friends",Y
3302953521,2023-07-31 08:59:39,2023-07-31 05:57:00,san pedro,California,740,"Calls pretending to be government, businesses, or family and friends",Y
3302953521,2023-07-31 09:00:12,2023-07-31 05:57:00,san pedro,California,740,"Calls pretending to be government, businesses, or family and friends",Y
8392282112,2023-07-31 09:00:25,2023-07-31 08:57:00,,South Carolina,843,"Calls pretending to be government, businesses, or family and friends",Y
,2023-07-31 09:04:44,2020-08-01 09:00:00,,North Carolina,910,No Subject Provided,N
