Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9169640270,2022-10-14 00:00:23,2022-10-04 09:05:00,,California,209,Medical  & prescriptions,
2029803288,2022-10-14 00:01:00,2022-10-12 15:08:00,Lake View Terrace,California,818,Dropped call or no message,Y
7145795378,2022-10-14 00:01:08,2022-10-13 15:56:00,,California,714,Other,
5745161199,2022-10-14 00:01:09,2022-10-07 09:56:00,Logansport,Indiana,574,Other,Y
6613814660,2022-10-14 00:02:12,2022-10-13 09:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
9169640147,2022-10-14 00:02:31,2022-10-10 11:08:00,,California,209,Medical  & prescriptions,
2138891418,2022-10-14 00:02:31,2022-10-12 15:02:00,Lake View Terrace,California,818,Dropped call or no message,Y
5745161133,2022-10-14 00:03:49,2022-10-05 11:54:00,Logansport,Indiana,574,Other,Y
4085389081,2022-10-14 00:04:14,2022-10-12 12:49:00,Lake View Terrace,California,818,Dropped call or no message,Y
4086184329,2022-10-14 00:04:21,2022-10-13 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
9104200898,2022-10-14 00:05:33,2022-10-10 18:03:00,,North Carolina,910,No Subject Provided,N
5103226670,2022-10-14 00:05:08,2022-10-13 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
2096526041,2022-10-14 00:05:18,2022-10-11 11:46:00,,California,209,Other,
5108631545,2022-10-14 00:06:03,2022-10-13 21:03:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
2164051498,2022-10-14 00:06:05,2022-10-11 15:49:00,Lake View Terrace,California,818,Dropped call or no message,Y
5742511685,2022-10-14 00:06:21,2022-09-30 19:21:00,Logansport,Indiana,574,Other,Y
9104692154,2022-10-14 00:07:29,2022-10-12 13:27:00,,North Carolina,910,No Subject Provided,N
5593989726,2022-10-14 00:07:30,2022-10-11 14:41:00,,California,209,Other,
,2022-10-14 00:07:32,2022-10-13 17:49:00,,Virginia,571,No Subject Provided,Y
2029803233,2022-10-14 00:07:44,2022-10-10 16:33:00,Lake View Terrace,California,818,Dropped call or no message,Y
9133546418,2022-10-14 00:10:05,2022-10-11 15:55:00,,California,209,Other,
8002239899,2022-10-14 00:10:27,2022-10-13 10:47:00,,Virginia,571,Medical  & prescriptions,N
9108580105,2022-10-14 00:12:08,2022-10-13 16:23:00,,North Carolina,910,No Subject Provided,N
2107745338,2022-10-14 00:12:34,2022-10-13 12:17:00,,Texas,210,Dropped call or no message,Y
2096195708,2022-10-14 00:12:50,2022-10-12 11:29:00,,California,209,Other,
3103310930,2022-10-14 00:13:10,2022-10-11 00:00:00,Washington,District of Columbia,202,Other,
5612148902,2022-10-14 00:14:37,2022-10-13 19:51:00,,North Carolina,910,No Subject Provided,N
2104313726,2022-10-14 00:13:25,2022-10-13 18:53:00,,Texas,210,Dropped call or no message,Y
703884999,2022-10-14 00:13:30,2022-10-12 16:06:00,,Virginia,571,No Subject Provided,Y
2096387612,2022-10-14 00:14:33,2022-10-12 14:34:00,,California,209,Other,
4123985810,2022-10-14 00:15:29,2022-10-13 20:04:00,,Texas,210,Dropped call or no message,Y
2138078088,2022-10-14 00:16:02,2022-10-09 12:00:00,San Francisco,California,415,Other,N
4808675828,2022-10-14 00:16:22,2022-10-12 16:10:00,,California,209,Other,
4082698467,2022-10-14 00:17:02,2022-10-13 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
8887311422,2022-10-14 00:17:11,2022-10-11 11:52:00,Cotati,California,510,Other,Y
4706246542,2022-10-14 00:18:08,2022-10-12 00:00:00,,California,209,Other,
4083336477,2022-10-14 00:18:31,2022-10-13 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
4043235625,2022-10-14 00:20:11,2022-10-13 12:54:00,,Michigan,248,No Subject Provided,N
8446404477,2022-10-14 00:19:45,2022-10-13 08:12:00,,California,209,Other,
6175486516,2022-10-14 00:21:45,2022-10-13 13:29:00,,Michigan,248,No Subject Provided,N
2792174652,2022-10-14 00:21:47,2022-10-13 10:47:00,,California,209,Other,
2094491390,2022-10-14 00:24:13,2022-10-13 14:24:00,,California,209,Other,
,2022-10-14 00:25:12,2022-10-13 18:11:00,,Michigan,248,No Subject Provided,N
6614435586,2022-10-14 00:25:04,2022-10-13 18:26:00,,California,209,Other,
,2022-10-14 00:26:17,2022-10-13 19:21:00,,Michigan,248,No Subject Provided,N
7019818782,2022-10-14 00:27:35,2022-10-13 10:32:00,,Texas,281,No Subject Provided,
8889106594,2022-10-14 00:29:06,2022-10-13 12:34:00,,Texas,281,No Subject Provided,
2816288084,2022-10-14 00:30:14,2022-10-13 14:48:00,,Texas,281,No Subject Provided,
5862849893,2022-10-14 00:31:23,2022-10-13 16:15:00,,Texas,281,No Subject Provided,
2818688269,2022-10-14 00:32:24,2022-10-13 12:01:00,,Texas,281,No Subject Provided,
3134768632,2022-10-14 00:35:09,2022-10-13 15:12:00,OWASSO,Oklahoma,214,Other,Y
6057472151,2022-10-14 00:35:43,2022-10-11 00:00:00,Washington,District of Columbia,202,Other,
3236423009,2022-10-14 00:36:05,2022-10-13 19:46:00,,California,213,Medical  & prescriptions,Y
3039608083,2022-10-14 00:39:13,2022-10-13 11:52:00,Winchester,California,951,Vacation  & timeshares,Y
9702768130,2022-10-14 00:40:29,2022-10-13 10:30:00,Loveland,Colorado,970,Dropped call or no message,N
5205829871,2022-10-14 00:41:43,2022-10-13 09:16:00,Loveland,Colorado,970,Dropped call or no message,N
2293404802,2022-10-14 00:43:23,2022-10-13 08:26:00,Loveland,Colorado,970,Dropped call or no message,N
