Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7709225292,2023-08-21 00:06:24,2023-08-18 11:45:00,Lithonia,Georgia,404,Other,N
4152516259,2023-08-21 00:06:28,2023-08-18 12:08:00,Petaluma,California,415,Other,Y
8023055668,2023-08-21 00:08:15,2023-08-17 15:36:00,Petaluma,California,415,Other,Y
8332898631,2023-08-21 00:29:04,2023-08-18 09:27:00,salt lake city,Utah,801,Other,N
8332898631,2023-08-21 00:29:08,2023-08-18 09:27:00,salt lake city,Utah,801,Other,N
8332898631,2023-08-21 00:30:15,2023-08-18 11:29:00,salt lake city,Utah,801,Other,N
8332898631,2023-08-21 00:31:24,2023-08-18 13:30:00,salt lake city,Utah,801,Other,N
8016301803,2023-08-21 00:32:27,2023-08-18 13:33:00,salt lake city,Utah,801,Other,N
9088290335,2023-08-21 00:33:31,2023-08-18 14:47:00,salt lake city,Utah,801,Other,N
8332898631,2023-08-21 00:35:25,2023-08-19 10:20:00,salt lake city,Utah,801,Other,N
8332898631,2023-08-21 00:36:32,2023-08-19 14:59:00,salt lake city,Utah,801,Other,N
8332898631,2023-08-21 00:38:33,2023-08-19 16:59:00,salt lake city,Utah,801,Other,N
3024057158,2023-08-21 00:41:52,2023-08-01 13:13:00,New York,New York,931,"Reducing your debt (credit cards, mortgage, student loans)",Y
8653973629,2023-08-21 00:45:00,2023-08-15 13:28:00,Knoxville,Tennessee,865,Dropped call or no message,N
,2023-08-21 00:47:32,2023-08-20 11:45:00,,Florida,813,No Subject Provided,Y
6034415008,2023-08-21 00:49:48,2023-08-03 14:13:00,New York,New York,931,"Calls pretending to be government, businesses, or family and friends",Y
5532991848355,2023-08-21 00:51:43,2023-08-20 12:15:00,Chihuahua Chihuahua,New Mexico,614,Dropped call or no message,Y
5623800058,2023-08-21 00:51:59,2023-08-18 13:07:00,Inglewood,California,310,Other,N
5623800058,2023-08-21 00:52:10,2023-08-18 13:07:00,Inglewood,California,310,Other,N
8554761637,2023-08-21 00:53:37,2023-08-19 22:50:00,,Texas,214,Other,Y
,2023-08-21 01:01:06,2023-08-11 13:02:00,New York,New York,931,"Calls pretending to be government, businesses, or family and friends",Y
2093067334,2023-08-21 01:04:42,2023-08-16 14:52:00,New York,New York,931,"Calls pretending to be government, businesses, or family and friends",Y
3608576079,2023-08-21 01:07:47,2023-08-20 21:19:00,Vancouver,Washington,360,Other,Y
,2023-08-21 01:09:08,2023-08-18 19:44:00,New York,New York,931,"Calls pretending to be government, businesses, or family and friends",Y
8623413729,2023-08-21 01:10:11,2023-08-18 18:23:00,Pine Brook,New Jersey,551,Medical  & prescriptions,Y
,2023-08-21 01:12:57,2023-08-19 16:21:00,New York,New York,931,"Calls pretending to be government, businesses, or family and friends",Y
8008750713,2023-08-21 01:54:19,2023-08-12 16:18:00,Oklahoma City,Oklahoma,405,Other,Y
7139262174,2023-08-21 01:54:24,2023-08-19 14:06:00,HOUSTON,Texas,713,Other,Y
8006463460,2023-08-21 01:59:37,2023-08-20 20:04:00,Oklahoma City,Oklahoma,405,Other,Y
7028431075,2023-08-21 02:09:14,2023-08-19 20:39:00,COWETA,Oklahoma,918,Other,N
9187199165,2023-08-21 02:10:30,2023-08-17 18:39:00,COWETA,Oklahoma,918,Other,N
8165501791,2023-08-21 02:15:57,2023-08-19 15:47:00,,California,650,No Subject Provided,Y
3476447786,2023-08-21 02:34:20,2023-08-20 12:00:00,,Connecticut,203,"Calls pretending to be government, businesses, or family and friends",N
6282190049,2023-08-21 00:05:07,2023-08-18 13:13:00,Petaluma,California,415,Other,Y
2063390427,2023-08-21 00:03:39,2023-08-20 20:00:00,Petaluma,California,415,Other,Y
7709225292,2023-08-21 00:03:28,2023-08-09 15:17:00,Lithonia,Georgia,404,Other,N
8002409028,2023-08-21 02:38:04,2023-08-18 11:00:00,,California,310,No Subject Provided,Y
,2023-08-21 00:52:08,2023-08-21 00:33:00,,Illinois,331,No Subject Provided,Y
8433960691,2023-08-21 02:54:26,2023-08-20 18:33:00,Loganville,Georgia,402,Other,N
2067735686,2023-08-21 03:02:14,2023-08-20 20:49:00,,Hawaii,808,Other,N
5109784788,2023-08-21 03:05:19,2022-09-07 12:00:00,,California,510,Other,N
,2023-08-21 03:59:35,2022-07-05 12:00:00,Rex,Georgia,678,"Calls pretending to be government, businesses, or family and friends",Y
9079315000,2023-08-21 04:38:29,2023-08-20 12:02:00,Fairbanks,Alaska,907,Dropped call or no message,Y
4092045204,2023-08-21 04:41:40,2023-08-19 15:49:00,ashland,Ohio,330,Other,N
3302788721,2023-08-21 04:43:19,2023-08-20 08:42:00,ashland,Ohio,330,Other,N
6062035847,2023-08-21 04:57:18,2023-08-18 12:08:00,Nancy,Kentucky,606,Other,Y
8322302826,2023-08-21 06:07:46,2023-08-20 16:45:00,CYPRESS,Texas,281,Dropped call or no message,Y
7543566868,2023-08-21 06:14:33,2023-08-11 14:41:00,EL GRANADA,California,650,"Calls pretending to be government, businesses, or family and friends",N
8036533619,2023-08-21 06:14:37,2023-08-18 18:09:00,Columbia,South Carolina,803,Other,N
5715694568,2023-08-21 06:15:25,2023-08-18 09:13:00,EL GRANADA,California,650,"Calls pretending to be government, businesses, or family and friends",N
4322430578,2023-08-21 06:16:17,2023-08-18 08:54:00,EL GRANADA,California,650,"Calls pretending to be government, businesses, or family and friends",N
4158900833,2023-08-21 06:17:11,2023-08-18 08:39:00,EL GRANADA,California,650,"Calls pretending to be government, businesses, or family and friends",N
6202675364,2023-08-21 06:59:06,2023-08-21 06:10:00,,Texas,817,No Subject Provided,Y
8176720566,2023-08-21 07:01:11,2023-08-21 05:29:00,,Texas,817,No Subject Provided,Y
8179240775,2023-08-21 07:03:14,2023-08-21 06:10:00,,Texas,817,No Subject Provided,Y
3109297710,2023-08-21 07:09:09,2023-08-20 15:51:00,blairsville,Pennsylvania,724,Other,N
3109297710,2023-08-21 07:10:44,2023-08-20 15:48:00,blairsville,Pennsylvania,724,Other,N
